bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear8,1,18,286.17869417550986,47.62186997588398,6,1,1,"(738, 777)",1,"(756, 900)",1,"(606, 804)",1,"(672, 936)",1,"(489, 831)",1,"(504, 966)",0,0,1,"(354, 936)","(873, 783)","(609, 873)",23.624404754405983,1181.220237720299,"(363, 903)"
Bear8,1,19,286.17869417550986,47.62186997588398,6,1,1,"(738, 777)",1,"(756, 900)",1,"(606, 804)",1,"(672, 936)",1,"(489, 831)",1,"(504, 966)",0,0,1,"(354, 936)","(873, 783)","(651, 864)",0.0,0.0,"(363, 903)"
Bear8,1,20,286.17869417550986,47.62186997588398,5,1,1,"(753, 774)",1,"(756, 900)",1,"(618, 813)",1,"(672, 936)",1,"(489, 831)",0,0,0,0,1,"(354, 936)","(897, 780)","(651, 864)",0.0,0.0,"(363, 903)"
Bear8,1,21,286.17869417550986,47.62186997588398,4,1,1,"(753, 774)",1,"(756, 900)",1,"(618, 813)",1,"(672, 936)",0,0,0,0,0,0,1,"(372, 939)","(897, 780)","(651, 864)",0.0,0.0,"(363, 903)"
Bear8,1,22,286.17869417550986,47.62186997588398,4,1,1,"(744, 780)",1,"(756, 900)",1,"(618, 813)",1,"(672, 936)",0,0,0,0,0,0,1,"(372, 939)","(897, 780)","(651, 864)",0.0,0.0,"(363, 903)"
Bear8,1,23,286.17869417550986,47.62186997588398,4,2,1,"(744, 780)",1,"(771, 888)",1,"(618, 813)",1,"(672, 936)",0,0,0,0,1,"(393, 870)",1,"(372, 939)","(897, 780)","(651, 864)",0.0,0.0,"(363, 903)"
Bear8,1,24,286.17869417550986,47.62186997588398,4,2,1,"(744, 780)",1,"(771, 888)",1,"(618, 813)",1,"(672, 936)",0,0,0,0,1,"(393, 870)",1,"(372, 939)","(897, 780)","(651, 864)",0.0,0.0,"(363, 903)"
Bear8,1,25,286.17869417550986,47.62186997588398,4,2,1,"(744, 780)",1,"(771, 888)",1,"(618, 813)",1,"(690, 939)",0,0,0,0,1,"(393, 870)",1,"(372, 939)","(897, 780)","(651, 864)",0.0,0.0,"(363, 903)"
Bear8,1,26,286.17869417550986,47.62186997588398,4,2,1,"(744, 780)",1,"(771, 888)",1,"(618, 813)",1,"(690, 939)",0,0,0,0,1,"(393, 870)",1,"(372, 939)","(903, 780)","(651, 864)",0.0,0.0,"(363, 903)"
Bear8,1,27,286.17869417550986,47.62186997588398,4,2,1,"(744, 780)",1,"(771, 888)",1,"(621, 813)",1,"(690, 939)",0,0,0,0,1,"(393, 870)",1,"(372, 939)","(903, 780)","(651, 864)",0.0,0.0,"(363, 903)"
Bear8,1,28,286.17869417550986,47.62186997588398,4,2,1,"(744, 780)",1,"(771, 888)",1,"(621, 813)",1,"(690, 939)",0,0,0,0,1,"(393, 870)",1,"(372, 939)","(903, 780)","(651, 864)",0.0,0.0,"(363, 903)"
Bear8,1,29,286.17869417550986,47.62186997588398,5,2,1,"(744, 780)",1,"(771, 888)",1,"(621, 813)",1,"(690, 939)",0,0,1,"(627, 963)",1,"(393, 870)",1,"(384, 942)","(903, 780)","(651, 864)",0.0,0.0,"(363, 903)"
Bear8,1,30,286.17869417550986,47.62186997588398,5,2,1,"(741, 783)",1,"(771, 888)",1,"(621, 813)",1,"(690, 939)",0,0,1,"(627, 963)",1,"(393, 870)",1,"(384, 942)","(903, 780)","(651, 864)",8.413382197428096,420.66910987140477,"(363, 903)"
Bear8,1,31,286.17869417550986,47.62186997588398,5,2,1,"(744, 774)",1,"(771, 888)",1,"(621, 813)",1,"(690, 939)",0,0,1,"(627, 963)",1,"(393, 870)",1,"(384, 942)","(903, 780)","(666, 867)",0.0,0.0,"(363, 903)"
Bear8,1,32,286.17869417550986,47.62186997588398,5,1,1,"(744, 774)",1,"(771, 888)",1,"(639, 807)",1,"(690, 939)",0,0,1,"(627, 963)",1,"(393, 870)",0,0,"(903, 780)","(666, 867)",0.0,0.0,"(393, 903)"
Bear8,1,33,286.17869417550986,47.62186997588398,5,1,1,"(744, 774)",1,"(771, 888)",1,"(639, 807)",1,"(690, 939)",0,0,1,"(627, 963)",1,"(393, 870)",0,0,"(903, 780)","(666, 867)",0.0,0.0,"(393, 903)"
Bear8,1,34,286.17869417550986,47.62186997588398,5,1,1,"(744, 774)",1,"(771, 888)",1,"(639, 807)",1,"(690, 939)",0,0,1,"(627, 963)",1,"(393, 870)",0,0,"(918, 780)","(666, 867)",0.0,0.0,"(393, 903)"
Bear8,1,35,286.17869417550986,47.62186997588398,6,1,1,"(744, 774)",1,"(771, 888)",1,"(639, 807)",1,"(690, 939)",1,"(591, 819)",1,"(627, 963)",1,"(393, 870)",0,0,"(918, 780)","(666, 867)",0.0,0.0,"(411, 912)"
Bear8,1,36,286.17869417550986,47.62186997588398,5,1,1,"(744, 774)",1,"(771, 888)",0,0,1,"(690, 939)",1,"(591, 819)",1,"(627, 963)",1,"(393, 870)",0,0,"(918, 780)","(666, 867)",0.0,0.0,"(411, 912)"
Bear8,1,37,286.17869417550986,47.62186997588398,5,1,1,"(762, 777)",1,"(795, 885)",0,0,1,"(690, 939)",1,"(591, 819)",1,"(627, 963)",1,"(414, 870)",0,0,"(918, 780)","(666, 867)",0.0,0.0,"(411, 912)"
Bear8,1,38,286.17869417550986,47.62186997588398,5,1,1,"(762, 777)",1,"(795, 885)",0,0,1,"(690, 939)",1,"(591, 819)",1,"(627, 963)",1,"(414, 870)",0,0,"(945, 786)","(666, 867)",18.81289451413578,940.644725706789,"(411, 912)"
Bear8,1,39,286.17869417550986,47.62186997588398,5,1,1,"(762, 777)",1,"(795, 885)",0,0,1,"(690, 939)",1,"(591, 819)",1,"(627, 963)",1,"(414, 870)",0,0,"(945, 786)","(699, 858)",0.0,0.0,"(432, 903)"
Bear8,1,40,286.17869417550986,47.62186997588398,4,1,1,"(762, 777)",0,0,0,0,1,"(720, 930)",1,"(591, 819)",1,"(627, 963)",1,"(414, 870)",0,0,"(945, 786)","(699, 858)",0.0,0.0,"(432, 903)"
Bear8,1,41,286.17869417550986,47.62186997588398,4,1,1,"(765, 777)",0,0,0,0,1,"(720, 930)",1,"(591, 819)",1,"(627, 963)",1,"(414, 870)",0,0,"(945, 786)","(699, 858)",0.0,0.0,"(432, 903)"
Bear8,1,42,286.17869417550986,47.62186997588398,4,1,1,"(765, 777)",0,0,0,0,1,"(720, 930)",1,"(591, 819)",1,"(627, 963)",1,"(414, 870)",0,0,"(945, 786)","(699, 858)",0.0,0.0,"(432, 903)"
Bear8,1,43,286.17869417550986,47.62186997588398,4,1,1,"(765, 777)",0,0,0,0,1,"(720, 930)",1,"(591, 819)",1,"(627, 963)",1,"(414, 870)",0,0,"(945, 786)","(699, 858)",0.0,0.0,"(432, 903)"
Bear8,1,44,286.17869417550986,47.62186997588398,4,1,1,"(765, 777)",0,0,0,0,1,"(720, 930)",1,"(591, 819)",1,"(627, 963)",1,"(420, 870)",0,0,"(945, 786)","(699, 858)",0.0,0.0,"(432, 903)"
Bear8,1,45,286.17869417550986,47.62186997588398,4,1,1,"(765, 777)",0,0,0,0,1,"(720, 930)",1,"(612, 804)",1,"(627, 963)",1,"(420, 870)",0,0,"(942, 768)","(699, 858)",0.0,0.0,"(441, 906)"
Bear8,1,46,286.17869417550986,47.62186997588398,4,1,1,"(765, 777)",0,0,0,0,1,"(720, 930)",1,"(612, 804)",1,"(627, 963)",1,"(420, 870)",0,0,"(942, 768)","(699, 858)",0.0,0.0,"(441, 906)"
Bear8,1,47,286.17869417550986,47.62186997588398,4,1,1,"(765, 777)",0,0,0,0,1,"(720, 930)",1,"(612, 804)",1,"(627, 963)",1,"(420, 870)",0,0,"(942, 768)","(699, 858)",0.0,0.0,"(441, 906)"
Bear8,1,48,286.17869417550986,47.62186997588398,4,1,1,"(765, 777)",0,0,0,0,1,"(720, 930)",1,"(612, 804)",1,"(627, 963)",1,"(420, 870)",0,0,"(942, 768)","(699, 858)",0.0,0.0,"(441, 906)"
Bear8,1,49,286.17869417550986,47.62186997588398,4,1,1,"(765, 777)",0,0,0,0,1,"(720, 930)",1,"(612, 804)",1,"(627, 963)",1,"(420, 870)",0,0,"(942, 768)","(699, 858)",0.0,0.0,"(441, 906)"
Bear8,1,50,286.17869417550986,47.62186997588398,4,1,1,"(765, 777)",0,0,0,0,1,"(720, 930)",1,"(612, 804)",1,"(627, 963)",1,"(420, 870)",0,0,"(942, 768)","(699, 858)",0.0,0.0,"(441, 906)"
Bear8,1,51,286.17869417550986,47.62186997588398,5,1,1,"(765, 777)",0,0,1,"(738, 774)",1,"(720, 930)",1,"(612, 804)",1,"(627, 963)",1,"(420, 870)",0,0,"(957, 786)","(699, 858)",0.0,0.0,"(441, 906)"
Bear8,1,52,286.17869417550986,47.62186997588398,6,1,1,"(765, 777)",1,"(852, 858)",1,"(738, 774)",1,"(720, 930)",1,"(612, 804)",1,"(624, 945)",1,"(420, 870)",0,0,"(957, 786)","(699, 858)",0.0,0.0,"(441, 906)"
Bear8,1,53,286.17869417550986,47.62186997588398,5,1,0,0,1,"(852, 858)",1,"(738, 774)",1,"(720, 930)",1,"(612, 804)",1,"(624, 945)",1,"(420, 870)",0,0,"(957, 786)","(699, 858)",0.0,0.0,"(441, 906)"
Bear8,1,54,286.17869417550986,47.62186997588398,5,1,0,0,1,"(852, 858)",1,"(738, 774)",1,"(720, 930)",1,"(612, 804)",1,"(624, 945)",1,"(420, 870)",0,0,"(957, 786)","(699, 858)",0.0,0.0,"(441, 906)"
Bear8,1,55,286.17869417550986,47.62186997588398,5,0,0,0,1,"(852, 858)",1,"(738, 774)",1,"(720, 930)",1,"(612, 804)",1,"(624, 945)",0,0,0,0,"(957, 804)","(699, 858)",0.0,0.0,"(465, 915)"
Bear8,1,56,286.17869417550986,47.62186997588398,5,0,0,0,1,"(852, 858)",1,"(738, 774)",1,"(720, 930)",1,"(612, 804)",1,"(624, 945)",0,0,0,0,"(957, 804)","(699, 858)",0.0,0.0,"(465, 915)"
Bear8,1,57,286.17869417550986,47.62186997588398,5,0,0,0,1,"(855, 879)",1,"(738, 774)",1,"(720, 930)",1,"(612, 804)",1,"(624, 945)",0,0,0,0,"(957, 804)","(699, 858)",0.0,0.0,"(465, 915)"
Bear8,1,58,286.17869417550986,47.62186997588398,5,0,0,0,1,"(855, 879)",1,"(738, 774)",1,"(720, 930)",1,"(612, 804)",1,"(627, 948)",0,0,0,0,"(972, 825)","(699, 858)",0.0,0.0,"(465, 915)"
Bear8,1,59,286.17869417550986,47.62186997588398,5,1,0,0,1,"(855, 879)",1,"(738, 774)",1,"(720, 930)",1,"(612, 804)",1,"(627, 948)",0,0,1,"(480, 942)","(972, 825)","(699, 858)",0.0,0.0,"(465, 915)"
Bear8,1,60,286.17869417550986,47.62186997588398,4,1,0,0,1,"(855, 879)",1,"(738, 771)",0,0,1,"(612, 804)",1,"(645, 951)",0,0,1,"(480, 942)","(972, 825)","(699, 858)",0.0,0.0,"(465, 915)"
Bear8,1,61,286.17869417550986,47.62186997588398,4,1,0,0,1,"(855, 879)",1,"(738, 771)",0,0,1,"(612, 804)",1,"(645, 951)",0,0,1,"(480, 942)","(972, 825)","(699, 858)",0.0,0.0,"(465, 915)"
Bear8,1,62,286.17869417550986,47.62186997588398,4,1,0,0,1,"(855, 879)",1,"(738, 771)",0,0,1,"(612, 804)",1,"(645, 951)",0,0,1,"(480, 942)","(981, 849)","(699, 858)",22.9818406573538,1149.09203286769,"(492, 909)"
Bear8,1,63,286.17869417550986,47.62186997588398,4,1,0,0,1,"(855, 879)",1,"(738, 771)",0,0,1,"(612, 804)",1,"(645, 951)",0,0,1,"(480, 942)","(999, 825)","(738, 843)",0.0,0.0,"(492, 909)"
Bear8,1,64,286.17869417550986,47.62186997588398,4,1,0,0,1,"(855, 879)",1,"(738, 771)",0,0,1,"(612, 804)",1,"(645, 951)",0,0,1,"(480, 942)","(999, 825)","(738, 843)",0.0,0.0,"(492, 909)"
Bear8,1,65,286.17869417550986,47.62186997588398,4,1,0,0,1,"(855, 879)",1,"(738, 771)",0,0,1,"(615, 810)",1,"(645, 951)",0,0,1,"(480, 942)","(999, 825)","(738, 843)",0.0,0.0,"(492, 909)"
Bear8,1,66,286.17869417550986,47.62186997588398,4,1,0,0,1,"(855, 879)",1,"(738, 771)",0,0,1,"(615, 810)",1,"(648, 951)",0,0,1,"(480, 942)","(999, 825)","(738, 843)",0.0,0.0,"(492, 909)"
Bear8,1,67,286.17869417550986,47.62186997588398,5,1,1,"(894, 780)",1,"(855, 879)",1,"(738, 771)",0,0,1,"(615, 810)",1,"(651, 951)",0,0,1,"(480, 942)","(999, 825)","(738, 843)",0.0,0.0,"(492, 909)"
Bear8,1,68,286.17869417550986,47.62186997588398,5,1,1,"(894, 780)",1,"(855, 879)",1,"(738, 771)",0,0,1,"(615, 810)",1,"(651, 951)",0,0,1,"(480, 942)","(999, 825)","(738, 843)",0.0,0.0,"(492, 909)"
Bear8,1,69,286.17869417550986,47.62186997588398,5,1,1,"(894, 780)",1,"(855, 879)",1,"(738, 771)",0,0,1,"(615, 810)",1,"(651, 951)",0,0,1,"(480, 942)","(999, 825)","(738, 843)",0.0,0.0,"(492, 909)"
Bear8,1,70,286.17869417550986,47.62186997588398,5,1,1,"(894, 780)",1,"(855, 879)",1,"(738, 771)",0,0,1,"(615, 810)",1,"(651, 951)",0,0,1,"(480, 942)","(996, 825)","(738, 843)",0.0,0.0,"(492, 909)"
Bear8,1,71,286.17869417550986,47.62186997588398,5,1,1,"(894, 780)",1,"(855, 879)",1,"(738, 771)",0,0,1,"(615, 810)",1,"(651, 951)",0,0,1,"(480, 942)","(996, 825)","(738, 843)",0.0,0.0,"(492, 909)"
Bear8,1,72,286.17869417550986,47.62186997588398,5,1,1,"(894, 780)",1,"(855, 879)",1,"(738, 771)",0,0,1,"(615, 810)",1,"(651, 951)",0,0,1,"(489, 936)","(996, 825)","(738, 843)",0.0,0.0,"(492, 909)"
Bear8,1,73,286.17869417550986,47.62186997588398,5,1,1,"(894, 780)",1,"(855, 879)",1,"(738, 771)",0,0,1,"(615, 810)",1,"(651, 951)",0,0,1,"(489, 936)","(996, 825)","(738, 843)",0.0,0.0,"(492, 909)"
Bear8,1,74,286.17869417550986,47.62186997588398,5,1,1,"(894, 780)",1,"(855, 879)",1,"(738, 771)",0,0,1,"(615, 810)",1,"(651, 951)",0,0,1,"(489, 936)","(996, 825)","(738, 843)",0.0,0.0,"(492, 909)"
Bear8,1,75,286.17869417550986,47.62186997588398,5,1,1,"(894, 780)",1,"(855, 879)",1,"(738, 771)",0,0,1,"(615, 810)",1,"(651, 951)",0,0,1,"(489, 936)","(996, 825)","(738, 843)",0.0,0.0,"(498, 909)"
Bear8,1,76,286.17869417550986,47.62186997588398,6,1,1,"(894, 780)",1,"(855, 879)",1,"(747, 771)",1,"(822, 909)",1,"(615, 810)",1,"(651, 951)",0,0,1,"(489, 936)","(996, 825)","(738, 843)",0.0,0.0,"(498, 909)"
Bear8,1,77,286.17869417550986,47.62186997588398,6,1,1,"(894, 780)",1,"(855, 879)",1,"(747, 771)",1,"(822, 909)",1,"(615, 810)",1,"(651, 951)",0,0,1,"(489, 936)","(996, 825)","(738, 843)",0.0,0.0,"(498, 909)"
Bear8,1,78,286.17869417550986,47.62186997588398,5,2,1,"(894, 780)",0,0,1,"(747, 771)",1,"(822, 909)",1,"(633, 810)",1,"(651, 951)",1,"(501, 867)",1,"(489, 936)","(996, 825)","(738, 843)",0.0,0.0,"(498, 909)"
Bear8,1,79,286.17869417550986,47.62186997588398,5,1,1,"(894, 780)",0,0,1,"(747, 771)",1,"(822, 909)",1,"(633, 810)",1,"(666, 951)",1,"(501, 867)",0,0,"(996, 825)","(738, 843)",0.0,0.0,"(498, 909)"
Bear8,1,80,286.17869417550986,47.62186997588398,5,1,1,"(894, 780)",0,0,1,"(747, 771)",1,"(822, 909)",1,"(633, 810)",1,"(666, 951)",1,"(501, 867)",0,0,"(999, 825)","(738, 843)",0.0,0.0,"(507, 897)"
Bear8,1,81,286.17869417550986,47.62186997588398,6,1,1,"(894, 780)",1,"(882, 885)",1,"(747, 771)",1,"(822, 909)",1,"(633, 810)",1,"(666, 951)",1,"(507, 864)",0,0,"(1014, 819)","(738, 843)",0.0,0.0,"(507, 897)"
Bear8,1,82,286.17869417550986,47.62186997588398,6,1,1,"(894, 780)",1,"(873, 891)",1,"(747, 771)",1,"(816, 909)",1,"(633, 810)",1,"(666, 951)",1,"(507, 864)",0,0,"(1014, 819)","(738, 843)",0.0,0.0,"(507, 897)"
Bear8,1,83,286.17869417550986,47.62186997588398,6,1,1,"(894, 780)",1,"(873, 891)",1,"(747, 771)",1,"(816, 909)",1,"(633, 810)",1,"(666, 951)",1,"(507, 864)",0,0,"(1014, 819)","(738, 843)",0.0,0.0,"(507, 897)"
Bear8,1,84,286.17869417550986,47.62186997588398,5,1,1,"(894, 780)",1,"(891, 870)",1,"(747, 771)",1,"(816, 909)",1,"(633, 810)",0,0,1,"(507, 864)",0,0,"(1041, 786)","(738, 843)",0.0,0.0,"(507, 897)"
Bear8,1,85,286.17869417550986,47.62186997588398,4,1,1,"(894, 780)",1,"(891, 870)",1,"(747, 771)",1,"(816, 909)",0,0,0,0,1,"(519, 852)",0,0,"(1041, 786)","(738, 843)",0.0,0.0,"(507, 897)"
Bear8,1,86,286.17869417550986,47.62186997588398,4,1,1,"(894, 765)",1,"(891, 870)",1,"(747, 771)",1,"(816, 909)",0,0,0,0,1,"(519, 852)",0,0,"(1041, 786)","(738, 843)",29.700000000000003,1485.0000000000002,"(519, 891)"
Bear8,1,87,286.17869417550986,47.62186997588398,4,1,1,"(894, 765)",1,"(891, 870)",1,"(747, 771)",1,"(816, 909)",0,0,0,0,1,"(519, 852)",0,0,"(1041, 786)","(792, 843)",0.0,0.0,"(519, 891)"
Bear8,1,88,286.17869417550986,47.62186997588398,4,1,1,"(894, 765)",1,"(891, 870)",1,"(762, 765)",1,"(816, 909)",0,0,0,0,1,"(519, 852)",0,0,"(1041, 786)","(792, 843)",0.0,0.0,"(519, 891)"
Bear8,1,89,286.17869417550986,47.62186997588398,4,1,1,"(894, 765)",1,"(891, 870)",1,"(762, 765)",1,"(816, 909)",0,0,0,0,1,"(519, 852)",0,0,"(1071, 798)","(792, 843)",0.0,0.0,"(519, 891)"
Bear8,1,90,286.17869417550986,47.62186997588398,4,1,1,"(894, 765)",1,"(891, 870)",1,"(762, 765)",1,"(816, 909)",0,0,0,0,1,"(519, 852)",0,0,"(1071, 798)","(792, 843)",0.0,0.0,"(519, 891)"
Bear8,1,91,286.17869417550986,47.62186997588398,4,1,1,"(906, 765)",1,"(891, 870)",1,"(762, 765)",1,"(825, 906)",0,0,0,0,1,"(519, 852)",0,0,"(1071, 798)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,92,286.17869417550986,47.62186997588398,4,1,1,"(906, 765)",1,"(891, 870)",1,"(765, 771)",1,"(825, 906)",0,0,0,0,1,"(519, 852)",0,0,"(1071, 798)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,93,286.17869417550986,47.62186997588398,4,1,1,"(906, 765)",1,"(891, 870)",1,"(765, 771)",1,"(825, 906)",0,0,0,0,1,"(519, 852)",0,0,"(1056, 798)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,94,286.17869417550986,47.62186997588398,4,1,1,"(906, 765)",1,"(906, 873)",1,"(765, 771)",1,"(825, 906)",0,0,0,0,1,"(519, 852)",0,0,"(1056, 798)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,95,286.17869417550986,47.62186997588398,4,1,1,"(906, 765)",1,"(906, 873)",1,"(765, 771)",1,"(825, 906)",0,0,0,0,1,"(534, 849)",0,0,"(1056, 798)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,96,286.17869417550986,47.62186997588398,4,1,1,"(915, 765)",1,"(906, 873)",1,"(765, 771)",1,"(825, 906)",0,0,0,0,1,"(534, 849)",0,0,"(1074, 792)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,97,286.17869417550986,47.62186997588398,4,1,1,"(915, 765)",1,"(906, 873)",1,"(765, 771)",1,"(825, 906)",0,0,0,0,1,"(534, 849)",0,0,"(1074, 792)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,98,286.17869417550986,47.62186997588398,4,1,1,"(915, 765)",1,"(906, 873)",1,"(765, 771)",1,"(825, 906)",0,0,0,0,1,"(534, 849)",0,0,"(1074, 792)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,99,286.17869417550986,47.62186997588398,4,1,1,"(915, 765)",1,"(906, 873)",1,"(765, 771)",1,"(825, 906)",0,0,0,0,1,"(534, 849)",0,0,"(1074, 792)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,100,286.17869417550986,47.62186997588398,4,1,1,"(915, 765)",1,"(906, 873)",1,"(765, 771)",1,"(825, 906)",0,0,0,0,1,"(534, 849)",0,0,"(1074, 792)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,101,286.17869417550986,47.62186997588398,6,1,1,"(915, 765)",1,"(906, 873)",1,"(765, 771)",1,"(825, 906)",1,"(744, 774)",1,"(768, 915)",1,"(534, 849)",0,0,"(1074, 792)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,102,286.17869417550986,47.62186997588398,6,1,1,"(915, 765)",1,"(906, 873)",1,"(765, 771)",1,"(825, 906)",1,"(744, 774)",1,"(768, 915)",1,"(534, 849)",0,0,"(1074, 792)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,103,286.17869417550986,47.62186997588398,6,1,1,"(915, 765)",1,"(906, 873)",1,"(765, 771)",1,"(825, 906)",1,"(744, 774)",1,"(768, 915)",1,"(534, 849)",0,0,"(1074, 792)","(792, 843)",0.0,0.0,"(537, 891)"
Bear8,1,104,286.17869417550986,47.62186997588398,6,1,1,"(915, 765)",1,"(906, 873)",1,"(765, 771)",1,"(825, 906)",1,"(744, 774)",1,"(768, 915)",1,"(534, 849)",0,0,"(1074, 792)","(792, 843)",15.566068867893398,778.3034433946699,"(537, 891)"
Bear8,1,105,286.17869417550986,47.62186997588398,6,1,1,"(915, 765)",1,"(906, 873)",1,"(765, 771)",1,"(825, 906)",1,"(744, 774)",1,"(768, 915)",1,"(534, 849)",0,0,"(1074, 792)","(816, 828)",0.0,0.0,"(537, 891)"
Bear8,1,106,286.17869417550986,47.62186997588398,6,1,1,"(915, 765)",1,"(906, 873)",1,"(765, 771)",1,"(831, 912)",1,"(744, 774)",1,"(768, 915)",1,"(534, 849)",0,0,"(1068, 762)","(816, 828)",0.0,0.0,"(537, 891)"
