bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear21,3,11,308.17918894695015,32.41735646224103,5,1,1,"(987, 660)",1,"(897, 588)",1,"(1062, 495)",0,0,1,"(1107, 423)",1,"(1005, 333)",1,"(1185, 273)",0,0,"(855, 711)","(1011, 456)",0.0,0.0,"(1158, 258)"
Bear21,3,12,308.17918894695015,32.41735646224103,5,1,1,"(987, 660)",1,"(897, 588)",1,"(1062, 513)",0,0,1,"(1107, 423)",1,"(1005, 333)",1,"(1185, 273)",0,0,"(846, 714)","(1011, 456)",0.0,0.0,"(1158, 258)"
Bear21,3,13,308.17918894695015,32.41735646224103,5,1,1,"(987, 660)",1,"(897, 588)",1,"(1062, 513)",0,0,1,"(1107, 423)",1,"(1005, 333)",1,"(1179, 273)",0,0,"(846, 714)","(1011, 456)",0.0,0.0,"(1158, 258)"
Bear21,3,14,308.17918894695015,32.41735646224103,5,1,1,"(987, 660)",1,"(897, 588)",1,"(1062, 513)",0,0,1,"(1107, 423)",1,"(1005, 333)",1,"(1179, 273)",0,0,"(846, 714)","(1011, 456)",0.0,0.0,"(1158, 258)"
Bear21,3,15,308.17918894695015,32.41735646224103,5,1,1,"(987, 660)",1,"(897, 588)",1,"(1062, 513)",0,0,1,"(1107, 423)",1,"(1005, 333)",1,"(1179, 273)",0,0,"(846, 714)","(1011, 456)",0.0,0.0,"(1158, 258)"
Bear21,3,16,308.17918894695015,32.41735646224103,5,1,1,"(987, 660)",1,"(897, 588)",1,"(1062, 513)",0,0,1,"(1107, 441)",1,"(1005, 333)",1,"(1179, 273)",0,0,"(846, 714)","(1011, 456)",3.6895121628746534,184.47560814373267,"(1149, 264)"
Bear21,3,17,308.17918894695015,32.41735646224103,5,1,1,"(987, 660)",1,"(897, 588)",1,"(1062, 513)",0,0,1,"(1107, 441)",1,"(999, 333)",1,"(1179, 273)",0,0,"(846, 714)","(1008, 462)",0.0,0.0,"(1149, 264)"
Bear21,3,18,308.17918894695015,32.41735646224103,5,1,1,"(987, 660)",1,"(897, 588)",1,"(1062, 513)",0,0,1,"(1107, 441)",1,"(999, 333)",1,"(1179, 273)",0,0,"(846, 714)","(1008, 462)",0.0,0.0,"(1149, 264)"
Bear21,3,19,308.17918894695015,32.41735646224103,5,1,1,"(987, 657)",1,"(897, 588)",1,"(1059, 522)",0,0,1,"(1107, 441)",1,"(999, 333)",1,"(1179, 273)",0,0,"(846, 714)","(1008, 462)",0.0,0.0,"(1149, 264)"
Bear21,3,20,308.17918894695015,32.41735646224103,6,1,1,"(987, 657)",1,"(897, 588)",1,"(1059, 522)",1,"(900, 525)",1,"(1107, 441)",1,"(999, 333)",1,"(1179, 273)",0,0,"(846, 714)","(1008, 462)",0.0,0.0,"(1149, 264)"
Bear21,3,21,308.17918894695015,32.41735646224103,6,1,1,"(987, 657)",1,"(897, 588)",1,"(1059, 522)",1,"(900, 525)",1,"(1107, 441)",1,"(996, 354)",1,"(1179, 273)",0,0,"(846, 714)","(1008, 462)",0.0,0.0,"(1149, 264)"
Bear21,3,22,308.17918894695015,32.41735646224103,6,1,1,"(987, 657)",1,"(888, 588)",1,"(1059, 522)",1,"(900, 525)",1,"(1107, 441)",1,"(996, 354)",1,"(1179, 273)",0,0,"(834, 735)","(1008, 462)",0.0,0.0,"(1149, 264)"
Bear21,3,23,308.17918894695015,32.41735646224103,6,1,1,"(987, 657)",1,"(888, 588)",1,"(1059, 522)",1,"(900, 525)",1,"(1107, 441)",1,"(996, 354)",1,"(1179, 273)",0,0,"(834, 735)","(1008, 462)",0.0,0.0,"(1149, 264)"
Bear21,3,24,308.17918894695015,32.41735646224103,6,1,1,"(987, 657)",1,"(888, 588)",1,"(1059, 522)",1,"(900, 525)",1,"(1107, 441)",1,"(996, 354)",1,"(1179, 273)",0,0,"(834, 735)","(1008, 462)",0.0,0.0,"(1149, 264)"
Bear21,3,25,308.17918894695015,32.41735646224103,6,1,1,"(987, 657)",1,"(888, 588)",1,"(1059, 522)",1,"(900, 525)",1,"(1107, 441)",1,"(996, 354)",1,"(1179, 273)",0,0,"(834, 735)","(1008, 462)",0.0,0.0,"(1149, 264)"
Bear21,3,26,308.17918894695015,32.41735646224103,5,1,1,"(987, 657)",1,"(888, 588)",1,"(1059, 522)",1,"(900, 525)",1,"(1107, 441)",0,0,1,"(1179, 273)",0,0,"(834, 735)","(1008, 462)",0.0,0.0,"(1149, 264)"
Bear21,3,27,308.17918894695015,32.41735646224103,4,1,1,"(987, 657)",1,"(888, 588)",0,0,1,"(900, 525)",1,"(1107, 441)",0,0,1,"(1179, 273)",0,0,"(834, 735)","(1008, 462)",19.8,990.0,"(1149, 264)"
Bear21,3,28,308.17918894695015,32.41735646224103,4,2,1,"(987, 657)",1,"(885, 612)",0,0,1,"(900, 525)",1,"(1107, 462)",0,0,1,"(1170, 300)",1,"(1104, 261)","(825, 765)","(1008, 498)",0.0,0.0,"(1149, 264)"
Bear21,3,29,308.17918894695015,32.41735646224103,4,2,1,"(987, 657)",1,"(885, 612)",0,0,1,"(900, 525)",1,"(1107, 462)",0,0,1,"(1170, 300)",1,"(1104, 261)","(825, 765)","(1008, 498)",0.0,0.0,"(1149, 264)"
Bear21,3,30,308.17918894695015,32.41735646224103,4,2,1,"(987, 657)",1,"(885, 612)",0,0,1,"(900, 525)",1,"(1107, 462)",0,0,1,"(1170, 300)",1,"(1104, 261)","(825, 765)","(1008, 498)",0.0,0.0,"(1149, 264)"
Bear21,3,31,308.17918894695015,32.41735646224103,4,2,1,"(975, 672)",1,"(885, 612)",0,0,1,"(900, 525)",1,"(1107, 462)",0,0,1,"(1170, 300)",1,"(1104, 261)","(825, 765)","(1008, 498)",0.0,0.0,"(1134, 282)"
Bear21,3,32,308.17918894695015,32.41735646224103,4,1,1,"(975, 672)",1,"(885, 612)",0,0,1,"(900, 525)",1,"(1107, 462)",0,0,0,0,1,"(1104, 261)","(843, 795)","(1008, 498)",0.0,0.0,"(1134, 282)"
Bear21,3,33,308.17918894695015,32.41735646224103,4,1,1,"(975, 672)",1,"(885, 612)",0,0,1,"(900, 525)",1,"(1107, 462)",0,0,0,0,1,"(1104, 261)","(843, 795)","(1008, 498)",22.13707297724792,1106.853648862396,"(1134, 282)"
Bear21,3,34,308.17918894695015,32.41735646224103,4,1,1,"(975, 672)",1,"(885, 612)",0,0,1,"(900, 525)",1,"(1107, 462)",0,0,0,0,1,"(1104, 261)","(843, 795)","(990, 534)",0.0,0.0,"(1134, 282)"
Bear21,3,35,308.17918894695015,32.41735646224103,3,1,1,"(978, 693)",1,"(885, 612)",0,0,1,"(900, 525)",0,0,0,0,0,0,1,"(1104, 261)","(843, 795)","(990, 534)",0.0,0.0,"(1134, 282)"
Bear21,3,36,308.17918894695015,32.41735646224103,3,1,1,"(978, 693)",1,"(885, 612)",0,0,1,"(900, 525)",0,0,0,0,0,0,1,"(1083, 264)","(843, 795)","(990, 534)",0.0,0.0,"(1098, 297)"
Bear21,3,37,308.17918894695015,32.41735646224103,3,1,1,"(978, 693)",1,"(885, 621)",0,0,1,"(900, 543)",0,0,0,0,0,0,1,"(1083, 264)","(843, 816)","(990, 534)",0.0,0.0,"(1098, 297)"
Bear21,3,38,308.17918894695015,32.41735646224103,4,1,1,"(978, 693)",1,"(885, 621)",1,"(1017, 642)",1,"(900, 543)",0,0,0,0,0,0,1,"(1083, 264)","(843, 816)","(990, 534)",0.0,0.0,"(1098, 297)"
Bear21,3,39,308.17918894695015,32.41735646224103,3,1,1,"(978, 693)",0,0,1,"(1017, 642)",1,"(900, 543)",0,0,0,0,0,0,1,"(1083, 264)","(843, 816)","(990, 534)",0.0,0.0,"(1098, 297)"
Bear21,3,40,308.17918894695015,32.41735646224103,3,1,1,"(978, 693)",0,0,1,"(1017, 642)",1,"(900, 543)",0,0,0,0,0,0,1,"(1083, 264)","(843, 816)","(990, 534)",0.0,0.0,"(1098, 297)"
Bear21,3,41,308.17918894695015,32.41735646224103,3,1,1,"(978, 693)",0,0,1,"(1017, 642)",1,"(900, 543)",0,0,0,0,0,0,1,"(1083, 264)","(843, 816)","(990, 534)",0.0,0.0,"(1098, 297)"
Bear21,3,42,308.17918894695015,32.41735646224103,4,1,1,"(978, 693)",0,0,1,"(1017, 642)",1,"(900, 543)",0,0,1,"(924, 483)",0,0,1,"(1083, 264)","(843, 816)","(990, 534)",3.3000000000000003,165.0,"(1098, 297)"
Bear21,3,43,308.17918894695015,32.41735646224103,4,1,1,"(978, 693)",0,0,1,"(1017, 642)",1,"(900, 543)",0,0,1,"(924, 483)",0,0,1,"(1083, 264)","(843, 816)","(990, 540)",0.0,0.0,"(1098, 297)"
Bear21,3,44,308.17918894695015,32.41735646224103,4,1,1,"(978, 693)",0,0,1,"(1017, 642)",1,"(900, 543)",0,0,1,"(924, 483)",0,0,1,"(1077, 273)","(843, 816)","(990, 540)",0.0,0.0,"(1098, 297)"
Bear21,3,45,308.17918894695015,32.41735646224103,4,1,1,"(978, 693)",0,0,1,"(1017, 642)",1,"(900, 543)",0,0,1,"(924, 483)",0,0,1,"(1077, 273)","(843, 816)","(990, 540)",0.0,0.0,"(1098, 297)"
Bear21,3,46,308.17918894695015,32.41735646224103,4,1,1,"(978, 693)",0,0,1,"(1017, 642)",1,"(900, 543)",0,0,1,"(924, 477)",0,0,1,"(1077, 273)","(834, 834)","(990, 540)",18.447560814373265,922.3780407186632,"(1098, 297)"
Bear21,3,47,308.17918894695015,32.41735646224103,4,0,1,"(978, 693)",0,0,1,"(1017, 642)",1,"(900, 543)",0,0,1,"(924, 477)",0,0,0,0,"(834, 834)","(975, 570)",0.0,0.0,"(1095, 327)"
Bear21,3,48,308.17918894695015,32.41735646224103,4,0,1,"(978, 708)",0,0,1,"(1017, 642)",1,"(900, 543)",0,0,1,"(924, 477)",0,0,0,0,"(834, 834)","(975, 570)",0.0,0.0,"(1095, 327)"
Bear21,3,49,308.17918894695015,32.41735646224103,4,0,1,"(978, 708)",0,0,1,"(1017, 642)",1,"(894, 558)",0,0,1,"(924, 477)",0,0,0,0,"(834, 834)","(975, 570)",0.0,0.0,"(1095, 327)"
Bear21,3,50,308.17918894695015,32.41735646224103,4,0,1,"(978, 708)",0,0,1,"(1017, 642)",1,"(894, 558)",0,0,1,"(924, 477)",0,0,0,0,"(834, 834)","(975, 570)",0.0,0.0,"(1095, 327)"
Bear21,3,51,308.17918894695015,32.41735646224103,5,0,1,"(978, 708)",1,"(843, 735)",1,"(1017, 642)",1,"(894, 558)",0,0,1,"(924, 477)",0,0,0,0,"(834, 834)","(975, 570)",0.0,0.0,"(1095, 327)"
Bear21,3,52,308.17918894695015,32.41735646224103,5,1,1,"(978, 708)",1,"(843, 735)",1,"(1017, 642)",1,"(894, 558)",0,0,1,"(924, 477)",1,"(1101, 357)",0,0,"(849, 879)","(975, 570)",0.0,0.0,"(1077, 342)"
Bear21,3,53,308.17918894695015,32.41735646224103,5,1,1,"(978, 708)",1,"(843, 735)",1,"(1017, 642)",1,"(894, 558)",0,0,1,"(924, 477)",1,"(1101, 357)",0,0,"(849, 879)","(975, 570)",0.0,0.0,"(1077, 342)"
Bear21,3,54,308.17918894695015,32.41735646224103,5,1,1,"(978, 708)",1,"(843, 735)",1,"(1017, 642)",1,"(894, 558)",0,0,1,"(924, 477)",1,"(1101, 357)",0,0,"(849, 879)","(975, 570)",0.0,0.0,"(1077, 342)"
Bear21,3,55,308.17918894695015,32.41735646224103,6,1,1,"(978, 708)",1,"(843, 735)",1,"(1017, 642)",1,"(894, 558)",1,"(1044, 579)",1,"(924, 477)",1,"(1101, 357)",0,0,"(849, 879)","(975, 570)",0.0,0.0,"(1077, 342)"
Bear21,3,56,308.17918894695015,32.41735646224103,6,1,1,"(978, 708)",1,"(843, 735)",1,"(1017, 642)",1,"(894, 558)",1,"(1044, 579)",1,"(924, 477)",1,"(1101, 357)",0,0,"(849, 879)","(975, 570)",0.0,0.0,"(1077, 342)"
Bear21,3,57,308.17918894695015,32.41735646224103,6,1,1,"(978, 708)",1,"(843, 735)",1,"(1017, 642)",1,"(888, 561)",1,"(1044, 579)",1,"(924, 477)",1,"(1101, 357)",0,0,"(849, 879)","(975, 570)",0.0,0.0,"(1077, 342)"
Bear21,3,58,308.17918894695015,32.41735646224103,6,1,1,"(978, 708)",1,"(843, 735)",1,"(1017, 648)",1,"(888, 561)",1,"(1044, 579)",1,"(915, 480)",1,"(1101, 357)",0,0,"(870, 879)","(975, 570)",0.0,0.0,"(1074, 351)"
Bear21,3,59,308.17918894695015,32.41735646224103,6,1,1,"(978, 708)",1,"(843, 735)",1,"(1017, 648)",1,"(888, 561)",1,"(1044, 579)",1,"(915, 480)",1,"(1101, 357)",0,0,"(870, 879)","(975, 570)",11.898319209031166,594.9159604515584,"(1074, 351)"
Bear21,3,60,308.17918894695015,32.41735646224103,6,1,1,"(978, 708)",1,"(843, 735)",1,"(1017, 651)",1,"(879, 573)",1,"(1044, 579)",1,"(915, 480)",1,"(1101, 357)",0,0,"(870, 879)","(963, 588)",0.0,0.0,"(1074, 351)"
Bear21,3,61,308.17918894695015,32.41735646224103,5,1,1,"(978, 708)",1,"(843, 735)",1,"(1017, 651)",0,0,1,"(1044, 579)",1,"(915, 480)",1,"(1101, 357)",0,0,"(870, 879)","(963, 588)",0.0,0.0,"(1074, 351)"
Bear21,3,62,308.17918894695015,32.41735646224103,5,1,1,"(978, 708)",1,"(843, 735)",1,"(1017, 651)",0,0,1,"(1044, 579)",1,"(915, 480)",1,"(1101, 357)",0,0,"(861, 894)","(963, 588)",0.0,0.0,"(1074, 351)"
Bear21,3,63,308.17918894695015,32.41735646224103,4,1,0,0,1,"(843, 735)",1,"(1011, 669)",0,0,1,"(1044, 579)",1,"(915, 480)",1,"(1101, 357)",0,0,"(861, 894)","(963, 588)",0.0,0.0,"(1074, 351)"
Bear21,3,64,308.17918894695015,32.41735646224103,4,1,0,0,1,"(843, 735)",1,"(1011, 669)",0,0,1,"(1044, 579)",1,"(915, 480)",1,"(1101, 366)",0,0,"(861, 894)","(963, 588)",0.0,0.0,"(1074, 372)"
Bear21,3,65,308.17918894695015,32.41735646224103,4,1,0,0,1,"(843, 735)",1,"(1011, 669)",0,0,1,"(1044, 579)",1,"(915, 489)",1,"(1101, 366)",0,0,"(873, 906)","(963, 588)",0.0,0.0,"(1074, 372)"
Bear21,3,66,308.17918894695015,32.41735646224103,4,1,0,0,1,"(840, 741)",1,"(1011, 669)",0,0,1,"(1044, 579)",1,"(915, 489)",1,"(1101, 366)",0,0,"(873, 906)","(963, 588)",8.885521931771931,444.27609658859654,"(1074, 372)"
Bear21,3,67,308.17918894695015,32.41735646224103,4,1,0,0,1,"(840, 741)",1,"(1011, 669)",0,0,1,"(1044, 579)",1,"(915, 489)",1,"(1101, 366)",0,0,"(873, 906)","(957, 603)",0.0,0.0,"(1074, 372)"
Bear21,3,68,308.17918894695015,32.41735646224103,4,0,0,0,1,"(840, 741)",1,"(1011, 669)",0,0,1,"(1044, 579)",1,"(915, 489)",0,0,0,0,"(873, 906)","(957, 603)",0.0,0.0,"(1074, 372)"
Bear21,3,69,308.17918894695015,32.41735646224103,4,0,0,0,1,"(840, 741)",1,"(1011, 669)",0,0,1,"(1044, 579)",1,"(915, 489)",0,0,0,0,"(873, 906)","(957, 603)",0.0,0.0,"(1074, 372)"
Bear21,3,70,308.17918894695015,32.41735646224103,4,0,0,0,1,"(840, 741)",1,"(1011, 669)",0,0,1,"(1044, 579)",1,"(915, 489)",0,0,0,0,"(876, 921)","(957, 603)",0.0,0.0,"(1074, 372)"
Bear21,3,71,308.17918894695015,32.41735646224103,4,1,0,0,1,"(840, 741)",1,"(1011, 669)",0,0,1,"(1044, 579)",1,"(915, 516)",0,0,1,"(1020, 375)","(876, 921)","(957, 603)",0.0,0.0,"(1044, 396)"
Bear21,3,72,308.17918894695015,32.41735646224103,5,1,0,0,1,"(837, 756)",1,"(1005, 678)",1,"(858, 693)",1,"(1044, 579)",1,"(915, 516)",0,0,1,"(1020, 375)","(876, 921)","(957, 603)",0.0,0.0,"(1044, 396)"
Bear21,3,73,308.17918894695015,32.41735646224103,5,1,0,0,1,"(837, 756)",1,"(1005, 678)",1,"(858, 693)",1,"(1044, 579)",1,"(915, 516)",0,0,1,"(1020, 375)","(876, 921)","(957, 603)",16.250615372963576,812.5307686481788,"(1044, 396)"
Bear21,3,74,308.17918894695015,32.41735646224103,5,1,0,0,1,"(837, 756)",1,"(1005, 678)",1,"(858, 693)",1,"(1032, 600)",1,"(915, 516)",0,0,1,"(1020, 375)","(867, 948)","(945, 630)",0.0,0.0,"(1044, 396)"
Bear21,3,75,308.17918894695015,32.41735646224103,5,1,0,0,1,"(837, 756)",1,"(1005, 678)",1,"(858, 693)",1,"(1032, 600)",1,"(915, 516)",0,0,1,"(1020, 375)","(867, 948)","(945, 630)",0.0,0.0,"(1044, 396)"
Bear21,3,76,308.17918894695015,32.41735646224103,5,1,0,0,1,"(837, 756)",1,"(1005, 678)",1,"(858, 693)",1,"(1032, 600)",1,"(915, 516)",0,0,1,"(1014, 375)","(867, 948)","(945, 630)",0.0,0.0,"(1044, 396)"
Bear21,3,77,308.17918894695015,32.41735646224103,6,1,1,"(939, 846)",1,"(837, 756)",1,"(1005, 678)",1,"(858, 693)",1,"(1032, 600)",1,"(915, 516)",0,0,1,"(1014, 375)","(867, 948)","(945, 630)",0.0,0.0,"(1044, 396)"
Bear21,3,78,308.17918894695015,32.41735646224103,6,1,1,"(939, 846)",1,"(822, 762)",1,"(1005, 678)",1,"(858, 693)",1,"(1032, 600)",1,"(915, 516)",0,0,1,"(1014, 375)","(867, 948)","(945, 630)",0.0,0.0,"(1044, 396)"
Bear21,3,79,308.17918894695015,32.41735646224103,6,1,1,"(939, 846)",1,"(822, 762)",1,"(1005, 678)",1,"(858, 693)",1,"(1032, 600)",1,"(915, 516)",0,0,1,"(1014, 375)","(867, 948)","(945, 630)",0.0,0.0,"(1044, 411)"
Bear21,3,80,308.17918894695015,32.41735646224103,6,1,1,"(939, 846)",1,"(822, 762)",1,"(1005, 678)",1,"(858, 693)",1,"(1032, 600)",1,"(915, 516)",0,0,1,"(1014, 375)","(867, 948)","(945, 630)",0.0,0.0,"(1044, 411)"
Bear21,3,81,308.17918894695015,32.41735646224103,6,1,1,"(939, 846)",1,"(822, 762)",1,"(1005, 678)",1,"(852, 678)",1,"(1032, 600)",1,"(915, 516)",0,0,1,"(1014, 375)","(867, 948)","(945, 630)",8.885521931771931,444.27609658859654,"(1044, 411)"
Bear21,3,82,308.17918894695015,32.41735646224103,6,1,1,"(939, 846)",1,"(822, 762)",1,"(1005, 678)",1,"(852, 678)",1,"(1023, 594)",1,"(915, 516)",0,0,1,"(1014, 375)","(840, 951)","(930, 636)",0.0,0.0,"(1044, 411)"
Bear21,3,83,308.17918894695015,32.41735646224103,6,1,1,"(939, 846)",1,"(822, 762)",1,"(1005, 678)",1,"(852, 678)",1,"(1023, 594)",1,"(915, 516)",0,0,1,"(1014, 375)","(840, 951)","(930, 636)",0.0,0.0,"(1044, 411)"
Bear21,3,84,308.17918894695015,32.41735646224103,5,1,1,"(939, 846)",1,"(825, 783)",1,"(999, 708)",1,"(852, 678)",1,"(1023, 594)",0,0,0,0,1,"(1014, 387)","(840, 951)","(930, 636)",0.0,0.0,"(1044, 411)"
Bear21,3,85,308.17918894695015,32.41735646224103,5,1,1,"(939, 846)",1,"(825, 783)",1,"(999, 708)",1,"(852, 678)",1,"(1023, 594)",0,0,0,0,1,"(1014, 387)","(840, 951)","(930, 636)",14.941385477926739,747.0692738963369,"(1044, 411)"
Bear21,3,86,308.17918894695015,32.41735646224103,4,1,1,"(939, 846)",1,"(825, 783)",0,0,1,"(852, 678)",1,"(1032, 609)",0,0,0,0,1,"(1014, 387)","(840, 951)","(927, 663)",0.0,0.0,"(1044, 411)"
Bear21,3,87,308.17918894695015,32.41735646224103,4,1,1,"(939, 846)",1,"(825, 783)",0,0,1,"(852, 678)",1,"(1032, 609)",0,0,0,0,1,"(1014, 387)","(807, 963)","(927, 663)",0.0,0.0,"(1044, 411)"
Bear21,3,88,308.17918894695015,32.41735646224103,4,1,1,"(939, 846)",1,"(825, 783)",0,0,1,"(852, 690)",1,"(1032, 609)",0,0,0,0,1,"(1014, 387)","(807, 963)","(927, 663)",0.0,0.0,"(1035, 426)"
Bear21,3,89,308.17918894695015,32.41735646224103,4,1,1,"(939, 846)",1,"(807, 786)",0,0,1,"(852, 690)",1,"(1032, 609)",0,0,0,0,1,"(1014, 387)","(807, 963)","(927, 663)",0.0,0.0,"(1035, 426)"
Bear21,3,90,308.17918894695015,32.41735646224103,4,0,1,"(939, 846)",1,"(807, 786)",0,0,1,"(852, 690)",1,"(1032, 609)",0,0,0,0,0,0,"(795, 969)","(927, 663)",0.0,0.0,"(1035, 426)"
Bear21,3,91,308.17918894695015,32.41735646224103,4,0,1,"(939, 846)",1,"(807, 786)",0,0,1,"(852, 690)",1,"(1032, 609)",0,0,0,0,0,0,"(795, 969)","(927, 663)",0.0,0.0,"(1035, 426)"
Bear21,3,92,308.17918894695015,32.41735646224103,3,0,1,"(939, 846)",0,0,0,0,1,"(852, 690)",1,"(1032, 609)",0,0,0,0,0,0,"(795, 969)","(927, 663)",15.212248354533266,760.6124177266632,"(1035, 426)"
Bear21,3,93,308.17918894695015,32.41735646224103,3,1,1,"(939, 846)",0,0,0,0,1,"(852, 690)",1,"(1032, 609)",0,0,1,"(1068, 465)",0,0,"(795, 969)","(921, 690)",0.0,0.0,"(1035, 426)"
Bear21,3,94,308.17918894695015,32.41735646224103,3,1,1,"(939, 846)",0,0,0,0,1,"(852, 690)",1,"(1032, 609)",0,0,1,"(1068, 465)",0,0,"(810, 1002)","(921, 690)",0.0,0.0,"(1035, 426)"
Bear21,3,95,308.17918894695015,32.41735646224103,3,1,1,"(939, 846)",0,0,0,0,1,"(852, 705)",1,"(1032, 618)",0,0,1,"(1068, 465)",0,0,"(810, 1002)","(921, 690)",0.0,0.0,"(1032, 462)"
Bear21,3,96,308.17918894695015,32.41735646224103,4,1,1,"(939, 846)",0,0,0,0,1,"(852, 705)",1,"(1032, 618)",1,"(870, 645)",1,"(1068, 465)",0,0,"(810, 1002)","(921, 690)",0.0,0.0,"(1032, 462)"
Bear21,3,97,308.17918894695015,32.41735646224103,5,1,1,"(939, 846)",0,0,1,"(960, 801)",1,"(852, 705)",1,"(1032, 618)",1,"(870, 645)",1,"(1068, 465)",0,0,"(810, 1002)","(921, 690)",0.0,0.0,"(1032, 462)"
Bear21,3,98,308.17918894695015,32.41735646224103,5,1,1,"(939, 846)",0,0,1,"(960, 801)",1,"(852, 705)",1,"(1032, 618)",1,"(870, 645)",1,"(1068, 465)",0,0,"(810, 1002)","(921, 690)",9.9,495.0,"(1032, 462)"
Bear21,3,99,308.17918894695015,32.41735646224103,5,1,1,"(936, 861)",0,0,1,"(960, 801)",1,"(852, 705)",1,"(1029, 639)",1,"(870, 645)",1,"(1068, 465)",0,0,"(810, 1002)","(921, 708)",0.0,0.0,"(1032, 462)"
Bear21,3,100,308.17918894695015,32.41735646224103,6,1,1,"(936, 861)",1,"(798, 888)",1,"(960, 801)",1,"(852, 705)",1,"(1029, 639)",1,"(870, 645)",1,"(1056, 477)",0,0,"(831, 1023)","(921, 708)",0.0,0.0,"(1032, 462)"
Bear21,3,101,308.17918894695015,32.41735646224103,6,1,1,"(936, 861)",1,"(798, 888)",1,"(960, 801)",1,"(843, 717)",1,"(1029, 639)",1,"(870, 645)",1,"(1056, 477)",0,0,"(831, 1023)","(921, 708)",15.212248354533266,760.6124177266632,"(1032, 462)"
Bear21,3,102,308.17918894695015,32.41735646224103,6,1,1,"(939, 870)",1,"(798, 888)",1,"(960, 801)",1,"(843, 717)",1,"(1029, 639)",1,"(870, 645)",1,"(1056, 477)",0,0,"(831, 1023)","(915, 735)",0.0,0.0,"(1032, 462)"
Bear21,3,103,308.17918894695015,32.41735646224103,5,1,1,"(939, 870)",1,"(798, 888)",1,"(960, 801)",1,"(843, 717)",0,0,1,"(870, 645)",1,"(1056, 477)",0,0,"(831, 1023)","(915, 735)",0.0,0.0,"(1032, 462)"
