bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear3,1,79,434.9276060449601,41.25,4,1,1,"(750, 792)",1,"(651, 897)",1,"(573, 711)",0,0,0,0,1,"(384, 813)",1,"(183, 555)",0,0,"(888, 915)","(471, 750)",0.0,0.0,"(183, 603)"
Bear3,1,80,434.9276060449601,41.25,4,1,1,"(750, 792)",1,"(651, 897)",1,"(624, 711)",0,0,0,0,1,"(384, 813)",1,"(183, 555)",0,0,"(888, 915)","(471, 750)",18.22484567835898,911.2422839179491,"(183, 603)"
Bear3,1,81,434.9276060449601,41.25,4,1,1,"(750, 792)",1,"(654, 897)",1,"(600, 711)",0,0,0,0,1,"(384, 813)",1,"(183, 555)",0,0,"(888, 915)","(504, 753)",0.0,0.0,"(183, 603)"
Bear3,1,82,434.9276060449601,41.25,4,1,1,"(750, 792)",1,"(654, 897)",1,"(600, 711)",0,0,0,0,1,"(384, 813)",1,"(183, 555)",0,0,"(888, 915)","(504, 753)",0.0,0.0,"(207, 624)"
Bear3,1,83,434.9276060449601,41.25,4,1,1,"(750, 792)",1,"(654, 897)",1,"(600, 711)",0,0,0,0,1,"(384, 813)",1,"(183, 555)",0,0,"(906, 927)","(504, 753)",0.0,0.0,"(207, 624)"
Bear3,1,84,434.9276060449601,41.25,4,1,1,"(753, 795)",1,"(654, 897)",1,"(600, 711)",0,0,0,0,1,"(384, 813)",1,"(183, 555)",0,0,"(906, 927)","(504, 753)",0.0,0.0,"(207, 624)"
Bear3,1,85,434.9276060449601,41.25,5,1,1,"(753, 795)",1,"(654, 897)",1,"(600, 711)",1,"(612, 888)",0,0,1,"(384, 813)",1,"(183, 555)",0,0,"(906, 927)","(504, 753)",10.565154991764201,528.25774958821,"(207, 624)"
Bear3,1,86,434.9276060449601,41.25,5,1,1,"(753, 795)",1,"(672, 915)",1,"(600, 711)",1,"(612, 888)",0,0,1,"(384, 813)",1,"(183, 555)",0,0,"(906, 927)","(516, 768)",0.0,0.0,"(207, 624)"
Bear3,1,87,434.9276060449601,41.25,4,1,1,"(753, 795)",0,0,1,"(600, 711)",1,"(612, 888)",0,0,1,"(399, 813)",1,"(183, 555)",0,0,"(906, 927)","(516, 768)",16.5,825.0,"(207, 624)"
Bear3,1,88,434.9276060449601,41.25,4,1,1,"(768, 786)",0,0,1,"(600, 711)",1,"(612, 888)",0,0,1,"(399, 813)",1,"(183, 555)",0,0,"(906, 927)","(546, 768)",0.0,0.0,"(207, 624)"
Bear3,1,89,434.9276060449601,41.25,5,1,1,"(768, 786)",0,0,1,"(600, 711)",1,"(612, 888)",1,"(552, 672)",1,"(399, 813)",1,"(192, 561)",0,0,"(936, 891)","(546, 768)",0.0,0.0,"(207, 624)"
Bear3,1,90,434.9276060449601,41.25,5,1,1,"(768, 786)",0,0,1,"(618, 714)",1,"(612, 888)",1,"(552, 672)",1,"(399, 813)",1,"(192, 561)",0,0,"(936, 891)","(546, 768)",0.0,0.0,"(207, 624)"
Bear3,1,91,434.9276060449601,41.25,5,1,1,"(768, 786)",0,0,1,"(618, 714)",1,"(612, 888)",1,"(552, 672)",1,"(399, 813)",1,"(192, 561)",0,0,"(936, 891)","(546, 768)",0.0,0.0,"(207, 624)"
Bear3,1,92,434.9276060449601,41.25,5,1,1,"(768, 786)",0,0,1,"(618, 714)",1,"(612, 888)",1,"(552, 672)",1,"(399, 813)",1,"(192, 561)",0,0,"(936, 891)","(546, 768)",0.0,0.0,"(228, 639)"
Bear3,1,93,434.9276060449601,41.25,5,0,1,"(768, 786)",0,0,1,"(618, 714)",1,"(612, 888)",1,"(552, 672)",1,"(399, 813)",0,0,0,0,"(969, 888)","(546, 768)",0.0,0.0,"(228, 639)"
Bear3,1,94,434.9276060449601,41.25,5,0,1,"(789, 786)",0,0,1,"(639, 729)",1,"(609, 894)",1,"(552, 672)",1,"(399, 813)",0,0,0,0,"(969, 888)","(546, 768)",22.13707297724792,1106.853648862396,"(228, 639)"
Bear3,1,95,434.9276060449601,41.25,5,0,1,"(789, 786)",0,0,1,"(639, 729)",1,"(609, 894)",1,"(552, 672)",1,"(423, 828)",0,0,0,0,"(969, 888)","(582, 786)",0.0,0.0,"(255, 663)"
Bear3,1,96,434.9276060449601,41.25,5,1,1,"(789, 786)",0,0,1,"(639, 729)",1,"(609, 894)",1,"(552, 672)",1,"(423, 828)",0,0,1,"(207, 702)","(990, 900)","(582, 786)",0.0,0.0,"(255, 663)"
Bear3,1,97,434.9276060449601,41.25,4,1,1,"(789, 786)",0,0,0,0,1,"(618, 897)",1,"(552, 672)",1,"(423, 828)",0,0,1,"(207, 702)","(990, 900)","(582, 786)",0.0,0.0,"(255, 663)"
Bear3,1,98,434.9276060449601,41.25,5,1,1,"(807, 792)",1,"(828, 957)",0,0,1,"(618, 897)",1,"(552, 672)",1,"(423, 828)",0,0,1,"(207, 702)","(990, 900)","(582, 786)",0.0,0.0,"(255, 663)"
Bear3,1,99,434.9276060449601,41.25,5,1,1,"(807, 792)",1,"(828, 957)",0,0,1,"(618, 897)",1,"(552, 672)",1,"(423, 828)",0,0,1,"(207, 702)","(990, 900)","(582, 786)",0.0,0.0,"(261, 666)"
Bear3,1,100,434.9276060449601,41.25,5,1,1,"(807, 792)",1,"(828, 957)",0,0,1,"(618, 897)",1,"(552, 672)",1,"(423, 828)",0,0,1,"(207, 702)","(990, 900)","(582, 786)",7.000357133746821,350.01785668734107,"(261, 666)"
Bear3,1,101,434.9276060449601,41.25,5,1,1,"(807, 792)",1,"(828, 957)",0,0,1,"(618, 897)",1,"(552, 672)",1,"(438, 840)",0,0,1,"(219, 708)","(999, 900)","(591, 795)",0.0,0.0,"(261, 666)"
Bear3,1,102,434.9276060449601,41.25,5,1,1,"(807, 792)",1,"(828, 957)",0,0,1,"(618, 897)",1,"(552, 672)",1,"(438, 840)",0,0,1,"(219, 708)","(999, 900)","(591, 795)",0.0,0.0,"(261, 666)"
Bear3,1,103,434.9276060449601,41.25,4,1,1,"(816, 798)",1,"(828, 957)",0,0,1,"(618, 897)",1,"(552, 672)",0,0,0,0,1,"(219, 708)","(999, 900)","(591, 795)",21.702361622643746,1085.1180811321874,"(288, 675)"
Bear3,1,104,434.9276060449601,41.25,4,1,1,"(816, 798)",1,"(828, 957)",0,0,1,"(618, 897)",1,"(552, 672)",0,0,0,0,1,"(219, 708)","(1017, 903)","(630, 801)",0.0,0.0,"(288, 675)"
Bear3,1,105,434.9276060449601,41.25,4,1,1,"(816, 798)",1,"(828, 957)",0,0,1,"(633, 897)",1,"(552, 672)",0,0,0,0,1,"(219, 708)","(1017, 903)","(630, 801)",0.0,0.0,"(288, 675)"
Bear3,1,106,434.9276060449601,41.25,4,1,1,"(816, 798)",1,"(828, 957)",0,0,1,"(633, 897)",1,"(552, 672)",0,0,0,0,1,"(219, 708)","(1017, 903)","(630, 801)",0.0,0.0,"(288, 675)"
Bear3,1,107,434.9276060449601,41.25,4,1,1,"(816, 798)",1,"(828, 957)",0,0,1,"(633, 897)",1,"(552, 672)",0,0,0,0,1,"(219, 708)","(1017, 903)","(630, 801)",0.0,0.0,"(288, 675)"
Bear3,1,108,434.9276060449601,41.25,5,1,1,"(816, 798)",1,"(819, 951)",1,"(783, 777)",1,"(633, 897)",1,"(552, 672)",0,0,0,0,1,"(219, 708)","(1017, 903)","(630, 801)",8.885521931771931,444.27609658859654,"(288, 675)"
Bear3,1,109,434.9276060449601,41.25,4,1,0,0,1,"(819, 951)",1,"(783, 777)",1,"(633, 897)",1,"(552, 672)",0,0,0,0,1,"(219, 708)","(1017, 903)","(645, 807)",0.0,0.0,"(288, 675)"
Bear3,1,110,434.9276060449601,41.25,4,1,0,0,1,"(819, 951)",1,"(783, 777)",1,"(633, 897)",1,"(552, 672)",0,0,0,0,1,"(228, 711)","(1017, 903)","(645, 807)",0.0,0.0,"(288, 675)"
Bear3,1,111,434.9276060449601,41.25,4,1,0,0,1,"(828, 969)",1,"(774, 777)",1,"(633, 897)",1,"(552, 672)",0,0,0,0,1,"(228, 711)","(1023, 951)","(645, 807)",0.0,0.0,"(288, 675)"
Bear3,1,112,434.9276060449601,41.25,5,1,0,0,1,"(828, 969)",1,"(774, 777)",1,"(633, 897)",1,"(552, 672)",1,"(576, 891)",0,0,1,"(228, 711)","(1023, 951)","(645, 807)",0.0,0.0,"(288, 675)"
Bear3,1,113,434.9276060449601,41.25,5,1,0,0,1,"(828, 969)",1,"(774, 777)",1,"(633, 897)",1,"(552, 672)",1,"(576, 891)",0,0,1,"(228, 711)","(1023, 951)","(645, 807)",5.949159604515583,297.4579802257792,"(288, 675)"
Bear3,1,114,434.9276060449601,41.25,5,2,0,0,1,"(828, 969)",1,"(774, 777)",1,"(633, 897)",1,"(552, 672)",1,"(576, 891)",1,"(330, 627)",1,"(228, 711)","(1023, 951)","(639, 816)",0.0,0.0,"(288, 675)"
Bear3,1,115,434.9276060449601,41.25,5,2,0,0,1,"(828, 954)",1,"(747, 774)",1,"(633, 897)",1,"(552, 672)",1,"(576, 891)",1,"(330, 627)",1,"(240, 711)","(1023, 951)","(639, 816)",0.0,0.0,"(288, 675)"
Bear3,1,116,434.9276060449601,41.25,5,2,0,0,1,"(828, 954)",1,"(747, 774)",1,"(633, 897)",1,"(552, 672)",1,"(576, 891)",1,"(330, 627)",1,"(240, 711)","(1023, 951)","(639, 816)",0.0,0.0,"(288, 675)"
Bear3,1,117,434.9276060449601,41.25,5,2,0,0,1,"(828, 954)",1,"(747, 774)",1,"(645, 900)",1,"(555, 672)",1,"(555, 891)",1,"(330, 627)",1,"(240, 711)","(1032, 957)","(639, 816)",0.0,0.0,"(288, 675)"
Bear3,1,118,434.9276060449601,41.25,5,2,0,0,1,"(828, 954)",1,"(747, 774)",1,"(645, 900)",1,"(555, 672)",1,"(555, 891)",1,"(330, 627)",1,"(240, 711)","(1032, 957)","(639, 816)",0.0,0.0,"(315, 675)"
Bear3,1,119,434.9276060449601,41.25,5,2,0,0,1,"(828, 954)",1,"(747, 774)",1,"(645, 900)",1,"(555, 672)",1,"(555, 891)",1,"(330, 627)",1,"(240, 711)","(1032, 957)","(639, 816)",0.0,0.0,"(315, 675)"
Bear3,1,120,434.9276060449601,41.25,5,1,1,"(975, 849)",1,"(828, 954)",1,"(747, 774)",0,0,1,"(555, 672)",1,"(555, 891)",1,"(330, 627)",0,0,"(1032, 957)","(639, 816)",0.0,0.0,"(315, 675)"
Bear3,1,121,434.9276060449601,41.25,5,1,1,"(966, 849)",1,"(849, 948)",1,"(747, 774)",0,0,1,"(555, 672)",1,"(555, 891)",1,"(330, 627)",0,0,"(1077, 972)","(639, 816)",13.200000000000001,660.0,"(363, 672)"
Bear3,1,122,434.9276060449601,41.25,5,1,1,"(966, 849)",1,"(849, 948)",1,"(780, 771)",0,0,1,"(576, 672)",1,"(555, 891)",1,"(366, 633)",0,0,"(1077, 972)","(663, 816)",0.0,0.0,"(363, 672)"
Bear3,1,123,434.9276060449601,41.25,5,1,1,"(966, 849)",1,"(849, 948)",1,"(780, 771)",0,0,1,"(576, 672)",1,"(555, 891)",1,"(366, 633)",0,0,"(1077, 972)","(663, 816)",0.0,0.0,"(363, 672)"
Bear3,1,124,434.9276060449601,41.25,5,1,1,"(966, 849)",1,"(849, 948)",1,"(780, 771)",0,0,1,"(576, 672)",1,"(555, 891)",1,"(348, 615)",0,0,"(1077, 972)","(663, 816)",18.447560814373265,922.3780407186632,"(363, 672)"
Bear3,1,125,434.9276060449601,41.25,5,1,1,"(966, 849)",1,"(858, 960)",1,"(780, 771)",0,0,1,"(576, 672)",1,"(555, 891)",1,"(348, 615)",0,0,"(1077, 972)","(696, 822)",0.0,0.0,"(363, 672)"
Bear3,1,126,434.9276060449601,41.25,4,1,1,"(966, 849)",1,"(858, 960)",1,"(780, 771)",0,0,0,0,1,"(555, 891)",1,"(348, 615)",0,0,"(1077, 972)","(696, 822)",0.0,0.0,"(363, 672)"
Bear3,1,127,434.9276060449601,41.25,5,1,1,"(966, 849)",1,"(858, 960)",1,"(780, 771)",1,"(816, 957)",0,0,1,"(555, 891)",1,"(348, 615)",0,0,"(1104, 981)","(696, 822)",0.0,0.0,"(363, 672)"
Bear3,1,128,434.9276060449601,41.25,5,1,1,"(966, 849)",1,"(858, 960)",1,"(780, 771)",1,"(816, 957)",0,0,1,"(567, 891)",1,"(348, 615)",0,0,"(1104, 981)","(696, 822)",0.0,0.0,"(384, 690)"
Bear3,1,129,434.9276060449601,41.25,5,1,1,"(966, 849)",1,"(858, 960)",1,"(804, 771)",1,"(816, 957)",0,0,1,"(567, 891)",1,"(348, 615)",0,0,"(1104, 981)","(696, 822)",12.88691196524598,644.3455982622991,"(384, 690)"
Bear3,1,130,434.9276060449601,41.25,5,1,1,"(966, 849)",1,"(867, 963)",1,"(804, 771)",1,"(816, 957)",0,0,1,"(567, 891)",1,"(348, 615)",0,0,"(1104, 981)","(711, 840)",0.0,0.0,"(384, 690)"
Bear3,1,131,434.9276060449601,41.25,4,1,1,"(966, 849)",0,0,1,"(804, 771)",1,"(804, 957)",0,0,1,"(567, 891)",1,"(354, 624)",0,0,"(1104, 981)","(711, 840)",0.0,0.0,"(384, 690)"
Bear3,1,132,434.9276060449601,41.25,4,1,1,"(966, 849)",0,0,1,"(804, 771)",1,"(804, 957)",0,0,1,"(567, 891)",1,"(354, 624)",0,0,"(1104, 981)","(711, 840)",0.0,0.0,"(384, 690)"
Bear3,1,133,434.9276060449601,41.25,4,1,1,"(966, 849)",0,0,1,"(804, 771)",1,"(804, 957)",0,0,1,"(576, 888)",1,"(354, 624)",0,0,"(1104, 981)","(711, 840)",0.0,0.0,"(384, 690)"
Bear3,1,134,434.9276060449601,41.25,4,1,1,"(966, 849)",0,0,1,"(804, 771)",1,"(804, 957)",0,0,1,"(576, 888)",1,"(354, 624)",0,0,"(1104, 981)","(711, 840)",0.0,0.0,"(384, 690)"
Bear3,1,135,434.9276060449601,41.25,4,1,1,"(951, 837)",0,0,1,"(804, 771)",1,"(804, 957)",0,0,1,"(576, 888)",1,"(369, 642)",0,0,"(1128, 939)","(711, 840)",0.0,0.0,"(402, 699)"
Bear3,1,136,434.9276060449601,41.25,4,1,1,"(951, 837)",0,0,1,"(804, 771)",1,"(804, 957)",0,0,1,"(576, 888)",1,"(369, 642)",0,0,"(1128, 939)","(711, 840)",0.0,0.0,"(402, 699)"
Bear3,1,137,434.9276060449601,41.25,4,0,1,"(951, 837)",0,0,1,"(804, 771)",1,"(804, 957)",0,0,1,"(576, 888)",0,0,0,0,"(1128, 939)","(711, 840)",37.69807687402635,1884.9038437013173,"(402, 699)"
Bear3,1,138,434.9276060449601,41.25,5,0,1,"(981, 840)",0,0,1,"(822, 786)",1,"(804, 957)",1,"(759, 750)",1,"(612, 909)",0,0,0,0,"(1179, 930)","(774, 867)",0.0,0.0,"(402, 699)"
Bear3,1,139,434.9276060449601,41.25,5,0,1,"(981, 840)",0,0,1,"(822, 786)",1,"(804, 957)",1,"(759, 750)",1,"(612, 909)",0,0,0,0,"(1179, 930)","(774, 867)",0.0,0.0,"(429, 744)"
Bear3,1,140,434.9276060449601,41.25,5,0,1,"(981, 840)",0,0,1,"(822, 786)",1,"(804, 966)",1,"(759, 750)",1,"(612, 909)",0,0,0,0,"(1179, 930)","(774, 867)",0.0,0.0,"(429, 744)"
Bear3,1,141,434.9276060449601,41.25,4,0,1,"(981, 840)",0,0,0,0,1,"(804, 966)",1,"(759, 750)",1,"(612, 909)",0,0,0,0,"(1179, 930)","(774, 867)",0.0,0.0,"(429, 744)"
Bear3,1,142,434.9276060449601,41.25,4,0,1,"(981, 840)",0,0,0,0,1,"(804, 966)",1,"(759, 750)",1,"(612, 909)",0,0,0,0,"(1179, 930)","(774, 867)",14.758048651498614,737.9024325749307,"(429, 744)"
Bear3,1,143,434.9276060449601,41.25,5,0,1,"(990, 840)",1,"(1038, 1029)",0,0,1,"(804, 966)",1,"(759, 750)",1,"(612, 909)",0,0,0,0,"(1185, 981)","(798, 879)",0.0,0.0,"(462, 756)"
Bear3,1,144,434.9276060449601,41.25,4,0,1,"(990, 840)",1,"(1038, 1029)",0,0,1,"(804, 966)",1,"(759, 750)",0,0,0,0,0,0,"(1185, 981)","(798, 879)",0.0,0.0,"(462, 756)"
Bear3,1,145,434.9276060449601,41.25,4,0,1,"(990, 840)",1,"(1038, 1029)",0,0,1,"(804, 966)",1,"(759, 750)",0,0,0,0,0,0,"(1185, 981)","(798, 879)",0.0,0.0,"(462, 756)"
Bear3,1,146,434.9276060449601,41.25,4,0,1,"(990, 840)",1,"(1038, 1029)",0,0,1,"(804, 966)",1,"(759, 750)",0,0,0,0,0,0,"(1218, 960)","(798, 879)",0.0,0.0,"(462, 756)"
Bear3,1,147,434.9276060449601,41.25,4,0,1,"(990, 840)",1,"(1038, 1029)",0,0,1,"(822, 969)",1,"(759, 750)",0,0,0,0,0,0,"(1218, 960)","(798, 879)",0.0,0.0,"(480, 759)"
Bear3,1,148,434.9276060449601,41.25,4,1,1,"(990, 840)",1,"(1038, 1029)",0,0,1,"(822, 969)",1,"(759, 750)",0,0,0,0,1,"(420, 786)","(1218, 960)","(798, 879)",0.0,0.0,"(480, 759)"
Bear3,1,149,434.9276060449601,41.25,5,1,1,"(990, 840)",1,"(1038, 1029)",1,"(975, 840)",1,"(822, 969)",1,"(759, 750)",0,0,0,0,1,"(420, 786)","(1218, 960)","(798, 879)",0.0,0.0,"(480, 759)"
Bear3,1,150,434.9276060449601,41.25,5,1,1,"(990, 840)",1,"(1038, 1029)",1,"(975, 840)",1,"(822, 969)",1,"(759, 750)",0,0,0,0,1,"(420, 786)","(1230, 948)","(798, 879)",0.0,0.0,"(480, 759)"
Bear3,1,151,434.9276060449601,41.25,5,1,1,"(990, 840)",1,"(1023, 1020)",1,"(975, 840)",1,"(822, 969)",1,"(759, 750)",0,0,0,0,1,"(420, 786)","(1230, 948)","(798, 879)",0.0,0.0,"(480, 759)"
Bear3,1,152,434.9276060449601,41.25,4,1,0,0,1,"(1023, 1020)",1,"(975, 840)",1,"(822, 969)",1,"(759, 750)",0,0,0,0,1,"(420, 786)","(1230, 948)","(798, 879)",0.0,0.0,"(480, 759)"
Bear3,1,153,434.9276060449601,41.25,4,1,0,0,1,"(1023, 1020)",1,"(963, 837)",1,"(822, 969)",1,"(759, 750)",0,0,0,0,1,"(432, 795)","(1230, 948)","(798, 879)",0.0,0.0,"(480, 759)"
Bear3,1,154,434.9276060449601,41.25,5,1,0,0,1,"(1023, 1020)",1,"(963, 837)",1,"(825, 978)",1,"(759, 750)",1,"(771, 969)",0,0,1,"(432, 795)","(1230, 948)","(798, 879)",0.0,0.0,"(480, 759)"
Bear3,1,155,434.9276060449601,41.25,5,1,0,0,1,"(1023, 1020)",1,"(963, 837)",1,"(825, 978)",1,"(759, 750)",1,"(771, 969)",0,0,1,"(432, 795)","(1230, 948)","(798, 879)",0.0,0.0,"(480, 759)"
Bear3,1,156,434.9276060449601,41.25,5,1,0,0,1,"(1023, 1020)",1,"(963, 837)",1,"(825, 978)",1,"(759, 750)",1,"(771, 969)",0,0,1,"(432, 795)","(1233, 1002)","(798, 879)",18.447560814373265,922.3780407186632,"(480, 759)"
Bear3,1,157,434.9276060449601,41.25,4,1,0,0,1,"(1023, 1020)",1,"(963, 837)",0,0,1,"(759, 750)",1,"(771, 969)",0,0,1,"(444, 792)","(1233, 1002)","(828, 894)",0.0,0.0,"(480, 759)"
Bear3,1,158,434.9276060449601,41.25,4,0,0,0,1,"(1023, 1020)",1,"(957, 834)",0,0,1,"(759, 750)",1,"(771, 969)",0,0,0,0,"(1233, 1002)","(828, 894)",0.0,0.0,"(510, 759)"
Bear3,1,159,434.9276060449601,41.25,4,1,0,0,1,"(1023, 1020)",1,"(957, 834)",0,0,1,"(759, 750)",1,"(771, 969)",1,"(516, 687)",0,0,"(1233, 1002)","(828, 894)",0.0,0.0,"(510, 759)"
Bear3,1,160,434.9276060449601,41.25,4,1,0,0,1,"(1023, 1020)",1,"(957, 834)",0,0,1,"(759, 750)",1,"(771, 969)",1,"(516, 687)",0,0,"(1257, 1002)","(828, 894)",0.0,0.0,"(510, 759)"
Bear3,1,161,434.9276060449601,41.25,4,1,0,0,1,"(1023, 1020)",1,"(957, 834)",0,0,1,"(804, 756)",1,"(771, 969)",1,"(516, 687)",0,0,"(1257, 1002)","(828, 894)",0.0,0.0,"(510, 759)"
Bear3,1,162,434.9276060449601,41.25,4,1,0,0,1,"(1023, 1020)",1,"(957, 834)",0,0,1,"(789, 753)",1,"(756, 969)",1,"(531, 693)",0,0,"(1257, 1002)","(828, 894)",0.0,0.0,"(510, 759)"
Bear3,1,163,434.9276060449601,41.25,4,1,0,0,1,"(1059, 1020)",1,"(957, 834)",0,0,1,"(789, 753)",1,"(756, 969)",1,"(531, 693)",0,0,"(1278, 1008)","(828, 894)",28.098487503778564,1404.9243751889283,"(552, 759)"
Bear3,1,164,434.9276060449601,41.25,5,1,1,"(1179, 900)",1,"(1059, 1020)",1,"(957, 834)",0,0,1,"(789, 753)",1,"(756, 969)",1,"(531, 693)",0,0,"(1278, 1008)","(879, 891)",0.0,0.0,"(552, 759)"
Bear3,1,165,434.9276060449601,41.25,5,1,1,"(1179, 900)",1,"(1059, 1020)",1,"(957, 834)",0,0,1,"(789, 753)",1,"(756, 969)",1,"(537, 693)",0,0,"(1278, 1008)","(879, 891)",0.0,0.0,"(552, 759)"
