bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear22,1,101,383.78021053722927,48.19017015948377,5,2,1,"(933, 1056)",1,"(900, 1200)",1,"(870, 1008)",0,0,1,"(699, 906)",1,"(639, 1080)",1,"(522, 858)",1,"(450, 921)","(1083, 1119)","(786, 1044)",0.0,0.0,"(495, 897)"
Bear22,1,102,383.78021053722927,48.19017015948377,5,2,1,"(933, 1056)",1,"(900, 1200)",1,"(870, 1008)",0,0,1,"(699, 906)",1,"(639, 1080)",1,"(522, 858)",1,"(450, 921)","(1083, 1119)","(786, 1044)",6.80312428226914,340.156214113457,"(495, 897)"
Bear22,1,103,383.78021053722927,48.19017015948377,5,2,1,"(933, 1056)",1,"(900, 1200)",1,"(870, 1008)",0,0,1,"(699, 906)",1,"(639, 1080)",1,"(522, 858)",1,"(450, 921)","(1095, 1080)","(783, 1056)",0.0,0.0,"(495, 897)"
Bear22,1,104,383.78021053722927,48.19017015948377,5,2,1,"(933, 1044)",1,"(900, 1200)",1,"(870, 1008)",0,0,1,"(699, 906)",1,"(639, 1080)",1,"(522, 858)",1,"(450, 921)","(1095, 1080)","(783, 1056)",0.0,0.0,"(495, 897)"
Bear22,1,105,383.78021053722927,48.19017015948377,5,2,1,"(933, 1044)",1,"(900, 1200)",1,"(870, 1008)",0,0,1,"(699, 906)",1,"(639, 1080)",1,"(522, 858)",1,"(450, 921)","(1095, 1080)","(783, 1056)",0.0,0.0,"(495, 897)"
Bear22,1,106,383.78021053722927,48.19017015948377,5,2,1,"(933, 1044)",1,"(900, 1200)",1,"(870, 1008)",0,0,1,"(699, 906)",1,"(639, 1080)",1,"(522, 858)",1,"(450, 921)","(1095, 1080)","(783, 1056)",3.6895121628746534,184.47560814373267,"(495, 897)"
Bear22,1,107,383.78021053722927,48.19017015948377,5,2,1,"(933, 1044)",1,"(930, 1200)",1,"(870, 1008)",0,0,1,"(711, 912)",1,"(654, 1089)",1,"(522, 858)",1,"(450, 921)","(1095, 1080)","(786, 1062)",0.0,0.0,"(495, 897)"
Bear22,1,108,383.78021053722927,48.19017015948377,5,1,1,"(933, 1044)",1,"(930, 1200)",1,"(870, 1008)",0,0,1,"(711, 912)",1,"(654, 1089)",1,"(522, 858)",0,0,"(1104, 1071)","(786, 1062)",0.0,0.0,"(495, 897)"
Bear22,1,109,383.78021053722927,48.19017015948377,5,1,1,"(933, 1044)",1,"(930, 1200)",1,"(870, 1008)",0,0,1,"(711, 912)",1,"(654, 1089)",1,"(522, 858)",0,0,"(1104, 1071)","(786, 1062)",0.0,0.0,"(495, 897)"
Bear22,1,110,383.78021053722927,48.19017015948377,5,1,1,"(933, 1044)",1,"(930, 1200)",1,"(870, 1008)",0,0,1,"(711, 912)",1,"(654, 1089)",1,"(537, 858)",0,0,"(1104, 1071)","(786, 1062)",0.0,0.0,"(516, 897)"
Bear22,1,111,383.78021053722927,48.19017015948377,5,1,1,"(951, 1047)",1,"(930, 1200)",1,"(870, 1008)",0,0,1,"(711, 912)",1,"(654, 1089)",1,"(537, 858)",0,0,"(1104, 1071)","(786, 1062)",0.0,0.0,"(516, 897)"
Bear22,1,112,383.78021053722927,48.19017015948377,5,1,1,"(951, 1047)",1,"(930, 1200)",1,"(870, 1008)",0,0,1,"(711, 912)",1,"(654, 1089)",1,"(537, 858)",0,0,"(1104, 1071)","(786, 1062)",0.0,0.0,"(516, 897)"
Bear22,1,113,383.78021053722927,48.19017015948377,5,1,1,"(951, 1047)",1,"(930, 1200)",1,"(870, 1008)",0,0,1,"(711, 912)",1,"(654, 1089)",1,"(537, 858)",0,0,"(1104, 1071)","(786, 1062)",0.0,0.0,"(516, 897)"
Bear22,1,114,383.78021053722927,48.19017015948377,5,1,1,"(951, 1047)",1,"(930, 1200)",1,"(870, 1008)",1,"(855, 1185)",0,0,1,"(654, 1089)",1,"(537, 858)",0,0,"(1131, 1107)","(786, 1062)",12.56602562467545,628.3012812337726,"(516, 897)"
Bear22,1,115,383.78021053722927,48.19017015948377,5,1,1,"(951, 1047)",1,"(930, 1200)",1,"(870, 1008)",1,"(855, 1185)",0,0,1,"(654, 1089)",1,"(537, 858)",0,0,"(1131, 1107)","(807, 1071)",0.0,0.0,"(516, 897)"
Bear22,1,116,383.78021053722927,48.19017015948377,5,1,1,"(951, 1047)",1,"(930, 1200)",1,"(870, 1008)",1,"(855, 1185)",0,0,1,"(666, 1089)",1,"(537, 858)",0,0,"(1131, 1107)","(807, 1071)",0.0,0.0,"(516, 897)"
Bear22,1,117,383.78021053722927,48.19017015948377,5,1,1,"(951, 1047)",1,"(930, 1200)",1,"(870, 1008)",1,"(855, 1185)",0,0,1,"(666, 1089)",1,"(546, 858)",0,0,"(1131, 1107)","(807, 1071)",0.0,0.0,"(516, 897)"
Bear22,1,118,383.78021053722927,48.19017015948377,5,1,1,"(951, 1047)",1,"(927, 1215)",1,"(870, 1008)",1,"(855, 1185)",0,0,1,"(666, 1089)",1,"(546, 858)",0,0,"(1128, 1143)","(807, 1071)",8.25,412.5,"(537, 897)"
Bear22,1,119,383.78021053722927,48.19017015948377,4,1,1,"(951, 1047)",0,0,1,"(870, 1008)",1,"(855, 1185)",0,0,1,"(666, 1089)",1,"(546, 858)",0,0,"(1128, 1143)","(822, 1071)",0.0,0.0,"(537, 897)"
Bear22,1,120,383.78021053722927,48.19017015948377,4,1,1,"(951, 1047)",0,0,1,"(870, 1008)",1,"(855, 1185)",0,0,1,"(666, 1089)",1,"(546, 858)",0,0,"(1128, 1143)","(822, 1071)",0.0,0.0,"(537, 897)"
Bear22,1,121,383.78021053722927,48.19017015948377,4,1,1,"(966, 1038)",0,0,1,"(870, 1008)",1,"(846, 1182)",0,0,1,"(666, 1089)",1,"(546, 858)",0,0,"(1128, 1143)","(822, 1071)",0.0,0.0,"(537, 897)"
Bear22,1,122,383.78021053722927,48.19017015948377,4,1,1,"(966, 1038)",0,0,1,"(870, 1008)",1,"(846, 1182)",0,0,1,"(687, 1092)",1,"(546, 858)",0,0,"(1170, 1104)","(822, 1071)",13.60624856453828,680.312428226914,"(555, 918)"
Bear22,1,123,383.78021053722927,48.19017015948377,4,1,1,"(966, 1038)",0,0,1,"(870, 1008)",1,"(846, 1182)",0,0,1,"(687, 1092)",1,"(546, 858)",0,0,"(1170, 1104)","(846, 1077)",0.0,0.0,"(555, 918)"
Bear22,1,124,383.78021053722927,48.19017015948377,4,1,1,"(966, 1038)",0,0,1,"(870, 1008)",1,"(846, 1182)",0,0,1,"(687, 1092)",1,"(546, 858)",0,0,"(1170, 1104)","(846, 1077)",0.0,0.0,"(555, 918)"
Bear22,1,125,383.78021053722927,48.19017015948377,4,1,1,"(966, 1038)",0,0,1,"(879, 1011)",1,"(831, 1176)",0,0,1,"(687, 1092)",1,"(546, 858)",0,0,"(1170, 1104)","(846, 1077)",0.0,0.0,"(555, 918)"
Bear22,1,126,383.78021053722927,48.19017015948377,4,1,1,"(966, 1038)",0,0,1,"(879, 1011)",1,"(831, 1176)",0,0,1,"(687, 1092)",1,"(546, 858)",0,0,"(1170, 1104)","(846, 1077)",11.667261889578036,583.3630944789018,"(555, 918)"
Bear22,1,127,383.78021053722927,48.19017015948377,4,1,1,"(966, 1038)",0,0,1,"(879, 1011)",1,"(831, 1176)",0,0,1,"(687, 1092)",1,"(546, 858)",0,0,"(1170, 1104)","(861, 1092)",0.0,0.0,"(555, 918)"
Bear22,1,128,383.78021053722927,48.19017015948377,4,1,1,"(966, 1038)",0,0,1,"(879, 1011)",1,"(831, 1176)",0,0,1,"(687, 1092)",1,"(555, 867)",0,0,"(1170, 1104)","(861, 1092)",0.0,0.0,"(555, 918)"
Bear22,1,129,383.78021053722927,48.19017015948377,4,1,1,"(966, 1038)",0,0,1,"(879, 1011)",1,"(831, 1176)",0,0,1,"(687, 1092)",1,"(555, 867)",0,0,"(1170, 1104)","(861, 1092)",0.0,0.0,"(555, 918)"
Bear22,1,130,383.78021053722927,48.19017015948377,4,1,1,"(966, 1038)",0,0,1,"(879, 1011)",1,"(831, 1176)",0,0,1,"(687, 1092)",1,"(555, 867)",0,0,"(1179, 1095)","(861, 1092)",0.0,0.0,"(555, 918)"
Bear22,1,131,383.78021053722927,48.19017015948377,4,1,1,"(966, 1038)",0,0,1,"(879, 1011)",1,"(831, 1176)",0,0,1,"(687, 1092)",1,"(555, 867)",0,0,"(1179, 1095)","(861, 1092)",0.0,0.0,"(555, 918)"
Bear22,1,132,383.78021053722927,48.19017015948377,5,1,1,"(966, 1038)",1,"(1038, 1179)",1,"(879, 1011)",1,"(831, 1176)",0,0,1,"(687, 1092)",1,"(555, 867)",0,0,"(1179, 1095)","(861, 1092)",0.0,0.0,"(555, 918)"
Bear22,1,133,383.78021053722927,48.19017015948377,6,1,1,"(966, 1038)",1,"(1038, 1179)",1,"(879, 1011)",1,"(831, 1176)",1,"(828, 984)",1,"(687, 1092)",1,"(555, 867)",0,0,"(1179, 1095)","(861, 1092)",0.0,0.0,"(555, 918)"
Bear22,1,134,383.78021053722927,48.19017015948377,6,2,1,"(966, 1038)",1,"(1038, 1179)",1,"(879, 1011)",1,"(831, 1176)",1,"(828, 984)",1,"(687, 1092)",1,"(555, 867)",1,"(537, 969)","(1179, 1095)","(861, 1092)",6.6000000000000005,330.0,"(555, 918)"
Bear22,1,135,383.78021053722927,48.19017015948377,6,2,1,"(966, 1038)",1,"(1032, 1182)",1,"(879, 1011)",1,"(831, 1176)",1,"(828, 984)",1,"(711, 1113)",1,"(555, 867)",1,"(537, 969)","(1179, 1095)","(873, 1092)",0.0,0.0,"(555, 918)"
Bear22,1,136,383.78021053722927,48.19017015948377,6,2,1,"(966, 1038)",1,"(1032, 1182)",1,"(879, 1011)",1,"(846, 1179)",1,"(822, 972)",1,"(705, 1110)",1,"(555, 867)",1,"(537, 969)","(1179, 1095)","(873, 1092)",0.0,0.0,"(555, 918)"
Bear22,1,137,383.78021053722927,48.19017015948377,6,2,1,"(966, 1038)",1,"(1032, 1182)",1,"(879, 1011)",1,"(846, 1179)",1,"(822, 972)",1,"(705, 1110)",1,"(555, 867)",1,"(537, 969)","(1188, 1092)","(873, 1092)",0.0,0.0,"(555, 918)"
Bear22,1,138,383.78021053722927,48.19017015948377,6,2,1,"(966, 1038)",1,"(1032, 1182)",1,"(909, 1014)",1,"(846, 1179)",1,"(822, 972)",1,"(705, 1110)",1,"(555, 867)",1,"(537, 969)","(1188, 1092)","(873, 1092)",0.0,0.0,"(555, 918)"
Bear22,1,139,383.78021053722927,48.19017015948377,6,2,1,"(966, 1038)",1,"(1032, 1182)",1,"(909, 1014)",1,"(846, 1179)",1,"(822, 972)",1,"(705, 1110)",1,"(555, 867)",1,"(546, 969)","(1188, 1092)","(873, 1092)",8.413382197428096,420.66910987140477,"(555, 918)"
Bear22,1,140,383.78021053722927,48.19017015948377,6,2,1,"(966, 1038)",1,"(1032, 1182)",1,"(909, 1014)",1,"(846, 1179)",1,"(822, 972)",1,"(705, 1110)",1,"(555, 867)",1,"(546, 969)","(1188, 1092)","(888, 1095)",0.0,0.0,"(555, 918)"
Bear22,1,141,383.78021053722927,48.19017015948377,6,2,1,"(966, 1038)",1,"(1029, 1182)",1,"(909, 1014)",1,"(846, 1179)",1,"(822, 972)",1,"(705, 1110)",1,"(555, 867)",1,"(546, 969)","(1188, 1092)","(888, 1095)",0.0,0.0,"(567, 918)"
Bear22,1,142,383.78021053722927,48.19017015948377,6,2,1,"(966, 1038)",1,"(1029, 1182)",1,"(909, 1014)",1,"(846, 1179)",1,"(822, 972)",1,"(705, 1110)",1,"(555, 867)",1,"(546, 969)","(1188, 1092)","(888, 1095)",0.0,0.0,"(567, 918)"
Bear22,1,143,383.78021053722927,48.19017015948377,6,2,1,"(966, 1038)",1,"(1029, 1182)",1,"(909, 1014)",1,"(846, 1179)",1,"(804, 966)",1,"(705, 1110)",1,"(555, 867)",1,"(546, 969)","(1197, 1083)","(888, 1095)",0.0,0.0,"(567, 918)"
Bear22,1,144,383.78021053722927,48.19017015948377,6,2,1,"(966, 1038)",1,"(1029, 1182)",1,"(909, 1014)",1,"(846, 1179)",1,"(804, 966)",1,"(705, 1110)",1,"(555, 867)",1,"(546, 969)","(1197, 1083)","(888, 1095)",0.0,0.0,"(567, 918)"
Bear22,1,145,383.78021053722927,48.19017015948377,6,1,1,"(966, 1038)",1,"(1029, 1182)",1,"(909, 1014)",1,"(846, 1179)",1,"(804, 966)",1,"(705, 1110)",0,0,1,"(546, 969)","(1197, 1083)","(888, 1095)",0.0,0.0,"(567, 918)"
Bear22,1,146,383.78021053722927,48.19017015948377,5,1,0,0,1,"(1029, 1182)",1,"(909, 1014)",1,"(846, 1179)",1,"(804, 966)",1,"(705, 1110)",0,0,1,"(546, 969)","(1212, 1083)","(888, 1095)",10.036558174992063,501.8279087496031,"(582, 942)"
Bear22,1,147,383.78021053722927,48.19017015948377,5,1,0,0,1,"(1029, 1182)",1,"(909, 1014)",1,"(846, 1179)",1,"(804, 966)",1,"(726, 1119)",0,0,1,"(546, 969)","(1212, 1083)","(906, 1098)",0.0,0.0,"(582, 942)"
Bear22,1,148,383.78021053722927,48.19017015948377,5,1,0,0,1,"(1044, 1188)",1,"(909, 1014)",1,"(879, 1182)",1,"(804, 966)",1,"(726, 1119)",0,0,1,"(561, 984)","(1212, 1083)","(906, 1098)",0.0,0.0,"(582, 942)"
Bear22,1,149,383.78021053722927,48.19017015948377,5,1,0,0,1,"(1044, 1188)",1,"(909, 1014)",1,"(879, 1182)",1,"(816, 969)",1,"(726, 1119)",0,0,1,"(561, 984)","(1212, 1083)","(906, 1098)",0.0,0.0,"(582, 942)"
Bear22,1,150,383.78021053722927,48.19017015948377,5,1,0,0,1,"(1044, 1188)",1,"(909, 1014)",1,"(879, 1182)",1,"(816, 969)",1,"(726, 1119)",0,0,1,"(561, 984)","(1242, 1074)","(906, 1098)",0.0,0.0,"(582, 942)"
Bear22,1,151,383.78021053722927,48.19017015948377,5,1,0,0,1,"(1044, 1188)",1,"(909, 1014)",1,"(879, 1182)",1,"(816, 969)",1,"(726, 1119)",0,0,1,"(561, 984)","(1242, 1074)","(906, 1098)",0.0,0.0,"(582, 942)"
Bear22,1,152,383.78021053722927,48.19017015948377,5,1,0,0,1,"(1044, 1188)",1,"(921, 1017)",1,"(879, 1182)",1,"(816, 969)",1,"(726, 1119)",0,0,1,"(561, 984)","(1242, 1074)","(906, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,153,383.78021053722927,48.19017015948377,5,1,0,0,1,"(1044, 1188)",1,"(921, 1017)",1,"(879, 1182)",1,"(816, 969)",1,"(726, 1119)",0,0,1,"(561, 984)","(1242, 1074)","(906, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,154,383.78021053722927,48.19017015948377,4,1,0,0,1,"(1044, 1188)",1,"(921, 1017)",0,0,1,"(816, 969)",1,"(735, 1128)",0,0,1,"(561, 984)","(1242, 1074)","(906, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,155,383.78021053722927,48.19017015948377,4,1,0,0,1,"(1044, 1188)",1,"(921, 1017)",0,0,1,"(816, 969)",1,"(735, 1128)",0,0,1,"(561, 984)","(1242, 1113)","(906, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,156,383.78021053722927,48.19017015948377,4,1,0,0,1,"(1044, 1188)",1,"(921, 1017)",0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1242, 1113)","(906, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,157,383.78021053722927,48.19017015948377,4,1,0,0,1,"(1044, 1188)",1,"(921, 1017)",0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1242, 1113)","(906, 1098)",6.6000000000000005,330.0,"(600, 954)"
Bear22,1,158,383.78021053722927,48.19017015948377,4,1,0,0,1,"(1044, 1188)",1,"(933, 1023)",0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1242, 1113)","(918, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,159,383.78021053722927,48.19017015948377,4,1,0,0,1,"(1044, 1188)",1,"(933, 1023)",0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1254, 1113)","(918, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,160,383.78021053722927,48.19017015948377,4,1,0,0,1,"(1044, 1188)",1,"(933, 1023)",0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1254, 1113)","(918, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,161,383.78021053722927,48.19017015948377,4,1,0,0,1,"(1044, 1188)",1,"(933, 1023)",0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1254, 1113)","(918, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,162,383.78021053722927,48.19017015948377,4,1,0,0,1,"(1044, 1188)",1,"(933, 1023)",0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1254, 1113)","(918, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,163,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1044, 1188)",1,"(933, 1023)",0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1254, 1113)","(918, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,164,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1050, 1191)",1,"(933, 1023)",0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1254, 1113)","(918, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,165,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1050, 1191)",1,"(933, 1023)",0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1254, 1113)","(918, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,166,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",1,"(1050, 1191)",0,0,0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1254, 1113)","(918, 1098)",0.0,0.0,"(600, 954)"
Bear22,1,167,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",1,"(1050, 1191)",0,0,0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1254, 1143)","(918, 1098)",14.941385477926739,747.0692738963369,"(600, 954)"
Bear22,1,168,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",1,"(1050, 1191)",0,0,0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1254, 1143)","(945, 1095)",0.0,0.0,"(600, 954)"
Bear22,1,169,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",1,"(1050, 1191)",0,0,0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1254, 1143)","(945, 1095)",0.0,0.0,"(600, 954)"
Bear22,1,170,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",1,"(1050, 1191)",0,0,0,0,1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1254, 1143)","(945, 1095)",0.0,0.0,"(600, 954)"
Bear22,1,171,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1050, 1191)",0,0,1,"(996, 1191)",1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1269, 1140)","(945, 1095)",0.0,0.0,"(600, 954)"
Bear22,1,172,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1050, 1191)",0,0,1,"(996, 1191)",1,"(822, 978)",1,"(735, 1128)",0,0,1,"(561, 984)","(1269, 1140)","(945, 1095)",0.0,0.0,"(600, 954)"
Bear22,1,173,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1050, 1191)",0,0,1,"(996, 1191)",1,"(828, 978)",1,"(735, 1128)",0,0,1,"(573, 996)","(1269, 1140)","(945, 1095)",0.0,0.0,"(618, 957)"
Bear22,1,174,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1050, 1191)",0,0,1,"(996, 1191)",1,"(828, 978)",1,"(735, 1128)",0,0,1,"(573, 996)","(1269, 1140)","(945, 1095)",0.0,0.0,"(618, 957)"
Bear22,1,175,383.78021053722927,48.19017015948377,5,2,1,"(1116, 1047)",1,"(1050, 1191)",0,0,1,"(996, 1191)",1,"(828, 978)",1,"(750, 1131)",1,"(645, 912)",1,"(573, 996)","(1269, 1140)","(945, 1095)",0.0,0.0,"(618, 957)"
Bear22,1,176,383.78021053722927,48.19017015948377,5,2,1,"(1116, 1047)",1,"(1068, 1191)",0,0,1,"(996, 1191)",1,"(828, 978)",1,"(750, 1131)",1,"(645, 912)",1,"(573, 996)","(1269, 1140)","(945, 1095)",0.0,0.0,"(618, 957)"
Bear22,1,177,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1068, 1191)",0,0,1,"(996, 1191)",1,"(828, 978)",1,"(750, 1131)",1,"(645, 912)",0,0,"(1269, 1140)","(945, 1095)",0.0,0.0,"(639, 960)"
Bear22,1,178,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1068, 1191)",0,0,1,"(996, 1191)",1,"(828, 978)",1,"(750, 1131)",1,"(645, 912)",0,0,"(1269, 1140)","(945, 1095)",16.58229477484947,829.1147387424735,"(639, 960)"
Bear22,1,179,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",1,"(1068, 1191)",0,0,1,"(996, 1191)",1,"(852, 978)",0,0,1,"(645, 912)",0,0,"(1293, 1143)","(975, 1098)",0.0,0.0,"(639, 960)"
Bear22,1,180,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",1,"(1080, 1191)",0,0,1,"(996, 1191)",1,"(852, 978)",0,0,1,"(645, 912)",0,0,"(1293, 1143)","(975, 1098)",0.0,0.0,"(639, 960)"
Bear22,1,181,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",1,"(1080, 1191)",0,0,1,"(987, 1194)",1,"(852, 978)",0,0,1,"(654, 921)",0,0,"(1293, 1143)","(975, 1098)",0.0,0.0,"(639, 960)"
Bear22,1,182,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",1,"(1080, 1191)",0,0,1,"(987, 1194)",1,"(852, 978)",0,0,1,"(654, 921)",0,0,"(1293, 1143)","(975, 1098)",0.0,0.0,"(639, 960)"
Bear22,1,183,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",1,"(1080, 1191)",0,0,1,"(987, 1194)",1,"(852, 978)",0,0,1,"(654, 921)",0,0,"(1305, 1143)","(975, 1098)",0.0,0.0,"(642, 963)"
Bear22,1,184,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1080, 1191)",1,"(1041, 1032)",1,"(981, 1194)",1,"(852, 978)",0,0,1,"(654, 921)",0,0,"(1305, 1143)","(975, 1098)",0.0,0.0,"(642, 963)"
Bear22,1,185,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1080, 1191)",1,"(1041, 1032)",1,"(981, 1194)",1,"(852, 978)",0,0,1,"(654, 921)",0,0,"(1305, 1143)","(975, 1098)",0.0,0.0,"(642, 963)"
Bear22,1,186,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1095, 1194)",1,"(1041, 1032)",1,"(981, 1194)",1,"(852, 978)",0,0,1,"(654, 921)",0,0,"(1305, 1143)","(975, 1098)",13.302725284692608,665.1362642346304,"(642, 963)"
Bear22,1,187,383.78021053722927,48.19017015948377,5,1,1,"(1116, 1047)",1,"(1095, 1194)",1,"(1041, 1032)",1,"(981, 1194)",1,"(852, 978)",0,0,1,"(654, 921)",0,0,"(1305, 1143)","(999, 1101)",0.0,0.0,"(642, 963)"
Bear22,1,188,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",0,0,1,"(1041, 1032)",1,"(981, 1194)",1,"(852, 978)",0,0,1,"(654, 921)",0,0,"(1305, 1143)","(999, 1101)",0.0,0.0,"(654, 969)"
Bear22,1,189,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",0,0,1,"(1041, 1032)",1,"(981, 1194)",1,"(852, 978)",0,0,1,"(654, 921)",0,0,"(1326, 1152)","(999, 1101)",0.0,0.0,"(654, 969)"
Bear22,1,190,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",0,0,1,"(1041, 1032)",1,"(981, 1194)",1,"(864, 975)",0,0,1,"(654, 921)",0,0,"(1326, 1152)","(999, 1101)",0.0,0.0,"(654, 969)"
Bear22,1,191,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",0,0,1,"(1038, 1023)",1,"(981, 1194)",1,"(864, 975)",0,0,1,"(654, 921)",0,0,"(1326, 1152)","(999, 1101)",0.0,0.0,"(654, 969)"
Bear22,1,192,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",0,0,1,"(1038, 1023)",1,"(981, 1194)",1,"(864, 975)",0,0,1,"(654, 921)",0,0,"(1326, 1152)","(999, 1101)",0.0,0.0,"(654, 969)"
Bear22,1,193,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",0,0,1,"(1038, 1023)",1,"(981, 1194)",1,"(864, 975)",0,0,1,"(654, 921)",0,0,"(1326, 1152)","(999, 1101)",18.150000000000002,907.5000000000001,"(654, 969)"
Bear22,1,194,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",0,0,1,"(1038, 1023)",1,"(981, 1194)",1,"(864, 975)",0,0,1,"(654, 921)",0,0,"(1326, 1152)","(1032, 1101)",0.0,0.0,"(654, 969)"
Bear22,1,195,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",0,0,1,"(1038, 1023)",1,"(981, 1194)",1,"(867, 975)",0,0,1,"(654, 921)",0,0,"(1326, 1152)","(1032, 1101)",0.0,0.0,"(669, 969)"
Bear22,1,196,383.78021053722927,48.19017015948377,4,1,1,"(1116, 1047)",0,0,1,"(1038, 1023)",1,"(981, 1194)",1,"(867, 975)",0,0,1,"(666, 921)",0,0,"(1353, 1134)","(1032, 1101)",0.0,0.0,"(669, 969)"
Bear22,1,197,383.78021053722927,48.19017015948377,3,1,1,"(1128, 1044)",0,0,1,"(1038, 1023)",1,"(1005, 1188)",0,0,0,0,1,"(666, 921)",0,0,"(1353, 1134)","(1032, 1101)",0.0,0.0,"(669, 969)"
Bear22,1,198,383.78021053722927,48.19017015948377,3,1,1,"(1128, 1044)",0,0,1,"(1038, 1023)",1,"(1005, 1188)",0,0,0,0,1,"(666, 921)",0,0,"(1353, 1134)","(1032, 1101)",0.0,0.0,"(669, 969)"
Bear22,1,199,383.78021053722927,48.19017015948377,3,2,1,"(1128, 1044)",0,0,1,"(1038, 1023)",1,"(1005, 1188)",0,0,0,0,1,"(666, 921)",1,"(663, 1008)","(1353, 1134)","(1032, 1101)",0.0,0.0,"(669, 969)"
Bear22,1,200,383.78021053722927,48.19017015948377,3,2,1,"(1128, 1044)",0,0,1,"(1038, 1023)",1,"(1005, 1188)",0,0,0,0,1,"(666, 921)",1,"(663, 1008)","(1353, 1134)","(1032, 1101)",0.0,0.0,"(669, 969)"
