bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear11,1,37,366.4337593617706,34.68926346868726,6,1,1,"(936, 1176)",1,"(843, 1281)",1,"(759, 1128)",1,"(762, 1284)",1,"(678, 1125)",1,"(591, 1293)",0,0,1,"(396, 1269)","(1017, 1287)","(729, 1206)",0.0,0.0,"(408, 1212)"
Bear11,1,38,366.4337593617706,34.68926346868726,6,1,1,"(930, 1176)",1,"(843, 1281)",1,"(759, 1128)",1,"(768, 1284)",1,"(678, 1125)",1,"(591, 1293)",0,0,1,"(396, 1269)","(1017, 1287)","(729, 1206)",0.0,0.0,"(408, 1212)"
Bear11,1,39,366.4337593617706,34.68926346868726,6,2,1,"(930, 1176)",1,"(843, 1281)",1,"(759, 1128)",1,"(768, 1284)",1,"(678, 1125)",1,"(591, 1293)",1,"(414, 1167)",1,"(396, 1269)","(1026, 1302)","(729, 1206)",0.0,0.0,"(408, 1212)"
Bear11,1,40,366.4337593617706,34.68926346868726,6,2,1,"(930, 1176)",1,"(843, 1281)",1,"(759, 1128)",1,"(768, 1284)",1,"(678, 1125)",1,"(591, 1293)",1,"(414, 1167)",1,"(408, 1251)","(1026, 1302)","(729, 1206)",0.0,0.0,"(408, 1212)"
Bear11,1,41,366.4337593617706,34.68926346868726,6,2,1,"(930, 1176)",1,"(843, 1281)",1,"(759, 1128)",1,"(768, 1284)",1,"(678, 1125)",1,"(591, 1293)",1,"(414, 1167)",1,"(408, 1251)","(1026, 1302)","(729, 1206)",0.0,0.0,"(408, 1212)"
Bear11,1,42,366.4337593617706,34.68926346868726,5,2,1,"(930, 1176)",0,0,1,"(759, 1128)",1,"(768, 1284)",1,"(678, 1125)",1,"(591, 1293)",1,"(414, 1167)",1,"(408, 1251)","(1026, 1302)","(729, 1206)",0.0,0.0,"(417, 1212)"
Bear11,1,43,366.4337593617706,34.68926346868726,5,2,1,"(930, 1176)",0,0,1,"(759, 1128)",1,"(768, 1284)",1,"(678, 1125)",1,"(591, 1293)",1,"(414, 1167)",1,"(408, 1251)","(1026, 1302)","(729, 1206)",0.0,0.0,"(417, 1212)"
Bear11,1,44,366.4337593617706,34.68926346868726,4,2,1,"(930, 1176)",0,0,0,0,1,"(768, 1284)",1,"(678, 1125)",1,"(591, 1293)",1,"(414, 1167)",1,"(408, 1251)","(1056, 1326)","(729, 1206)",0.0,0.0,"(417, 1212)"
Bear11,1,45,366.4337593617706,34.68926346868726,4,2,1,"(930, 1176)",0,0,0,0,1,"(768, 1284)",1,"(678, 1125)",1,"(591, 1293)",1,"(414, 1167)",1,"(408, 1251)","(1056, 1326)","(729, 1206)",5.2177581392778265,260.88790696389134,"(417, 1212)"
Bear11,1,46,366.4337593617706,34.68926346868726,3,2,1,"(936, 1194)",0,0,0,0,1,"(771, 1296)",1,"(678, 1125)",0,0,1,"(414, 1167)",1,"(408, 1251)","(1056, 1326)","(738, 1209)",0.0,0.0,"(417, 1212)"
Bear11,1,47,366.4337593617706,34.68926346868726,3,2,1,"(936, 1194)",0,0,0,0,1,"(771, 1296)",1,"(678, 1125)",0,0,1,"(414, 1167)",1,"(408, 1251)","(1068, 1329)","(738, 1209)",0.0,0.0,"(417, 1212)"
Bear11,1,48,366.4337593617706,34.68926346868726,3,2,1,"(936, 1194)",0,0,0,0,1,"(771, 1296)",1,"(678, 1125)",0,0,1,"(414, 1167)",1,"(408, 1251)","(1068, 1329)","(738, 1209)",0.0,0.0,"(417, 1212)"
Bear11,1,49,366.4337593617706,34.68926346868726,3,2,1,"(936, 1194)",0,0,0,0,1,"(771, 1296)",1,"(678, 1125)",0,0,1,"(414, 1167)",1,"(408, 1251)","(1068, 1329)","(738, 1209)",8.25,412.5,"(417, 1212)"
Bear11,1,50,366.4337593617706,34.68926346868726,3,2,1,"(936, 1194)",0,0,0,0,1,"(771, 1296)",1,"(678, 1125)",0,0,1,"(414, 1167)",1,"(408, 1251)","(1068, 1329)","(753, 1209)",0.0,0.0,"(441, 1209)"
Bear11,1,51,366.4337593617706,34.68926346868726,3,1,1,"(936, 1194)",0,0,0,0,1,"(771, 1296)",1,"(678, 1125)",0,0,1,"(423, 1170)",0,0,"(1101, 1308)","(753, 1209)",0.0,0.0,"(441, 1209)"
Bear11,1,52,366.4337593617706,34.68926346868726,3,1,1,"(957, 1194)",0,0,0,0,1,"(771, 1296)",1,"(678, 1125)",0,0,1,"(423, 1170)",0,0,"(1101, 1308)","(753, 1209)",0.0,0.0,"(441, 1209)"
Bear11,1,53,366.4337593617706,34.68926346868726,3,1,1,"(957, 1194)",0,0,0,0,1,"(792, 1293)",1,"(678, 1125)",0,0,1,"(423, 1170)",0,0,"(1101, 1308)","(753, 1209)",13.302725284692608,665.1362642346304,"(441, 1209)"
Bear11,1,54,366.4337593617706,34.68926346868726,3,1,1,"(957, 1194)",0,0,0,0,1,"(792, 1293)",1,"(678, 1125)",0,0,1,"(423, 1170)",0,0,"(1101, 1308)","(777, 1206)",0.0,0.0,"(462, 1203)"
Bear11,1,55,366.4337593617706,34.68926346868726,4,1,1,"(957, 1194)",1,"(957, 1323)",0,0,1,"(792, 1293)",1,"(678, 1125)",0,0,1,"(429, 1170)",0,0,"(1101, 1308)","(777, 1206)",0.0,0.0,"(462, 1203)"
Bear11,1,56,366.4337593617706,34.68926346868726,4,1,1,"(957, 1194)",1,"(957, 1323)",0,0,1,"(792, 1293)",1,"(678, 1125)",0,0,1,"(429, 1170)",0,0,"(1128, 1269)","(777, 1206)",0.0,0.0,"(462, 1203)"
Bear11,1,57,366.4337593617706,34.68926346868726,4,1,1,"(957, 1194)",1,"(957, 1323)",0,0,1,"(792, 1293)",1,"(678, 1125)",0,0,1,"(429, 1170)",0,0,"(1128, 1269)","(777, 1206)",0.0,0.0,"(462, 1203)"
Bear11,1,58,366.4337593617706,34.68926346868726,5,1,1,"(957, 1194)",1,"(957, 1323)",1,"(855, 1158)",1,"(792, 1293)",1,"(678, 1125)",0,0,1,"(429, 1170)",0,0,"(1128, 1269)","(777, 1206)",0.0,0.0,"(462, 1203)"
Bear11,1,59,366.4337593617706,34.68926346868726,5,1,1,"(966, 1194)",1,"(957, 1323)",1,"(855, 1158)",1,"(792, 1293)",1,"(678, 1125)",0,0,1,"(429, 1170)",0,0,"(1128, 1269)","(777, 1206)",0.0,0.0,"(462, 1203)"
Bear11,1,60,366.4337593617706,34.68926346868726,5,1,1,"(966, 1194)",1,"(957, 1323)",1,"(855, 1158)",1,"(792, 1293)",1,"(678, 1125)",0,0,1,"(429, 1170)",0,0,"(1128, 1269)","(777, 1206)",0.0,0.0,"(468, 1218)"
Bear11,1,61,366.4337593617706,34.68926346868726,5,1,1,"(966, 1194)",1,"(957, 1323)",1,"(855, 1158)",1,"(792, 1293)",1,"(678, 1125)",0,0,1,"(429, 1170)",0,0,"(1128, 1269)","(777, 1206)",4.95,247.5,"(468, 1218)"
Bear11,1,62,366.4337593617706,34.68926346868726,5,1,1,"(966, 1194)",1,"(957, 1323)",1,"(855, 1158)",1,"(792, 1293)",1,"(678, 1125)",0,0,1,"(429, 1170)",0,0,"(1128, 1269)","(786, 1206)",0.0,0.0,"(468, 1218)"
Bear11,1,63,366.4337593617706,34.68926346868726,5,1,1,"(963, 1191)",1,"(957, 1323)",1,"(855, 1158)",1,"(792, 1293)",1,"(678, 1125)",0,0,1,"(429, 1170)",0,0,"(1128, 1260)","(786, 1206)",0.0,0.0,"(468, 1218)"
Bear11,1,64,366.4337593617706,34.68926346868726,5,0,1,"(963, 1191)",1,"(957, 1323)",1,"(855, 1158)",1,"(792, 1293)",1,"(678, 1125)",0,0,0,0,0,0,"(1128, 1260)","(786, 1206)",0.0,0.0,"(468, 1218)"
Bear11,1,65,366.4337593617706,34.68926346868726,5,0,1,"(987, 1191)",1,"(957, 1323)",1,"(855, 1158)",1,"(792, 1293)",1,"(690, 1128)",0,0,0,0,0,0,"(1128, 1260)","(786, 1206)",11.55,577.5,"(468, 1218)"
Bear11,1,66,366.4337593617706,34.68926346868726,5,0,1,"(987, 1191)",1,"(957, 1323)",1,"(855, 1158)",1,"(804, 1299)",1,"(690, 1128)",0,0,0,0,0,0,"(1155, 1254)","(807, 1206)",0.0,0.0,"(495, 1218)"
Bear11,1,67,366.4337593617706,34.68926346868726,6,0,1,"(987, 1191)",1,"(957, 1323)",1,"(855, 1158)",1,"(804, 1299)",1,"(696, 1128)",1,"(762, 1302)",0,0,0,0,"(1155, 1254)","(807, 1206)",0.0,0.0,"(495, 1218)"
Bear11,1,68,366.4337593617706,34.68926346868726,6,0,1,"(987, 1191)",1,"(957, 1323)",1,"(855, 1158)",1,"(804, 1299)",1,"(696, 1128)",1,"(762, 1302)",0,0,0,0,"(1155, 1254)","(807, 1206)",0.0,0.0,"(495, 1218)"
Bear11,1,69,366.4337593617706,34.68926346868726,6,0,1,"(987, 1191)",1,"(957, 1323)",1,"(855, 1158)",1,"(804, 1299)",1,"(696, 1128)",1,"(762, 1302)",0,0,0,0,"(1155, 1254)","(807, 1206)",0.0,0.0,"(495, 1218)"
Bear11,1,70,366.4337593617706,34.68926346868726,6,1,1,"(987, 1191)",1,"(957, 1323)",1,"(855, 1158)",1,"(804, 1299)",1,"(696, 1128)",1,"(762, 1302)",0,0,1,"(495, 1263)","(1155, 1254)","(807, 1206)",6.80312428226914,340.156214113457,"(495, 1218)"
Bear11,1,71,366.4337593617706,34.68926346868726,6,1,1,"(1002, 1197)",1,"(957, 1323)",1,"(855, 1158)",1,"(804, 1299)",1,"(708, 1122)",1,"(762, 1302)",0,0,1,"(495, 1263)","(1155, 1254)","(819, 1209)",0.0,0.0,"(513, 1221)"
Bear11,1,72,366.4337593617706,34.68926346868726,6,1,1,"(1002, 1197)",1,"(957, 1323)",1,"(855, 1158)",1,"(816, 1308)",1,"(708, 1122)",1,"(762, 1302)",0,0,1,"(495, 1263)","(1155, 1254)","(819, 1209)",0.0,0.0,"(513, 1221)"
Bear11,1,73,366.4337593617706,34.68926346868726,6,1,1,"(1002, 1197)",1,"(957, 1323)",1,"(855, 1158)",1,"(816, 1308)",1,"(708, 1122)",1,"(762, 1302)",0,0,1,"(495, 1263)","(1155, 1254)","(819, 1209)",0.0,0.0,"(513, 1221)"
Bear11,1,74,366.4337593617706,34.68926346868726,6,1,1,"(1002, 1197)",1,"(957, 1323)",1,"(855, 1158)",1,"(816, 1308)",1,"(708, 1122)",1,"(762, 1302)",0,0,1,"(495, 1263)","(1155, 1254)","(819, 1209)",0.0,0.0,"(513, 1221)"
Bear11,1,75,366.4337593617706,34.68926346868726,6,1,1,"(1002, 1197)",1,"(957, 1323)",1,"(855, 1158)",1,"(816, 1308)",1,"(708, 1122)",1,"(756, 1308)",0,0,1,"(495, 1263)","(1155, 1254)","(819, 1209)",0.0,0.0,"(513, 1221)"
Bear11,1,76,366.4337593617706,34.68926346868726,5,1,1,"(1002, 1197)",1,"(957, 1323)",1,"(855, 1158)",0,0,1,"(708, 1122)",1,"(756, 1308)",0,0,1,"(495, 1263)","(1155, 1254)","(819, 1209)",0.0,0.0,"(513, 1221)"
Bear11,1,77,366.4337593617706,34.68926346868726,5,1,1,"(1002, 1197)",1,"(957, 1323)",1,"(855, 1158)",0,0,1,"(708, 1122)",1,"(756, 1308)",0,0,1,"(495, 1263)","(1155, 1254)","(819, 1209)",0.0,0.0,"(513, 1221)"
Bear11,1,78,366.4337593617706,34.68926346868726,5,1,1,"(1002, 1182)",1,"(957, 1323)",1,"(870, 1158)",0,0,1,"(708, 1122)",1,"(756, 1308)",0,0,1,"(495, 1263)","(1158, 1236)","(819, 1209)",0.0,0.0,"(528, 1224)"
Bear11,1,79,366.4337593617706,34.68926346868726,5,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(870, 1158)",0,0,1,"(717, 1122)",1,"(756, 1308)",0,0,1,"(495, 1263)","(1158, 1236)","(819, 1209)",4.95,247.5,"(528, 1224)"
Bear11,1,80,366.4337593617706,34.68926346868726,5,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(870, 1158)",0,0,1,"(717, 1122)",1,"(756, 1308)",0,0,1,"(510, 1254)","(1158, 1236)","(828, 1209)",0.0,0.0,"(528, 1224)"
Bear11,1,81,366.4337593617706,34.68926346868726,5,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(870, 1158)",0,0,1,"(717, 1122)",1,"(756, 1308)",0,0,1,"(510, 1254)","(1158, 1236)","(828, 1209)",0.0,0.0,"(528, 1224)"
Bear11,1,82,366.4337593617706,34.68926346868726,5,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(870, 1158)",0,0,1,"(717, 1122)",1,"(756, 1308)",0,0,1,"(510, 1254)","(1161, 1209)","(828, 1209)",0.0,0.0,"(528, 1224)"
Bear11,1,83,366.4337593617706,34.68926346868726,4,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(870, 1158)",0,0,0,0,1,"(756, 1308)",0,0,1,"(510, 1254)","(1161, 1209)","(828, 1209)",0.0,0.0,"(528, 1224)"
Bear11,1,84,366.4337593617706,34.68926346868726,4,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(870, 1158)",0,0,0,0,1,"(756, 1308)",0,0,1,"(510, 1254)","(1161, 1209)","(828, 1209)",0.0,0.0,"(528, 1224)"
Bear11,1,85,366.4337593617706,34.68926346868726,4,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(870, 1158)",0,0,0,0,1,"(756, 1308)",0,0,1,"(510, 1254)","(1161, 1209)","(828, 1209)",0.0,0.0,"(552, 1215)"
Bear11,1,86,366.4337593617706,34.68926346868726,4,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(870, 1158)",0,0,0,0,1,"(756, 1308)",0,0,1,"(510, 1254)","(1161, 1209)","(828, 1209)",8.413382197428096,420.66910987140477,"(552, 1215)"
Bear11,1,87,366.4337593617706,34.68926346868726,4,0,1,"(1002, 1182)",1,"(972, 1317)",1,"(870, 1158)",0,0,0,0,1,"(756, 1308)",0,0,0,0,"(1161, 1209)","(843, 1212)",0.0,0.0,"(552, 1215)"
Bear11,1,88,366.4337593617706,34.68926346868726,4,0,1,"(1002, 1182)",1,"(972, 1317)",1,"(891, 1161)",0,0,0,0,1,"(756, 1308)",0,0,0,0,"(1161, 1209)","(843, 1212)",0.0,0.0,"(552, 1215)"
Bear11,1,89,366.4337593617706,34.68926346868726,4,0,1,"(1002, 1182)",1,"(972, 1317)",1,"(891, 1161)",0,0,0,0,1,"(756, 1308)",0,0,0,0,"(1161, 1209)","(843, 1212)",6.80312428226914,340.156214113457,"(552, 1215)"
Bear11,1,90,366.4337593617706,34.68926346868726,4,0,1,"(1002, 1182)",1,"(972, 1317)",1,"(891, 1161)",0,0,0,0,1,"(756, 1308)",0,0,0,0,"(1161, 1209)","(855, 1215)",0.0,0.0,"(564, 1212)"
Bear11,1,91,366.4337593617706,34.68926346868726,4,0,1,"(1002, 1182)",1,"(972, 1317)",1,"(891, 1161)",0,0,0,0,1,"(756, 1308)",0,0,0,0,"(1161, 1209)","(855, 1215)",0.0,0.0,"(564, 1212)"
Bear11,1,92,366.4337593617706,34.68926346868726,4,0,1,"(1002, 1182)",1,"(972, 1317)",1,"(891, 1161)",0,0,0,0,1,"(756, 1308)",0,0,0,0,"(1161, 1209)","(855, 1215)",0.0,0.0,"(564, 1212)"
Bear11,1,93,366.4337593617706,34.68926346868726,4,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(891, 1161)",0,0,0,0,1,"(744, 1308)",1,"(552, 1167)",0,0,"(1149, 1182)","(855, 1215)",0.0,0.0,"(564, 1212)"
Bear11,1,94,366.4337593617706,34.68926346868726,4,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(891, 1161)",0,0,0,0,1,"(744, 1308)",1,"(552, 1167)",0,0,"(1149, 1182)","(855, 1215)",0.0,0.0,"(564, 1212)"
Bear11,1,95,366.4337593617706,34.68926346868726,4,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(891, 1161)",0,0,0,0,1,"(744, 1308)",1,"(552, 1167)",0,0,"(1149, 1182)","(855, 1215)",0.0,0.0,"(564, 1212)"
Bear11,1,96,366.4337593617706,34.68926346868726,4,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(891, 1161)",0,0,0,0,1,"(744, 1308)",1,"(552, 1167)",0,0,"(1149, 1182)","(855, 1215)",0.0,0.0,"(564, 1212)"
Bear11,1,97,366.4337593617706,34.68926346868726,4,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(891, 1161)",0,0,0,0,1,"(744, 1308)",1,"(552, 1167)",0,0,"(1149, 1182)","(855, 1215)",0.0,0.0,"(564, 1212)"
Bear11,1,98,366.4337593617706,34.68926346868726,4,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(891, 1161)",0,0,0,0,1,"(744, 1308)",1,"(552, 1167)",0,0,"(1149, 1182)","(855, 1215)",0.0,0.0,"(564, 1212)"
Bear11,1,99,366.4337593617706,34.68926346868726,5,1,1,"(1002, 1182)",1,"(972, 1317)",1,"(891, 1161)",0,0,1,"(816, 1122)",1,"(744, 1308)",1,"(552, 1167)",0,0,"(1149, 1182)","(855, 1215)",1.6500000000000001,82.5,"(564, 1212)"
