bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear25,1,223,337.18588716018354,37.4080873608903,6,1,1,"(1275, 1209)",1,"(1398, 1191)",1,"(1356, 1338)",1,"(1434, 1188)",1,"(1416, 1425)",1,"(1557, 1356)",1,"(1593, 1551)",0,0,"(1347, 1017)","(1458, 1344)",0.0,0.0,"(1614, 1530)"
Bear25,1,224,337.18588716018354,37.4080873608903,6,1,1,"(1275, 1209)",1,"(1398, 1191)",1,"(1356, 1338)",1,"(1434, 1188)",1,"(1416, 1425)",1,"(1557, 1356)",1,"(1593, 1551)",0,0,"(1347, 1017)","(1458, 1344)",0.0,0.0,"(1614, 1530)"
Bear25,1,225,337.18588716018354,37.4080873608903,5,1,1,"(1275, 1209)",1,"(1398, 1191)",0,0,1,"(1434, 1188)",1,"(1416, 1425)",1,"(1557, 1356)",1,"(1593, 1551)",0,0,"(1347, 1017)","(1458, 1344)",0.0,0.0,"(1614, 1530)"
Bear25,1,226,337.18588716018354,37.4080873608903,5,1,1,"(1275, 1209)",1,"(1398, 1191)",0,0,1,"(1434, 1188)",1,"(1416, 1425)",1,"(1557, 1356)",1,"(1593, 1551)",0,0,"(1323, 1011)","(1458, 1344)",13.302725284692608,665.1362642346304,"(1614, 1530)"
Bear25,1,227,337.18588716018354,37.4080873608903,5,1,1,"(1275, 1209)",1,"(1398, 1191)",0,0,1,"(1434, 1188)",1,"(1416, 1425)",1,"(1557, 1356)",1,"(1593, 1551)",0,0,"(1323, 1011)","(1446, 1323)",0.0,0.0,"(1614, 1530)"
Bear25,1,228,337.18588716018354,37.4080873608903,5,1,1,"(1275, 1209)",1,"(1398, 1191)",0,0,1,"(1434, 1188)",1,"(1416, 1425)",1,"(1557, 1356)",1,"(1593, 1551)",0,0,"(1323, 1011)","(1446, 1323)",0.0,0.0,"(1614, 1530)"
Bear25,1,229,337.18588716018354,37.4080873608903,5,1,1,"(1275, 1209)",1,"(1398, 1191)",0,0,1,"(1434, 1188)",1,"(1416, 1425)",1,"(1557, 1356)",1,"(1593, 1551)",0,0,"(1320, 999)","(1446, 1323)",0.0,0.0,"(1611, 1524)"
Bear25,1,230,337.18588716018354,37.4080873608903,5,1,1,"(1275, 1209)",1,"(1398, 1191)",0,0,1,"(1434, 1188)",1,"(1416, 1425)",1,"(1557, 1356)",1,"(1593, 1551)",0,0,"(1320, 999)","(1446, 1323)",0.0,0.0,"(1611, 1524)"
Bear25,1,231,337.18588716018354,37.4080873608903,5,1,1,"(1275, 1209)",1,"(1398, 1191)",0,0,1,"(1434, 1188)",1,"(1416, 1425)",1,"(1557, 1356)",1,"(1593, 1551)",0,0,"(1320, 999)","(1446, 1323)",0.0,0.0,"(1611, 1524)"
Bear25,1,232,337.18588716018354,37.4080873608903,5,1,1,"(1275, 1209)",1,"(1398, 1191)",0,0,1,"(1434, 1188)",1,"(1416, 1425)",1,"(1557, 1356)",1,"(1593, 1551)",0,0,"(1320, 999)","(1446, 1323)",0.0,0.0,"(1611, 1524)"
Bear25,1,233,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1434, 1188)",1,"(1416, 1425)",1,"(1557, 1356)",1,"(1593, 1551)",0,0,"(1320, 999)","(1446, 1323)",0.0,0.0,"(1611, 1524)"
Bear25,1,234,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1434, 1188)",1,"(1416, 1425)",1,"(1557, 1356)",1,"(1593, 1551)",0,0,"(1323, 975)","(1446, 1323)",10.565154991764201,528.25774958821,"(1611, 1524)"
Bear25,1,235,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1434, 1188)",1,"(1410, 1410)",1,"(1548, 1341)",1,"(1593, 1551)",0,0,"(1323, 975)","(1431, 1311)",0.0,0.0,"(1611, 1524)"
Bear25,1,236,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1434, 1188)",1,"(1410, 1410)",1,"(1548, 1341)",1,"(1593, 1551)",0,0,"(1323, 975)","(1431, 1311)",0.0,0.0,"(1611, 1524)"
Bear25,1,237,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1434, 1188)",1,"(1410, 1410)",1,"(1548, 1341)",1,"(1593, 1551)",0,0,"(1323, 975)","(1431, 1311)",0.0,0.0,"(1611, 1524)"
Bear25,1,238,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1446, 1194)",1,"(1410, 1410)",1,"(1548, 1341)",1,"(1593, 1551)",0,0,"(1323, 975)","(1431, 1311)",0.0,0.0,"(1602, 1521)"
Bear25,1,239,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1446, 1194)",1,"(1410, 1410)",1,"(1548, 1341)",1,"(1587, 1533)",0,0,"(1323, 975)","(1431, 1311)",0.0,0.0,"(1602, 1521)"
Bear25,1,240,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1446, 1194)",1,"(1410, 1410)",1,"(1548, 1341)",1,"(1587, 1533)",0,0,"(1323, 975)","(1431, 1311)",0.0,0.0,"(1602, 1521)"
Bear25,1,241,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1446, 1194)",1,"(1410, 1410)",1,"(1548, 1341)",1,"(1587, 1533)",0,0,"(1323, 975)","(1431, 1311)",0.0,0.0,"(1602, 1521)"
Bear25,1,242,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1446, 1194)",1,"(1410, 1410)",1,"(1548, 1341)",1,"(1587, 1533)",0,0,"(1323, 975)","(1431, 1311)",0.0,0.0,"(1602, 1521)"
Bear25,1,243,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1446, 1194)",1,"(1410, 1410)",1,"(1548, 1341)",1,"(1587, 1533)",0,0,"(1323, 975)","(1431, 1311)",0.0,0.0,"(1605, 1518)"
Bear25,1,244,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1446, 1194)",1,"(1410, 1410)",1,"(1548, 1341)",1,"(1587, 1533)",0,0,"(1287, 999)","(1431, 1311)",0.0,0.0,"(1605, 1518)"
Bear25,1,245,337.18588716018354,37.4080873608903,5,1,1,"(1281, 1182)",1,"(1422, 1164)",0,0,1,"(1446, 1194)",1,"(1419, 1404)",1,"(1548, 1341)",1,"(1587, 1533)",0,0,"(1287, 999)","(1431, 1311)",0.0,0.0,"(1605, 1518)"
Bear25,1,246,337.18588716018354,37.4080873608903,6,1,1,"(1281, 1182)",1,"(1422, 1164)",1,"(1311, 1236)",1,"(1446, 1194)",1,"(1419, 1404)",1,"(1548, 1341)",1,"(1587, 1533)",0,0,"(1287, 999)","(1431, 1311)",0.0,0.0,"(1605, 1518)"
Bear25,1,247,337.18588716018354,37.4080873608903,6,1,1,"(1281, 1182)",1,"(1422, 1164)",1,"(1311, 1236)",1,"(1446, 1194)",1,"(1419, 1404)",1,"(1548, 1341)",1,"(1587, 1533)",0,0,"(1263, 999)","(1431, 1311)",0.0,0.0,"(1605, 1500)"
Bear25,1,248,337.18588716018354,37.4080873608903,6,1,1,"(1281, 1182)",1,"(1422, 1164)",1,"(1311, 1236)",1,"(1446, 1194)",1,"(1419, 1404)",1,"(1548, 1341)",1,"(1587, 1533)",0,0,"(1263, 999)","(1431, 1311)",0.0,0.0,"(1605, 1500)"
Bear25,1,249,337.18588716018354,37.4080873608903,6,1,1,"(1281, 1182)",1,"(1422, 1164)",1,"(1311, 1236)",1,"(1446, 1194)",1,"(1413, 1401)",1,"(1548, 1341)",1,"(1581, 1506)",0,0,"(1263, 999)","(1431, 1311)",0.0,0.0,"(1605, 1500)"
Bear25,1,250,337.18588716018354,37.4080873608903,6,1,1,"(1281, 1182)",1,"(1422, 1164)",1,"(1311, 1236)",1,"(1446, 1194)",1,"(1413, 1401)",1,"(1548, 1341)",1,"(1581, 1506)",0,0,"(1263, 999)","(1431, 1311)",0.0,0.0,"(1602, 1494)"
Bear25,1,251,337.18588716018354,37.4080873608903,5,0,1,"(1281, 1182)",0,0,1,"(1311, 1236)",1,"(1446, 1194)",1,"(1413, 1401)",1,"(1548, 1323)",0,0,0,0,"(1263, 999)","(1431, 1311)",3.3000000000000003,165.0,"(1602, 1494)"
Bear25,1,252,337.18588716018354,37.4080873608903,5,0,1,"(1281, 1182)",0,0,1,"(1311, 1236)",1,"(1446, 1194)",1,"(1413, 1401)",1,"(1548, 1323)",0,0,0,0,"(1260, 999)","(1431, 1305)",0.0,0.0,"(1602, 1494)"
Bear25,1,253,337.18588716018354,37.4080873608903,5,0,1,"(1281, 1182)",0,0,1,"(1311, 1236)",1,"(1446, 1194)",1,"(1413, 1401)",1,"(1548, 1323)",0,0,0,0,"(1260, 999)","(1431, 1305)",0.0,0.0,"(1602, 1494)"
Bear25,1,254,337.18588716018354,37.4080873608903,5,0,1,"(1281, 1182)",0,0,1,"(1311, 1236)",1,"(1446, 1194)",1,"(1410, 1392)",1,"(1548, 1323)",0,0,0,0,"(1260, 999)","(1431, 1305)",0.0,0.0,"(1599, 1491)"
Bear25,1,255,337.18588716018354,37.4080873608903,5,0,1,"(1281, 1182)",0,0,1,"(1311, 1236)",1,"(1446, 1194)",1,"(1410, 1392)",1,"(1548, 1323)",0,0,0,0,"(1260, 999)","(1431, 1305)",0.0,0.0,"(1599, 1491)"
Bear25,1,256,337.18588716018354,37.4080873608903,5,0,1,"(1281, 1182)",0,0,1,"(1311, 1236)",1,"(1446, 1194)",1,"(1410, 1392)",1,"(1548, 1323)",0,0,0,0,"(1260, 999)","(1431, 1305)",0.0,0.0,"(1599, 1491)"
Bear25,1,257,337.18588716018354,37.4080873608903,5,0,1,"(1281, 1182)",0,0,1,"(1311, 1236)",1,"(1446, 1194)",1,"(1410, 1392)",1,"(1548, 1323)",0,0,0,0,"(1239, 1023)","(1431, 1305)",0.0,0.0,"(1596, 1488)"
Bear25,1,258,337.18588716018354,37.4080873608903,5,0,1,"(1281, 1182)",0,0,1,"(1311, 1236)",1,"(1446, 1194)",1,"(1410, 1392)",1,"(1548, 1323)",0,0,0,0,"(1239, 1023)","(1431, 1305)",0.0,0.0,"(1596, 1488)"
Bear25,1,259,337.18588716018354,37.4080873608903,5,0,1,"(1281, 1182)",0,0,1,"(1311, 1236)",1,"(1446, 1194)",1,"(1410, 1392)",1,"(1548, 1323)",0,0,0,0,"(1239, 1023)","(1431, 1305)",0.0,0.0,"(1596, 1488)"
Bear25,1,260,337.18588716018354,37.4080873608903,5,0,1,"(1260, 1182)",0,0,1,"(1311, 1236)",1,"(1446, 1194)",1,"(1410, 1392)",1,"(1548, 1323)",0,0,0,0,"(1239, 1023)","(1431, 1305)",0.0,0.0,"(1596, 1488)"
Bear25,1,261,337.18588716018354,37.4080873608903,5,0,1,"(1260, 1182)",0,0,1,"(1311, 1263)",1,"(1446, 1194)",1,"(1410, 1392)",1,"(1548, 1323)",0,0,0,0,"(1239, 1023)","(1431, 1305)",0.0,0.0,"(1596, 1488)"
Bear25,1,262,337.18588716018354,37.4080873608903,5,0,1,"(1260, 1182)",0,0,1,"(1311, 1263)",1,"(1446, 1194)",1,"(1410, 1392)",1,"(1548, 1323)",0,0,0,0,"(1239, 1023)","(1431, 1305)",0.0,0.0,"(1587, 1479)"
Bear25,1,263,337.18588716018354,37.4080873608903,6,0,1,"(1260, 1182)",1,"(1398, 1077)",1,"(1311, 1263)",1,"(1446, 1194)",1,"(1410, 1392)",1,"(1548, 1323)",0,0,0,0,"(1239, 1023)","(1431, 1305)",0.0,0.0,"(1587, 1479)"
Bear25,1,264,337.18588716018354,37.4080873608903,6,0,1,"(1260, 1182)",1,"(1398, 1077)",1,"(1311, 1263)",1,"(1446, 1185)",1,"(1410, 1392)",1,"(1548, 1323)",0,0,0,0,"(1230, 1017)","(1431, 1305)",0.0,0.0,"(1587, 1479)"
Bear25,1,265,337.18588716018354,37.4080873608903,6,0,1,"(1260, 1182)",1,"(1398, 1077)",1,"(1311, 1263)",1,"(1446, 1185)",1,"(1410, 1392)",1,"(1536, 1287)",0,0,0,0,"(1230, 1017)","(1431, 1305)",0.0,0.0,"(1587, 1479)"
Bear25,1,266,337.18588716018354,37.4080873608903,6,0,1,"(1260, 1182)",1,"(1398, 1077)",1,"(1311, 1263)",1,"(1446, 1185)",1,"(1404, 1377)",1,"(1536, 1287)",0,0,0,0,"(1230, 1017)","(1431, 1305)",0.0,0.0,"(1587, 1479)"
Bear25,1,267,337.18588716018354,37.4080873608903,6,1,1,"(1263, 1176)",1,"(1398, 1077)",1,"(1311, 1263)",1,"(1446, 1185)",1,"(1404, 1377)",1,"(1536, 1287)",0,0,1,"(1602, 1434)","(1230, 1017)","(1431, 1305)",0.0,0.0,"(1587, 1479)"
Bear25,1,268,337.18588716018354,37.4080873608903,6,1,1,"(1263, 1176)",1,"(1398, 1077)",1,"(1311, 1263)",1,"(1446, 1185)",1,"(1404, 1380)",1,"(1536, 1287)",0,0,1,"(1602, 1434)","(1230, 1017)","(1431, 1305)",0.0,0.0,"(1587, 1479)"
Bear25,1,269,337.18588716018354,37.4080873608903,6,1,1,"(1263, 1176)",1,"(1398, 1077)",1,"(1311, 1263)",1,"(1446, 1185)",1,"(1404, 1380)",1,"(1536, 1287)",0,0,1,"(1602, 1434)","(1230, 996)","(1431, 1305)",11.898319209031166,594.9159604515584,"(1587, 1479)"
Bear25,1,270,337.18588716018354,37.4080873608903,6,1,1,"(1263, 1176)",1,"(1398, 1077)",1,"(1311, 1263)",1,"(1446, 1185)",1,"(1404, 1380)",1,"(1536, 1287)",0,0,1,"(1602, 1434)","(1230, 996)","(1419, 1287)",0.0,0.0,"(1587, 1476)"
Bear25,1,271,337.18588716018354,37.4080873608903,6,1,1,"(1263, 1176)",1,"(1398, 1077)",1,"(1311, 1263)",1,"(1446, 1185)",1,"(1404, 1380)",1,"(1536, 1287)",0,0,1,"(1602, 1434)","(1230, 996)","(1419, 1287)",0.0,0.0,"(1587, 1476)"
Bear25,1,272,337.18588716018354,37.4080873608903,6,1,1,"(1263, 1176)",1,"(1398, 1077)",1,"(1308, 1251)",1,"(1446, 1185)",1,"(1404, 1380)",1,"(1536, 1287)",0,0,1,"(1602, 1434)","(1230, 996)","(1419, 1287)",0.0,0.0,"(1587, 1476)"
Bear25,1,273,337.18588716018354,37.4080873608903,6,1,1,"(1263, 1176)",1,"(1398, 1077)",1,"(1308, 1251)",1,"(1446, 1185)",1,"(1404, 1380)",1,"(1536, 1287)",0,0,1,"(1602, 1434)","(1194, 1008)","(1419, 1287)",0.0,0.0,"(1587, 1476)"
Bear25,1,274,337.18588716018354,37.4080873608903,6,1,1,"(1263, 1176)",1,"(1398, 1077)",1,"(1308, 1251)",1,"(1446, 1185)",1,"(1404, 1380)",1,"(1536, 1287)",0,0,1,"(1602, 1434)","(1194, 1008)","(1419, 1287)",0.0,0.0,"(1587, 1476)"
Bear25,1,275,337.18588716018354,37.4080873608903,6,1,1,"(1263, 1176)",1,"(1398, 1077)",1,"(1308, 1251)",1,"(1446, 1185)",1,"(1404, 1380)",1,"(1536, 1287)",0,0,1,"(1602, 1434)","(1194, 1008)","(1419, 1287)",0.0,0.0,"(1587, 1476)"
Bear25,1,276,337.18588716018354,37.4080873608903,6,1,1,"(1263, 1176)",1,"(1398, 1077)",1,"(1308, 1251)",1,"(1446, 1185)",1,"(1404, 1380)",1,"(1536, 1287)",0,0,1,"(1602, 1434)","(1194, 1008)","(1419, 1287)",0.0,0.0,"(1587, 1476)"
Bear25,1,277,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1398, 1077)",1,"(1308, 1251)",1,"(1446, 1173)",1,"(1404, 1380)",0,0,0,0,1,"(1602, 1434)","(1194, 1008)","(1419, 1287)",6.80312428226914,340.156214113457,"(1587, 1476)"
Bear25,1,278,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1398, 1077)",1,"(1308, 1251)",1,"(1446, 1173)",1,"(1404, 1380)",0,0,0,0,1,"(1602, 1434)","(1194, 1008)","(1416, 1275)",0.0,0.0,"(1587, 1476)"
Bear25,1,279,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1398, 1077)",1,"(1308, 1251)",1,"(1446, 1173)",1,"(1404, 1380)",0,0,0,0,1,"(1602, 1434)","(1194, 1008)","(1416, 1275)",0.0,0.0,"(1578, 1467)"
Bear25,1,280,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1398, 1077)",1,"(1308, 1251)",1,"(1446, 1173)",1,"(1404, 1380)",0,0,0,0,1,"(1602, 1434)","(1170, 1008)","(1416, 1275)",0.0,0.0,"(1578, 1467)"
Bear25,1,281,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1398, 1077)",1,"(1308, 1251)",1,"(1446, 1173)",1,"(1404, 1380)",0,0,0,0,1,"(1602, 1434)","(1170, 1008)","(1416, 1275)",0.0,0.0,"(1578, 1467)"
Bear25,1,282,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1368, 1074)",1,"(1308, 1251)",1,"(1446, 1173)",1,"(1404, 1380)",0,0,0,0,1,"(1602, 1434)","(1170, 1008)","(1416, 1275)",0.0,0.0,"(1578, 1467)"
Bear25,1,283,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1368, 1074)",1,"(1308, 1251)",1,"(1446, 1173)",1,"(1404, 1371)",0,0,0,0,1,"(1602, 1434)","(1170, 1008)","(1416, 1275)",0.0,0.0,"(1578, 1467)"
Bear25,1,284,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1368, 1074)",1,"(1308, 1251)",1,"(1446, 1173)",1,"(1404, 1371)",0,0,0,0,1,"(1602, 1434)","(1170, 1008)","(1416, 1275)",0.0,0.0,"(1578, 1467)"
Bear25,1,285,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1368, 1074)",1,"(1308, 1251)",1,"(1446, 1173)",1,"(1404, 1371)",0,0,0,0,1,"(1602, 1434)","(1170, 1008)","(1416, 1275)",0.0,0.0,"(1578, 1467)"
Bear25,1,286,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1368, 1074)",1,"(1308, 1251)",1,"(1446, 1173)",1,"(1404, 1371)",0,0,0,0,1,"(1602, 1434)","(1170, 1008)","(1416, 1275)",0.0,0.0,"(1569, 1452)"
Bear25,1,287,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1368, 1074)",1,"(1308, 1251)",1,"(1446, 1173)",1,"(1404, 1371)",0,0,0,0,1,"(1602, 1434)","(1173, 996)","(1416, 1275)",0.0,0.0,"(1569, 1452)"
Bear25,1,288,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1368, 1074)",1,"(1305, 1251)",1,"(1446, 1173)",1,"(1404, 1371)",0,0,0,0,1,"(1602, 1434)","(1173, 996)","(1416, 1275)",0.0,0.0,"(1569, 1452)"
Bear25,1,289,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1368, 1074)",1,"(1305, 1251)",1,"(1446, 1173)",1,"(1404, 1371)",0,0,0,0,1,"(1602, 1434)","(1173, 996)","(1416, 1275)",0.0,0.0,"(1569, 1452)"
Bear25,1,290,337.18588716018354,37.4080873608903,5,1,1,"(1257, 1176)",1,"(1368, 1074)",1,"(1305, 1251)",1,"(1446, 1173)",1,"(1404, 1371)",0,0,0,0,1,"(1602, 1434)","(1173, 996)","(1416, 1275)",0.0,0.0,"(1569, 1452)"
Bear25,1,291,337.18588716018354,37.4080873608903,6,1,1,"(1257, 1176)",1,"(1368, 1074)",1,"(1305, 1251)",1,"(1446, 1173)",1,"(1404, 1371)",1,"(1473, 1215)",0,0,1,"(1602, 1434)","(1173, 996)","(1416, 1275)",0.0,0.0,"(1569, 1452)"
