bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear18,1,354,404.6572438496561,42.931719043150366,4,1,1,"(1038, 663)",1,"(891, 627)",1,"(1032, 471)",0,0,1,"(1041, 324)",0,0,0,0,1,"(885, 75)","(984, 831)","(945, 408)",0.0,0.0,"(945, 72)"
Bear18,1,355,404.6572438496561,42.931719043150366,4,1,1,"(1038, 663)",1,"(891, 627)",1,"(1032, 471)",0,0,1,"(1041, 324)",0,0,0,0,1,"(885, 75)","(984, 831)","(945, 408)",11.667261889578036,583.3630944789018,"(945, 72)"
Bear18,1,356,404.6572438496561,42.931719043150366,4,1,1,"(1038, 663)",1,"(891, 627)",1,"(1032, 471)",0,0,1,"(1041, 324)",0,0,0,0,1,"(885, 75)","(984, 831)","(942, 429)",0.0,0.0,"(945, 72)"
Bear18,1,357,404.6572438496561,42.931719043150366,4,1,1,"(1038, 663)",1,"(891, 627)",1,"(1032, 471)",0,0,1,"(1041, 324)",0,0,0,0,1,"(885, 75)","(984, 831)","(942, 429)",0.0,0.0,"(945, 72)"
Bear18,1,358,404.6572438496561,42.931719043150366,5,1,1,"(1038, 663)",1,"(894, 648)",1,"(1032, 471)",1,"(870, 561)",1,"(1041, 324)",0,0,0,0,1,"(885, 75)","(984, 831)","(942, 429)",0.0,0.0,"(945, 72)"
Bear18,1,359,404.6572438496561,42.931719043150366,5,1,1,"(1038, 663)",1,"(894, 648)",1,"(1032, 471)",1,"(870, 561)",1,"(1041, 324)",0,0,0,0,1,"(885, 75)","(984, 831)","(942, 429)",0.0,0.0,"(945, 72)"
Bear18,1,360,404.6572438496561,42.931719043150366,5,1,1,"(1038, 663)",1,"(894, 648)",1,"(1032, 471)",1,"(870, 561)",1,"(1041, 324)",0,0,0,0,1,"(885, 75)","(1011, 837)","(942, 429)",0.0,0.0,"(939, 93)"
Bear18,1,361,404.6572438496561,42.931719043150366,5,1,1,"(1038, 663)",1,"(894, 648)",1,"(1032, 471)",1,"(870, 561)",1,"(1041, 324)",0,0,0,0,1,"(885, 75)","(1011, 837)","(942, 429)",0.0,0.0,"(939, 93)"
Bear18,1,362,404.6572438496561,42.931719043150366,5,1,1,"(1038, 672)",1,"(894, 648)",1,"(1029, 489)",1,"(870, 561)",1,"(1041, 324)",0,0,0,0,1,"(885, 75)","(1011, 837)","(942, 429)",0.0,0.0,"(939, 93)"
Bear18,1,363,404.6572438496561,42.931719043150366,5,1,1,"(1038, 672)",1,"(894, 648)",1,"(1029, 489)",1,"(870, 561)",1,"(1041, 324)",0,0,0,0,1,"(885, 75)","(1011, 837)","(942, 429)",8.25,412.5,"(939, 93)"
Bear18,1,364,404.6572438496561,42.931719043150366,5,2,1,"(1038, 672)",1,"(894, 648)",1,"(1029, 489)",1,"(870, 561)",1,"(1041, 324)",0,0,1,"(999, 93)",1,"(885, 75)","(1038, 849)","(942, 444)",0.0,0.0,"(939, 93)"
Bear18,1,365,404.6572438496561,42.931719043150366,5,2,1,"(1038, 672)",1,"(894, 648)",1,"(1029, 489)",1,"(870, 561)",1,"(1041, 324)",0,0,1,"(999, 93)",1,"(885, 75)","(1038, 849)","(942, 444)",0.0,0.0,"(939, 93)"
Bear18,1,366,404.6572438496561,42.931719043150366,5,2,1,"(1038, 672)",1,"(894, 663)",1,"(1029, 489)",1,"(870, 561)",1,"(1041, 324)",0,0,1,"(999, 93)",1,"(885, 75)","(1038, 849)","(942, 444)",0.0,0.0,"(939, 93)"
Bear18,1,367,404.6572438496561,42.931719043150366,5,2,1,"(1038, 672)",1,"(894, 663)",1,"(1029, 489)",1,"(870, 561)",1,"(1041, 339)",0,0,1,"(999, 93)",1,"(885, 75)","(1038, 849)","(942, 444)",0.0,0.0,"(939, 93)"
Bear18,1,368,404.6572438496561,42.931719043150366,5,2,1,"(1038, 672)",1,"(894, 663)",1,"(1029, 489)",1,"(870, 561)",1,"(1041, 339)",0,0,1,"(999, 93)",1,"(885, 75)","(1020, 861)","(942, 444)",0.0,0.0,"(942, 102)"
Bear18,1,369,404.6572438496561,42.931719043150366,5,2,1,"(1038, 672)",1,"(894, 663)",1,"(1029, 489)",1,"(870, 561)",1,"(1041, 339)",0,0,1,"(999, 93)",1,"(885, 75)","(1020, 861)","(942, 444)",0.0,0.0,"(942, 102)"
Bear18,1,370,404.6572438496561,42.931719043150366,5,2,1,"(1038, 672)",1,"(894, 663)",1,"(1038, 492)",1,"(870, 561)",1,"(1041, 339)",0,0,1,"(999, 93)",1,"(885, 75)","(1020, 861)","(942, 444)",1.6500000000000001,82.5,"(942, 102)"
Bear18,1,371,404.6572438496561,42.931719043150366,5,1,1,"(1038, 672)",1,"(894, 663)",1,"(1038, 492)",1,"(879, 552)",1,"(1041, 339)",0,0,1,"(999, 93)",0,0,"(1020, 861)","(942, 447)",0.0,0.0,"(942, 102)"
Bear18,1,372,404.6572438496561,42.931719043150366,5,1,1,"(1038, 672)",1,"(894, 663)",1,"(1038, 492)",1,"(879, 552)",1,"(1041, 339)",0,0,1,"(999, 93)",0,0,"(1020, 861)","(942, 447)",0.0,0.0,"(942, 102)"
Bear18,1,373,404.6572438496561,42.931719043150366,4,1,1,"(1053, 684)",0,0,1,"(1032, 498)",1,"(879, 552)",1,"(1041, 339)",0,0,1,"(999, 93)",0,0,"(1020, 861)","(942, 447)",43.40472324528749,2170.236162264375,"(942, 102)"
Bear18,1,374,404.6572438496561,42.931719043150366,4,1,1,"(1053, 684)",0,0,1,"(1032, 498)",1,"(879, 552)",1,"(1047, 369)",0,0,1,"(1005, 123)",0,0,"(1029, 915)","(954, 525)",0.0,0.0,"(951, 144)"
Bear18,1,375,404.6572438496561,42.931719043150366,4,1,1,"(1053, 684)",0,0,0,0,1,"(858, 552)",1,"(1047, 369)",1,"(870, 441)",1,"(1005, 123)",0,0,"(1029, 915)","(954, 525)",0.0,0.0,"(951, 144)"
Bear18,1,376,404.6572438496561,42.931719043150366,4,1,1,"(1053, 708)",0,0,0,0,1,"(858, 552)",1,"(1047, 369)",1,"(870, 441)",1,"(1005, 123)",0,0,"(1029, 915)","(954, 525)",0.0,0.0,"(951, 144)"
Bear18,1,377,404.6572438496561,42.931719043150366,4,1,1,"(1053, 708)",0,0,0,0,1,"(858, 579)",1,"(1050, 381)",1,"(870, 441)",1,"(1005, 123)",0,0,"(1029, 915)","(954, 525)",0.0,0.0,"(951, 162)"
Bear18,1,378,404.6572438496561,42.931719043150366,4,1,1,"(1053, 708)",0,0,0,0,1,"(858, 579)",1,"(1050, 381)",1,"(870, 441)",1,"(1005, 123)",0,0,"(1029, 915)","(954, 525)",0.0,0.0,"(951, 162)"
Bear18,1,379,404.6572438496561,42.931719043150366,4,0,1,"(1053, 708)",0,0,0,0,1,"(858, 579)",1,"(1050, 381)",1,"(870, 441)",0,0,0,0,"(1020, 927)","(954, 525)",9.621070626494745,481.05353132473726,"(951, 162)"
Bear18,1,380,404.6572438496561,42.931719043150366,4,0,1,"(1053, 708)",0,0,0,0,1,"(858, 579)",1,"(1050, 381)",1,"(870, 441)",0,0,0,0,"(1020, 927)","(963, 540)",0.0,0.0,"(951, 162)"
Bear18,1,381,404.6572438496561,42.931719043150366,4,0,1,"(1053, 708)",0,0,0,0,1,"(858, 579)",1,"(1050, 381)",1,"(870, 441)",0,0,0,0,"(1020, 927)","(963, 540)",0.0,0.0,"(951, 162)"
Bear18,1,382,404.6572438496561,42.931719043150366,4,0,1,"(1053, 708)",0,0,0,0,1,"(858, 579)",1,"(1050, 381)",1,"(870, 441)",0,0,0,0,"(1020, 927)","(963, 540)",0.0,0.0,"(951, 162)"
Bear18,1,383,404.6572438496561,42.931719043150366,5,0,1,"(1053, 708)",1,"(930, 792)",0,0,1,"(858, 579)",1,"(1050, 381)",1,"(870, 441)",0,0,0,0,"(1020, 927)","(963, 540)",0.0,0.0,"(951, 162)"
Bear18,1,384,404.6572438496561,42.931719043150366,5,0,1,"(1053, 708)",1,"(930, 792)",0,0,1,"(858, 579)",1,"(1047, 393)",1,"(870, 441)",0,0,0,0,"(1002, 933)","(963, 540)",0.0,0.0,"(930, 174)"
Bear18,1,385,404.6572438496561,42.931719043150366,5,1,1,"(1053, 708)",1,"(930, 792)",0,0,1,"(858, 579)",1,"(1047, 393)",1,"(870, 441)",0,0,1,"(891, 171)","(1002, 933)","(963, 540)",0.0,0.0,"(930, 174)"
Bear18,1,386,404.6572438496561,42.931719043150366,6,1,1,"(1053, 708)",1,"(930, 792)",1,"(1068, 648)",1,"(858, 579)",1,"(1047, 393)",1,"(870, 441)",0,0,1,"(891, 171)","(1002, 933)","(963, 540)",0.0,0.0,"(930, 174)"
Bear18,1,387,404.6572438496561,42.931719043150366,5,1,0,0,1,"(930, 792)",1,"(1068, 648)",1,"(858, 579)",1,"(1047, 393)",1,"(870, 441)",0,0,1,"(891, 171)","(1002, 933)","(963, 540)",0.0,0.0,"(930, 174)"
Bear18,1,388,404.6572438496561,42.931719043150366,5,1,0,0,1,"(930, 792)",1,"(1068, 648)",1,"(858, 579)",1,"(1047, 393)",1,"(870, 441)",0,0,1,"(885, 195)","(978, 951)","(963, 540)",0.0,0.0,"(930, 198)"
Bear18,1,389,404.6572438496561,42.931719043150366,5,1,0,0,1,"(930, 792)",1,"(1068, 648)",1,"(858, 579)",1,"(1047, 393)",1,"(870, 441)",0,0,1,"(885, 195)","(978, 951)","(963, 540)",21.702361622643746,1085.1180811321874,"(930, 198)"
Bear18,1,390,404.6572438496561,42.931719043150366,5,1,0,0,1,"(909, 792)",1,"(1068, 648)",1,"(858, 579)",1,"(1041, 414)",1,"(858, 450)",0,0,1,"(885, 195)","(978, 951)","(957, 579)",0.0,0.0,"(930, 198)"
Bear18,1,391,404.6572438496561,42.931719043150366,5,1,0,0,1,"(909, 792)",1,"(1068, 648)",1,"(858, 579)",1,"(1041, 414)",1,"(858, 450)",0,0,1,"(885, 195)","(942, 972)","(957, 579)",0.0,0.0,"(930, 198)"
Bear18,1,392,404.6572438496561,42.931719043150366,5,1,0,0,1,"(909, 792)",1,"(1068, 648)",1,"(873, 579)",1,"(1041, 414)",1,"(858, 450)",0,0,1,"(885, 195)","(939, 975)","(957, 579)",0.0,0.0,"(930, 198)"
Bear18,1,393,404.6572438496561,42.931719043150366,5,1,0,0,1,"(909, 792)",1,"(1068, 648)",1,"(873, 579)",1,"(1041, 414)",1,"(858, 450)",0,0,1,"(885, 195)","(939, 975)","(957, 579)",0.0,0.0,"(930, 219)"
Bear18,1,394,404.6572438496561,42.931719043150366,5,1,0,0,1,"(909, 792)",1,"(1068, 648)",1,"(873, 579)",1,"(1041, 414)",1,"(858, 450)",0,0,1,"(885, 195)","(939, 975)","(957, 579)",0.0,0.0,"(930, 219)"
Bear18,1,395,404.6572438496561,42.931719043150366,5,1,0,0,1,"(909, 792)",1,"(1068, 648)",1,"(873, 579)",1,"(1041, 414)",1,"(858, 450)",0,0,1,"(885, 195)","(939, 975)","(957, 579)",0.0,0.0,"(930, 219)"
Bear18,1,396,404.6572438496561,42.931719043150366,5,1,0,0,1,"(909, 792)",1,"(1068, 648)",1,"(873, 579)",1,"(1041, 414)",1,"(858, 450)",0,0,1,"(885, 195)","(939, 975)","(957, 579)",0.0,0.0,"(930, 219)"
Bear18,1,397,404.6572438496561,42.931719043150366,5,1,0,0,1,"(909, 792)",1,"(1068, 648)",1,"(873, 579)",1,"(1041, 414)",1,"(858, 450)",0,0,1,"(885, 195)","(939, 975)","(957, 579)",0.0,0.0,"(930, 219)"
Bear18,1,398,404.6572438496561,42.931719043150366,5,1,0,0,1,"(909, 792)",1,"(1068, 648)",1,"(873, 579)",1,"(1041, 414)",1,"(858, 450)",0,0,1,"(885, 195)","(978, 999)","(957, 579)",0.0,0.0,"(930, 219)"
Bear18,1,399,404.6572438496561,42.931719043150366,5,1,0,0,1,"(909, 792)",1,"(1068, 648)",1,"(873, 579)",1,"(1041, 414)",1,"(858, 450)",0,0,1,"(885, 195)","(978, 999)","(957, 579)",0.0,0.0,"(930, 219)"
Bear18,1,400,404.6572438496561,42.931719043150366,5,0,0,0,1,"(909, 792)",1,"(1068, 648)",1,"(873, 579)",1,"(1041, 414)",1,"(858, 450)",0,0,0,0,"(978, 999)","(957, 579)",0.0,0.0,"(930, 219)"
Bear18,1,401,404.6572438496561,42.931719043150366,5,1,0,0,1,"(909, 792)",1,"(1068, 648)",1,"(873, 579)",1,"(1041, 414)",1,"(858, 450)",1,"(984, 222)",0,0,"(978, 999)","(957, 579)",0.0,0.0,"(930, 219)"
Bear18,1,402,404.6572438496561,42.931719043150366,6,1,1,"(1035, 873)",1,"(909, 792)",1,"(1068, 648)",1,"(873, 579)",1,"(1041, 414)",1,"(858, 459)",1,"(984, 222)",0,0,"(978, 999)","(957, 579)",0.0,0.0,"(930, 219)"
Bear18,1,403,404.6572438496561,42.931719043150366,5,1,1,"(1035, 873)",1,"(909, 792)",1,"(1068, 648)",0,0,1,"(1041, 414)",1,"(858, 459)",1,"(984, 222)",0,0,"(978, 999)","(957, 579)",30.109674524976192,1505.4837262488097,"(930, 219)"
Bear18,1,404,404.6572438496561,42.931719043150366,4,1,1,"(1047, 870)",1,"(918, 825)",1,"(1068, 648)",0,0,0,0,1,"(858, 459)",1,"(984, 222)",0,0,"(978, 999)","(966, 633)",0.0,0.0,"(930, 219)"
Bear18,1,405,404.6572438496561,42.931719043150366,4,1,1,"(1047, 870)",1,"(918, 825)",1,"(1068, 648)",0,0,0,0,1,"(855, 474)",1,"(984, 222)",0,0,"(984, 1029)","(966, 633)",0.0,0.0,"(939, 273)"
Bear18,1,406,404.6572438496561,42.931719043150366,4,1,1,"(1047, 870)",1,"(918, 825)",1,"(1068, 648)",0,0,0,0,1,"(855, 474)",1,"(990, 246)",0,0,"(984, 1029)","(966, 633)",0.0,0.0,"(939, 273)"
Bear18,1,407,404.6572438496561,42.931719043150366,4,1,1,"(1047, 870)",1,"(918, 825)",1,"(1068, 660)",0,0,0,0,1,"(855, 474)",1,"(990, 246)",0,0,"(984, 1029)","(966, 633)",0.0,0.0,"(939, 273)"
Bear18,1,408,404.6572438496561,42.931719043150366,4,1,1,"(1047, 870)",1,"(918, 825)",1,"(1068, 660)",0,0,0,0,1,"(855, 486)",1,"(990, 246)",0,0,"(984, 1029)","(966, 633)",0.0,0.0,"(939, 273)"
Bear18,1,409,404.6572438496561,42.931719043150366,4,1,1,"(1047, 870)",1,"(918, 831)",1,"(1068, 660)",0,0,0,0,1,"(855, 486)",1,"(990, 246)",0,0,"(984, 1029)","(966, 633)",19.8,990.0,"(939, 273)"
Bear18,1,410,404.6572438496561,42.931719043150366,4,1,1,"(1047, 870)",1,"(918, 831)",1,"(1065, 690)",0,0,0,0,1,"(861, 501)",1,"(990, 273)",0,0,"(981, 1059)","(966, 669)",0.0,0.0,"(939, 273)"
Bear18,1,411,404.6572438496561,42.931719043150366,4,1,1,"(1047, 870)",1,"(918, 834)",1,"(1065, 690)",0,0,0,0,1,"(861, 501)",1,"(990, 273)",0,0,"(981, 1059)","(966, 669)",0.0,0.0,"(945, 282)"
Bear18,1,412,404.6572438496561,42.931719043150366,4,1,1,"(1053, 870)",1,"(918, 834)",1,"(1065, 690)",0,0,0,0,1,"(861, 501)",1,"(990, 273)",0,0,"(981, 1059)","(966, 669)",0.0,0.0,"(945, 282)"
Bear18,1,413,404.6572438496561,42.931719043150366,4,1,1,"(1053, 870)",1,"(918, 834)",1,"(1065, 690)",0,0,0,0,1,"(861, 501)",1,"(990, 273)",0,0,"(981, 1059)","(966, 669)",10.435516278555653,521.7758139277827,"(945, 282)"
Bear18,1,414,404.6572438496561,42.931719043150366,4,1,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",0,0,0,0,1,"(873, 498)",1,"(990, 273)",0,0,"(981, 1059)","(972, 687)",0.0,0.0,"(945, 282)"
Bear18,1,415,404.6572438496561,42.931719043150366,4,1,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",0,0,0,0,1,"(873, 498)",1,"(990, 273)",0,0,"(981, 1059)","(972, 687)",0.0,0.0,"(951, 294)"
Bear18,1,416,404.6572438496561,42.931719043150366,4,1,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",0,0,0,0,1,"(873, 498)",1,"(990, 273)",0,0,"(1005, 1068)","(972, 687)",0.0,0.0,"(951, 294)"
Bear18,1,417,404.6572438496561,42.931719043150366,4,1,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",0,0,0,0,1,"(873, 498)",1,"(993, 276)",0,0,"(1005, 1068)","(972, 687)",0.0,0.0,"(951, 294)"
Bear18,1,418,404.6572438496561,42.931719043150366,5,1,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",1,"(903, 771)",0,0,1,"(873, 498)",1,"(993, 276)",0,0,"(1005, 1068)","(972, 687)",0.0,0.0,"(951, 294)"
Bear18,1,419,404.6572438496561,42.931719043150366,5,1,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",1,"(903, 771)",0,0,1,"(873, 498)",1,"(993, 276)",0,0,"(1005, 1068)","(972, 687)",0.0,0.0,"(951, 294)"
Bear18,1,420,404.6572438496561,42.931719043150366,5,1,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",1,"(903, 771)",0,0,1,"(873, 498)",1,"(993, 276)",0,0,"(1005, 1068)","(972, 687)",0.0,0.0,"(951, 294)"
Bear18,1,421,404.6572438496561,42.931719043150366,6,1,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",1,"(903, 771)",1,"(1077, 609)",1,"(873, 498)",1,"(993, 276)",0,0,"(1005, 1068)","(972, 687)",0.0,0.0,"(951, 294)"
Bear18,1,422,404.6572438496561,42.931719043150366,6,1,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",1,"(903, 771)",1,"(1077, 609)",1,"(885, 507)",1,"(993, 276)",0,0,"(1005, 1068)","(972, 687)",0.0,0.0,"(951, 294)"
Bear18,1,423,404.6572438496561,42.931719043150366,6,1,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",1,"(903, 771)",1,"(1077, 609)",1,"(885, 507)",1,"(993, 276)",0,0,"(1005, 1068)","(972, 687)",0.0,0.0,"(951, 294)"
Bear18,1,424,404.6572438496561,42.931719043150366,6,1,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",1,"(903, 771)",1,"(1077, 609)",1,"(885, 507)",1,"(993, 276)",0,0,"(1005, 1068)","(972, 687)",0.0,0.0,"(951, 294)"
Bear18,1,425,404.6572438496561,42.931719043150366,6,1,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",1,"(903, 771)",1,"(1077, 609)",1,"(885, 507)",1,"(993, 276)",0,0,"(1005, 1068)","(972, 687)",0.0,0.0,"(951, 294)"
Bear18,1,426,404.6572438496561,42.931719043150366,6,2,1,"(1053, 870)",1,"(918, 843)",1,"(1065, 690)",1,"(903, 771)",1,"(1077, 594)",1,"(885, 507)",1,"(993, 276)",1,"(903, 324)","(1005, 1068)","(972, 687)",0.0,0.0,"(954, 312)"
Bear18,1,427,404.6572438496561,42.931719043150366,5,2,1,"(1053, 870)",0,0,1,"(1068, 711)",1,"(903, 771)",1,"(1077, 594)",1,"(885, 507)",1,"(993, 276)",1,"(903, 324)","(1005, 1068)","(972, 687)",13.200000000000001,660.0,"(954, 312)"
Bear18,1,428,404.6572438496561,42.931719043150366,5,1,1,"(1068, 873)",0,0,1,"(1068, 711)",1,"(903, 771)",1,"(1077, 594)",1,"(885, 507)",0,0,1,"(903, 324)","(1071, 1053)","(972, 711)",0.0,0.0,"(954, 312)"
Bear18,1,429,404.6572438496561,42.931719043150366,5,1,1,"(1068, 873)",0,0,1,"(1068, 711)",1,"(903, 771)",1,"(1077, 594)",1,"(876, 531)",0,0,1,"(903, 324)","(1071, 1053)","(972, 711)",0.0,0.0,"(954, 312)"
Bear18,1,430,404.6572438496561,42.931719043150366,5,1,1,"(1068, 873)",0,0,1,"(1068, 711)",1,"(903, 771)",1,"(1077, 594)",1,"(876, 531)",0,0,1,"(903, 324)","(1071, 1053)","(972, 711)",0.0,0.0,"(954, 312)"
Bear18,1,431,404.6572438496561,42.931719043150366,5,1,1,"(1068, 873)",0,0,1,"(1068, 711)",1,"(903, 771)",1,"(1077, 594)",1,"(876, 531)",0,0,1,"(903, 345)","(1071, 1053)","(972, 711)",0.0,0.0,"(954, 342)"
Bear18,1,432,404.6572438496561,42.931719043150366,5,1,1,"(1068, 873)",0,0,1,"(1068, 711)",1,"(903, 771)",1,"(1077, 594)",1,"(876, 531)",0,0,1,"(903, 345)","(1071, 1053)","(972, 711)",0.0,0.0,"(954, 342)"
Bear18,1,433,404.6572438496561,42.931719043150366,5,1,1,"(1068, 873)",0,0,1,"(1068, 711)",1,"(903, 771)",1,"(1077, 594)",1,"(876, 531)",0,0,1,"(903, 345)","(1071, 1053)","(972, 711)",0.0,0.0,"(954, 342)"
Bear18,1,434,404.6572438496561,42.931719043150366,5,1,1,"(1068, 873)",0,0,1,"(1068, 711)",1,"(903, 771)",1,"(1077, 594)",1,"(876, 531)",0,0,1,"(903, 345)","(1071, 1053)","(972, 711)",0.0,0.0,"(954, 342)"
Bear18,1,435,404.6572438496561,42.931719043150366,5,1,1,"(1068, 873)",0,0,1,"(1068, 711)",1,"(903, 771)",1,"(1077, 594)",1,"(876, 531)",0,0,1,"(903, 345)","(1038, 1044)","(972, 711)",0.0,0.0,"(954, 342)"
