Track,Slice,X,Y,Distance,Velocity,Pixel Value
4,76,687,1704,0.387,0.193,125
4,77,687,1713,1.161,0.581,119
4,78,681,1716,0.865,0.433,99
4,79,669,1725,1.935,0.967,118
4,80,666,1722,0.547,0.274,119
4,92,585,1839,18.357,9.179,125
4,93,585,1839,0,0,109
4,94,585,1839,0,0,112
4,95,585,1839,0,0,104
4,96,585,1839,0,0,104
4,97,585,1839,0,0,115
4,98,588,1839,0.387,0.193,125
4,99,591,1839,0.387,0.193,128
4,100,585,1845,1.095,0.547,130
4,101,582,1851,0.865,0.433,113
4,102,585,1854,0.547,0.274,122
4,103,588,1860,0.865,0.433,140
4,104,585,1860,0.387,0.193,134
4,105,576,1863,1.224,0.612,107
4,106,576,1863,0,0,113
4,107,573,1866,0.547,0.274,105
4,108,570,1869,0.547,0.274,116
4,109,561,1878,1.642,0.821,121
4,110,555,1878,0.774,0.387,106
4,111,552,1878,0.387,0.193,102
4,112,552,1878,0,0,99
4,113,549,1884,0.865,0.433,102
4,114,549,1884,0,0,109
4,115,549,1884,0,0,101
4,116,546,1887,0.547,0.274,100
4,127,477,2016,18.872,9.436,103
4,128,471,2013,0.865,0.433,108
4,129,471,2013,0,0,112
4,130,471,2013,0,0,116
4,131,471,2013,0,0,122
4,132,471,2013,0,0,122
4,133,471,2013,0,0,121
4,134,471,2013,0,0,114
5,1,918,1344,-1,-1,108
5,2,918,1344,0,0,119
5,3,918,1344,0,0,119
5,4,918,1344,0,0,111
5,5,912,1347,0.865,0.433,130
5,6,906,1356,1.395,0.698,114
5,7,906,1356,0,0,121
5,8,906,1356,0,0,116
5,9,906,1356,0,0,136
5,10,882,1365,3.307,1.653,103
5,11,882,1365,0,0,128
5,12,882,1365,0,0,112
5,13,882,1365,0,0,121
5,14,882,1365,0,0,136
5,15,879,1374,1.224,0.612,116
5,16,879,1374,0,0,116
5,17,879,1374,0,0,116
5,18,879,1374,0,0,103
5,19,879,1380,0.774,0.387,120
5,29,744,1446,19.385,9.692,110
5,30,744,1446,0,0,101
5,31,744,1446,0,0,101
5,32,744,1446,0,0,109
5,33,744,1446,0,0,106
5,34,744,1446,0,0,131
5,35,744,1452,0.774,0.387,116
5,36,744,1452,0,0,108
5,37,744,1452,0,0,108
5,38,747,1452,0.387,0.193,112
5,39,747,1452,0,0,103
5,40,756,1455,1.224,0.612,129
5,41,756,1455,0,0,127
5,42,753,1458,0.547,0.274,120
5,43,753,1458,0,0,123
5,44,750,1473,1.973,0.987,121
5,45,750,1473,0,0,107
5,46,735,1470,1.973,0.987,137
5,47,738,1470,0.387,0.193,115
5,48,717,1476,2.817,1.409,137
5,49,717,1476,0,0,142
5,50,723,1497,2.817,1.409,114
5,51,702,1512,3.329,1.665,96
5,63,612,1593,15.62,7.81,129
5,64,612,1593,0,0,127
5,65,612,1593,0,0,133
5,66,612,1593,0,0,120
5,67,612,1593,0,0,120
5,68,612,1593,0,0,123
5,69,615,1593,0.387,0.193,123
5,70,606,1602,1.642,0.821,128
5,71,597,1608,1.395,0.698,135
5,72,594,1611,0.547,0.274,114
5,73,594,1611,0,0,116
5,74,594,1611,0,0,116
5,75,591,1614,0.547,0.274,116
5,76,591,1623,1.161,0.581,109
5,77,585,1626,0.865,0.433,114
5,78,585,1626,0,0,116
5,79,570,1635,2.257,1.128,118
5,80,558,1647,2.189,1.095,119
5,81,558,1647,0,0,134
5,82,561,1647,0.387,0.193,133
5,83,561,1647,0,0,122
5,84,564,1653,0.865,0.433,120
5,85,567,1659,0.865,0.433,116
5,86,567,1659,0,0,121
5,87,567,1659,0,0,104
5,88,567,1659,0,0,118
5,89,558,1659,1.161,0.581,115
5,90,543,1674,2.737,1.368,113
5,101,450,1812,21.467,10.734,120
5,102,450,1812,0,0,116
5,103,450,1815,0.387,0.193,109
5,104,450,1821,0.774,0.387,109
5,105,450,1821,0,0,108
5,106,453,1821,0.387,0.193,117
5,107,453,1818,0.387,0.193,99
5,108,456,1818,0.387,0.193,111
5,109,459,1815,0.547,0.274,103
5,110,456,1815,0.387,0.193,106
5,111,456,1815,0,0,108
5,112,453,1818,0.547,0.274,107
5,113,450,1818,0.387,0.193,104
5,114,450,1818,0,0,108
5,115,450,1818,0,0,104
5,116,450,1818,0,0,103
5,117,450,1818,0,0,96
5,118,450,1821,0.387,0.193,104
5,119,444,1827,1.095,0.547,107
6,7,1032,1446,-1,-1,98
6,8,1032,1446,0,0,99
6,9,1035,1446,0.387,0.193,109
6,10,1035,1446,0,0,109
6,11,1038,1446,0.387,0.193,112
6,12,1038,1446,0,0,106
6,13,1038,1446,0,0,97
6,14,1038,1446,0,0,97
6,15,1038,1446,0,0,89
6,16,1038,1446,0,0,101
6,17,1038,1446,0,0,101
6,18,1038,1446,0,0,109
6,19,1038,1446,0,0,109
6,20,1032,1446,0.774,0.387,118
6,21,1020,1440,1.731,0.865,107
6,22,1020,1440,0,0,103
6,23,1008,1446,1.731,0.865,110
6,24,1008,1458,1.548,0.774,132
6,25,990,1458,2.322,1.161,87
6,26,990,1458,0,0,91
6,27,987,1467,1.224,0.612,117
6,28,990,1464,0.547,0.274,105
6,29,981,1464,1.161,0.581,108
6,30,969,1461,1.596,0.798,119
6,44,870,1551,17.26,8.63,105
6,45,870,1551,0,0,106
6,46,870,1545,0.774,0.387,111
6,47,870,1545,0,0,123
6,48,876,1545,0.774,0.387,132
6,49,867,1548,1.224,0.612,106
6,50,867,1548,0,0,113
6,51,858,1551,1.224,0.612,108
6,52,858,1551,0,0,92
6,53,861,1551,0.387,0.193,99
6,54,861,1551,0,0,106
6,55,858,1554,0.547,0.274,99
6,56,855,1554,0.387,0.193,109
6,57,855,1560,0.774,0.387,125
6,58,849,1566,1.095,0.547,99
6,59,846,1569,0.547,0.274,111
6,60,846,1569,0,0,111
6,61,846,1569,0,0,113
6,62,846,1569,0,0,109
6,63,846,1569,0,0,120
6,64,849,1572,0.547,0.274,133
6,65,849,1572,0,0,130
6,66,843,1575,0.865,0.433,127
6,67,843,1575,0,0,127
6,68,843,1575,0,0,139
6,69,831,1551,3.461,1.731,102
6,80,702,1695,24.94,12.47,108
6,81,711,1707,1.935,0.967,118
6,82,711,1707,0,0,118
6,83,711,1707,0,0,113
6,84,711,1707,0,0,81
6,85,714,1707,0.387,0.193,90
6,86,720,1704,0.865,0.433,119
6,87,720,1704,0,0,121
6,88,726,1704,0.774,0.387,110
6,89,723,1704,0.387,0.193,124
6,90,723,1704,0,0,123
6,91,717,1701,0.865,0.433,141
6,92,702,1701,1.935,0.967,95
6,93,702,1701,0,0,90
6,94,705,1704,0.547,0.274,118
6,95,699,1707,0.865,0.433,109
6,96,699,1710,0.387,0.193,97
6,97,699,1710,0,0,119
6,98,699,1710,0,0,126
6,99,693,1722,1.731,0.865,130
6,100,690,1734,1.596,0.798,132
6,101,690,1740,0.774,0.387,133
6,102,690,1746,0.774,0.387,113
6,103,687,1752,0.865,0.433,128
6,115,588,1851,18.061,9.03,103
6,116,588,1851,0,0,100
6,117,591,1851,0.387,0.193,116
6,118,600,1854,1.224,0.612,114
6,119,600,1854,0,0,116
6,120,603,1854,0.387,0.193,109
6,121,603,1854,0,0,119
6,122,603,1854,0,0,120
6,123,603,1854,0,0,108
6,124,603,1854,0,0,116
6,125,603,1854,0,0,116
6,126,594,1854,1.161,0.581,111
6,127,594,1854,0,0,99
6,128,591,1854,0.387,0.193,112
6,129,588,1866,1.596,0.798,116
6,130,579,1857,1.642,0.821,110
6,131,579,1869,1.548,0.774,127
6,132,573,1863,1.095,0.547,116
6,133,573,1872,1.161,0.581,133
6,134,567,1875,0.865,0.433,95
7,1,1053,1266,-1,-1,129
7,2,1053,1266,0,0,132
7,3,1056,1266,0.387,0.193,130
7,4,1047,1272,1.395,0.698,112
7,5,1047,1272,0,0,139
7,6,1047,1275,0.387,0.193,152
7,7,1044,1281,0.865,0.433,94
7,8,1047,1284,0.547,0.274,141
7,17,897,1344,20.841,10.42,99
7,18,897,1344,0,0,117
7,19,897,1344,0,0,139
7,20,897,1344,0,0,101
7,21,897,1344,0,0,116
7,22,897,1344,0,0,121
7,23,900,1344,0.387,0.193,127
7,24,900,1344,0,0,127
7,25,900,1344,0,0,120
7,26,900,1344,0,0,118
7,27,900,1344,0,0,108
7,28,900,1344,0,0,109
7,29,900,1344,0,0,106
7,30,900,1344,0,0,114
7,31,900,1344,0,0,114
7,32,900,1344,0,0,114
7,33,897,1344,0.387,0.193,124
7,34,891,1353,1.395,0.698,121
7,35,885,1365,1.731,0.865,94
7,36,873,1374,1.935,0.967,119
7,37,873,1374,0,0,121
7,38,873,1374,0,0,121
7,39,873,1374,0,0,125
7,40,873,1374,0,0,128
7,41,873,1374,0,0,117
7,42,873,1374,0,0,123
7,43,873,1374,0,0,123
7,44,870,1377,0.547,0.274,137
7,45,846,1383,3.191,1.596,119
7,46,846,1383,0,0,119
7,57,717,1488,21.457,10.728,109
7,58,717,1488,0,0,99
7,59,717,1488,0,0,104
7,60,717,1488,0,0,104
7,61,717,1488,0,0,108
7,62,717,1488,0,0,114
7,63,717,1488,0,0,132
7,64,717,1488,0,0,127
7,65,717,1488,0,0,135
7,66,717,1488,0,0,107
7,67,717,1488,0,0,107
7,68,717,1488,0,0,107
7,69,717,1491,0.387,0.193,108
7,70,717,1494,0.387,0.193,139
7,71,717,1494,0,0,123
7,72,702,1500,2.084,1.042,116
7,73,693,1509,1.642,0.821,115
7,74,693,1509,0,0,115
7,75,693,1512,0.387,0.193,115
7,76,693,1521,1.161,0.581,112
7,77,693,1521,0,0,136
7,78,687,1524,0.865,0.433,127
7,79,687,1524,0,0,121
7,80,675,1539,2.478,1.239,116
7,81,675,1539,0,0,123
7,92,561,1644,19.993,9.997,113
7,93,561,1644,0,0,102
7,94,561,1644,0,0,113
7,95,561,1644,0,0,92
7,96,561,1644,0,0,92
7,97,561,1644,0,0,98
7,98,561,1644,0,0,106
7,99,561,1644,0,0,128
7,100,561,1644,0,0,130
7,101,561,1647,0.387,0.193,138
7,102,561,1650,0.387,0.193,121
7,103,561,1656,0.774,0.387,129
7,104,561,1659,0.387,0.193,141
7,105,561,1662,0.387,0.193,140
7,106,552,1671,1.642,0.821,113
7,107,552,1671,0,0,119
7,108,549,1674,0.547,0.274,128
7,109,546,1680,0.865,0.433,133
7,110,546,1680,0,0,133
7,111,540,1689,1.395,0.698,121
7,112,540,1689,0,0,130
7,113,537,1698,1.224,0.612,132
7,114,537,1698,0,0,126
7,115,537,1698,0,0,119
7,116,537,1698,0,0,113
7,128,453,1800,17.046,8.523,129
7,129,450,1800,0.387,0.193,118
7,130,447,1800,0.387,0.193,119
7,131,447,1800,0,0,122
7,132,447,1800,0,0,122
7,133,447,1800,0,0,113
7,134,447,1800,0,0,139
8,1,1281,1293,-1,-1,125
8,2,1278,1296,0.547,0.274,119
8,3,1278,1296,0,0,119
8,4,1275,1296,0.387,0.193,107
8,5,1269,1308,1.731,0.865,143
8,6,1266,1308,0.387,0.193,124
8,7,1266,1308,0,0,128
8,8,1266,1308,0,0,116
8,9,1266,1308,0,0,137
8,10,1260,1308,0.774,0.387,140
8,11,1254,1314,1.095,0.547,123
8,24,1155,1350,13.589,6.795,91
8,25,1149,1350,0.774,0.387,79
8,26,1140,1356,1.395,0.698,128
8,27,1140,1359,0.387,0.193,110
8,28,1137,1362,0.547,0.274,91
8,29,1134,1365,0.547,0.274,86
8,30,1134,1365,0,0,110
8,31,1128,1368,0.865,0.433,93
8,32,1128,1368,0,0,98
8,33,1128,1368,0,0,135
8,34,1116,1368,1.548,0.774,118
8,35,1116,1368,0,0,116
8,36,1110,1374,1.095,0.547,113
8,37,1110,1374,0,0,101
8,38,1110,1374,0,0,101
8,39,1110,1374,0,0,102
8,40,1110,1374,0,0,112
8,41,1110,1374,0,0,113
8,42,1110,1374,0,0,123
8,43,1107,1377,0.547,0.274,137
8,58,993,1455,17.819,8.909,104
8,59,987,1455,0.774,0.387,106
8,60,978,1461,1.395,0.698,117
8,61,978,1461,0,0,106
8,62,966,1464,1.596,0.798,114
8,63,966,1464,0,0,110
8,64,966,1464,0,0,113
8,65,966,1464,0,0,113
8,66,966,1464,0,0,103
8,67,966,1464,0,0,103
8,68,966,1464,0,0,102
8,69,966,1464,0,0,137
8,70,963,1470,0.865,0.433,126
8,71,945,1491,3.568,1.784,113
8,72,936,1494,1.224,0.612,126
8,73,936,1494,0,0,132
8,74,936,1494,0,0,132
8,75,936,1494,0,0,123
8,76,936,1494,0,0,144
8,77,927,1512,2.596,1.298,127
8,78,927,1512,0,0,128
8,79,915,1506,1.731,0.865,113
8,80,915,1506,0,0,125
8,81,912,1509,0.547,0.274,142
8,82,906,1515,1.095,0.547,132
8,83,906,1515,0,0,142
8,99,804,1596,16.802,8.401,123
8,100,798,1608,1.731,0.865,125
8,101,795,1620,1.596,0.798,83
8,102,795,1620,0,0,147
8,103,783,1632,2.189,1.095,99
8,104,783,1632,0,0,121
8,105,777,1641,1.395,0.698,125
8,106,777,1641,0,0,149
8,107,777,1641,0,0,162
8,108,777,1641,0,0,152
8,109,777,1641,0,0,156
8,110,771,1641,0.774,0.387,109
8,111,771,1641,0,0,132
8,112,771,1641,0,0,132
8,113,771,1641,0,0,144
8,114,771,1641,0,0,145
8,115,768,1647,0.865,0.433,143
8,116,768,1647,0,0,126
8,117,768,1647,0,0,135
8,118,768,1647,0,0,135
8,119,768,1647,0,0,149
8,120,762,1659,1.731,0.865,124
8,121,762,1659,0,0,127
9,1,1230,1221,-1,-1,135
9,2,1230,1221,0,0,125
9,3,1230,1221,0,0,125
9,4,1230,1221,0,0,173
9,5,1218,1227,1.731,0.865,132
9,6,1218,1227,0,0,135
9,7,1215,1227,0.387,0.193,125
9,8,1215,1227,0,0,132
9,9,1215,1227,0,0,147
9,10,1215,1227,0,0,147
9,11,1212,1230,0.547,0.274,121
9,12,1173,1233,5.046,2.523,110
9,13,1173,1236,0.387,0.193,111
9,14,1173,1236,0,0,128
9,15,1173,1236,0,0,125
9,16,1173,1236,0,0,126
9,17,1173,1239,0.387,0.193,124
9,18,1173,1239,0,0,125
9,19,1173,1239,0,0,125
9,20,1173,1239,0,0,135
9,21,1173,1239,0,0,139
9,22,1173,1239,0,0,142
9,41,1035,1317,20.449,10.224,119
9,42,1032,1317,0.387,0.193,109
9,43,1032,1317,0,0,117
9,44,1026,1323,1.095,0.547,126
9,45,1026,1323,0,0,129
9,46,1011,1323,1.935,0.967,135
9,47,1011,1323,0,0,135
9,48,1002,1326,1.224,0.612,137
9,49,996,1329,0.865,0.433,123
9,50,975,1341,3.12,1.56,122
9,51,975,1341,0,0,106
9,52,975,1350,1.161,0.581,114
9,53,975,1350,0,0,114
9,54,975,1350,0,0,135
9,55,972,1356,0.865,0.433,113
9,56,966,1365,1.395,0.698,96
9,57,966,1374,1.161,0.581,117
9,58,966,1380,0.774,0.387,139
9,59,966,1380,0,0,146
9,60,966,1380,0,0,146
9,61,966,1380,0,0,171
9,62,966,1380,0,0,195
9,63,966,1380,0,0,169
9,64,966,1380,0,0,157
9,65,966,1380,0,0,149
9,66,939,1386,3.568,1.784,115
9,67,939,1386,0,0,115
9,68,939,1386,0,0,129
9,69,939,1386,0,0,139
9,84,828,1470,17.957,8.978,123
9,85,828,1470,0,0,137
9,86,816,1470,1.548,0.774,123
9,87,816,1470,0,0,116
9,88,813,1473,0.547,0.274,117
9,89,813,1473,0,0,117
9,90,813,1473,0,0,122
9,91,813,1473,0,0,128
9,92,801,1494,3.12,1.56,132
9,93,801,1494,0,0,135
9,94,792,1494,1.161,0.581,138
9,95,780,1497,1.596,0.798,133
9,96,780,1497,0,0,133
9,97,780,1497,0,0,132
9,98,780,1497,0,0,139
9,115,684,1608,18.931,9.466,126
9,116,681,1608,0.387,0.194,129
9,117,681,1614,0.774,0.387,123
9,118,681,1614,0,0,123
9,119,678,1617,0.547,0.274,118
9,120,675,1620,0.547,0.274,128
9,121,675,1620,0,0,125
9,122,672,1620,0.387,0.194,121
9,123,666,1626,1.095,0.547,145
9,124,663,1626,0.387,0.194,138
9,125,663,1626,0,0,138
9,126,663,1626,0,0,149
9,127,654,1629,1.224,0.612,130
9,128,654,1629,0,0,161
9,129,648,1629,0.774,0.387,141
9,130,648,1629,0,0,169
9,131,642,1632,0.865,0.433,146
9,132,636,1632,0.774,0.387,129
9,133,636,1632,0,0,149
9,134,633,1638,0.865,0.433,147
10,1,716,1556,-1,-1,92
10,2,716,1556,0,0,101
10,3,714,1558,0.365,0.182,101
10,4,708,1570,1.731,0.865,108
10,5,708,1570,0,0,104
10,6,710,1580,1.316,0.658,104
10,7,708,1588,1.064,0.532,110
10,8,708,1588,0,0,101
10,9,702,1598,1.504,0.752,103
10,10,698,1600,0.577,0.288,110
10,11,698,1606,0.774,0.387,99
10,12,684,1608,1.824,0.912,101
10,13,678,1612,0.93,0.465,99
10,14,674,1612,0.516,0.258,102
10,15,666,1612,1.032,0.516,108
10,16,664,1608,0.577,0.288,102
10,17,664,1608,0,0,102
10,18,664,1614,0.774,0.387,113
10,19,666,1618,0.577,0.288,106
10,20,660,1620,0.816,0.408,105
10,21,650,1620,1.29,0.645,108
10,22,642,1620,1.032,0.516,108
10,23,622,1614,2.694,1.347,105
10,24,620,1618,0.577,0.288,108
10,25,612,1616,1.064,0.532,106
10,26,608,1624,1.154,0.577,118
10,27,606,1616,1.064,0.532,101
10,28,602,1616,0.516,0.258,100
10,29,602,1616,0,0,108
10,30,594,1616,1.032,0.516,103
10,31,594,1616,0,0,103
10,32,594,1632,2.064,1.032,104
10,33,592,1664,4.136,2.068,110
10,34,586,1686,2.942,1.471,105
10,35,580,1698,1.731,0.865,112
10,36,578,1704,0.816,0.408,108
10,37,578,1704,0,0,108
10,38,578,1704,0,0,108
10,39,576,1704,0.258,0.129,109
10,40,574,1704,0.258,0.129,109
10,41,574,1722,2.322,1.161,113
10,42,574,1722,0,0,109
10,43,580,1730,1.29,0.645,109
10,44,570,1734,1.389,0.695,108
10,45,560,1740,1.504,0.752,106
10,46,560,1740,0,0,106
10,47,552,1756,2.308,1.154,105
10,48,528,1746,3.354,1.677,103
10,49,512,1742,2.128,1.064,105
10,50,498,1740,1.824,0.912,106
10,51,500,1750,1.316,0.658,106
10,52,504,1752,0.577,0.288,114
10,53,506,1758,0.816,0.408,105
10,54,502,1762,0.73,0.365,108
10,55,484,1752,2.656,1.328,109
10,56,476,1752,1.032,0.516,106
10,57,468,1752,1.032,0.516,103
10,58,468,1752,0,0,101
10,59,462,1758,1.095,0.547,106
10,60,462,1758,0,0,106
10,61,466,1774,2.128,1.064,107
10,62,466,1774,0,0,109
10,63,462,1776,0.577,0.288,107
10,64,462,1776,0,0,104
10,65,456,1776,0.774,0.387,102
10,66,464,1792,2.308,1.154,100
10,67,464,1792,0,0,100
10,68,464,1792,0,0,116
10,69,456,1832,5.262,2.631,114
10,70,456,1844,1.548,0.774,108
10,71,448,1856,1.86,0.93,116
10,72,444,1868,1.632,0.816,114
10,73,444,1868,0,0,107
10,74,444,1868,0,0,107
10,75,444,1886,2.322,1.161,108
10,76,444,1886,0,0,112
10,77,440,1894,1.154,0.577,109
10,78,438,1898,0.577,0.288,107
10,79,438,1906,1.032,0.516,111
10,80,436,1918,1.569,0.785,108
10,81,434,1928,1.316,0.658,103
10,82,434,1928,0,0,103
10,83,426,1926,1.064,0.532,103
10,84,410,1920,2.204,1.102,108
10,85,402,1926,1.29,0.645,102
10,86,398,1926,0.516,0.258,106
10,87,398,1926,0,0,103
10,88,394,1924,0.577,0.288,106
10,89,388,1922,0.816,0.408,106
10,90,388,1932,1.29,0.645,103
