Track,Slice,X,Y,Distance,Velocity,Pixel Value
2,172,1702,580,1.29,0.645,141
2,173,1702,580,0,0,122
2,174,1702,580,0,0,97
2,175,1702,580,0,0,97
2,176,1713,568,2.1,1.05,113
2,177,1714,563,0.658,0.329,145
2,178,1714,563,0,0,116
2,179,1725,563,1.419,0.71,138
2,180,1732,559,1.04,0.52,131
2,181,1736,554,0.826,0.413,113
2,182,1736,554,0,0,113
2,183,1744,554,1.032,0.516,133
2,184,1750,563,1.395,0.698,137
2,185,1756,575,1.731,0.865,157
2,186,1756,575,0,0,156
2,187,1756,586,1.419,0.71,160
2,188,1757,610,3.099,1.549,168
2,189,1757,610,0,0,168
3,69,745,619,-1,-1,163
3,70,749,626,1.04,0.52,164
3,71,754,630,0.826,0.413,180
3,72,754,630,0,0,142
3,73,754,630,0,0,116
3,74,754,630,0,0,116
3,75,754,630,0,0,125
3,76,754,642,1.548,0.774,158
3,77,754,642,0,0,179
3,78,754,642,0,0,196
3,79,754,642,0,0,185
3,80,754,642,0,0,179
3,81,754,642,0,0,179
3,82,773,643,2.454,1.227,157
3,83,773,643,0,0,137
3,84,796,622,4.018,2.009,162
3,85,810,616,1.965,0.982,187
3,86,824,611,1.918,0.959,196
3,87,840,590,3.406,1.703,180
3,88,840,590,0,0,180
3,89,840,590,0,0,173
3,97,1004,598,21.181,10.591,157
3,98,993,615,2.612,1.306,166
3,99,993,615,0,0,115
3,100,1005,610,1.677,0.839,110
3,101,1005,611,0.129,0.064,124
3,102,1005,611,0,0,124
3,103,1005,611,0,0,124
3,104,1005,611,0,0,142
3,105,1012,616,1.11,0.555,113
3,106,1001,628,2.1,1.05,162
3,107,1001,628,0,0,158
3,108,1001,636,1.032,0.516,187
3,109,1009,626,1.652,0.826,150
3,110,1009,626,0,0,150
3,111,1045,610,5.082,2.541,162
3,112,1054,604,1.395,0.698,161
3,113,1080,595,3.549,1.775,175
3,114,1080,595,0,0,204
3,115,1097,604,2.481,1.241,214
3,116,1112,599,2.04,1.02,182
3,117,1105,602,0.982,0.491,164
3,124,1244,610,17.961,8.98,173
3,125,1257,618,1.969,0.985,156
3,126,1258,632,1.811,0.905,154
3,127,1258,632,0,0,121
3,128,1258,632,0,0,144
3,129,1258,632,0,0,157
3,130,1258,639,0.903,0.451,111
3,131,1261,644,0.752,0.376,114
3,132,1261,644,0,0,114
3,133,1261,644,0,0,104
3,134,1270,643,1.168,0.584,125
3,135,1268,656,1.697,0.848,147
3,136,1268,656,0,0,135
3,137,1268,656,0,0,113
3,138,1290,652,2.885,1.442,126
3,139,1290,652,0,0,126
3,140,1290,652,0,0,137
3,141,1294,646,0.93,0.465,128
3,142,1310,642,2.128,1.064,118
3,143,1332,640,2.85,1.425,125
3,144,1342,640,1.29,0.645,147
3,145,1366,635,3.162,1.581,176
3,146,1366,635,0,0,176
3,147,1382,640,2.162,1.081,151
3,148,1401,639,2.454,1.227,160
3,149,1424,636,2.992,1.496,161
3,156,1573,660,19.469,9.734,162
3,157,1573,660,0,0,121
3,158,1576,682,2.864,1.432,132
3,159,1584,687,1.217,0.608,146
3,160,1584,687,0,0,143
3,161,1584,687,0,0,143
3,162,1584,687,0,0,146
3,163,1580,692,0.826,0.413,138
3,164,1580,692,0,0,125
3,165,1581,692,0.129,0.064,137
3,166,1581,692,0,0,135
3,167,1597,688,2.128,1.064,112
3,168,1597,688,0,0,112
3,169,1605,690,1.064,0.532,128
3,170,1605,690,0,0,138
3,171,1605,690,0,0,131
3,172,1612,674,2.253,1.126,138
3,173,1612,674,0,0,156
3,174,1642,684,4.079,2.04,120
3,175,1642,684,0,0,120
3,176,1658,678,2.204,1.102,175
3,177,1673,676,1.952,0.976,168
3,178,1680,678,0.939,0.47,123
3,179,1704,672,3.191,1.596,176
3,186,1833,708,17.277,8.638,150
3,187,1818,727,3.123,1.561,144
3,188,1818,727,0,0,142
3,189,1813,731,0.826,0.413,161
3,190,1805,747,2.308,1.154,116
3,191,1805,747,0,0,113
3,192,1816,750,1.471,0.735,109
3,193,1816,750,0,0,116
3,194,1825,771,2.947,1.474,188
3,195,1825,771,0,0,124
3,196,1825,771,0,0,124
3,197,1836,762,1.833,0.917,123
3,198,1850,752,2.219,1.11,112
3,199,1861,750,1.442,0.721,119
3,200,1881,748,2.593,1.296,133
4,56,413,540,-1,-1,135
4,57,424,552,2.1,1.05,146
4,58,440,554,2.08,1.04,128
4,59,441,560,0.785,0.392,128
4,60,441,560,0,0,128
4,70,600,516,21.282,10.641,130
4,71,600,516,0,0,138
4,72,600,516,0,0,169
4,73,600,516,0,0,138
4,74,600,511,0.645,0.322,161
4,75,600,511,0,0,164
4,76,600,511,0,0,156
4,77,600,511,0,0,168
4,78,600,511,0,0,147
4,79,600,511,0,0,150
4,80,600,511,0,0,129
4,81,604,508,0.645,0.322,170
4,82,620,507,2.068,1.034,190
4,83,632,512,1.677,0.839,142
4,84,650,511,2.326,1.163,106
4,85,660,519,1.652,0.826,113
4,86,670,516,1.347,0.673,125
4,87,680,507,1.736,0.868,110
4,88,680,507,0,0,110
4,89,680,507,0,0,116
4,90,689,506,1.168,0.584,123
4,91,689,506,0,0,134
4,92,698,516,1.736,0.868,149
4,93,718,520,2.631,1.316,143
4,94,734,519,2.068,1.034,142
4,95,750,516,2.1,1.05,158
4,101,888,484,18.274,9.137,154
4,102,888,484,0,0,137
4,103,888,484,0,0,137
4,104,888,484,0,0,173
4,105,888,484,0,0,117
4,106,888,484,0,0,106
4,107,888,484,0,0,135
4,108,888,484,0,0,143
4,109,888,484,0,0,144
4,110,888,484,0,0,144
4,111,898,484,1.29,0.645,120
4,112,916,472,2.791,1.395,132
4,113,928,478,1.731,0.865,107
4,114,940,480,1.569,0.785,102
4,115,948,484,1.154,0.577,123
4,116,948,484,0,0,147
4,117,948,484,0,0,147
4,118,954,491,1.189,0.595,118
4,119,962,491,1.032,0.516,114
4,120,976,490,1.811,0.905,117
4,121,976,490,0,0,130
4,122,1004,503,3.982,1.991,136
4,123,1012,507,1.154,0.577,175
4,124,1012,507,0,0,175
4,134,1205,503,24.902,12.451,136
4,135,1205,503,0,0,145
4,136,1205,503,0,0,195
4,137,1204,502,0.182,0.091,159
4,138,1209,495,1.11,0.555,136
4,139,1208,495,0.129,0.064,144
4,140,1208,495,0,0,152
4,141,1208,495,0,0,160
4,142,1217,494,1.168,0.584,139
4,143,1228,500,1.616,0.808,154
4,144,1245,506,2.326,1.163,157
4,145,1252,507,0.912,0.456,152
4,146,1260,507,1.032,0.516,144
4,147,1260,507,0,0,110
4,148,1272,508,1.553,0.777,127
4,149,1288,508,2.064,1.032,166
4,150,1288,508,0,0,136
4,151,1313,530,4.296,2.148,135
4,152,1317,542,1.632,0.816,125
4,153,1317,542,0,0,125
4,154,1322,544,0.695,0.347,139
4,163,1508,563,24.119,12.059,156
4,164,1508,563,0,0,131
4,165,1508,563,0,0,149
4,166,1506,558,0.695,0.347,158
4,167,1509,550,1.102,0.551,129
4,168,1509,550,0,0,129
4,169,1509,550,0,0,112
4,170,1509,550,0,0,116
4,171,1509,550,0,0,109
4,172,1509,540,1.29,0.645,173
4,173,1509,540,0,0,170
4,174,1524,552,2.478,1.239,127
4,175,1524,552,0,0,127
4,176,1524,552,0,0,111
4,177,1544,550,2.593,1.296,129
4,178,1566,556,2.942,1.471,126
4,179,1566,556,0,0,123
4,180,1586,556,2.58,1.29,128
4,181,1586,556,0,0,119
4,182,1596,552,1.389,0.695,135
4,183,1605,564,1.935,0.967,116
4,184,1605,564,0,0,150
4,192,1738,622,18.717,9.359,147
4,193,1738,622,0,0,146
4,194,1738,622,0,0,145
4,195,1738,622,0,0,151
4,196,1738,622,0,0,151
4,197,1738,622,0,0,140
4,198,1745,611,1.682,0.841,154
4,199,1752,611,0.903,0.451,149
4,200,1752,611,0,0,139
5,61,553,676,-1,-1,156
5,62,549,675,0.532,0.266,144
5,63,549,675,0,0,146
5,64,549,675,0,0,146
5,65,549,675,0,0,131
5,66,549,675,0,0,161
5,67,560,674,1.425,0.712,151
5,68,544,660,2.743,1.371,147
5,69,544,660,0,0,132
5,70,544,660,0,0,146
5,71,544,660,0,0,142
5,72,544,660,0,0,117
5,73,565,648,3.12,1.56,145
5,74,565,648,0,0,145
5,75,565,648,0,0,133
5,76,577,654,1.731,0.865,139
5,77,589,646,1.86,0.93,135
5,78,589,646,0,0,135
5,79,589,646,0,0,171
5,80,589,646,0,0,140
5,90,786,618,25.668,12.834,149
5,91,784,635,2.208,1.104,174
5,92,784,635,0,0,132
5,93,784,635,0,0,118
5,94,784,635,0,0,135
5,95,788,642,1.04,0.52,122
5,96,788,642,0,0,122
5,97,788,642,0,0,132
5,98,788,642,0,0,146
5,99,789,642,0.129,0.064,128
5,100,810,631,3.058,1.529,126
5,101,822,628,1.596,0.798,146
5,102,822,628,0,0,135
5,103,837,628,1.935,0.967,121
5,104,837,628,0,0,135
5,105,849,627,1.553,0.777,149
5,106,849,627,0,0,175
5,107,848,611,2.068,1.034,126
5,108,848,612,0.129,0.064,140
5,109,848,612,0,0,143
5,110,861,616,1.755,0.877,166
5,117,1042,618,23.35,11.675,158
5,118,1042,618,0,0,180
5,119,1038,620,0.577,0.288,128
5,120,1038,620,0,0,139
5,121,1038,620,0,0,141
5,122,1038,620,0,0,109
5,123,1041,639,2.481,1.241,123
5,124,1041,639,0,0,123
5,125,1041,639,0,0,159
5,126,1041,639,0,0,142
5,127,1061,636,2.609,1.304,129
5,128,1061,636,0,0,120
5,129,1084,635,2.97,1.485,119
5,130,1090,635,0.774,0.387,131
5,131,1094,635,0.516,0.258,131
5,132,1101,636,0.912,0.456,137
5,133,1101,636,0,0,110
5,134,1102,636,0.129,0.064,119
5,135,1102,636,0,0,151
5,136,1110,638,1.064,0.532,116
5,137,1120,638,1.29,0.645,114
5,138,1145,636,3.235,1.618,140
5,139,1145,636,0,0,140
5,140,1153,635,1.04,0.52,131
5,150,1364,666,27.511,13.756,121
5,151,1364,666,0,0,119
5,152,1362,672,0.816,0.408,128
5,153,1362,672,0,0,128
5,154,1362,672,0,0,121
5,155,1365,682,1.347,0.673,154
5,156,1365,682,0,0,122
5,157,1368,686,0.645,0.322,156
5,158,1368,686,0,0,130
5,159,1373,686,0.645,0.322,128
5,160,1373,686,0,0,128
5,161,1377,678,1.154,0.577,147
5,162,1388,680,1.442,0.721,112
5,163,1405,690,2.544,1.272,106
5,164,1418,690,1.677,0.839,123
5,165,1434,686,2.128,1.064,132
5,166,1434,686,0,0,108
5,167,1458,672,3.584,1.792,125
5,168,1458,672,0,0,125
5,169,1458,672,0,0,114
5,170,1470,670,1.569,0.785,113
5,179,1642,684,22.261,11.131,124
5,180,1642,684,0,0,123
5,181,1642,684,0,0,137
5,182,1640,688,0.577,0.288,132
5,183,1640,688,0,0,121
5,184,1648,708,2.779,1.389,132
5,185,1645,710,0.465,0.233,158
5,186,1645,710,0,0,110
5,187,1621,722,3.461,1.731,140
5,188,1621,722,0,0,125
5,189,1614,722,0.903,0.451,156
5,190,1621,735,1.905,0.952,150
5,191,1648,739,3.521,1.761,123
5,192,1656,735,1.154,0.577,147
5,193,1656,735,0,0,151
5,194,1669,739,1.755,0.877,146
5,195,1690,739,2.709,1.355,137
5,196,1690,739,0,0,137
6,55,326,540,-1,-1,108
6,56,326,540,0,0,136
6,57,330,558,2.379,1.189,132
6,58,330,558,0,0,137
6,59,330,558,0,0,163
6,60,330,558,0,0,163
6,61,330,558,0,0,161
6,62,330,558,0,0,165
6,63,340,558,1.29,0.645,166
6,64,352,559,1.553,0.777,174
6,65,357,559,0.645,0.322,150
6,66,370,556,1.721,0.861,144
6,67,382,554,1.569,0.785,137
6,68,368,548,1.965,0.982,146
6,69,368,548,0,0,156
6,70,368,548,0,0,139
6,71,372,544,0.73,0.365,144
6,72,386,544,1.806,0.903,168
6,73,396,542,1.316,0.658,157
6,74,398,543,0.288,0.144,180
6,75,398,543,0,0,143
6,76,404,544,0.785,0.392,175
6,77,416,544,1.548,0.774,153
6,78,425,544,1.161,0.581,180
6,79,425,544,0,0,152
6,87,621,502,25.858,12.929,161
6,88,621,502,0,0,161
6,89,621,502,0,0,160
6,90,632,506,1.51,0.755,182
6,91,632,506,0,0,124
6,92,636,507,0.532,0.266,108
6,93,636,507,0,0,109
6,94,636,507,0,0,149
6,95,636,511,0.516,0.258,147
6,96,636,511,0,0,147
6,97,636,511,0,0,170
6,98,642,511,0.774,0.387,154
6,99,642,511,0,0,188
6,100,653,510,1.425,0.712,135
6,101,664,507,1.471,0.735,149
6,102,664,507,0,0,144
6,103,669,510,0.752,0.376,137
6,104,676,511,0.912,0.456,150
6,105,688,510,1.553,0.777,164
6,106,688,510,0,0,146
6,107,696,504,1.29,0.645,141
6,108,701,507,0.752,0.376,156
6,109,708,507,0.903,0.451,152
6,110,716,507,1.032,0.516,135
6,111,733,519,2.684,1.342,141
6,112,750,518,2.197,1.098,124
6,113,776,515,3.376,1.688,135
6,114,790,516,1.811,0.905,130
6,115,804,519,1.847,0.923,137
6,124,948,503,18.69,9.345,133
6,125,948,503,0,0,135
6,126,958,503,1.29,0.645,152
6,127,958,503,0,0,130
6,128,958,492,1.419,0.71,105
6,129,968,492,1.29,0.645,144
6,130,976,491,1.04,0.52,145
6,131,976,495,0.516,0.258,149
6,132,976,496,0.129,0.064,156
6,133,981,506,1.442,0.721,169
6,134,993,503,1.596,0.798,152
6,135,993,503,0,0,168
6,136,993,503,0,0,159
6,137,993,503,0,0,165
6,138,1012,502,2.454,1.227,173
6,139,1014,503,0.288,0.144,186
6,140,1017,503,0.387,0.193,166
6,141,1029,506,1.596,0.798,214
6,142,1034,507,0.658,0.329,164
6,143,1058,520,3.521,1.761,189
6,144,1073,524,2.003,1.001,138
6,145,1096,522,2.978,1.489,154
6,155,1282,523,23.994,11.997,113
6,156,1282,523,0,0,115
6,157,1282,523,0,0,123
6,158,1282,523,0,0,139
6,159,1282,523,0,0,122
6,160,1276,519,0.93,0.465,172
6,161,1276,519,0,0,172
6,162,1293,528,2.481,1.241,173
6,163,1297,535,1.04,0.52,152
6,164,1306,538,1.224,0.612,150
6,165,1310,540,0.577,0.288,166
6,166,1317,542,0.939,0.47,161
6,167,1328,543,1.425,0.712,178
6,168,1328,543,0,0,178
6,169,1328,543,0,0,156
6,170,1329,543,0.129,0.064,130
6,171,1336,543,0.903,0.451,150
6,172,1336,543,0,0,166
6,173,1340,556,1.755,0.877,139
6,174,1362,556,2.838,1.419,157
6,175,1365,556,0.387,0.193,157
6,176,1388,552,3.012,1.506,175
6,186,1558,564,21.985,10.992,180
6,187,1558,564,0,0,134
6,188,1568,572,1.652,0.826,152
6,189,1568,572,0,0,152
6,190,1569,562,1.296,0.648,137
6,191,1564,571,1.328,0.664,97
6,192,1564,571,0,0,134
6,193,1564,571,0,0,113
6,194,1566,574,0.465,0.233,134
6,195,1574,574,1.032,0.516,135
6,196,1574,576,0.258,0.129,132
6,197,1586,575,1.553,0.777,129
6,198,1586,575,0,0,117
6,199,1590,588,1.755,0.877,136
6,200,1593,594,0.865,0.433,139
7,55,328,718,-1,-1,174
7,56,329,715,0.408,0.204,180
7,57,333,715,0.516,0.258,156
7,58,342,716,1.168,0.584,169
7,59,342,716,0,0,178
7,60,341,714,0.288,0.144,159
7,61,345,712,0.577,0.288,147
7,62,345,712,0,0,156
7,63,345,712,0,0,144
7,64,354,712,1.161,0.581,146
7,65,374,700,3.009,1.504,164
7,78,522,666,19.589,9.795,154
7,79,528,667,0.785,0.392,166
7,80,528,667,0,0,138
7,81,536,663,1.154,0.577,153
7,82,536,663,0,0,149
7,83,541,667,0.826,0.413,126
7,84,550,668,1.168,0.584,135
7,85,558,678,1.652,0.826,149
7,86,573,674,2.003,1.001,133
7,87,581,663,1.755,0.877,171
7,88,585,662,0.532,0.266,125
7,89,593,662,1.032,0.516,130
7,90,593,662,0,0,127
7,91,593,662,0,0,141
7,92,608,662,1.935,0.967,129
7,93,608,662,0,0,135
7,94,608,662,0,0,145
7,95,617,658,1.271,0.635,141
7,96,617,658,0,0,141
7,97,617,658,0,0,146
7,108,794,646,22.885,11.443,150
7,109,800,646,0.774,0.387,101
7,110,800,646,0,0,101
7,111,825,640,3.317,1.658,124
7,112,825,640,0,0,144
7,113,833,644,1.154,0.577,150
7,114,838,646,0.695,0.347,161
7,115,838,646,0,0,146
7,116,838,646,0,0,161
7,117,838,646,0,0,161
7,118,838,646,0,0,150
7,119,845,644,0.939,0.47,139
7,120,860,636,2.193,1.097,131
7,121,860,636,0,0,156
7,122,860,636,0,0,150
7,123,864,644,1.154,0.577,146
7,124,870,646,0.816,0.408,152
7,125,870,646,0,0,164
7,126,882,646,1.548,0.774,146
7,139,1081,644,25.672,12.836,157
7,140,1081,644,0,0,144
7,141,1101,647,2.609,1.304,130
7,142,1101,647,0,0,154
7,143,1101,647,0,0,109
7,144,1105,656,1.271,0.635,133
7,145,1116,658,1.442,0.721,160
7,146,1116,658,0,0,160
7,147,1137,654,2.758,1.379,141
7,148,1137,654,0,0,159
7,149,1137,654,0,0,123
7,150,1141,654,0.516,0.258,134
7,151,1161,654,2.58,1.29,153
7,152,1169,656,1.064,0.532,157
7,153,1169,656,0,0,157
7,154,1169,656,0,0,141
7,155,1176,656,0.903,0.451,128
7,156,1193,662,2.326,1.163,146
7,157,1193,662,0,0,142
7,169,1408,694,28.041,14.02,129
7,170,1408,692,0.258,0.129,144
7,171,1410,690,0.365,0.182,136
7,172,1410,690,0,0,159
7,173,1406,696,0.93,0.465,187
7,174,1406,696,0,0,152
7,175,1406,696,0,0,152
7,176,1406,696,0,0,151
7,177,1418,698,1.569,0.785,156
7,178,1429,698,1.419,0.71,154
7,179,1442,691,1.905,0.952,149
7,180,1445,684,0.982,0.491,139
7,181,1445,684,0,0,126
7,182,1446,684,0.129,0.064,121
7,183,1446,684,0,0,146
7,184,1456,687,1.347,0.673,140
7,185,1456,687,0,0,150
7,186,1456,687,0,0,139
7,187,1449,698,1.682,0.841,142
7,188,1449,698,0,0,139
7,189,1454,702,0.826,0.413,163
8,65,164,607,166.861,83.43,146
8,66,178,606,1.811,0.905,163
8,67,177,599,0.912,0.456,163
8,68,177,599,0,0,171
8,69,177,599,0,0,174
8,70,177,599,0,0,153
8,71,177,599,0,0,144
8,72,190,599,1.677,0.839,163
8,73,190,598,0.129,0.064,172
8,74,198,599,1.04,0.52,149
8,75,198,599,0,0,149
8,76,210,598,1.553,0.777,150
8,77,220,600,1.316,0.658,164
8,78,220,600,0,0,161
8,79,220,600,0,0,184
8,80,220,600,0,0,171
8,81,220,600,0,0,171
8,98,396,578,22.881,11.44,137
8,99,402,575,0.865,0.433,120
8,100,421,574,2.454,1.227,142
8,101,437,570,2.128,1.064,152
8,118,628,546,24.833,12.416,174
8,119,632,544,0.577,0.288,162
8,120,642,542,1.316,0.658,150
8,121,642,542,0,0,166
8,122,642,542,0,0,146
8,123,653,540,1.442,0.721,150
8,124,660,542,0.939,0.47,153
8,125,660,542,0,0,157
8,126,672,534,1.86,0.93,142
8,127,690,535,2.326,1.163,152
8,147,917,522,29.331,14.665,183
8,148,928,522,1.419,0.71,161
8,149,940,519,1.596,0.798,166
8,150,944,523,0.73,0.365,146
8,151,958,527,1.878,0.939,126
8,152,972,530,1.847,0.923,135
8,153,972,530,0,0,135
8,154,972,530,0,0,134
8,155,978,536,1.095,0.547,144
8,156,992,550,2.554,1.277,145
8,157,992,550,0,0,144
8,173,1160,556,21.686,10.843,156
8,174,1177,554,2.208,1.104,132
8,175,1186,551,1.224,0.612,157
8,176,1201,550,1.939,0.97,137
8,177,1212,554,1.51,0.755,152
8,178,1224,554,1.548,0.774,141
8,179,1224,554,0,0,136
8,180,1224,554,0,0,151
8,181,1224,554,0,0,128
8,182,1236,554,1.548,0.774,195
8,183,1236,554,0,0,135
8,184,1249,558,1.755,0.877,116
8,185,1249,558,0,0,142
8,186,1252,560,0.465,0.233,156
8,187,1252,560,0,0,132
8,188,1252,560,0,0,157
8,189,1254,562,0.365,0.182,181
9,55,78,720,-1,-1,191
9,56,84,718,0.816,0.408,204
9,57,84,718,0,0,150
9,58,100,704,2.743,1.371,200
9,59,104,702,0.577,0.288,159
9,60,104,702,0,0,159
9,61,104,702,0,0,190
9,62,104,702,0,0,183
9,63,113,702,1.161,0.581,184
9,75,233,682,15.694,7.847,180
9,76,240,678,1.04,0.52,146
9,77,249,682,1.271,0.635,135
9,78,249,682,0,0,138
9,79,249,682,0,0,130
9,80,249,682,0,0,138
9,81,256,678,1.04,0.52,151
9,82,256,678,0,0,161
9,87,329,659,9.731,4.865,158
9,88,334,666,1.11,0.555,167
9,89,334,666,0,0,161
9,90,334,666,0,0,159
9,91,334,666,0,0,170
9,103,490,655,20.174,10.087,150
9,104,509,654,2.454,1.227,136
9,105,509,654,0,0,142
9,106,509,654,0,0,140
9,107,525,651,2.1,1.05,145
9,108,525,651,0,0,142
9,109,538,651,1.677,0.839,125
9,110,538,651,0,0,125
9,111,558,655,2.631,1.316,166
9,112,578,642,3.077,1.539,161
9,113,592,640,1.824,0.912,164
9,114,592,640,0,0,143
9,115,600,640,1.032,0.516,139
9,116,604,640,0.516,0.258,149
9,117,609,639,0.658,0.329,180
9,118,609,639,0,0,168
9,119,609,639,0,0,139
9,130,776,624,21.63,10.815,167
9,131,776,624,0,0,177
9,132,776,624,0,0,177
9,133,790,626,1.824,0.912,150
9,134,790,626,0,0,166
9,135,790,626,0,0,135
9,136,798,626,1.032,0.516,139
9,137,806,622,1.154,0.577,143
9,138,822,614,2.308,1.154,154
9,139,830,615,1.04,0.52,173
9,140,832,615,0.258,0.129,128
9,141,832,615,0,0,170
9,142,848,615,2.064,1.032,146
9,143,854,619,0.93,0.465,134
9,144,872,622,2.354,1.177,133
9,145,884,616,1.731,0.865,190
9,146,884,616,0,0,190
9,158,1033,642,19.511,9.756,137
9,159,1045,632,2.015,1.008,139
9,160,1045,632,0,0,199
9,161,1045,632,0,0,199
9,162,1054,643,1.833,0.917,193
9,163,1054,643,0,0,137
9,164,1080,650,3.473,1.737,154
9,165,1080,650,0,0,139
9,166,1093,648,1.697,0.848,166
9,167,1113,650,2.593,1.296,211
9,168,1113,650,0,0,211
9,169,1113,650,0,0,168
9,170,1122,650,1.161,0.581,146
9,171,1122,650,0,0,154
9,172,1122,650,0,0,131
9,173,1134,654,1.632,0.816,156
9,185,1274,650,18.067,9.034,146
9,186,1276,650,0.258,0.129,146
9,187,1264,647,1.596,0.798,151
9,188,1264,647,0,0,143
9,189,1274,648,1.296,0.648,121
9,190,1280,662,1.965,0.982,144
9,191,1302,676,3.364,1.682,127
9,192,1310,675,1.04,0.52,153
9,193,1320,675,1.29,0.645,157
9,194,1329,675,1.161,0.581,142
9,195,1341,674,1.553,0.777,131
9,196,1342,672,0.288,0.144,125
9,197,1342,672,0,0,172
9,198,1354,672,1.548,0.774,131
9,199,1368,674,1.824,0.912,195
9,200,1376,676,1.064,0.532,132
10,1,328,648,-1,-1,154
10,2,332,652,0.73,0.365,149
10,3,332,652,0,0,149
10,4,334,686,4.394,2.197,159
10,5,346,680,1.731,0.865,150
10,6,352,676,0.93,0.465,150
10,7,362,686,1.824,0.912,138
10,8,364,686,0.258,0.129,137
10,9,370,680,1.095,0.547,135
10,10,370,680,0,0,135
10,11,376,686,1.095,0.547,122
10,12,382,676,1.504,0.752,149
10,13,382,676,0,0,133
10,14,382,676,0,0,142
10,15,392,672,1.389,0.695,142
10,16,396,670,0.577,0.288,143
10,17,396,670,0,0,143
10,18,406,668,1.316,0.658,138
10,19,406,668,0,0,140
10,20,416,666,1.316,0.658,139
10,21,416,666,0,0,154
10,22,426,690,3.354,1.677,149
10,23,472,684,5.984,2.992,135
10,24,472,676,1.032,0.516,141
10,25,500,636,6.299,3.149,128
10,26,512,628,1.86,0.93,145
10,27,516,604,3.139,1.569,143
10,28,506,564,5.319,2.659,149
10,29,532,582,4.079,2.04,145
10,30,556,598,3.721,1.86,149
10,31,556,598,0,0,149
10,32,570,630,4.506,2.253,143
10,33,570,644,1.806,0.903,142
10,34,604,586,8.673,4.336,142
10,35,608,558,3.649,1.824,146
10,36,608,554,0.516,0.258,142
10,37,608,548,0.774,0.387,142
10,38,608,548,0,0,142
10,39,608,548,0,0,141
10,40,614,570,2.942,1.471,142
10,41,624,562,1.652,0.826,142
10,42,634,552,1.824,0.912,139
10,43,642,552,1.032,0.516,141
10,44,652,542,1.824,0.912,147
10,45,656,540,0.577,0.288,132
10,46,658,546,0.816,0.408,137
10,47,664,542,0.93,0.465,126
10,48,664,540,0.258,0.129,147
10,49,674,530,1.824,0.912,150
10,50,688,542,2.379,1.189,128
10,51,702,542,1.806,0.903,128
10,52,714,542,1.548,0.774,125
