Track,Slice,X,Y,Distance,Velocity,Pixel Value
2,99,438,1425,1.548,0.774,104
2,100,438,1425,0,0,98
2,101,438,1425,0,0,96
2,102,420,1431,2.448,1.224,132
2,103,420,1431,0,0,132
2,104,420,1431,0,0,101
2,105,420,1431,0,0,116
2,114,213,1473,27.247,13.624,90
2,115,213,1473,0,0,101
2,116,213,1473,0,0,103
2,117,213,1473,0,0,103
2,118,213,1473,0,0,108
2,119,213,1473,0,0,104
2,120,213,1473,0,0,98
2,121,213,1473,0,0,97
2,122,213,1473,0,0,125
2,123,213,1473,0,0,131
2,124,213,1473,0,0,131
2,125,213,1473,0,0,138
2,126,213,1473,0,0,131
2,127,213,1473,0,0,129
2,128,213,1473,0,0,106
2,129,213,1473,0,0,112
3,1,1041,1098,-1,-1,107
3,2,1041,1098,0,0,107
3,3,1041,1098,0,0,94
3,4,1041,1098,0,0,113
3,5,1041,1098,0,0,108
3,6,1041,1098,0,0,107
3,7,1023,1086,2.791,1.395,95
3,8,1023,1086,0,0,154
3,9,1023,1086,0,0,154
3,10,1023,1086,0,0,112
3,11,1023,1086,0,0,116
3,12,1023,1086,0,0,120
3,13,996,1098,3.812,1.906,125
3,14,996,1098,0,0,137
3,15,963,1104,4.327,2.163,132
3,16,963,1104,0,0,99
3,17,963,1104,0,0,99
3,18,963,1128,3.096,1.548,107
3,27,801,1167,21.495,10.748,125
3,28,801,1167,0,0,106
3,29,801,1167,0,0,101
3,30,801,1167,0,0,129
3,31,801,1167,0,0,129
3,32,801,1167,0,0,127
3,33,801,1167,0,0,116
3,34,795,1170,0.865,0.433,112
3,35,795,1170,0,0,124
3,36,795,1170,0,0,134
3,37,795,1170,0,0,140
3,38,795,1170,0,0,140
3,39,795,1170,0,0,130
3,40,777,1167,2.354,1.177,130
3,41,768,1170,1.224,0.612,101
3,42,768,1170,0,0,104
3,43,768,1170,0,0,157
3,44,768,1170,0,0,119
3,45,699,1185,9.109,4.554,108
3,46,699,1185,0,0,108
3,47,699,1185,0,0,158
3,48,699,1185,0,0,119
3,49,681,1197,2.791,1.395,139
3,50,675,1197,0.774,0.387,130
3,61,570,1266,16.208,8.104,127
3,62,570,1266,0,0,113
3,63,570,1266,0,0,119
3,64,570,1266,0,0,118
3,65,570,1266,0,0,126
3,66,558,1272,1.731,0.865,92
3,67,558,1272,0,0,92
3,68,558,1272,0,0,97
3,69,558,1272,0,0,102
3,70,558,1272,0,0,112
3,71,558,1272,0,0,132
3,72,558,1272,0,0,132
3,73,558,1272,0,0,135
3,74,558,1272,0,0,135
3,75,534,1272,3.096,1.548,92
3,76,534,1272,0,0,108
3,77,534,1272,0,0,97
3,78,534,1272,0,0,135
3,79,534,1272,0,0,139
3,80,519,1269,1.973,0.987,107
3,81,519,1269,0,0,107
3,82,519,1269,0,0,115
3,83,519,1269,0,0,126
3,84,519,1269,0,0,113
3,85,477,1320,8.523,4.261,150
3,86,462,1317,1.973,0.987,144
3,87,462,1317,0,0,128
3,88,462,1317,0,0,128
3,89,462,1317,0,0,122
3,99,321,1338,18.39,9.195,110
3,100,321,1338,0,0,118
3,101,321,1338,0,0,115
3,102,321,1338,0,0,106
3,103,321,1338,0,0,106
3,104,321,1338,0,0,114
3,105,321,1338,0,0,124
3,106,321,1338,0,0,132
3,107,321,1338,0,0,147
3,108,303,1332,2.448,1.224,120
3,109,303,1332,0,0,126
3,110,303,1332,0,0,126
3,111,303,1332,0,0,124
3,112,303,1332,0,0,132
3,113,303,1332,0,0,135
3,114,303,1332,0,0,106
3,115,252,1356,7.271,3.636,116
3,116,252,1356,0,0,144
3,117,252,1356,0,0,144
3,118,252,1356,0,0,146
3,119,252,1356,0,0,121
3,120,222,1362,3.947,1.973,135
3,121,222,1362,0,0,141
3,122,222,1362,0,0,99
3,129,78,1380,18.721,9.36,112
3,130,78,1380,0,0,103
3,131,78,1380,0,0,103
3,132,78,1380,0,0,114
4,2,1161,1215,-1,-1,95
4,3,1140,1203,3.12,1.56,136
4,4,1134,1224,2.817,1.409,91
4,5,1134,1224,0,0,113
4,6,1134,1224,0,0,113
4,7,1134,1224,0,0,123
4,8,1134,1224,0,0,113
4,9,1134,1224,0,0,113
4,10,1131,1227,0.547,0.274,99
4,11,1131,1227,0,0,92
4,12,1131,1227,0,0,99
4,13,1131,1227,0,0,132
4,14,1110,1227,2.709,1.355,90
4,15,1110,1227,0,0,88
4,16,1110,1227,0,0,107
4,17,1101,1233,1.395,0.698,113
4,18,1101,1233,0,0,107
4,19,1101,1233,0,0,87
4,20,1074,1242,3.671,1.836,129
4,21,1074,1242,0,0,120
4,22,1074,1242,0,0,119
4,23,1062,1242,1.548,0.774,130
4,24,1062,1242,0,0,130
4,25,1062,1242,0,0,98
4,26,1053,1257,2.257,1.128,101
4,34,903,1269,19.412,9.706,123
4,35,903,1269,0,0,131
4,36,903,1269,0,0,134
4,37,903,1269,0,0,123
4,38,903,1269,0,0,123
4,39,903,1269,0,0,117
4,40,903,1269,0,0,128
4,41,903,1269,0,0,119
4,42,903,1269,0,0,111
4,43,903,1269,0,0,101
4,44,876,1287,4.186,2.093,118
4,45,876,1287,0,0,87
4,46,876,1287,0,0,87
4,47,837,1296,5.163,2.582,115
4,48,837,1296,0,0,99
4,49,837,1296,0,0,77
4,50,807,1299,3.889,1.945,116
4,51,807,1299,0,0,118
4,52,807,1299,0,0,115
4,53,807,1299,0,0,115
4,54,807,1299,0,0,121
4,55,807,1299,0,0,108
4,56,807,1299,0,0,103
4,72,663,1359,20.124,10.062,92
4,73,663,1359,0,0,87
4,74,663,1359,0,0,87
4,75,663,1359,0,0,87
4,76,663,1359,0,0,90
4,77,663,1359,0,0,90
4,78,663,1359,0,0,87
4,79,663,1359,0,0,95
4,80,663,1359,0,0,96
4,81,663,1359,0,0,96
4,82,663,1359,0,0,97
4,83,663,1359,0,0,79
4,84,663,1359,0,0,88
4,85,642,1386,4.412,2.206,117
4,86,642,1386,0,0,85
4,87,642,1386,0,0,92
4,88,615,1386,3.483,1.742,122
4,89,615,1386,0,0,125
4,90,615,1386,0,0,106
4,91,615,1386,0,0,99
4,105,435,1434,24.031,12.016,123
4,106,435,1434,0,0,121
4,107,435,1434,0,0,113
4,108,435,1434,0,0,109
4,109,435,1434,0,0,116
4,110,435,1434,0,0,116
4,111,435,1434,0,0,109
4,112,435,1434,0,0,114
4,113,432,1437,0.547,0.274,156
4,114,432,1437,0,0,89
4,115,408,1455,3.87,1.935,109
4,116,408,1455,0,0,106
4,117,408,1455,0,0,106
4,118,408,1455,0,0,94
4,119,378,1449,3.947,1.973,108
4,120,378,1449,0,0,109
4,121,378,1449,0,0,108
4,122,378,1449,0,0,104
4,123,378,1449,0,0,103
4,124,378,1449,0,0,103
5,1,1197,1074,116.199,58.1,115
5,2,1197,1074,0,0,115
5,3,1197,1074,0,0,97
5,4,1185,1071,1.596,0.798,113
5,5,1185,1071,0,0,157
5,6,1185,1071,0,0,164
5,7,1170,1077,2.084,1.042,103
5,8,1170,1077,0,0,144
5,9,1170,1077,0,0,144
5,19,984,1119,24.598,12.299,97
5,20,984,1119,0,0,101
5,21,984,1119,0,0,103
5,22,984,1119,0,0,108
5,23,993,1110,1.642,0.821,109
5,24,993,1110,0,0,109
5,25,993,1110,0,0,126
5,26,993,1110,0,0,140
5,27,993,1110,0,0,128
5,28,993,1110,0,0,152
5,29,993,1110,0,0,132
5,30,966,1116,3.568,1.784,113
5,31,966,1116,0,0,113
5,32,966,1116,0,0,127
5,33,957,1119,1.224,0.612,99
5,34,957,1119,0,0,108
5,35,957,1119,0,0,117
5,36,948,1137,2.596,1.298,144
5,37,948,1137,0,0,126
5,38,948,1137,0,0,126
5,39,924,1137,3.096,1.548,111
5,40,924,1137,0,0,108
5,41,924,1137,0,0,143
5,50,711,1179,28.006,14.003,103
5,51,711,1179,0,0,111
5,52,711,1179,0,0,97
5,53,711,1179,0,0,97
5,54,711,1179,0,0,106
5,55,711,1179,0,0,113
5,56,711,1179,0,0,113
5,57,711,1179,0,0,122
5,58,711,1179,0,0,123
5,59,711,1179,0,0,132
5,60,711,1179,0,0,132
5,61,711,1179,0,0,136
5,62,711,1179,0,0,121
5,63,711,1179,0,0,121
5,64,708,1179,0.387,0.194,112
5,65,708,1179,0,0,143
5,66,708,1179,0,0,163
5,67,708,1179,0,0,163
5,68,708,1179,0,0,156
5,69,705,1203,3.12,1.56,132
5,70,705,1203,0,0,161
5,71,705,1203,0,0,156
5,72,705,1203,0,0,109
5,73,678,1206,3.504,1.752,147
5,74,678,1206,0,0,147
5,75,678,1206,0,0,145
5,76,678,1206,0,0,146
5,77,678,1206,0,0,139
5,78,678,1206,0,0,132
5,87,501,1287,25.11,12.555,106
5,88,501,1287,0,0,106
5,89,501,1287,0,0,102
5,90,501,1287,0,0,98
5,91,501,1287,0,0,107
5,92,501,1287,0,0,110
5,93,516,1257,4.327,2.163,150
5,94,516,1257,0,0,129
5,95,516,1257,0,0,139
5,96,486,1260,3.889,1.945,132
5,97,486,1260,0,0,125
5,98,486,1260,0,0,132
5,99,486,1260,0,0,129
5,100,486,1260,0,0,162
5,101,483,1266,0.865,0.433,173
5,102,483,1266,0,0,173
5,103,483,1266,0,0,173
5,104,477,1284,2.448,1.224,135
5,105,477,1284,0,0,147
5,106,444,1293,4.412,2.206,109
5,107,444,1293,0,0,117
5,108,444,1293,0,0,120
5,109,444,1293,0,0,138
5,121,258,1344,24.88,12.44,119
5,122,258,1344,0,0,106
5,123,258,1344,0,0,109
5,124,258,1344,0,0,109
5,125,258,1344,0,0,100
5,126,258,1344,0,0,110
5,127,258,1344,0,0,116
5,128,258,1326,2.322,1.161,129
5,129,258,1326,0,0,135
5,130,258,1326,0,0,97
5,131,258,1326,0,0,97
5,132,213,1335,5.92,2.96,146
5,133,213,1335,0,0,127
5,134,201,1344,1.935,0.968,128
5,135,201,1344,0,0,117
6,1,1350,1209,-1,-1,112
6,2,1350,1209,0,0,112
6,3,1338,1197,2.189,1.095,146
6,4,1338,1197,0,0,146
6,5,1338,1197,0,0,135
6,6,1338,1197,0,0,132
6,7,1323,1200,1.973,0.987,104
6,8,1323,1200,0,0,110
6,9,1323,1200,0,0,110
6,25,1119,1242,26.868,13.434,87
6,26,1119,1242,0,0,86
6,27,1119,1242,0,0,88
6,28,1119,1242,0,0,96
6,29,1119,1242,0,0,93
6,30,1119,1242,0,0,136
6,31,1119,1242,0,0,136
6,32,1101,1251,2.596,1.298,114
6,33,1101,1251,0,0,119
6,34,1101,1251,0,0,109
6,35,1101,1251,0,0,90
6,36,1071,1254,3.889,1.945,99
6,37,1071,1254,0,0,106
6,38,1071,1254,0,0,106
6,39,1071,1254,0,0,94
6,40,1056,1248,2.084,1.042,104
6,41,1056,1248,0,0,105
6,42,1056,1248,0,0,133
6,43,1056,1248,0,0,120
6,44,1056,1248,0,0,94
6,57,873,1302,24.613,12.307,86
6,58,873,1302,0,0,84
6,59,873,1302,0,0,87
6,60,873,1302,0,0,87
6,61,873,1302,0,0,90
6,62,873,1302,0,0,94
6,63,873,1302,0,0,103
6,64,873,1302,0,0,101
6,65,873,1302,0,0,111
6,66,873,1305,0.387,0.194,100
6,67,873,1305,0,0,100
6,68,873,1305,0,0,112
6,69,870,1311,0.865,0.433,120
6,70,870,1311,0,0,117
6,71,870,1311,0,0,121
6,72,870,1311,0,0,116
6,73,843,1317,3.568,1.784,101
6,74,843,1317,0,0,101
6,75,843,1317,0,0,101
6,76,843,1317,0,0,123
6,77,822,1311,2.817,1.409,114
6,78,822,1311,0,0,117
6,79,822,1311,0,0,123
6,80,822,1311,0,0,138
6,81,822,1311,0,0,138
6,82,822,1311,0,0,123
6,94,621,1371,27.06,13.53,106
6,95,621,1371,0,0,98
6,96,621,1371,0,0,98
6,97,621,1371,0,0,90
6,98,621,1371,0,0,96
6,99,639,1386,3.023,1.511,92
6,100,639,1386,0,0,93
6,101,639,1386,0,0,87
6,102,639,1386,0,0,86
6,103,639,1386,0,0,86
6,104,630,1365,2.947,1.474,128
6,105,630,1365,0,0,117
6,106,630,1365,0,0,130
6,107,630,1365,0,0,121
6,108,630,1365,0,0,114
6,109,594,1374,4.787,2.393,114
6,110,594,1374,0,0,114
6,111,594,1374,0,0,118
6,112,594,1374,0,0,113
6,113,594,1374,0,0,126
6,114,594,1374,0,0,108
6,115,531,1416,9.767,4.884,103
6,116,531,1416,0,0,109
6,126,393,1440,18.069,9.035,118
6,127,393,1440,0,0,93
6,128,393,1440,0,0,107
6,129,393,1440,0,0,91
6,130,393,1440,0,0,93
6,131,393,1440,0,0,93
6,132,372,1452,3.12,1.56,118
6,133,372,1452,0,0,89
6,134,372,1452,0,0,89
7,9,1221,1077,-1,-1,135
7,10,1218,1071,0.865,0.433,118
7,11,1218,1071,0,0,122
7,12,1218,1071,0,0,134
7,13,1218,1071,0,0,129
7,14,1218,1071,0,0,109
7,15,1203,1071,1.935,0.968,100
7,16,1203,1071,0,0,128
7,17,1203,1071,0,0,128
7,18,1185,1080,2.596,1.298,90
7,19,1185,1080,0,0,122
7,20,1185,1080,0,0,138
7,21,1167,1089,2.596,1.298,98
7,22,1167,1089,0,0,115
7,23,1167,1089,0,0,128
7,24,1167,1098,1.161,0.581,118
7,25,1167,1098,0,0,157
7,26,1140,1107,3.671,1.836,110
7,27,1140,1107,0,0,77
7,28,1140,1107,0,0,106
7,29,1119,1107,2.709,1.355,94
7,30,1119,1107,0,0,158
7,31,1107,1107,1.548,0.774,128
7,41,960,1134,19.28,9.64,96
7,42,960,1134,0,0,88
7,43,960,1134,0,0,87
7,44,960,1134,0,0,91
7,45,960,1134,0,0,112
7,46,960,1134,0,0,112
7,47,927,1131,4.275,2.137,106
7,48,927,1131,0,0,132
7,49,927,1131,0,0,123
7,50,909,1146,3.023,1.511,93
7,51,909,1146,0,0,99
7,52,909,1146,0,0,101
7,53,909,1149,0.387,0.194,99
7,54,909,1149,0,0,101
7,55,888,1155,2.817,1.409,107
7,56,888,1155,0,0,103
7,57,888,1155,0,0,101
7,58,888,1155,0,0,101
7,59,888,1155,0,0,98
7,60,888,1155,0,0,98
7,61,888,1155,0,0,109
7,62,888,1155,0,0,137
7,63,870,1161,2.448,1.224,104
7,64,870,1161,0,0,99
7,65,870,1161,0,0,175
7,77,738,1185,17.307,8.654,106
7,78,738,1185,0,0,108
7,79,738,1185,0,0,106
7,80,738,1185,0,0,105
7,81,738,1185,0,0,105
7,82,738,1185,0,0,119
7,83,738,1185,0,0,114
7,84,738,1185,0,0,115
7,85,684,1218,8.164,4.082,115
7,86,684,1218,0,0,104
7,87,684,1218,0,0,103
7,88,684,1218,0,0,103
7,89,684,1218,0,0,120
7,90,684,1218,0,0,129
7,91,684,1218,0,0,139
7,92,669,1221,1.973,0.987,100
7,93,669,1221,0,0,101
7,94,645,1224,3.12,1.56,94
7,95,645,1224,0,0,92
7,96,645,1224,0,0,92
7,97,645,1224,0,0,96
7,98,645,1224,0,0,130
7,99,645,1260,4.644,2.322,85
7,100,645,1260,0,0,90
7,112,474,1269,22.09,11.045,99
7,113,474,1269,0,0,88
7,114,474,1269,0,0,149
7,115,474,1269,0,0,157
7,116,474,1269,0,0,154
7,117,468,1272,0.865,0.433,135
7,118,468,1272,0,0,131
7,119,468,1272,0,0,137
7,120,468,1272,0,0,144
7,121,441,1272,3.483,1.742,126
7,122,441,1272,0,0,108
7,123,441,1272,0,0,108
7,124,441,1293,2.709,1.355,123
7,125,441,1293,0,0,133
7,126,441,1293,0,0,142
7,127,441,1293,0,0,150
7,128,441,1293,0,0,102
7,129,414,1302,3.671,1.836,111
7,130,414,1302,0,0,109
7,141,213,1338,26.342,13.171,146
7,142,213,1338,0,0,121
7,143,213,1338,0,0,116
7,144,213,1338,0,0,123
7,145,213,1338,0,0,115
7,146,213,1338,0,0,115
7,147,213,1338,0,0,113
7,148,183,1338,3.87,1.935,128
8,1,1512,1053,-1,-1,92
8,2,1512,1053,0,0,92
8,3,1512,1053,0,0,111
8,4,1497,1050,1.973,0.987,103
8,5,1497,1050,0,0,124
8,6,1497,1050,0,0,116
8,7,1497,1050,0,0,116
8,8,1470,1041,3.671,1.836,111
8,9,1470,1041,0,0,111
8,10,1470,1041,0,0,130
8,11,1470,1041,0,0,131
8,12,1470,1041,0,0,78
8,13,1470,1041,0,0,97
8,38,1239,1086,30.359,15.18,126
8,39,1239,1086,0,0,133
8,40,1239,1086,0,0,130
8,41,1239,1086,0,0,159
8,42,1221,1095,2.596,1.298,127
8,43,1221,1095,0,0,119
8,44,1221,1095,0,0,123
8,111,726,1194,65.12,32.56,110
8,112,726,1194,0,0,116
8,113,726,1194,0,0,105
8,114,726,1194,0,0,123
9,18,1407,1152,-1,-1,106
9,19,1407,1152,0,0,135
9,20,1407,1152,0,0,100
9,21,1386,1152,2.709,1.355,123
9,22,1386,1152,0,0,117
9,23,1371,1155,1.973,0.987,153
9,24,1371,1155,0,0,153
9,25,1371,1155,0,0,118
9,26,1335,1158,4.66,2.33,125
9,27,1335,1158,0,0,117
9,28,1335,1158,0,0,85
9,95,840,1260,65.197,32.598,104
9,96,840,1260,0,0,104
9,97,840,1260,0,0,108
9,98,840,1260,0,0,106
9,99,840,1260,0,0,156
9,100,816,1269,3.307,1.653,132
9,101,807,1269,1.161,0.581,128
9,102,807,1269,0,0,134
9,103,807,1269,0,0,134
9,127,633,1350,24.759,12.379,114
9,128,633,1350,0,0,150
9,129,633,1350,0,0,135
9,130,633,1350,0,0,121
10,1,921,1215,-1,-1,90
10,2,921,1215,0,0,90
10,3,921,1215,0,0,99
10,4,894,1194,4.412,2.206,94
10,5,894,1194,0,0,94
10,6,894,1194,0,0,106
10,7,867,1161,5.5,2.75,109
10,8,867,1161,0,0,128
10,9,867,1161,0,0,128
10,10,852,1170,2.257,1.128,103
10,11,852,1170,0,0,99
10,12,852,1170,0,0,116
10,13,816,1206,6.568,3.284,127
10,14,816,1206,0,0,104
10,15,816,1206,0,0,108
10,16,789,1218,3.812,1.906,109
10,17,789,1218,0,0,109
10,18,789,1218,0,0,108
10,19,771,1245,4.186,2.093,114
10,20,771,1245,0,0,110
10,21,771,1245,0,0,115
10,22,759,1272,3.812,1.906,135
10,23,759,1272,0,0,119
10,24,759,1272,0,0,119
10,25,732,1275,3.504,1.752,132
10,26,732,1275,0,0,130
10,27,732,1275,0,0,107
10,28,732,1275,0,0,115
10,29,717,1290,2.737,1.368,106
10,30,717,1290,0,0,103
10,31,717,1290,0,0,103
10,32,669,1269,6.759,3.379,125
10,33,669,1269,0,0,126
10,34,669,1269,0,0,101
10,35,657,1272,1.596,0.798,119
10,36,657,1272,0,0,105
10,37,657,1272,0,0,93
10,38,618,1269,5.046,2.523,130
10,39,618,1269,0,0,126
10,40,618,1269,0,0,130
10,41,618,1263,0.774,0.387,113
10,42,618,1263,0,0,104
10,43,591,1251,3.812,1.906,117
10,44,591,1251,0,0,101
10,45,591,1251,0,0,120
10,46,543,1263,6.383,3.191,121
10,47,543,1263,0,0,109
10,48,543,1263,0,0,124
10,49,504,1269,5.09,2.545,110
10,50,504,1269,0,0,107
10,51,498,1317,6.24,3.12,125
10,52,498,1317,0,0,128
10,53,498,1317,0,0,128
10,54,507,1347,4.04,2.02,125
10,55,507,1347,0,0,125
10,56,537,1398,7.633,3.816,119
10,57,537,1398,0,0,114
10,58,537,1398,0,0,112
10,59,537,1398,0,0,108
10,60,537,1398,0,0,108
10,61,537,1398,0,0,99
10,62,519,1404,2.448,1.224,109
10,63,519,1404,0,0,103
10,64,492,1407,3.504,1.752,127
10,65,492,1407,0,0,114
10,66,492,1407,0,0,106
10,67,465,1407,3.483,1.742,126
10,68,465,1407,0,0,119
10,69,465,1407,0,0,108
10,70,465,1407,0,0,102
10,71,465,1407,0,0,105
10,72,417,1374,7.514,3.757,119
10,73,417,1374,0,0,106
10,74,417,1374,0,0,106
10,75,390,1374,3.483,1.742,127
10,76,390,1374,0,0,130
10,77,390,1374,0,0,132
10,78,378,1347,3.812,1.906,124
10,79,378,1347,0,0,119
10,80,378,1347,0,0,106
10,81,378,1347,0,0,106
10,82,378,1347,0,0,106
10,83,330,1449,14.542,7.271,114
10,84,330,1449,0,0,113
10,85,330,1449,0,0,110
10,86,330,1449,0,0,101
10,87,330,1449,0,0,106
10,88,297,1434,4.676,2.338,119
10,89,297,1434,0,0,113
10,90,297,1434,0,0,106
10,91,297,1452,2.322,1.161,108
10,92,297,1452,0,0,99
10,93,297,1467,1.935,0.968,107
10,94,297,1467,0,0,97
10,95,297,1467,0,0,102
10,96,249,1434,7.514,3.757,117
10,97,249,1434,0,0,106
10,98,249,1434,0,0,107
10,99,240,1434,1.161,0.581,110
10,100,240,1434,0,0,113
10,101,228,1449,2.478,1.239,104
10,102,228,1449,0,0,101
10,103,228,1449,0,0,101
10,104,192,1461,4.895,2.448,125
10,105,192,1461,0,0,116
10,106,192,1461,0,0,106
10,107,156,1440,5.376,2.688,130
10,108,156,1440,0,0,123
10,109,156,1440,0,0,121
10,110,141,1428,2.478,1.239,123
10,111,141,1428,0,0,126
10,112,141,1428,0,0,126
10,113,138,1407,2.737,1.368,106
10,114,138,1407,0,0,131
10,115,138,1407,0,0,128
10,116,90,1410,6.204,3.102,108
10,117,90,1410,0,0,108
10,118,78,1422,2.189,1.095,109
10,119,78,1422,0,0,109
10,120,78,1422,0,0,118
10,121,63,1443,3.329,1.665,109
10,122,63,1443,0,0,113
10,123,48,1473,4.327,2.163,99
10,124,48,1473,0,0,99
10,125,45,1488,1.973,0.987,102
10,126,45,1488,0,0,104
10,127,45,1488,0,0,107
10,128,6,1467,5.714,2.857,110
10,129,6,1449,2.322,1.161,112
11,1,1212,1146,-1,-1,95
11,2,1185,1152,3.568,1.784,125
11,3,1185,1152,0,0,90
11,4,1164,1149,2.737,1.368,140
11,5,1164,1149,0,0,106
11,6,1164,1149,0,0,87
11,7,1164,1149,0,0,85
11,8,1164,1152,0.387,0.193,87
11,9,1146,1161,2.596,1.298,92
11,10,1146,1161,0,0,89
11,11,1146,1161,0,0,90
11,12,1146,1161,0,0,90
11,13,1110,1158,4.66,2.33,118
11,14,1110,1158,0,0,87
11,15,1110,1158,0,0,92
11,16,1110,1158,0,0,83
11,17,1068,1170,5.635,2.817,115
11,18,1068,1170,0,0,92
11,19,1068,1170,0,0,99
11,20,1038,1179,4.04,2.02,100
11,21,1038,1179,0,0,101
11,22,1038,1179,0,0,90
11,23,1038,1179,0,0,87
11,24,1014,1179,3.096,1.548,131
11,25,1014,1179,0,0,89
11,26,1014,1179,0,0,91
11,27,1014,1179,0,0,83
11,28,1014,1179,0,0,91
11,29,1014,1179,0,0,96
11,30,966,1191,6.383,3.191,127
11,31,966,1191,0,0,127
11,32,966,1191,0,0,108
11,33,966,1191,0,0,96
11,34,966,1191,0,0,96
11,35,936,1206,4.327,2.163,123
11,36,936,1206,0,0,97
11,37,936,1206,0,0,87
11,38,936,1206,0,0,87
11,39,936,1206,0,0,93
11,40,915,1203,2.737,1.368,90
11,41,915,1203,0,0,91
11,42,915,1203,0,0,95
11,43,915,1203,0,0,94
11,44,915,1203,0,0,78
11,45,828,1212,11.283,5.641,109
11,46,828,1212,0,0,109
11,47,828,1212,0,0,102
11,48,828,1212,0,0,98
11,49,828,1212,0,0,87
11,50,777,1239,7.444,3.722,113
11,51,777,1239,0,0,112
11,52,777,1239,0,0,109
11,53,777,1239,0,0,109
11,54,777,1239,0,0,98
11,55,777,1239,0,0,92
11,56,777,1239,0,0,86
11,57,777,1239,0,0,89
11,58,756,1248,2.947,1.474,128
11,59,756,1248,0,0,123
11,60,756,1248,0,0,123
11,61,756,1248,0,0,104
11,62,756,1248,0,0,92
11,63,756,1248,0,0,94
11,64,756,1248,0,0,97
11,65,732,1251,3.12,1.56,103
11,66,732,1251,0,0,91
11,67,732,1251,0,0,91
11,68,732,1251,0,0,97
11,69,732,1251,0,0,94
11,70,732,1251,0,0,102
11,71,708,1278,4.66,2.33,119
11,72,708,1278,0,0,99
11,73,708,1278,0,0,101
11,74,708,1278,0,0,101
11,75,690,1284,2.448,1.224,100
11,76,690,1284,0,0,92
11,77,690,1284,0,0,100
11,78,690,1284,0,0,97
11,79,672,1293,2.596,1.298,99
11,80,672,1293,0,0,97
11,81,672,1293,0,0,97
11,82,657,1296,1.973,0.987,99
11,83,657,1296,0,0,99
11,84,657,1296,0,0,93
11,85,594,1335,9.558,4.779,107
11,86,594,1335,0,0,105
11,87,594,1335,0,0,103
11,88,555,1335,5.031,2.516,120
11,89,555,1335,0,0,121
11,90,555,1335,0,0,121
11,91,555,1335,0,0,114
11,92,555,1335,0,0,115
11,93,555,1335,0,0,102
11,94,555,1335,0,0,103
11,95,534,1332,2.737,1.368,103
11,96,534,1332,0,0,103
11,97,534,1332,0,0,103
11,98,534,1332,0,0,98
11,99,516,1332,2.322,1.161,114
11,100,516,1332,0,0,96
11,101,516,1332,0,0,98
11,102,516,1332,0,0,94
11,103,495,1344,3.12,1.56,111
11,104,495,1344,0,0,97
11,105,495,1344,0,0,97
11,106,495,1344,0,0,90
11,107,468,1353,3.671,1.836,99
11,108,468,1353,0,0,102
11,109,468,1353,0,0,91
11,110,441,1362,3.671,1.836,103
11,111,441,1362,0,0,98
11,112,441,1362,0,0,97
11,113,441,1362,0,0,95
