bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
08082019-Bear8,11,11,419.7620754665672,45.066450936367296,4,2,1,"(1428.0, 927.0)",1,"(1278.0, 975.0)",1,"(1293.0, 744.0)",1,"(1176.0, 891.0)",0,0,0,0,1,"(1053.0, 441.0)",1,"(960.0, 474.0)","(1458.0, 1110.0)","(1212.0, 789.0)",0.0,0.0,"(1068.0, 522.0)"
08082019-Bear8,11,12,419.7620754665672,45.066450936367296,4,2,1,"(1428.0, 927.0)",1,"(1278.0, 975.0)",1,"(1305.0, 777.0)",1,"(1176.0, 891.0)",0,0,0,0,1,"(1053.0, 441.0)",1,"(960.0, 474.0)","(1458.0, 1110.0)","(1212.0, 789.0)",0.0,0.0,"(1068.0, 522.0)"
08082019-Bear8,11,13,419.7620754665672,45.066450936367296,4,2,1,"(1428.0, 927.0)",1,"(1278.0, 975.0)",1,"(1305.0, 777.0)",1,"(1176.0, 891.0)",0,0,0,0,1,"(1053.0, 441.0)",1,"(960.0, 474.0)","(1458.0, 1110.0)","(1212.0, 789.0)",11.06853648862396,553.426824431198,"(1068.0, 522.0)"
08082019-Bear8,11,14,419.7620754665672,45.066450936367296,4,2,1,"(1428.0, 927.0)",1,"(1278.0, 975.0)",1,"(1305.0, 777.0)",1,"(1176.0, 891.0)",0,0,0,0,1,"(1053.0, 441.0)",1,"(960.0, 474.0)","(1458.0, 1110.0)","(1221.0, 807.0)",0.0,0.0,"(1068.0, 522.0)"
08082019-Bear8,11,15,419.7620754665672,45.066450936367296,4,2,1,"(1428.0, 927.0)",1,"(1278.0, 975.0)",1,"(1305.0, 777.0)",1,"(1176.0, 891.0)",0,0,0,0,1,"(1053.0, 441.0)",1,"(969.0, 495.0)","(1458.0, 1110.0)","(1221.0, 807.0)",0.0,0.0,"(1068.0, 522.0)"
08082019-Bear8,11,16,419.7620754665672,45.066450936367296,5,2,1,"(1428.0, 927.0)",1,"(1278.0, 975.0)",1,"(1305.0, 777.0)",1,"(1176.0, 891.0)",1,"(1263.0, 702.0)",0,0,1,"(1053.0, 441.0)",1,"(969.0, 495.0)","(1476.0, 1110.0)","(1221.0, 807.0)",9.9,495.0,"(1071.0, 543.0)"
08082019-Bear8,11,17,419.7620754665672,45.066450936367296,5,2,1,"(1428.0, 927.0)",1,"(1278.0, 975.0)",1,"(1305.0, 777.0)",1,"(1194.0, 903.0)",1,"(1263.0, 702.0)",0,0,1,"(1053.0, 441.0)",1,"(969.0, 495.0)","(1476.0, 1110.0)","(1239.0, 807.0)",0.0,0.0,"(1071.0, 543.0)"
08082019-Bear8,11,18,419.7620754665672,45.066450936367296,5,2,1,"(1428.0, 927.0)",1,"(1278.0, 1002.0)",1,"(1305.0, 777.0)",1,"(1194.0, 903.0)",1,"(1263.0, 702.0)",0,0,1,"(1053.0, 441.0)",1,"(969.0, 495.0)","(1476.0, 1110.0)","(1239.0, 807.0)",0.0,0.0,"(1071.0, 543.0)"
08082019-Bear8,11,19,419.7620754665672,45.066450936367296,5,2,1,"(1428.0, 927.0)",1,"(1278.0, 1002.0)",1,"(1305.0, 777.0)",1,"(1194.0, 903.0)",1,"(1263.0, 702.0)",0,0,1,"(1053.0, 441.0)",1,"(969.0, 495.0)","(1476.0, 1110.0)","(1239.0, 807.0)",0.0,0.0,"(1071.0, 543.0)"
08082019-Bear8,11,20,419.7620754665672,45.066450936367296,5,2,1,"(1428.0, 927.0)",1,"(1278.0, 1002.0)",1,"(1305.0, 777.0)",1,"(1194.0, 903.0)",1,"(1263.0, 702.0)",0,0,1,"(1053.0, 441.0)",1,"(969.0, 495.0)","(1476.0, 1110.0)","(1239.0, 807.0)",0.0,0.0,"(1071.0, 543.0)"
08082019-Bear8,11,21,419.7620754665672,45.066450936367296,5,2,1,"(1428.0, 927.0)",1,"(1278.0, 1002.0)",1,"(1305.0, 777.0)",1,"(1194.0, 903.0)",1,"(1263.0, 702.0)",0,0,1,"(1053.0, 441.0)",1,"(969.0, 495.0)","(1476.0, 1110.0)","(1239.0, 807.0)",0.0,0.0,"(1071.0, 543.0)"
08082019-Bear8,11,22,419.7620754665672,45.066450936367296,5,2,1,"(1428.0, 927.0)",1,"(1278.0, 993.0)",0,0,1,"(1194.0, 903.0)",1,"(1263.0, 702.0)",1,"(1134.0, 819.0)",1,"(1053.0, 441.0)",1,"(969.0, 495.0)","(1476.0, 1110.0)","(1239.0, 807.0)",0.0,0.0,"(1071.0, 543.0)"
08082019-Bear8,11,23,419.7620754665672,45.066450936367296,5,2,1,"(1428.0, 951.0)",1,"(1278.0, 993.0)",0,0,1,"(1194.0, 903.0)",1,"(1263.0, 702.0)",1,"(1134.0, 819.0)",1,"(1053.0, 441.0)",1,"(984.0, 519.0)","(1476.0, 1110.0)","(1239.0, 807.0)",4.95,247.5,"(1095.0, 597.0)"
08082019-Bear8,11,24,419.7620754665672,45.066450936367296,5,1,1,"(1428.0, 951.0)",1,"(1278.0, 993.0)",0,0,1,"(1194.0, 903.0)",1,"(1263.0, 702.0)",1,"(1134.0, 819.0)",0,0,1,"(984.0, 519.0)","(1446.0, 1140.0)","(1239.0, 816.0)",0.0,0.0,"(1095.0, 597.0)"
08082019-Bear8,11,25,419.7620754665672,45.066450936367296,5,1,1,"(1428.0, 951.0)",1,"(1278.0, 993.0)",0,0,1,"(1194.0, 903.0)",1,"(1263.0, 702.0)",1,"(1134.0, 819.0)",0,0,1,"(984.0, 519.0)","(1446.0, 1140.0)","(1239.0, 816.0)",0.0,0.0,"(1095.0, 597.0)"
08082019-Bear8,11,26,419.7620754665672,45.066450936367296,5,1,1,"(1428.0, 951.0)",1,"(1278.0, 993.0)",0,0,1,"(1179.0, 900.0)",1,"(1263.0, 702.0)",1,"(1134.0, 819.0)",0,0,1,"(984.0, 519.0)","(1446.0, 1140.0)","(1239.0, 816.0)",0.0,0.0,"(1095.0, 597.0)"
08082019-Bear8,11,27,419.7620754665672,45.066450936367296,5,1,1,"(1428.0, 975.0)",1,"(1269.0, 1014.0)",0,0,1,"(1179.0, 900.0)",1,"(1263.0, 702.0)",1,"(1134.0, 819.0)",0,0,1,"(984.0, 519.0)","(1446.0, 1140.0)","(1239.0, 816.0)",0.0,0.0,"(1095.0, 597.0)"
08082019-Bear8,11,28,419.7620754665672,45.066450936367296,5,1,1,"(1428.0, 975.0)",1,"(1269.0, 1014.0)",0,0,1,"(1179.0, 900.0)",1,"(1263.0, 702.0)",1,"(1134.0, 819.0)",0,0,1,"(984.0, 519.0)","(1413.0, 1197.0)","(1239.0, 816.0)",18.81289451413578,940.644725706789,"(1095.0, 597.0)"
08082019-Bear8,11,29,419.7620754665672,45.066450936367296,5,0,1,"(1428.0, 975.0)",1,"(1269.0, 1014.0)",0,0,1,"(1179.0, 900.0)",1,"(1263.0, 702.0)",1,"(1134.0, 819.0)",0,0,0,0,"(1413.0, 1197.0)","(1266.0, 837.0)",0.0,0.0,"(1095.0, 597.0)"
08082019-Bear8,11,30,419.7620754665672,45.066450936367296,4,0,1,"(1428.0, 975.0)",0,0,0,0,1,"(1179.0, 900.0)",1,"(1263.0, 702.0)",1,"(1134.0, 819.0)",0,0,0,0,"(1413.0, 1197.0)","(1266.0, 837.0)",0.0,0.0,"(1095.0, 597.0)"
08082019-Bear8,11,31,419.7620754665672,45.066450936367296,4,0,1,"(1428.0, 975.0)",0,0,0,0,1,"(1194.0, 921.0)",1,"(1290.0, 702.0)",1,"(1134.0, 819.0)",0,0,0,0,"(1455.0, 1203.0)","(1266.0, 837.0)",0.0,0.0,"(1122.0, 633.0)"
08082019-Bear8,11,32,419.7620754665672,45.066450936367296,4,0,1,"(1437.0, 978.0)",0,0,0,0,1,"(1194.0, 921.0)",1,"(1290.0, 702.0)",1,"(1134.0, 819.0)",0,0,0,0,"(1455.0, 1203.0)","(1266.0, 837.0)",16.987789732628553,849.3894866314276,"(1122.0, 633.0)"
08082019-Bear8,11,33,419.7620754665672,45.066450936367296,4,0,1,"(1437.0, 978.0)",0,0,0,0,1,"(1194.0, 921.0)",1,"(1290.0, 702.0)",1,"(1134.0, 819.0)",0,0,0,0,"(1455.0, 1203.0)","(1281.0, 864.0)",0.0,0.0,"(1122.0, 633.0)"
08082019-Bear8,11,34,419.7620754665672,45.066450936367296,4,0,1,"(1437.0, 978.0)",0,0,0,0,1,"(1194.0, 921.0)",1,"(1290.0, 702.0)",1,"(1134.0, 831.0)",0,0,0,0,"(1455.0, 1203.0)","(1281.0, 864.0)",0.0,0.0,"(1122.0, 633.0)"
08082019-Bear8,11,35,419.7620754665672,45.066450936367296,4,0,1,"(1437.0, 981.0)",0,0,0,0,1,"(1194.0, 921.0)",1,"(1290.0, 702.0)",1,"(1134.0, 831.0)",0,0,0,0,"(1455.0, 1203.0)","(1281.0, 864.0)",0.0,0.0,"(1122.0, 633.0)"
08082019-Bear8,11,36,419.7620754665672,45.066450936367296,5,0,1,"(1437.0, 981.0)",0,0,1,"(1407.0, 918.0)",1,"(1194.0, 921.0)",1,"(1290.0, 702.0)",1,"(1134.0, 831.0)",0,0,0,0,"(1485.0, 1200.0)","(1281.0, 864.0)",0.0,0.0,"(1122.0, 633.0)"
08082019-Bear8,11,37,419.7620754665672,45.066450936367296,5,0,1,"(1437.0, 981.0)",0,0,1,"(1407.0, 918.0)",1,"(1194.0, 921.0)",1,"(1290.0, 702.0)",1,"(1134.0, 831.0)",0,0,0,0,"(1485.0, 1200.0)","(1281.0, 864.0)",0.0,0.0,"(1122.0, 633.0)"
08082019-Bear8,11,38,419.7620754665672,45.066450936367296,5,0,1,"(1437.0, 981.0)",0,0,1,"(1407.0, 918.0)",1,"(1194.0, 921.0)",1,"(1290.0, 702.0)",1,"(1134.0, 831.0)",0,0,0,0,"(1485.0, 1200.0)","(1281.0, 864.0)",0.0,0.0,"(1137.0, 654.0)"
08082019-Bear8,11,39,419.7620754665672,45.066450936367296,5,1,1,"(1437.0, 981.0)",0,0,1,"(1407.0, 918.0)",1,"(1194.0, 921.0)",1,"(1290.0, 702.0)",1,"(1134.0, 831.0)",1,"(1134.0, 534.0)",0,0,"(1485.0, 1200.0)","(1281.0, 864.0)",0.0,0.0,"(1137.0, 654.0)"
08082019-Bear8,11,40,419.7620754665672,45.066450936367296,6,1,1,"(1437.0, 981.0)",1,"(1341.0, 1140.0)",1,"(1407.0, 918.0)",1,"(1194.0, 921.0)",1,"(1296.0, 711.0)",1,"(1134.0, 831.0)",1,"(1134.0, 534.0)",0,0,"(1485.0, 1200.0)","(1281.0, 864.0)",17.539740591012173,876.9870295506087,"(1137.0, 654.0)"
08082019-Bear8,11,41,419.7620754665672,45.066450936367296,6,1,1,"(1446.0, 999.0)",1,"(1341.0, 1140.0)",1,"(1407.0, 918.0)",1,"(1194.0, 921.0)",1,"(1296.0, 711.0)",1,"(1134.0, 831.0)",1,"(1134.0, 534.0)",0,0,"(1485.0, 1200.0)","(1302.0, 888.0)",0.0,0.0,"(1137.0, 654.0)"
08082019-Bear8,11,42,419.7620754665672,45.066450936367296,6,1,1,"(1446.0, 999.0)",1,"(1341.0, 1140.0)",1,"(1407.0, 918.0)",1,"(1194.0, 921.0)",1,"(1296.0, 711.0)",1,"(1152.0, 846.0)",1,"(1134.0, 534.0)",0,0,"(1485.0, 1200.0)","(1302.0, 888.0)",0.0,0.0,"(1137.0, 654.0)"
08082019-Bear8,11,43,419.7620754665672,45.066450936367296,6,1,1,"(1446.0, 999.0)",1,"(1341.0, 1140.0)",1,"(1407.0, 918.0)",1,"(1194.0, 921.0)",1,"(1296.0, 711.0)",1,"(1152.0, 846.0)",1,"(1134.0, 534.0)",0,0,"(1485.0, 1236.0)","(1302.0, 888.0)",0.0,0.0,"(1137.0, 654.0)"
08082019-Bear8,11,44,419.7620754665672,45.066450936367296,4,1,0,0,1,"(1341.0, 1140.0)",1,"(1407.0, 918.0)",0,0,1,"(1305.0, 741.0)",1,"(1152.0, 846.0)",1,"(1134.0, 534.0)",0,0,"(1485.0, 1236.0)","(1302.0, 888.0)",0.0,0.0,"(1170.0, 687.0)"
08082019-Bear8,11,45,419.7620754665672,45.066450936367296,4,1,0,0,1,"(1341.0, 1140.0)",1,"(1434.0, 924.0)",0,0,1,"(1305.0, 741.0)",1,"(1152.0, 846.0)",1,"(1134.0, 534.0)",0,0,"(1485.0, 1236.0)","(1302.0, 888.0)",25.186156912081685,1259.3078456040844,"(1170.0, 687.0)"
08082019-Bear8,11,46,419.7620754665672,45.066450936367296,4,1,0,0,1,"(1341.0, 1140.0)",1,"(1434.0, 924.0)",0,0,1,"(1305.0, 741.0)",1,"(1152.0, 846.0)",1,"(1134.0, 534.0)",0,0,"(1488.0, 1266.0)","(1326.0, 927.0)",0.0,0.0,"(1170.0, 687.0)"
08082019-Bear8,11,47,419.7620754665672,45.066450936367296,4,1,0,0,1,"(1341.0, 1140.0)",1,"(1434.0, 924.0)",0,0,1,"(1320.0, 750.0)",1,"(1152.0, 846.0)",1,"(1137.0, 579.0)",0,0,"(1488.0, 1266.0)","(1326.0, 927.0)",0.0,0.0,"(1170.0, 687.0)"
08082019-Bear8,11,48,419.7620754665672,45.066450936367296,4,1,0,0,1,"(1350.0, 1152.0)",1,"(1434.0, 924.0)",0,0,1,"(1320.0, 750.0)",1,"(1152.0, 846.0)",1,"(1137.0, 579.0)",0,0,"(1488.0, 1266.0)","(1326.0, 927.0)",0.0,0.0,"(1170.0, 687.0)"
08082019-Bear8,11,49,419.7620754665672,45.066450936367296,4,1,0,0,1,"(1350.0, 1152.0)",1,"(1434.0, 924.0)",0,0,1,"(1320.0, 750.0)",1,"(1152.0, 846.0)",1,"(1137.0, 579.0)",0,0,"(1488.0, 1266.0)","(1326.0, 927.0)",0.0,0.0,"(1170.0, 687.0)"
08082019-Bear8,11,50,419.7620754665672,45.066450936367296,4,1,0,0,1,"(1350.0, 1152.0)",1,"(1434.0, 924.0)",0,0,1,"(1320.0, 762.0)",1,"(1152.0, 849.0)",1,"(1137.0, 579.0)",0,0,"(1488.0, 1266.0)","(1326.0, 927.0)",0.0,0.0,"(1170.0, 687.0)"
08082019-Bear8,11,51,419.7620754665672,45.066450936367296,4,0,0,0,1,"(1350.0, 1152.0)",1,"(1434.0, 924.0)",0,0,1,"(1320.0, 762.0)",1,"(1152.0, 849.0)",0,0,0,0,"(1494.0, 1266.0)","(1326.0, 927.0)",0.0,0.0,"(1176.0, 717.0)"
08082019-Bear8,11,52,419.7620754665672,45.066450936367296,4,0,0,0,1,"(1350.0, 1152.0)",1,"(1434.0, 924.0)",0,0,1,"(1320.0, 762.0)",1,"(1152.0, 849.0)",0,0,0,0,"(1494.0, 1266.0)","(1326.0, 927.0)",8.25,412.5,"(1176.0, 717.0)"
08082019-Bear8,11,53,419.7620754665672,45.066450936367296,4,0,0,0,1,"(1350.0, 1152.0)",1,"(1434.0, 924.0)",0,0,1,"(1317.0, 768.0)",1,"(1152.0, 849.0)",0,0,0,0,"(1494.0, 1266.0)","(1326.0, 942.0)",0.0,0.0,"(1176.0, 717.0)"
08082019-Bear8,11,54,419.7620754665672,45.066450936367296,4,0,0,0,1,"(1350.0, 1152.0)",1,"(1434.0, 924.0)",0,0,1,"(1326.0, 798.0)",1,"(1149.0, 879.0)",0,0,0,0,"(1500.0, 1293.0)","(1326.0, 942.0)",0.0,0.0,"(1176.0, 717.0)"
08082019-Bear8,11,55,419.7620754665672,45.066450936367296,4,0,0,0,1,"(1350.0, 1176.0)",1,"(1416.0, 948.0)",0,0,1,"(1326.0, 798.0)",1,"(1149.0, 879.0)",0,0,0,0,"(1500.0, 1293.0)","(1326.0, 942.0)",0.0,0.0,"(1176.0, 717.0)"
08082019-Bear8,11,56,419.7620754665672,45.066450936367296,5,0,1,"(1491.0, 1161.0)",1,"(1350.0, 1176.0)",1,"(1416.0, 948.0)",0,0,1,"(1326.0, 798.0)",1,"(1149.0, 879.0)",0,0,0,0,"(1500.0, 1293.0)","(1326.0, 942.0)",13.60624856453828,680.312428226914,"(1176.0, 717.0)"
08082019-Bear8,11,57,419.7620754665672,45.066450936367296,5,0,1,"(1491.0, 1161.0)",1,"(1350.0, 1176.0)",1,"(1416.0, 948.0)",0,0,1,"(1326.0, 798.0)",1,"(1149.0, 879.0)",0,0,0,0,"(1500.0, 1293.0)","(1332.0, 966.0)",0.0,0.0,"(1176.0, 717.0)"
08082019-Bear8,11,58,419.7620754665672,45.066450936367296,5,0,1,"(1491.0, 1161.0)",1,"(1350.0, 1176.0)",1,"(1416.0, 948.0)",0,0,1,"(1326.0, 798.0)",1,"(1149.0, 879.0)",0,0,0,0,"(1494.0, 1320.0)","(1332.0, 966.0)",0.0,0.0,"(1176.0, 717.0)"
08082019-Bear8,11,59,419.7620754665672,45.066450936367296,5,0,1,"(1491.0, 1161.0)",1,"(1350.0, 1176.0)",1,"(1416.0, 948.0)",0,0,1,"(1326.0, 798.0)",1,"(1149.0, 879.0)",0,0,0,0,"(1494.0, 1320.0)","(1332.0, 966.0)",0.0,0.0,"(1182.0, 738.0)"
08082019-Bear8,11,60,419.7620754665672,45.066450936367296,5,0,1,"(1491.0, 1161.0)",1,"(1350.0, 1176.0)",1,"(1416.0, 948.0)",0,0,1,"(1326.0, 798.0)",1,"(1149.0, 879.0)",0,0,0,0,"(1494.0, 1320.0)","(1332.0, 966.0)",0.0,0.0,"(1182.0, 738.0)"
08082019-Bear8,11,61,419.7620754665672,45.066450936367296,6,0,1,"(1491.0, 1161.0)",1,"(1350.0, 1176.0)",1,"(1416.0, 948.0)",1,"(1293.0, 1122.0)",1,"(1317.0, 810.0)",1,"(1149.0, 879.0)",0,0,0,0,"(1494.0, 1320.0)","(1332.0, 966.0)",0.0,0.0,"(1182.0, 738.0)"
08082019-Bear8,11,62,419.7620754665672,45.066450936367296,6,0,1,"(1491.0, 1161.0)",1,"(1347.0, 1191.0)",1,"(1416.0, 948.0)",1,"(1293.0, 1122.0)",1,"(1317.0, 810.0)",1,"(1164.0, 885.0)",0,0,0,0,"(1494.0, 1320.0)","(1332.0, 966.0)",3.6895121628746534,184.47560814373267,"(1182.0, 738.0)"
08082019-Bear8,11,63,419.7620754665672,45.066450936367296,6,0,1,"(1491.0, 1161.0)",1,"(1347.0, 1191.0)",1,"(1416.0, 948.0)",1,"(1293.0, 1122.0)",1,"(1317.0, 810.0)",1,"(1164.0, 885.0)",0,0,0,0,"(1494.0, 1320.0)","(1329.0, 972.0)",0.0,0.0,"(1182.0, 738.0)"
08082019-Bear8,11,64,419.7620754665672,45.066450936367296,6,0,1,"(1491.0, 1161.0)",1,"(1347.0, 1191.0)",1,"(1416.0, 948.0)",1,"(1293.0, 1122.0)",1,"(1317.0, 810.0)",1,"(1164.0, 885.0)",0,0,0,0,"(1515.0, 1320.0)","(1329.0, 972.0)",0.0,0.0,"(1182.0, 738.0)"
08082019-Bear8,11,65,419.7620754665672,45.066450936367296,5,0,1,"(1491.0, 1161.0)",1,"(1347.0, 1191.0)",1,"(1416.0, 948.0)",1,"(1293.0, 1122.0)",0,0,1,"(1164.0, 885.0)",0,0,0,0,"(1515.0, 1320.0)","(1329.0, 972.0)",0.0,0.0,"(1182.0, 738.0)"
08082019-Bear8,11,66,419.7620754665672,45.066450936367296,5,0,1,"(1491.0, 1161.0)",1,"(1347.0, 1191.0)",1,"(1431.0, 966.0)",1,"(1293.0, 1122.0)",0,0,1,"(1164.0, 885.0)",0,0,0,0,"(1515.0, 1320.0)","(1329.0, 972.0)",14.941385477926739,747.0692738963369,"(1182.0, 738.0)"
08082019-Bear8,11,67,419.7620754665672,45.066450936367296,5,1,1,"(1491.0, 1161.0)",1,"(1347.0, 1191.0)",1,"(1431.0, 966.0)",1,"(1293.0, 1122.0)",0,0,1,"(1176.0, 915.0)",1,"(1182.0, 684.0)",0,0,"(1515.0, 1320.0)","(1332.0, 999.0)",0.0,0.0,"(1182.0, 738.0)"
08082019-Bear8,11,68,419.7620754665672,45.066450936367296,5,1,1,"(1509.0, 1161.0)",1,"(1347.0, 1191.0)",1,"(1431.0, 966.0)",1,"(1293.0, 1122.0)",0,0,1,"(1176.0, 915.0)",1,"(1182.0, 684.0)",0,0,"(1518.0, 1335.0)","(1332.0, 999.0)",0.0,0.0,"(1182.0, 738.0)"
08082019-Bear8,11,69,419.7620754665672,45.066450936367296,5,1,1,"(1509.0, 1161.0)",1,"(1347.0, 1191.0)",1,"(1431.0, 966.0)",1,"(1293.0, 1122.0)",0,0,1,"(1176.0, 915.0)",1,"(1182.0, 684.0)",0,0,"(1518.0, 1335.0)","(1332.0, 999.0)",0.0,0.0,"(1191.0, 771.0)"
08082019-Bear8,11,70,419.7620754665672,45.066450936367296,5,1,1,"(1509.0, 1161.0)",1,"(1350.0, 1203.0)",1,"(1431.0, 966.0)",1,"(1293.0, 1122.0)",0,0,1,"(1176.0, 915.0)",1,"(1182.0, 684.0)",0,0,"(1518.0, 1335.0)","(1332.0, 999.0)",0.0,0.0,"(1191.0, 771.0)"
08082019-Bear8,11,71,419.7620754665672,45.066450936367296,5,1,1,"(1509.0, 1161.0)",1,"(1350.0, 1203.0)",1,"(1431.0, 966.0)",1,"(1293.0, 1116.0)",0,0,1,"(1176.0, 915.0)",1,"(1182.0, 684.0)",0,0,"(1518.0, 1335.0)","(1332.0, 999.0)",0.0,0.0,"(1191.0, 771.0)"
08082019-Bear8,11,72,419.7620754665672,45.066450936367296,5,1,1,"(1509.0, 1161.0)",1,"(1350.0, 1203.0)",1,"(1431.0, 966.0)",1,"(1293.0, 1116.0)",0,0,1,"(1176.0, 915.0)",1,"(1182.0, 684.0)",0,0,"(1515.0, 1371.0)","(1332.0, 999.0)",0.0,0.0,"(1191.0, 771.0)"
08082019-Bear8,11,73,419.7620754665672,45.066450936367296,5,1,1,"(1509.0, 1161.0)",1,"(1350.0, 1203.0)",1,"(1431.0, 981.0)",1,"(1293.0, 1116.0)",0,0,1,"(1176.0, 915.0)",1,"(1182.0, 684.0)",0,0,"(1515.0, 1371.0)","(1332.0, 999.0)",0.0,0.0,"(1191.0, 771.0)"
08082019-Bear8,11,74,419.7620754665672,45.066450936367296,5,1,1,"(1506.0, 1179.0)",1,"(1350.0, 1203.0)",1,"(1431.0, 981.0)",1,"(1293.0, 1116.0)",0,0,1,"(1176.0, 915.0)",1,"(1182.0, 684.0)",0,0,"(1515.0, 1371.0)","(1332.0, 999.0)",14.193836690620335,709.6918345310168,"(1191.0, 771.0)"
08082019-Bear8,11,75,419.7620754665672,45.066450936367296,4,1,1,"(1506.0, 1179.0)",1,"(1359.0, 1221.0)",1,"(1431.0, 981.0)",1,"(1293.0, 1116.0)",0,0,0,0,1,"(1182.0, 684.0)",0,0,"(1515.0, 1371.0)","(1353.0, 1014.0)",0.0,0.0,"(1212.0, 792.0)"
08082019-Bear8,11,76,419.7620754665672,45.066450936367296,4,1,1,"(1506.0, 1179.0)",1,"(1359.0, 1221.0)",1,"(1431.0, 981.0)",1,"(1293.0, 1116.0)",0,0,0,0,1,"(1182.0, 684.0)",0,0,"(1515.0, 1371.0)","(1353.0, 1014.0)",0.0,0.0,"(1212.0, 792.0)"
08082019-Bear8,11,77,419.7620754665672,45.066450936367296,5,1,1,"(1506.0, 1179.0)",1,"(1350.0, 1194.0)",1,"(1431.0, 981.0)",1,"(1293.0, 1116.0)",1,"(1398.0, 936.0)",0,0,1,"(1182.0, 684.0)",0,0,"(1515.0, 1371.0)","(1353.0, 1014.0)",0.0,0.0,"(1212.0, 792.0)"
