bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
08082019-Bear3,3,32,304.485484054659,36.300000000000004,3,1,1,"(549.0, 356.0)",1,"(530.0, 462.0)",0,0,0,0,0,0,1,"(367.0, 532.0)",0,0,1,"(117.0, 534.0)","(1028.0, 707.0)","(1017.0, 411.0)",23.15885359857003,1157.9426799285015,"(957.0, 177.0)"
08082019-Bear3,3,33,304.485484054659,36.300000000000004,4,1,1,"(549.0, 354.0)",1,"(534.0, 463.0)",0,0,0,0,1,"(369.0, 362.0)",1,"(373.0, 531.0)",0,0,1,"(123.0, 532.0)","(1028.0, 711.0)","(1014.0, 453.0)",0.0,0.0,"(957.0, 177.0)"
08082019-Bear3,3,34,304.485484054659,36.300000000000004,4,1,1,"(549.0, 354.0)",1,"(534.0, 463.0)",0,0,0,0,1,"(369.0, 362.0)",1,"(376.0, 533.0)",0,0,1,"(123.0, 531.0)","(1034.0, 712.0)","(1014.0, 453.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,35,304.485484054659,36.300000000000004,4,1,1,"(549.0, 354.0)",1,"(534.0, 463.0)",0,0,0,0,1,"(369.0, 362.0)",1,"(376.0, 533.0)",0,0,1,"(124.0, 531.0)","(1037.0, 715.0)","(1014.0, 453.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,36,304.485484054659,36.300000000000004,4,1,1,"(549.0, 354.0)",1,"(534.0, 463.0)",0,0,0,0,1,"(368.0, 363.0)",1,"(372.0, 533.0)",0,0,1,"(124.0, 531.0)","(1037.0, 716.0)","(1014.0, 453.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,37,304.485484054659,36.300000000000004,4,1,1,"(549.0, 354.0)",1,"(539.0, 460.0)",0,0,0,0,1,"(368.0, 363.0)",1,"(370.0, 533.0)",0,0,1,"(124.0, 531.0)","(1038.0, 719.0)","(1014.0, 453.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,38,304.485484054659,36.300000000000004,4,1,1,"(549.0, 354.0)",1,"(539.0, 460.0)",0,0,0,0,1,"(363.0, 366.0)",1,"(370.0, 533.0)",0,0,1,"(124.0, 531.0)","(1038.0, 719.0)","(1014.0, 453.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,39,304.485484054659,36.300000000000004,4,1,1,"(548.0, 351.0)",1,"(539.0, 461.0)",0,0,0,0,1,"(362.0, 368.0)",1,"(370.0, 532.0)",0,0,1,"(124.0, 531.0)","(1037.0, 724.0)","(1014.0, 453.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,40,304.485484054659,36.300000000000004,4,1,1,"(550.0, 356.0)",1,"(539.0, 461.0)",0,0,0,0,1,"(353.0, 379.0)",1,"(370.0, 531.0)",0,0,1,"(125.0, 531.0)","(1037.0, 724.0)","(1014.0, 453.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,41,304.485484054659,36.300000000000004,5,1,1,"(555.0, 357.0)",1,"(540.0, 461.0)",0,0,1,"(536.0, 497.0)",1,"(353.0, 384.0)",1,"(370.0, 531.0)",0,0,1,"(126.0, 531.0)","(1033.0, 728.0)","(1014.0, 453.0)",11.55,577.5,"(957.0, 228.0)"
08082019-Bear3,3,42,304.485484054659,36.300000000000004,5,1,1,"(554.0, 355.0)",1,"(546.0, 460.0)",0,0,1,"(535.0, 497.0)",1,"(347.0, 388.0)",1,"(370.0, 531.0)",0,0,1,"(126.0, 531.0)","(1030.0, 730.0)","(1014.0, 474.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,43,304.485484054659,36.300000000000004,5,1,1,"(554.0, 352.0)",1,"(546.0, 460.0)",0,0,1,"(523.0, 494.0)",1,"(345.0, 389.0)",1,"(371.0, 531.0)",0,0,1,"(126.0, 531.0)","(1024.0, 731.0)","(1014.0, 474.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,44,304.485484054659,36.300000000000004,5,2,1,"(557.0, 353.0)",1,"(553.0, 459.0)",0,0,1,"(524.0, 495.0)",1,"(345.0, 390.0)",1,"(371.0, 531.0)",1,"(141.0, 428.0)",1,"(126.0, 531.0)","(1020.0, 736.0)","(1014.0, 474.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,45,304.485484054659,36.300000000000004,4,2,1,"(557.0, 353.0)",0,0,0,0,1,"(527.0, 496.0)",1,"(344.0, 390.0)",1,"(371.0, 531.0)",1,"(146.0, 430.0)",1,"(129.0, 531.0)","(1034.0, 740.0)","(1014.0, 474.0)",6.80312428226914,340.156214113457,"(957.0, 228.0)"
08082019-Bear3,3,46,304.485484054659,36.300000000000004,4,2,1,"(557.0, 353.0)",0,0,0,0,1,"(529.0, 497.0)",1,"(344.0, 391.0)",1,"(372.0, 531.0)",1,"(151.0, 431.0)",1,"(129.0, 531.0)","(1034.0, 740.0)","(1011.0, 486.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,47,304.485484054659,36.300000000000004,4,2,1,"(557.0, 356.0)",0,0,0,0,1,"(529.0, 497.0)",1,"(344.0, 391.0)",1,"(373.0, 531.0)",1,"(151.0, 431.0)",1,"(120.0, 528.0)","(1050.0, 739.0)","(1011.0, 486.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,48,304.485484054659,36.300000000000004,4,1,1,"(557.0, 354.0)",0,0,0,0,1,"(529.0, 495.0)",1,"(344.0, 391.0)",1,"(374.0, 531.0)",1,"(152.0, 431.0)",0,0,"(1060.0, 739.0)","(1011.0, 486.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,49,304.485484054659,36.300000000000004,5,1,1,"(559.0, 355.0)",0,0,1,"(530.0, 342.0)",1,"(528.0, 495.0)",1,"(344.0, 391.0)",1,"(374.0, 531.0)",1,"(152.0, 431.0)",0,0,"(1066.0, 744.0)","(1011.0, 486.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,50,304.485484054659,36.300000000000004,5,1,1,"(561.0, 354.0)",0,0,1,"(525.0, 343.0)",1,"(527.0, 495.0)",1,"(344.0, 391.0)",1,"(374.0, 531.0)",1,"(157.0, 432.0)",0,0,"(1078.0, 747.0)","(1011.0, 486.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,51,304.485484054659,36.300000000000004,5,1,1,"(563.0, 354.0)",0,0,1,"(523.0, 344.0)",1,"(529.0, 492.0)",1,"(344.0, 391.0)",1,"(376.0, 531.0)",1,"(161.0, 430.0)",0,0,"(1082.0, 748.0)","(1011.0, 486.0)",0.0,0.0,"(957.0, 228.0)"
08082019-Bear3,3,52,304.485484054659,36.300000000000004,5,1,1,"(566.0, 354.0)",0,0,1,"(521.0, 343.0)",1,"(529.0, 492.0)",1,"(344.0, 391.0)",1,"(379.0, 529.0)",1,"(172.0, 431.0)",0,0,"(1082.0, 762.0)","(1011.0, 486.0)",0.0,0.0,"(975.0, 255.0)"
08082019-Bear3,3,53,304.485484054659,36.300000000000004,5,1,1,"(567.0, 354.0)",0,0,1,"(521.0, 343.0)",1,"(534.0, 496.0)",1,"(344.0, 391.0)",1,"(381.0, 525.0)",1,"(177.0, 432.0)",0,0,"(1082.0, 762.0)","(1011.0, 486.0)",9.9,495.0,"(975.0, 255.0)"
08082019-Bear3,3,54,304.485484054659,36.300000000000004,5,1,1,"(567.0, 354.0)",0,0,1,"(521.0, 343.0)",1,"(534.0, 496.0)",1,"(356.0, 386.0)",1,"(383.0, 525.0)",1,"(181.0, 432.0)",0,0,"(1085.0, 764.0)","(1011.0, 504.0)",0.0,0.0,"(975.0, 255.0)"
08082019-Bear3,3,55,304.485484054659,36.300000000000004,5,1,0,0,1,"(693.0, 439.0)",1,"(519.0, 344.0)",1,"(537.0, 492.0)",1,"(356.0, 386.0)",1,"(384.0, 524.0)",1,"(183.0, 432.0)",0,0,"(1088.0, 767.0)","(1011.0, 504.0)",0.0,0.0,"(975.0, 255.0)"
08082019-Bear3,3,56,304.485484054659,36.300000000000004,5,1,0,0,1,"(691.0, 440.0)",1,"(522.0, 342.0)",1,"(537.0, 492.0)",1,"(356.0, 386.0)",1,"(385.0, 524.0)",1,"(189.0, 430.0)",0,0,"(1084.0, 771.0)","(1011.0, 504.0)",0.0,0.0,"(975.0, 255.0)"
08082019-Bear3,3,57,304.485484054659,36.300000000000004,5,1,0,0,1,"(689.0, 442.0)",1,"(525.0, 340.0)",1,"(542.0, 491.0)",1,"(356.0, 386.0)",1,"(386.0, 524.0)",1,"(193.0, 429.0)",0,0,"(1073.0, 780.0)","(1011.0, 504.0)",12.012181317312857,600.6090658656428,"(975.0, 255.0)"
08082019-Bear3,3,58,304.485484054659,36.300000000000004,4,1,0,0,1,"(690.0, 441.0)",1,"(528.0, 340.0)",1,"(549.0, 490.0)",1,"(368.0, 381.0)",0,0,1,"(207.0, 428.0)",0,0,"(1073.0, 800.0)","(1017.0, 525.0)",0.0,0.0,"(975.0, 255.0)"
08082019-Bear3,3,59,304.485484054659,36.300000000000004,4,1,0,0,1,"(689.0, 442.0)",1,"(530.0, 339.0)",1,"(552.0, 483.0)",1,"(370.0, 381.0)",0,0,1,"(216.0, 430.0)",0,0,"(1069.0, 810.0)","(1017.0, 525.0)",0.0,0.0,"(975.0, 255.0)"
08082019-Bear3,3,60,304.485484054659,36.300000000000004,4,1,0,0,1,"(690.0, 442.0)",1,"(530.0, 339.0)",1,"(552.0, 483.0)",1,"(375.0, 380.0)",0,0,1,"(215.0, 431.0)",0,0,"(1070.0, 811.0)","(1017.0, 525.0)",3.6895121628746534,184.47560814373267,"(978.0, 315.0)"
08082019-Bear3,3,61,304.485484054659,36.300000000000004,4,1,0,0,1,"(689.0, 441.0)",1,"(533.0, 340.0)",1,"(552.0, 483.0)",1,"(375.0, 380.0)",0,0,1,"(218.0, 431.0)",0,0,"(1064.0, 819.0)","(1020.0, 531.0)",9.9,495.0,"(978.0, 315.0)"
08082019-Bear3,3,62,304.485484054659,36.300000000000004,4,1,0,0,1,"(688.0, 441.0)",1,"(533.0, 340.0)",1,"(552.0, 483.0)",1,"(375.0, 380.0)",0,0,1,"(218.0, 431.0)",0,0,"(1057.0, 823.0)","(1020.0, 549.0)",0.0,0.0,"(978.0, 315.0)"
08082019-Bear3,3,63,304.485484054659,36.300000000000004,4,2,0,0,1,"(688.0, 441.0)",1,"(533.0, 340.0)",1,"(552.0, 484.0)",1,"(377.0, 380.0)",0,0,1,"(218.0, 431.0)",1,"(265.0, 531.0)","(1057.0, 826.0)","(1020.0, 549.0)",0.0,0.0,"(978.0, 315.0)"
08082019-Bear3,3,64,304.485484054659,36.300000000000004,4,2,0,0,1,"(688.0, 441.0)",1,"(533.0, 340.0)",1,"(552.0, 484.0)",1,"(377.0, 380.0)",0,0,1,"(221.0, 432.0)",1,"(266.0, 534.0)","(1062.0, 832.0)","(1020.0, 549.0)",0.0,0.0,"(978.0, 315.0)"
08082019-Bear3,3,65,304.485484054659,36.300000000000004,4,2,0,0,1,"(688.0, 441.0)",1,"(536.0, 339.0)",1,"(552.0, 484.0)",1,"(383.0, 382.0)",0,0,1,"(224.0, 432.0)",1,"(268.0, 533.0)","(1064.0, 835.0)","(1020.0, 549.0)",0.0,0.0,"(978.0, 315.0)"
08082019-Bear3,3,66,304.485484054659,36.300000000000004,5,2,1,"(740.0, 319.0)",1,"(688.0, 441.0)",1,"(536.0, 340.0)",1,"(552.0, 484.0)",1,"(383.0, 383.0)",0,0,1,"(229.0, 433.0)",1,"(268.0, 533.0)","(1072.0, 835.0)","(1020.0, 549.0)",4.95,247.5,"(978.0, 315.0)"
08082019-Bear3,3,67,304.485484054659,36.300000000000004,5,2,1,"(738.0, 317.0)",1,"(688.0, 441.0)",1,"(536.0, 340.0)",1,"(552.0, 484.0)",1,"(384.0, 383.0)",0,0,1,"(236.0, 435.0)",1,"(268.0, 533.0)","(1072.0, 835.0)","(1020.0, 558.0)",0.0,0.0,"(978.0, 315.0)"
08082019-Bear3,3,68,304.485484054659,36.300000000000004,5,2,1,"(735.0, 319.0)",1,"(688.0, 441.0)",1,"(536.0, 340.0)",1,"(552.0, 484.0)",1,"(384.0, 383.0)",0,0,1,"(234.0, 435.0)",1,"(268.0, 533.0)","(1072.0, 835.0)","(1020.0, 558.0)",0.0,0.0,"(978.0, 315.0)"
08082019-Bear3,3,69,304.485484054659,36.300000000000004,5,2,1,"(733.0, 318.0)",1,"(688.0, 441.0)",1,"(536.0, 340.0)",1,"(552.0, 483.0)",1,"(384.0, 383.0)",0,0,1,"(235.0, 435.0)",1,"(269.0, 532.0)","(1068.0, 842.0)","(1020.0, 558.0)",0.0,0.0,"(978.0, 315.0)"
08082019-Bear3,3,70,304.485484054659,36.300000000000004,4,2,1,"(732.0, 319.0)",1,"(688.0, 441.0)",1,"(536.0, 340.0)",1,"(552.0, 483.0)",0,0,0,0,1,"(237.0, 435.0)",1,"(269.0, 532.0)","(1068.0, 842.0)","(1020.0, 558.0)",0.0,0.0,"(978.0, 315.0)"
08082019-Bear3,3,71,304.485484054659,36.300000000000004,4,2,1,"(732.0, 319.0)",1,"(688.0, 441.0)",1,"(536.0, 340.0)",1,"(555.0, 483.0)",0,0,0,0,1,"(238.0, 435.0)",1,"(271.0, 529.0)","(1065.0, 846.0)","(1020.0, 558.0)",0.0,0.0,"(978.0, 315.0)"
08082019-Bear3,3,72,304.485484054659,36.300000000000004,5,2,1,"(731.0, 320.0)",1,"(688.0, 441.0)",1,"(536.0, 340.0)",1,"(555.0, 483.0)",0,0,1,"(545.0, 517.0)",1,"(240.0, 436.0)",1,"(272.0, 528.0)","(1065.0, 846.0)","(1020.0, 558.0)",0.0,0.0,"(978.0, 315.0)"
08082019-Bear3,3,73,304.485484054659,36.300000000000004,5,2,1,"(729.0, 320.0)",1,"(688.0, 441.0)",1,"(536.0, 340.0)",1,"(555.0, 483.0)",0,0,1,"(541.0, 517.0)",1,"(244.0, 436.0)",1,"(273.0, 528.0)","(1069.0, 844.0)","(1020.0, 558.0)",0.0,0.0,"(978.0, 315.0)"
08082019-Bear3,3,74,304.485484054659,36.300000000000004,5,2,1,"(729.0, 320.0)",1,"(688.0, 441.0)",1,"(536.0, 340.0)",1,"(555.0, 483.0)",0,0,1,"(540.0, 517.0)",1,"(245.0, 436.0)",1,"(273.0, 527.0)","(1069.0, 844.0)","(1020.0, 558.0)",0.0,0.0,"(975.0, 324.0)"
08082019-Bear3,3,75,304.485484054659,36.300000000000004,5,2,1,"(729.0, 319.0)",1,"(688.0, 441.0)",1,"(536.0, 340.0)",1,"(555.0, 483.0)",0,0,1,"(537.0, 517.0)",1,"(246.0, 436.0)",1,"(273.0, 527.0)","(1074.0, 844.0)","(1020.0, 558.0)",0.0,0.0,"(975.0, 324.0)"
08082019-Bear3,3,76,304.485484054659,36.300000000000004,5,2,1,"(729.0, 318.0)",1,"(689.0, 439.0)",1,"(541.0, 337.0)",1,"(559.0, 481.0)",0,0,1,"(534.0, 516.0)",1,"(247.0, 435.0)",1,"(277.0, 526.0)","(1078.0, 848.0)","(1020.0, 558.0)",0.0,0.0,"(975.0, 324.0)"
08082019-Bear3,3,77,304.485484054659,36.300000000000004,5,2,1,"(729.0, 318.0)",1,"(689.0, 439.0)",1,"(542.0, 337.0)",1,"(561.0, 476.0)",0,0,1,"(533.0, 516.0)",1,"(249.0, 434.0)",1,"(278.0, 526.0)","(1078.0, 847.0)","(1020.0, 558.0)",5.949159604515583,297.4579802257792,"(975.0, 324.0)"
08082019-Bear3,3,78,304.485484054659,36.300000000000004,5,1,1,"(729.0, 318.0)",1,"(689.0, 439.0)",1,"(543.0, 336.0)",1,"(561.0, 475.0)",0,0,1,"(533.0, 516.0)",0,0,1,"(278.0, 525.0)","(1084.0, 851.0)","(1026.0, 567.0)",0.0,0.0,"(975.0, 324.0)"
08082019-Bear3,3,79,304.485484054659,36.300000000000004,5,1,1,"(727.0, 317.0)",1,"(693.0, 439.0)",1,"(547.0, 335.0)",1,"(564.0, 474.0)",0,0,1,"(533.0, 516.0)",0,0,1,"(278.0, 525.0)","(1084.0, 854.0)","(1026.0, 567.0)",0.0,0.0,"(975.0, 324.0)"
08082019-Bear3,3,80,304.485484054659,36.300000000000004,4,1,1,"(727.0, 319.0)",1,"(695.0, 437.0)",1,"(549.0, 341.0)",0,0,0,0,1,"(537.0, 517.0)",0,0,1,"(287.0, 525.0)","(1085.0, 863.0)","(1026.0, 567.0)",0.0,0.0,"(975.0, 324.0)"
