bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
08082019-Bear15,2,19,377.8175750279492,36.18732512911116,3,1,1,"(1377.0, 1785.0)",0,0,1,"(1584.0, 1839.0)",0,0,0,0,1,"(1749.0, 1764.0)",1,"(1899.0, 1974.0)",0,0,"(1272.0, 1632.0)","(1575.0, 1773.0)",24.529013433075537,1226.450671653777,"(1881.0, 1926.0)"
08082019-Bear15,2,20,377.8175750279492,36.18732512911116,4,1,1,"(1377.0, 1785.0)",0,0,1,"(1584.0, 1839.0)",1,"(1506.0, 1665.0)",0,0,1,"(1731.0, 1749.0)",1,"(1899.0, 1974.0)",0,0,"(1272.0, 1632.0)","(1533.0, 1758.0)",0.0,0.0,"(1881.0, 1926.0)"
08082019-Bear15,2,21,377.8175750279492,36.18732512911116,4,1,1,"(1377.0, 1785.0)",0,0,1,"(1584.0, 1839.0)",1,"(1506.0, 1665.0)",0,0,1,"(1731.0, 1749.0)",1,"(1899.0, 1974.0)",0,0,"(1221.0, 1635.0)","(1533.0, 1758.0)",0.0,0.0,"(1881.0, 1926.0)"
08082019-Bear15,2,22,377.8175750279492,36.18732512911116,4,1,1,"(1377.0, 1785.0)",0,0,1,"(1584.0, 1839.0)",1,"(1506.0, 1665.0)",0,0,1,"(1731.0, 1749.0)",1,"(1899.0, 1974.0)",0,0,"(1221.0, 1635.0)","(1533.0, 1758.0)",0.0,0.0,"(1881.0, 1926.0)"
08082019-Bear15,2,23,377.8175750279492,36.18732512911116,4,1,1,"(1377.0, 1785.0)",0,0,1,"(1548.0, 1824.0)",1,"(1506.0, 1665.0)",0,0,1,"(1731.0, 1749.0)",1,"(1899.0, 1974.0)",0,0,"(1221.0, 1635.0)","(1533.0, 1758.0)",0.0,0.0,"(1863.0, 1917.0)"
08082019-Bear15,2,24,377.8175750279492,36.18732512911116,4,1,1,"(1377.0, 1785.0)",0,0,1,"(1548.0, 1824.0)",1,"(1518.0, 1665.0)",0,0,1,"(1731.0, 1749.0)",1,"(1899.0, 1974.0)",0,0,"(1221.0, 1635.0)","(1533.0, 1758.0)",0.0,0.0,"(1863.0, 1917.0)"
08082019-Bear15,2,25,377.8175750279492,36.18732512911116,4,1,1,"(1377.0, 1785.0)",0,0,1,"(1548.0, 1824.0)",1,"(1518.0, 1665.0)",0,0,1,"(1731.0, 1749.0)",1,"(1899.0, 1974.0)",0,0,"(1167.0, 1671.0)","(1533.0, 1758.0)",0.0,0.0,"(1863.0, 1917.0)"
08082019-Bear15,2,26,377.8175750279492,36.18732512911116,3,1,1,"(1374.0, 1785.0)",0,0,0,0,1,"(1518.0, 1665.0)",0,0,1,"(1731.0, 1749.0)",1,"(1887.0, 1962.0)",0,0,"(1167.0, 1671.0)","(1533.0, 1758.0)",15.65327441783348,782.663720891674,"(1863.0, 1917.0)"
08082019-Bear15,2,27,377.8175750279492,36.18732512911116,3,2,1,"(1374.0, 1785.0)",0,0,0,0,1,"(1518.0, 1665.0)",0,0,1,"(1731.0, 1749.0)",1,"(1887.0, 1962.0)",1,"(1911.0, 1851.0)","(1167.0, 1671.0)","(1506.0, 1749.0)",0.0,0.0,"(1863.0, 1917.0)"
08082019-Bear15,2,28,377.8175750279492,36.18732512911116,4,2,1,"(1374.0, 1785.0)",0,0,0,0,1,"(1518.0, 1665.0)",1,"(1569.0, 1860.0)",1,"(1731.0, 1749.0)",1,"(1887.0, 1962.0)",1,"(1911.0, 1851.0)","(1167.0, 1671.0)","(1506.0, 1749.0)",0.0,0.0,"(1842.0, 1890.0)"
08082019-Bear15,2,29,377.8175750279492,36.18732512911116,4,2,1,"(1374.0, 1785.0)",0,0,0,0,1,"(1518.0, 1665.0)",1,"(1569.0, 1860.0)",1,"(1707.0, 1737.0)",1,"(1887.0, 1962.0)",1,"(1911.0, 1851.0)","(1167.0, 1671.0)","(1506.0, 1749.0)",0.0,0.0,"(1842.0, 1890.0)"
08082019-Bear15,2,30,377.8175750279492,36.18732512911116,4,2,1,"(1374.0, 1785.0)",0,0,0,0,1,"(1518.0, 1665.0)",1,"(1569.0, 1860.0)",1,"(1707.0, 1737.0)",1,"(1887.0, 1962.0)",1,"(1911.0, 1851.0)","(1167.0, 1671.0)","(1506.0, 1749.0)",20.409372846807422,1020.468642340371,"(1842.0, 1890.0)"
08082019-Bear15,2,31,377.8175750279492,36.18732512911116,5,2,1,"(1374.0, 1785.0)",1,"(1311.0, 1614.0)",0,0,1,"(1518.0, 1665.0)",1,"(1569.0, 1860.0)",1,"(1707.0, 1737.0)",1,"(1887.0, 1962.0)",1,"(1911.0, 1851.0)","(1164.0, 1653.0)","(1470.0, 1740.0)",0.0,0.0,"(1842.0, 1890.0)"
08082019-Bear15,2,32,377.8175750279492,36.18732512911116,4,1,1,"(1341.0, 1761.0)",1,"(1311.0, 1614.0)",0,0,1,"(1518.0, 1665.0)",1,"(1569.0, 1860.0)",0,0,0,0,1,"(1911.0, 1851.0)","(1164.0, 1653.0)","(1470.0, 1740.0)",0.0,0.0,"(1842.0, 1890.0)"
08082019-Bear15,2,33,377.8175750279492,36.18732512911116,4,1,1,"(1341.0, 1761.0)",1,"(1311.0, 1614.0)",0,0,1,"(1518.0, 1665.0)",1,"(1569.0, 1860.0)",0,0,0,0,1,"(1854.0, 1809.0)","(1164.0, 1653.0)","(1470.0, 1740.0)",0.0,0.0,"(1779.0, 1848.0)"
08082019-Bear15,2,34,377.8175750279492,36.18732512911116,4,1,1,"(1341.0, 1761.0)",1,"(1311.0, 1614.0)",0,0,1,"(1485.0, 1662.0)",1,"(1569.0, 1860.0)",0,0,0,0,1,"(1854.0, 1809.0)","(1113.0, 1617.0)","(1470.0, 1740.0)",41.34888148426751,2067.4440742133756,"(1779.0, 1848.0)"
08082019-Bear15,2,35,377.8175750279492,36.18732512911116,4,1,1,"(1302.0, 1746.0)",1,"(1311.0, 1614.0)",0,0,1,"(1485.0, 1662.0)",1,"(1569.0, 1860.0)",0,0,0,0,1,"(1854.0, 1809.0)","(1113.0, 1617.0)","(1404.0, 1704.0)",0.0,0.0,"(1779.0, 1848.0)"
08082019-Bear15,2,36,377.8175750279492,36.18732512911116,4,1,0,0,1,"(1311.0, 1614.0)",1,"(1335.0, 1758.0)",1,"(1485.0, 1662.0)",1,"(1530.0, 1836.0)",0,0,0,0,1,"(1854.0, 1809.0)","(1113.0, 1617.0)","(1404.0, 1704.0)",0.0,0.0,"(1779.0, 1848.0)"
08082019-Bear15,2,37,377.8175750279492,36.18732512911116,4,1,0,0,1,"(1311.0, 1614.0)",1,"(1335.0, 1758.0)",1,"(1467.0, 1659.0)",1,"(1530.0, 1836.0)",0,0,0,0,1,"(1854.0, 1809.0)","(1113.0, 1617.0)","(1404.0, 1704.0)",0.0,0.0,"(1719.0, 1812.0)"
08082019-Bear15,2,38,377.8175750279492,36.18732512911116,4,1,0,0,1,"(1311.0, 1614.0)",1,"(1335.0, 1758.0)",1,"(1467.0, 1659.0)",1,"(1530.0, 1836.0)",0,0,0,0,1,"(1809.0, 1797.0)","(1086.0, 1560.0)","(1404.0, 1704.0)",0.0,0.0,"(1719.0, 1812.0)"
08082019-Bear15,2,39,377.8175750279492,36.18732512911116,4,1,0,0,1,"(1305.0, 1581.0)",1,"(1335.0, 1758.0)",1,"(1467.0, 1659.0)",1,"(1530.0, 1836.0)",0,0,0,0,1,"(1809.0, 1797.0)","(1086.0, 1560.0)","(1404.0, 1704.0)",0.0,0.0,"(1719.0, 1812.0)"
08082019-Bear15,2,40,377.8175750279492,36.18732512911116,4,1,0,0,1,"(1305.0, 1581.0)",1,"(1335.0, 1758.0)",1,"(1455.0, 1650.0)",1,"(1530.0, 1836.0)",0,0,0,0,1,"(1809.0, 1797.0)","(1086.0, 1560.0)","(1404.0, 1704.0)",0.0,0.0,"(1719.0, 1812.0)"
08082019-Bear15,2,41,377.8175750279492,36.18732512911116,4,1,0,0,1,"(1305.0, 1581.0)",1,"(1335.0, 1758.0)",1,"(1455.0, 1650.0)",1,"(1530.0, 1836.0)",0,0,0,0,1,"(1809.0, 1797.0)","(1086.0, 1560.0)","(1404.0, 1704.0)",0.0,0.0,"(1719.0, 1812.0)"
08082019-Bear15,2,42,377.8175750279492,36.18732512911116,4,1,0,0,1,"(1305.0, 1581.0)",1,"(1335.0, 1758.0)",1,"(1455.0, 1650.0)",1,"(1530.0, 1836.0)",0,0,0,0,1,"(1809.0, 1797.0)","(1095.0, 1503.0)","(1404.0, 1704.0)",0.0,0.0,"(1719.0, 1812.0)"
08082019-Bear15,2,43,377.8175750279492,36.18732512911116,3,1,0,0,1,"(1305.0, 1581.0)",1,"(1335.0, 1758.0)",0,0,1,"(1530.0, 1836.0)",0,0,0,0,1,"(1809.0, 1797.0)","(1095.0, 1503.0)","(1404.0, 1704.0)",46.02287474723847,2301.1437373619233,"(1650.0, 1812.0)"
08082019-Bear15,2,44,377.8175750279492,36.18732512911116,4,0,0,0,1,"(1263.0, 1575.0)",1,"(1335.0, 1758.0)",0,0,1,"(1464.0, 1815.0)",1,"(1428.0, 1635.0)",0,0,0,0,"(1095.0, 1503.0)","(1323.0, 1683.0)",0.0,0.0,"(1650.0, 1812.0)"
08082019-Bear15,2,45,377.8175750279492,36.18732512911116,4,0,0,0,1,"(1263.0, 1575.0)",1,"(1335.0, 1758.0)",0,0,1,"(1464.0, 1815.0)",1,"(1428.0, 1635.0)",0,0,0,0,"(1053.0, 1464.0)","(1323.0, 1683.0)",23.624404754405983,1181.220237720299,"(1650.0, 1812.0)"
08082019-Bear15,2,46,377.8175750279492,36.18732512911116,4,0,0,0,1,"(1263.0, 1575.0)",1,"(1311.0, 1731.0)",0,0,1,"(1464.0, 1815.0)",1,"(1428.0, 1635.0)",0,0,0,0,"(1053.0, 1464.0)","(1281.0, 1674.0)",0.0,0.0,"(1650.0, 1812.0)"
08082019-Bear15,2,47,377.8175750279492,36.18732512911116,4,0,1,"(1098.0, 1617.0)",1,"(1263.0, 1575.0)",1,"(1311.0, 1731.0)",0,0,0,0,1,"(1428.0, 1635.0)",0,0,0,0,"(1053.0, 1464.0)","(1281.0, 1674.0)",0.0,0.0,"(1614.0, 1800.0)"
08082019-Bear15,2,48,377.8175750279492,36.18732512911116,4,0,1,"(1098.0, 1617.0)",1,"(1263.0, 1575.0)",1,"(1314.0, 1752.0)",0,0,0,0,1,"(1428.0, 1635.0)",0,0,0,0,"(1053.0, 1464.0)","(1281.0, 1674.0)",0.0,0.0,"(1614.0, 1800.0)"
08082019-Bear15,2,49,377.8175750279492,36.18732512911116,4,0,1,"(1098.0, 1617.0)",1,"(1242.0, 1572.0)",1,"(1314.0, 1752.0)",0,0,0,0,1,"(1425.0, 1632.0)",0,0,0,0,"(1053.0, 1464.0)","(1281.0, 1674.0)",19.868631055007288,993.4315527503644,"(1614.0, 1800.0)"
08082019-Bear15,2,50,377.8175750279492,36.18732512911116,3,0,1,"(1098.0, 1617.0)",0,0,1,"(1305.0, 1746.0)",0,0,0,0,1,"(1446.0, 1635.0)",0,0,0,0,"(978.0, 1446.0)","(1257.0, 1647.0)",0.0,0.0,"(1614.0, 1800.0)"
08082019-Bear15,2,51,377.8175750279492,36.18732512911116,3,0,1,"(1098.0, 1617.0)",0,0,1,"(1305.0, 1746.0)",0,0,0,0,1,"(1446.0, 1635.0)",0,0,0,0,"(978.0, 1446.0)","(1257.0, 1647.0)",0.0,0.0,"(1578.0, 1794.0)"
08082019-Bear15,2,52,377.8175750279492,36.18732512911116,3,0,1,"(1098.0, 1617.0)",0,0,1,"(1284.0, 1731.0)",0,0,0,0,1,"(1446.0, 1635.0)",0,0,0,0,"(978.0, 1446.0)","(1257.0, 1647.0)",0.0,0.0,"(1578.0, 1794.0)"
08082019-Bear15,2,53,377.8175750279492,36.18732512911116,3,0,1,"(1098.0, 1617.0)",0,0,1,"(1284.0, 1731.0)",0,0,0,0,1,"(1446.0, 1635.0)",0,0,0,0,"(978.0, 1446.0)","(1257.0, 1647.0)",0.0,0.0,"(1578.0, 1794.0)"
08082019-Bear15,2,54,377.8175750279492,36.18732512911116,3,0,1,"(1098.0, 1617.0)",0,0,1,"(1284.0, 1731.0)",0,0,0,0,1,"(1446.0, 1635.0)",0,0,0,0,"(978.0, 1446.0)","(1257.0, 1647.0)",15.212248354533266,760.6124177266632,"(1578.0, 1794.0)"
08082019-Bear15,2,55,377.8175750279492,36.18732512911116,4,1,1,"(1098.0, 1617.0)",0,0,1,"(1266.0, 1722.0)",1,"(1257.0, 1524.0)",0,0,1,"(1446.0, 1635.0)",1,"(1611.0, 1863.0)",0,0,"(978.0, 1446.0)","(1251.0, 1620.0)",0.0,0.0,"(1578.0, 1794.0)"
08082019-Bear15,2,56,377.8175750279492,36.18732512911116,4,1,1,"(1098.0, 1617.0)",0,0,1,"(1266.0, 1722.0)",1,"(1257.0, 1524.0)",0,0,1,"(1446.0, 1635.0)",1,"(1611.0, 1863.0)",0,0,"(936.0, 1443.0)","(1251.0, 1620.0)",0.0,0.0,"(1578.0, 1794.0)"
08082019-Bear15,2,57,377.8175750279492,36.18732512911116,4,1,1,"(1098.0, 1617.0)",0,0,1,"(1266.0, 1722.0)",1,"(1257.0, 1524.0)",0,0,1,"(1446.0, 1635.0)",1,"(1611.0, 1863.0)",0,0,"(936.0, 1443.0)","(1251.0, 1620.0)",0.0,0.0,"(1578.0, 1794.0)"
08082019-Bear15,2,58,377.8175750279492,36.18732512911116,4,1,1,"(1098.0, 1617.0)",0,0,0,0,1,"(1257.0, 1524.0)",1,"(1263.0, 1716.0)",1,"(1446.0, 1635.0)",1,"(1611.0, 1863.0)",0,0,"(936.0, 1443.0)","(1251.0, 1620.0)",0.0,0.0,"(1542.0, 1764.0)"
08082019-Bear15,2,59,377.8175750279492,36.18732512911116,4,1,1,"(1098.0, 1617.0)",0,0,0,0,1,"(1257.0, 1524.0)",1,"(1263.0, 1716.0)",1,"(1446.0, 1635.0)",1,"(1611.0, 1863.0)",0,0,"(936.0, 1443.0)","(1251.0, 1620.0)",0.0,0.0,"(1542.0, 1764.0)"
08082019-Bear15,2,60,377.8175750279492,36.18732512911116,4,0,1,"(1098.0, 1617.0)",0,0,0,0,1,"(1257.0, 1524.0)",1,"(1263.0, 1716.0)",1,"(1428.0, 1626.0)",0,0,0,0,"(936.0, 1443.0)","(1251.0, 1620.0)",0.0,0.0,"(1542.0, 1764.0)"
08082019-Bear15,2,61,377.8175750279492,36.18732512911116,4,0,1,"(1098.0, 1617.0)",0,0,0,0,1,"(1257.0, 1524.0)",1,"(1263.0, 1716.0)",1,"(1428.0, 1626.0)",0,0,0,0,"(885.0, 1497.0)","(1251.0, 1620.0)",31.738383701757723,1586.919185087886,"(1542.0, 1764.0)"
08082019-Bear15,2,62,377.8175750279492,36.18732512911116,4,0,1,"(1098.0, 1617.0)",0,0,0,0,1,"(1257.0, 1524.0)",1,"(1263.0, 1716.0)",1,"(1428.0, 1626.0)",0,0,0,0,"(885.0, 1497.0)","(1200.0, 1593.0)",0.0,0.0,"(1503.0, 1728.0)"
08082019-Bear15,2,63,377.8175750279492,36.18732512911116,4,1,1,"(1074.0, 1596.0)",0,0,0,0,1,"(1257.0, 1524.0)",1,"(1263.0, 1716.0)",1,"(1386.0, 1608.0)",0,0,1,"(1554.0, 1683.0)","(885.0, 1497.0)","(1200.0, 1593.0)",0.0,0.0,"(1503.0, 1728.0)"
08082019-Bear15,2,64,377.8175750279492,36.18732512911116,3,1,1,"(1062.0, 1596.0)",0,0,0,0,1,"(1257.0, 1524.0)",1,"(1263.0, 1716.0)",0,0,0,0,1,"(1554.0, 1683.0)","(885.0, 1497.0)","(1200.0, 1593.0)",0.0,0.0,"(1503.0, 1728.0)"
08082019-Bear15,2,65,377.8175750279492,36.18732512911116,4,1,1,"(1050.0, 1599.0)",1,"(1023.0, 1434.0)",0,0,1,"(1227.0, 1518.0)",1,"(1263.0, 1716.0)",0,0,0,0,1,"(1554.0, 1683.0)","(876.0, 1431.0)","(1200.0, 1593.0)",31.000685476292297,1550.0342738146148,"(1503.0, 1728.0)"
08082019-Bear15,2,66,377.8175750279492,36.18732512911116,3,1,0,0,1,"(1023.0, 1434.0)",0,0,1,"(1227.0, 1518.0)",1,"(1263.0, 1716.0)",0,0,0,0,1,"(1554.0, 1683.0)","(876.0, 1431.0)","(1149.0, 1569.0)",0.0,0.0,"(1503.0, 1728.0)"
08082019-Bear15,2,67,377.8175750279492,36.18732512911116,3,1,0,0,1,"(1023.0, 1434.0)",0,0,1,"(1227.0, 1518.0)",1,"(1263.0, 1716.0)",0,0,0,0,1,"(1554.0, 1683.0)","(846.0, 1419.0)","(1149.0, 1569.0)",0.0,0.0,"(1470.0, 1698.0)"
08082019-Bear15,2,68,377.8175750279492,36.18732512911116,4,1,0,0,1,"(1023.0, 1434.0)",1,"(1056.0, 1617.0)",1,"(1227.0, 1518.0)",1,"(1263.0, 1716.0)",0,0,0,0,1,"(1554.0, 1683.0)","(846.0, 1419.0)","(1149.0, 1569.0)",0.0,0.0,"(1470.0, 1698.0)"
08082019-Bear15,2,69,377.8175750279492,36.18732512911116,4,1,0,0,1,"(1023.0, 1434.0)",1,"(1056.0, 1617.0)",1,"(1227.0, 1518.0)",1,"(1254.0, 1698.0)",0,0,0,0,1,"(1554.0, 1683.0)","(846.0, 1419.0)","(1149.0, 1569.0)",0.0,0.0,"(1470.0, 1698.0)"
08082019-Bear15,2,70,377.8175750279492,36.18732512911116,4,1,0,0,1,"(1023.0, 1434.0)",1,"(1056.0, 1617.0)",1,"(1197.0, 1518.0)",1,"(1254.0, 1698.0)",0,0,0,0,1,"(1554.0, 1683.0)","(846.0, 1419.0)","(1149.0, 1569.0)",30.42449670906653,1521.2248354533265,"(1470.0, 1698.0)"
08082019-Bear15,2,71,377.8175750279492,36.18732512911116,4,1,0,0,1,"(1023.0, 1434.0)",1,"(1056.0, 1617.0)",1,"(1197.0, 1518.0)",1,"(1254.0, 1698.0)",0,0,0,0,1,"(1509.0, 1671.0)","(846.0, 1419.0)","(1095.0, 1557.0)",0.0,0.0,"(1425.0, 1674.0)"
08082019-Bear15,2,72,377.8175750279492,36.18732512911116,4,1,0,0,1,"(1023.0, 1434.0)",1,"(1056.0, 1617.0)",1,"(1197.0, 1518.0)",1,"(1254.0, 1698.0)",0,0,0,0,1,"(1509.0, 1671.0)","(792.0, 1386.0)","(1095.0, 1557.0)",0.0,0.0,"(1425.0, 1674.0)"
08082019-Bear15,2,73,377.8175750279492,36.18732512911116,3,1,0,0,1,"(1023.0, 1434.0)",1,"(1056.0, 1617.0)",0,0,1,"(1245.0, 1692.0)",0,0,0,0,1,"(1509.0, 1671.0)","(792.0, 1386.0)","(1095.0, 1557.0)",0.0,0.0,"(1425.0, 1674.0)"
08082019-Bear15,2,74,377.8175750279492,36.18732512911116,3,1,0,0,1,"(1008.0, 1413.0)",1,"(1056.0, 1617.0)",0,0,1,"(1245.0, 1692.0)",0,0,0,0,1,"(1509.0, 1671.0)","(792.0, 1386.0)","(1095.0, 1557.0)",0.0,0.0,"(1425.0, 1674.0)"
08082019-Bear15,2,75,377.8175750279492,36.18732512911116,3,1,0,0,1,"(1008.0, 1413.0)",1,"(1056.0, 1617.0)",0,0,1,"(1245.0, 1692.0)",0,0,0,0,1,"(1470.0, 1626.0)","(792.0, 1386.0)","(1095.0, 1557.0)",18.447560814373265,922.3780407186632,"(1425.0, 1674.0)"
08082019-Bear15,2,76,377.8175750279492,36.18732512911116,3,1,0,0,1,"(1008.0, 1413.0)",1,"(1056.0, 1617.0)",0,0,0,0,1,"(1176.0, 1488.0)",0,0,1,"(1470.0, 1626.0)","(792.0, 1353.0)","(1080.0, 1527.0)",0.0,0.0,"(1374.0, 1653.0)"
08082019-Bear15,2,77,377.8175750279492,36.18732512911116,4,1,1,"(828.0, 1488.0)",1,"(1008.0, 1413.0)",1,"(1056.0, 1617.0)",0,0,0,0,1,"(1176.0, 1488.0)",0,0,1,"(1470.0, 1626.0)","(792.0, 1353.0)","(1080.0, 1527.0)",0.0,0.0,"(1374.0, 1653.0)"
08082019-Bear15,2,78,377.8175750279492,36.18732512911116,4,0,1,"(828.0, 1488.0)",1,"(1008.0, 1413.0)",1,"(1056.0, 1617.0)",0,0,0,0,1,"(1176.0, 1488.0)",0,0,0,0,"(792.0, 1353.0)","(1080.0, 1527.0)",0.0,0.0,"(1374.0, 1653.0)"
08082019-Bear15,2,79,377.8175750279492,36.18732512911116,4,0,1,"(828.0, 1488.0)",1,"(948.0, 1407.0)",1,"(1056.0, 1617.0)",0,0,0,0,1,"(1176.0, 1488.0)",0,0,0,0,"(723.0, 1356.0)","(1080.0, 1527.0)",26.605450569385216,1330.2725284692608,"(1374.0, 1653.0)"
08082019-Bear15,2,80,377.8175750279492,36.18732512911116,4,0,1,"(828.0, 1488.0)",1,"(948.0, 1407.0)",1,"(1026.0, 1599.0)",0,0,0,0,1,"(1176.0, 1488.0)",0,0,0,0,"(723.0, 1356.0)","(1032.0, 1521.0)",30.33488091290289,1516.7440456451445,"(1320.0, 1653.0)"
08082019-Bear15,2,81,377.8175750279492,36.18732512911116,4,0,1,"(828.0, 1488.0)",1,"(948.0, 1407.0)",1,"(1026.0, 1599.0)",0,0,0,0,1,"(1176.0, 1488.0)",0,0,0,0,"(723.0, 1356.0)","(993.0, 1482.0)",3.3000000000000003,165.0,"(1320.0, 1653.0)"
08082019-Bear15,2,82,377.8175750279492,36.18732512911116,4,1,1,"(828.0, 1488.0)",1,"(933.0, 1407.0)",1,"(1026.0, 1599.0)",0,0,0,0,1,"(1176.0, 1488.0)",1,"(1341.0, 1701.0)",0,0,"(708.0, 1344.0)","(993.0, 1488.0)",0.0,0.0,"(1320.0, 1653.0)"
08082019-Bear15,2,83,377.8175750279492,36.18732512911116,3,1,1,"(828.0, 1488.0)",0,0,1,"(1026.0, 1599.0)",0,0,0,0,1,"(1176.0, 1488.0)",1,"(1341.0, 1701.0)",0,0,"(708.0, 1344.0)","(993.0, 1488.0)",0.0,0.0,"(1320.0, 1653.0)"
08082019-Bear15,2,84,377.8175750279492,36.18732512911116,3,1,1,"(828.0, 1488.0)",0,0,1,"(1005.0, 1584.0)",0,0,0,0,1,"(1176.0, 1488.0)",1,"(1341.0, 1701.0)",0,0,"(708.0, 1344.0)","(993.0, 1488.0)",0.0,0.0,"(1320.0, 1653.0)"
08082019-Bear15,2,85,377.8175750279492,36.18732512911116,4,1,1,"(801.0, 1494.0)",0,0,1,"(1005.0, 1584.0)",1,"(930.0, 1383.0)",0,0,1,"(1152.0, 1482.0)",1,"(1341.0, 1701.0)",0,0,"(663.0, 1329.0)","(993.0, 1488.0)",0.0,0.0,"(1278.0, 1635.0)"
08082019-Bear15,2,86,377.8175750279492,36.18732512911116,4,1,1,"(801.0, 1494.0)",0,0,1,"(1005.0, 1584.0)",1,"(930.0, 1383.0)",0,0,1,"(1152.0, 1482.0)",1,"(1341.0, 1701.0)",0,0,"(663.0, 1329.0)","(993.0, 1488.0)",0.0,0.0,"(1278.0, 1635.0)"
08082019-Bear15,2,87,377.8175750279492,36.18732512911116,4,1,1,"(801.0, 1494.0)",0,0,1,"(981.0, 1581.0)",1,"(930.0, 1383.0)",0,0,1,"(1152.0, 1482.0)",1,"(1341.0, 1701.0)",0,0,"(663.0, 1329.0)","(993.0, 1488.0)",19.8,990.0,"(1278.0, 1635.0)"
