bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
08082019-Bear19,3,17,354.21238332390357,41.28298681054945,4,1,0,0,1,"(1122.0, 1131.0)",1,"(1257.0, 1266.0)",1,"(1299.0, 1167.0)",1,"(1455.0, 1287.0)",0,0,0,0,1,"(1647.0, 1182.0)","(990.0, 1182.0)","(1287.0, 1209.0)",0.0,0.0,"(1596.0, 1212.0)"
08082019-Bear19,3,18,354.21238332390357,41.28298681054945,4,1,0,0,1,"(1122.0, 1131.0)",1,"(1257.0, 1266.0)",1,"(1299.0, 1167.0)",1,"(1455.0, 1287.0)",0,0,0,0,1,"(1647.0, 1182.0)","(990.0, 1182.0)","(1287.0, 1209.0)",0.0,0.0,"(1596.0, 1212.0)"
08082019-Bear19,3,19,354.21238332390357,41.28298681054945,4,1,0,0,1,"(1155.0, 1143.0)",1,"(1266.0, 1275.0)",1,"(1299.0, 1167.0)",1,"(1443.0, 1287.0)",0,0,0,0,1,"(1647.0, 1182.0)","(990.0, 1182.0)","(1287.0, 1209.0)",0.0,0.0,"(1596.0, 1212.0)"
08082019-Bear19,3,20,354.21238332390357,41.28298681054945,4,1,0,0,1,"(1155.0, 1143.0)",1,"(1266.0, 1275.0)",1,"(1299.0, 1167.0)",1,"(1443.0, 1287.0)",0,0,0,0,1,"(1647.0, 1182.0)","(990.0, 1182.0)","(1287.0, 1209.0)",0.0,0.0,"(1596.0, 1212.0)"
08082019-Bear19,3,21,354.21238332390357,41.28298681054945,5,1,1,"(1086.0, 1242.0)",1,"(1155.0, 1143.0)",1,"(1266.0, 1275.0)",1,"(1299.0, 1167.0)",1,"(1443.0, 1287.0)",0,0,0,0,1,"(1647.0, 1182.0)","(990.0, 1182.0)","(1287.0, 1209.0)",3.6895121628746534,184.47560814373267,"(1581.0, 1212.0)"
08082019-Bear19,3,22,354.21238332390357,41.28298681054945,5,1,1,"(1086.0, 1242.0)",1,"(1155.0, 1143.0)",1,"(1266.0, 1275.0)",1,"(1299.0, 1167.0)",1,"(1443.0, 1287.0)",0,0,0,0,1,"(1647.0, 1182.0)","(990.0, 1182.0)","(1281.0, 1212.0)",0.0,0.0,"(1581.0, 1212.0)"
08082019-Bear19,3,23,354.21238332390357,41.28298681054945,6,1,1,"(1086.0, 1242.0)",1,"(1155.0, 1143.0)",1,"(1266.0, 1275.0)",1,"(1299.0, 1167.0)",1,"(1443.0, 1287.0)",1,"(1356.0, 1125.0)",0,0,1,"(1647.0, 1182.0)","(990.0, 1182.0)","(1281.0, 1212.0)",0.0,0.0,"(1581.0, 1212.0)"
08082019-Bear19,3,24,354.21238332390357,41.28298681054945,5,1,1,"(1086.0, 1242.0)",1,"(1155.0, 1143.0)",1,"(1266.0, 1275.0)",0,0,1,"(1443.0, 1287.0)",1,"(1356.0, 1125.0)",0,0,1,"(1647.0, 1182.0)","(975.0, 1167.0)","(1281.0, 1212.0)",12.012181317312857,600.6090658656428,"(1581.0, 1212.0)"
08082019-Bear19,3,25,354.21238332390357,41.28298681054945,5,1,1,"(1086.0, 1242.0)",1,"(1155.0, 1143.0)",1,"(1266.0, 1272.0)",0,0,1,"(1425.0, 1284.0)",1,"(1356.0, 1125.0)",0,0,1,"(1647.0, 1182.0)","(975.0, 1167.0)","(1260.0, 1218.0)",0.0,0.0,"(1581.0, 1212.0)"
08082019-Bear19,3,26,354.21238332390357,41.28298681054945,5,1,1,"(1086.0, 1242.0)",1,"(1155.0, 1143.0)",1,"(1266.0, 1272.0)",0,0,1,"(1425.0, 1284.0)",1,"(1356.0, 1125.0)",0,0,1,"(1647.0, 1182.0)","(975.0, 1167.0)","(1260.0, 1218.0)",0.0,0.0,"(1581.0, 1212.0)"
08082019-Bear19,3,27,354.21238332390357,41.28298681054945,5,1,1,"(1086.0, 1242.0)",1,"(1155.0, 1143.0)",1,"(1266.0, 1272.0)",0,0,1,"(1425.0, 1284.0)",1,"(1356.0, 1125.0)",0,0,1,"(1623.0, 1176.0)","(975.0, 1167.0)","(1260.0, 1218.0)",0.0,0.0,"(1581.0, 1212.0)"
08082019-Bear19,3,28,354.21238332390357,41.28298681054945,5,1,1,"(1086.0, 1242.0)",1,"(1134.0, 1143.0)",1,"(1266.0, 1272.0)",0,0,1,"(1425.0, 1284.0)",1,"(1356.0, 1125.0)",0,0,1,"(1623.0, 1176.0)","(975.0, 1167.0)","(1260.0, 1218.0)",0.0,0.0,"(1581.0, 1212.0)"
08082019-Bear19,3,29,354.21238332390357,41.28298681054945,5,1,1,"(1086.0, 1242.0)",1,"(1134.0, 1143.0)",1,"(1245.0, 1272.0)",0,0,1,"(1425.0, 1284.0)",1,"(1356.0, 1125.0)",0,0,1,"(1623.0, 1176.0)","(972.0, 1173.0)","(1260.0, 1218.0)",0.0,0.0,"(1581.0, 1212.0)"
08082019-Bear19,3,30,354.21238332390357,41.28298681054945,5,1,1,"(1101.0, 1254.0)",1,"(1134.0, 1143.0)",1,"(1245.0, 1272.0)",0,0,1,"(1431.0, 1266.0)",1,"(1371.0, 1119.0)",0,0,1,"(1623.0, 1176.0)","(972.0, 1173.0)","(1260.0, 1218.0)",0.0,0.0,"(1581.0, 1212.0)"
08082019-Bear19,3,31,354.21238332390357,41.28298681054945,5,1,1,"(1101.0, 1254.0)",1,"(1134.0, 1143.0)",1,"(1245.0, 1272.0)",0,0,1,"(1431.0, 1266.0)",1,"(1407.0, 1119.0)",0,0,1,"(1623.0, 1176.0)","(972.0, 1173.0)","(1260.0, 1218.0)",0.0,0.0,"(1581.0, 1212.0)"
08082019-Bear19,3,32,354.21238332390357,41.28298681054945,5,1,1,"(1101.0, 1254.0)",1,"(1134.0, 1143.0)",1,"(1245.0, 1272.0)",0,0,1,"(1431.0, 1266.0)",1,"(1407.0, 1119.0)",0,0,1,"(1623.0, 1176.0)","(972.0, 1173.0)","(1260.0, 1218.0)",0.0,0.0,"(1557.0, 1215.0)"
08082019-Bear19,3,33,354.21238332390357,41.28298681054945,6,2,1,"(1101.0, 1254.0)",1,"(1134.0, 1143.0)",1,"(1245.0, 1272.0)",1,"(1179.0, 1128.0)",1,"(1431.0, 1266.0)",1,"(1407.0, 1119.0)",1,"(1614.0, 1269.0)",1,"(1623.0, 1176.0)","(972.0, 1173.0)","(1260.0, 1218.0)",9.333809511662427,466.6904755831213,"(1557.0, 1215.0)"
08082019-Bear19,3,34,354.21238332390357,41.28298681054945,6,2,1,"(1101.0, 1254.0)",1,"(1134.0, 1143.0)",1,"(1245.0, 1272.0)",1,"(1179.0, 1128.0)",1,"(1431.0, 1266.0)",1,"(1407.0, 1119.0)",1,"(1614.0, 1269.0)",1,"(1623.0, 1176.0)","(948.0, 1197.0)","(1248.0, 1206.0)",0.0,0.0,"(1557.0, 1215.0)"
08082019-Bear19,3,35,354.21238332390357,41.28298681054945,5,2,1,"(1101.0, 1254.0)",1,"(1134.0, 1143.0)",1,"(1245.0, 1272.0)",1,"(1179.0, 1128.0)",0,0,1,"(1407.0, 1119.0)",1,"(1614.0, 1269.0)",1,"(1623.0, 1176.0)","(948.0, 1197.0)","(1248.0, 1206.0)",0.0,0.0,"(1557.0, 1215.0)"
08082019-Bear19,3,36,354.21238332390357,41.28298681054945,5,2,1,"(1101.0, 1254.0)",1,"(1134.0, 1143.0)",1,"(1245.0, 1272.0)",1,"(1179.0, 1128.0)",0,0,1,"(1407.0, 1119.0)",1,"(1614.0, 1269.0)",1,"(1623.0, 1176.0)","(948.0, 1197.0)","(1248.0, 1206.0)",0.0,0.0,"(1557.0, 1215.0)"
08082019-Bear19,3,37,354.21238332390357,41.28298681054945,4,2,1,"(1101.0, 1254.0)",0,0,1,"(1245.0, 1272.0)",1,"(1179.0, 1128.0)",0,0,1,"(1407.0, 1119.0)",1,"(1578.0, 1263.0)",1,"(1623.0, 1176.0)","(948.0, 1197.0)","(1248.0, 1206.0)",0.0,0.0,"(1557.0, 1215.0)"
08082019-Bear19,3,38,354.21238332390357,41.28298681054945,4,1,1,"(1110.0, 1272.0)",0,0,1,"(1245.0, 1272.0)",1,"(1179.0, 1128.0)",0,0,1,"(1407.0, 1119.0)",1,"(1578.0, 1263.0)",0,0,"(948.0, 1197.0)","(1248.0, 1206.0)",30.109674524976192,1505.4837262488097,"(1557.0, 1215.0)"
08082019-Bear19,3,39,354.21238332390357,41.28298681054945,4,1,1,"(1110.0, 1272.0)",0,0,1,"(1251.0, 1278.0)",1,"(1179.0, 1128.0)",0,0,1,"(1377.0, 1125.0)",1,"(1578.0, 1263.0)",0,0,"(903.0, 1230.0)","(1194.0, 1215.0)",0.0,0.0,"(1515.0, 1221.0)"
08082019-Bear19,3,40,354.21238332390357,41.28298681054945,4,1,1,"(1110.0, 1272.0)",0,0,1,"(1251.0, 1278.0)",1,"(1191.0, 1131.0)",0,0,1,"(1377.0, 1125.0)",1,"(1578.0, 1263.0)",0,0,"(903.0, 1230.0)","(1194.0, 1215.0)",0.0,0.0,"(1515.0, 1221.0)"
08082019-Bear19,3,41,354.21238332390357,41.28298681054945,4,1,1,"(1110.0, 1272.0)",0,0,1,"(1227.0, 1281.0)",1,"(1191.0, 1131.0)",0,0,1,"(1377.0, 1125.0)",1,"(1578.0, 1263.0)",0,0,"(903.0, 1230.0)","(1194.0, 1215.0)",0.0,0.0,"(1515.0, 1221.0)"
08082019-Bear19,3,42,354.21238332390357,41.28298681054945,4,1,1,"(1104.0, 1272.0)",0,0,1,"(1227.0, 1281.0)",1,"(1191.0, 1131.0)",0,0,1,"(1377.0, 1125.0)",1,"(1578.0, 1263.0)",0,0,"(903.0, 1230.0)","(1194.0, 1215.0)",0.0,0.0,"(1515.0, 1221.0)"
08082019-Bear19,3,43,354.21238332390357,41.28298681054945,3,1,0,0,0,0,1,"(1227.0, 1281.0)",1,"(1191.0, 1131.0)",0,0,1,"(1377.0, 1125.0)",1,"(1578.0, 1263.0)",0,0,"(900.0, 1197.0)","(1194.0, 1215.0)",0.0,0.0,"(1515.0, 1221.0)"
08082019-Bear19,3,44,354.21238332390357,41.28298681054945,3,1,0,0,0,0,1,"(1227.0, 1281.0)",1,"(1191.0, 1131.0)",0,0,1,"(1374.0, 1134.0)",1,"(1578.0, 1263.0)",0,0,"(900.0, 1197.0)","(1194.0, 1215.0)",0.0,0.0,"(1515.0, 1221.0)"
08082019-Bear19,3,45,354.21238332390357,41.28298681054945,3,1,0,0,0,0,0,0,1,"(1191.0, 1131.0)",1,"(1272.0, 1281.0)",1,"(1374.0, 1134.0)",1,"(1578.0, 1263.0)",0,0,"(900.0, 1197.0)","(1194.0, 1215.0)",13.60624856453828,680.312428226914,"(1488.0, 1221.0)"
08082019-Bear19,3,46,354.21238332390357,41.28298681054945,4,1,0,0,1,"(1017.0, 1149.0)",0,0,1,"(1191.0, 1140.0)",1,"(1272.0, 1281.0)",1,"(1374.0, 1134.0)",1,"(1569.0, 1263.0)",0,0,"(876.0, 1194.0)","(1170.0, 1221.0)",0.0,0.0,"(1488.0, 1221.0)"
08082019-Bear19,3,47,354.21238332390357,41.28298681054945,4,1,0,0,1,"(1017.0, 1149.0)",0,0,1,"(1176.0, 1131.0)",1,"(1272.0, 1281.0)",1,"(1374.0, 1134.0)",1,"(1569.0, 1263.0)",0,0,"(876.0, 1194.0)","(1170.0, 1221.0)",0.0,0.0,"(1488.0, 1221.0)"
08082019-Bear19,3,48,354.21238332390357,41.28298681054945,4,1,0,0,1,"(1017.0, 1149.0)",0,0,1,"(1176.0, 1131.0)",1,"(1272.0, 1281.0)",1,"(1374.0, 1134.0)",1,"(1569.0, 1263.0)",0,0,"(876.0, 1194.0)","(1170.0, 1221.0)",34.015621411345705,1700.7810705672853,"(1488.0, 1221.0)"
08082019-Bear19,3,49,354.21238332390357,41.28298681054945,3,0,0,0,1,"(1017.0, 1149.0)",0,0,1,"(1176.0, 1131.0)",1,"(1272.0, 1281.0)",0,0,0,0,0,0,"(876.0, 1194.0)","(1122.0, 1182.0)",0.0,0.0,"(1488.0, 1221.0)"
08082019-Bear19,3,50,354.21238332390357,41.28298681054945,4,0,1,"(939.0, 1242.0)",1,"(1008.0, 1131.0)",0,0,1,"(1137.0, 1119.0)",1,"(1272.0, 1281.0)",0,0,0,0,0,0,"(837.0, 1161.0)","(1122.0, 1182.0)",0.0,0.0,"(1434.0, 1215.0)"
08082019-Bear19,3,51,354.21238332390357,41.28298681054945,4,0,1,"(939.0, 1242.0)",1,"(1008.0, 1131.0)",0,0,1,"(1137.0, 1119.0)",1,"(1272.0, 1281.0)",0,0,0,0,0,0,"(837.0, 1161.0)","(1122.0, 1182.0)",0.0,0.0,"(1434.0, 1215.0)"
08082019-Bear19,3,52,354.21238332390357,41.28298681054945,4,0,1,"(939.0, 1242.0)",1,"(1008.0, 1131.0)",0,0,1,"(1137.0, 1119.0)",1,"(1272.0, 1281.0)",0,0,0,0,0,0,"(837.0, 1161.0)","(1122.0, 1182.0)",16.5,825.0,"(1434.0, 1215.0)"
08082019-Bear19,3,53,354.21238332390357,41.28298681054945,4,0,1,"(939.0, 1242.0)",1,"(1008.0, 1131.0)",0,0,1,"(1137.0, 1119.0)",1,"(1272.0, 1281.0)",0,0,0,0,0,0,"(837.0, 1161.0)","(1092.0, 1182.0)",0.0,0.0,"(1434.0, 1215.0)"
08082019-Bear19,3,54,354.21238332390357,41.28298681054945,4,0,1,"(939.0, 1242.0)",1,"(987.0, 1116.0)",0,0,1,"(1137.0, 1119.0)",1,"(1272.0, 1281.0)",0,0,0,0,0,0,"(819.0, 1134.0)","(1092.0, 1182.0)",0.0,0.0,"(1401.0, 1203.0)"
08082019-Bear19,3,55,354.21238332390357,41.28298681054945,4,0,1,"(939.0, 1242.0)",1,"(987.0, 1116.0)",0,0,1,"(1137.0, 1119.0)",1,"(1257.0, 1281.0)",0,0,0,0,0,0,"(819.0, 1134.0)","(1092.0, 1182.0)",5.949159604515583,297.4579802257792,"(1401.0, 1203.0)"
08082019-Bear19,3,56,354.21238332390357,41.28298681054945,4,0,1,"(939.0, 1242.0)",1,"(987.0, 1116.0)",0,0,1,"(1104.0, 1098.0)",1,"(1257.0, 1281.0)",0,0,0,0,0,0,"(819.0, 1134.0)","(1101.0, 1176.0)",0.0,0.0,"(1401.0, 1203.0)"
08082019-Bear19,3,57,354.21238332390357,41.28298681054945,4,0,1,"(939.0, 1242.0)",1,"(987.0, 1116.0)",0,0,1,"(1104.0, 1098.0)",1,"(1257.0, 1281.0)",0,0,0,0,0,0,"(819.0, 1134.0)","(1101.0, 1176.0)",0.0,0.0,"(1401.0, 1203.0)"
08082019-Bear19,3,58,354.21238332390357,41.28298681054945,4,0,1,"(939.0, 1242.0)",1,"(969.0, 1101.0)",0,0,1,"(1104.0, 1098.0)",1,"(1257.0, 1281.0)",0,0,0,0,0,0,"(798.0, 1116.0)","(1101.0, 1176.0)",0.0,0.0,"(1401.0, 1203.0)"
08082019-Bear19,3,59,354.21238332390357,41.28298681054945,5,0,1,"(945.0, 1242.0)",1,"(969.0, 1101.0)",0,0,1,"(1104.0, 1098.0)",1,"(1257.0, 1281.0)",1,"(1152.0, 1113.0)",0,0,0,0,"(798.0, 1116.0)","(1101.0, 1176.0)",21.702361622643746,1085.1180811321874,"(1401.0, 1203.0)"
08082019-Bear19,3,60,354.21238332390357,41.28298681054945,5,0,1,"(945.0, 1242.0)",1,"(969.0, 1101.0)",0,0,1,"(1104.0, 1098.0)",1,"(1251.0, 1254.0)",1,"(1152.0, 1113.0)",0,0,0,0,"(798.0, 1116.0)","(1062.0, 1170.0)",0.0,0.0,"(1401.0, 1203.0)"
08082019-Bear19,3,61,354.21238332390357,41.28298681054945,6,1,1,"(945.0, 1242.0)",1,"(960.0, 1128.0)",1,"(1008.0, 1251.0)",1,"(1104.0, 1098.0)",1,"(1251.0, 1254.0)",1,"(1143.0, 1110.0)",0,0,1,"(1440.0, 1170.0)","(798.0, 1116.0)","(1062.0, 1170.0)",0.0,0.0,"(1401.0, 1203.0)"
08082019-Bear19,3,62,354.21238332390357,41.28298681054945,6,1,1,"(945.0, 1242.0)",1,"(960.0, 1128.0)",1,"(1008.0, 1251.0)",1,"(1104.0, 1098.0)",1,"(1251.0, 1254.0)",1,"(1143.0, 1110.0)",0,0,1,"(1440.0, 1170.0)","(792.0, 1149.0)","(1062.0, 1170.0)",0.0,0.0,"(1377.0, 1194.0)"
08082019-Bear19,3,63,354.21238332390357,41.28298681054945,5,1,1,"(945.0, 1242.0)",1,"(960.0, 1128.0)",1,"(1008.0, 1251.0)",0,0,1,"(1236.0, 1272.0)",1,"(1143.0, 1110.0)",0,0,1,"(1440.0, 1170.0)","(792.0, 1149.0)","(1062.0, 1170.0)",23.450906165860626,1172.5453082930312,"(1377.0, 1194.0)"
08082019-Bear19,3,64,354.21238332390357,41.28298681054945,5,1,1,"(951.0, 1269.0)",1,"(960.0, 1146.0)",1,"(1008.0, 1251.0)",0,0,1,"(1236.0, 1272.0)",1,"(1143.0, 1110.0)",0,0,1,"(1440.0, 1170.0)","(792.0, 1149.0)","(1029.0, 1197.0)",0.0,0.0,"(1377.0, 1194.0)"
08082019-Bear19,3,65,354.21238332390357,41.28298681054945,5,1,1,"(951.0, 1269.0)",1,"(960.0, 1146.0)",1,"(1008.0, 1251.0)",0,0,1,"(1236.0, 1272.0)",1,"(1143.0, 1110.0)",0,0,1,"(1440.0, 1170.0)","(762.0, 1188.0)","(1029.0, 1197.0)",0.0,0.0,"(1347.0, 1206.0)"
08082019-Bear19,3,66,354.21238332390357,41.28298681054945,4,1,0,0,1,"(933.0, 1149.0)",1,"(1008.0, 1272.0)",0,0,1,"(1215.0, 1272.0)",1,"(1143.0, 1110.0)",0,0,1,"(1398.0, 1176.0)","(762.0, 1188.0)","(1029.0, 1197.0)",13.60624856453828,680.312428226914,"(1347.0, 1206.0)"
08082019-Bear19,3,67,354.21238332390357,41.28298681054945,3,1,0,0,1,"(933.0, 1149.0)",1,"(1008.0, 1272.0)",0,0,0,0,1,"(1155.0, 1113.0)",0,0,1,"(1398.0, 1176.0)","(762.0, 1188.0)","(1005.0, 1203.0)",0.0,0.0,"(1347.0, 1206.0)"
08082019-Bear19,3,68,354.21238332390357,41.28298681054945,2,1,0,0,0,0,1,"(1008.0, 1272.0)",0,0,0,0,1,"(1155.0, 1113.0)",0,0,1,"(1398.0, 1176.0)","(729.0, 1209.0)","(1005.0, 1203.0)",0.0,0.0,"(1347.0, 1206.0)"
08082019-Bear19,3,69,354.21238332390357,41.28298681054945,3,1,0,0,0,0,1,"(1008.0, 1272.0)",1,"(948.0, 1143.0)",0,0,1,"(1155.0, 1113.0)",0,0,1,"(1398.0, 1176.0)","(729.0, 1209.0)","(1005.0, 1203.0)",0.0,0.0,"(1347.0, 1206.0)"
08082019-Bear19,3,70,354.21238332390357,41.28298681054945,3,1,0,0,0,0,1,"(1008.0, 1272.0)",1,"(948.0, 1143.0)",0,0,1,"(1155.0, 1113.0)",0,0,1,"(1398.0, 1176.0)","(729.0, 1209.0)","(1005.0, 1203.0)",0.0,0.0,"(1347.0, 1206.0)"
08082019-Bear19,3,71,354.21238332390357,41.28298681054945,3,1,0,0,0,0,1,"(1008.0, 1272.0)",1,"(948.0, 1143.0)",0,0,1,"(1155.0, 1113.0)",0,0,1,"(1344.0, 1176.0)","(729.0, 1209.0)","(1005.0, 1203.0)",0.0,0.0,"(1326.0, 1206.0)"
08082019-Bear19,3,72,354.21238332390357,41.28298681054945,3,1,0,0,0,0,1,"(1008.0, 1272.0)",1,"(948.0, 1143.0)",0,0,1,"(1155.0, 1113.0)",0,0,1,"(1344.0, 1176.0)","(693.0, 1242.0)","(1005.0, 1203.0)",25.240146592284287,1262.0073296142143,"(1326.0, 1206.0)"
08082019-Bear19,3,73,354.21238332390357,41.28298681054945,3,1,0,0,0,0,1,"(1008.0, 1272.0)",1,"(948.0, 1143.0)",0,0,1,"(1146.0, 1131.0)",0,0,1,"(1344.0, 1176.0)","(693.0, 1242.0)","(960.0, 1212.0)",0.0,0.0,"(1326.0, 1206.0)"
08082019-Bear19,3,74,354.21238332390357,41.28298681054945,3,1,0,0,0,0,1,"(1008.0, 1272.0)",1,"(948.0, 1143.0)",0,0,1,"(1146.0, 1131.0)",0,0,1,"(1323.0, 1173.0)","(693.0, 1242.0)","(960.0, 1212.0)",0.0,0.0,"(1314.0, 1206.0)"
08082019-Bear19,3,75,354.21238332390357,41.28298681054945,3,1,0,0,0,0,1,"(996.0, 1272.0)",1,"(957.0, 1140.0)",0,0,1,"(1146.0, 1131.0)",0,0,1,"(1326.0, 1179.0)","(693.0, 1242.0)","(960.0, 1212.0)",0.0,0.0,"(1314.0, 1206.0)"
08082019-Bear19,3,76,354.21238332390357,41.28298681054945,4,1,1,"(783.0, 1272.0)",0,0,1,"(996.0, 1272.0)",1,"(957.0, 1140.0)",0,0,1,"(1146.0, 1131.0)",0,0,1,"(1326.0, 1179.0)","(693.0, 1242.0)","(960.0, 1212.0)",0.0,0.0,"(1314.0, 1206.0)"
08082019-Bear19,3,77,354.21238332390357,41.28298681054945,4,1,1,"(783.0, 1272.0)",0,0,1,"(996.0, 1272.0)",1,"(957.0, 1140.0)",0,0,1,"(1146.0, 1131.0)",0,0,1,"(1326.0, 1179.0)","(693.0, 1242.0)","(960.0, 1212.0)",0.0,0.0,"(1314.0, 1206.0)"
