bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
05082019-Bear1,1,11,364.83287269652664,33.16458954969894,5,2,1,"(1092.0, 1155.0)",1,"(1215.0, 1173.0)",1,"(1104.0, 1338.0)",1,"(1239.0, 1251.0)",0,0,1,"(1236.0, 1482.0)",1,"(1155.0, 1659.0)",1,"(1239.0, 1632.0)","(1170.0, 999.0)","(1170.0, 1359.0)",0.0,0.0,"(1191.0, 1584.0)"
05082019-Bear1,1,12,364.83287269652664,33.16458954969894,5,2,1,"(1092.0, 1155.0)",1,"(1215.0, 1173.0)",1,"(1104.0, 1338.0)",1,"(1239.0, 1251.0)",0,0,1,"(1236.0, 1482.0)",1,"(1155.0, 1659.0)",1,"(1239.0, 1632.0)","(1170.0, 999.0)","(1170.0, 1359.0)",6.80312428226914,340.156214113457,"(1191.0, 1584.0)"
05082019-Bear1,1,13,364.83287269652664,33.16458954969894,5,2,1,"(1092.0, 1155.0)",1,"(1215.0, 1173.0)",1,"(1104.0, 1338.0)",1,"(1239.0, 1251.0)",0,0,1,"(1245.0, 1434.0)",1,"(1155.0, 1659.0)",1,"(1239.0, 1632.0)","(1143.0, 981.0)","(1167.0, 1347.0)",0.0,0.0,"(1191.0, 1584.0)"
05082019-Bear1,1,14,364.83287269652664,33.16458954969894,5,2,1,"(1092.0, 1155.0)",1,"(1224.0, 1230.0)",1,"(1104.0, 1338.0)",1,"(1239.0, 1251.0)",0,0,1,"(1245.0, 1434.0)",1,"(1155.0, 1659.0)",1,"(1239.0, 1632.0)","(1143.0, 981.0)","(1167.0, 1347.0)",8.25,412.5,"(1191.0, 1584.0)"
05082019-Bear1,1,15,364.83287269652664,33.16458954969894,5,2,1,"(1092.0, 1155.0)",1,"(1224.0, 1230.0)",1,"(1101.0, 1326.0)",1,"(1239.0, 1251.0)",0,0,1,"(1245.0, 1434.0)",1,"(1155.0, 1659.0)",1,"(1239.0, 1632.0)","(1143.0, 981.0)","(1167.0, 1332.0)",0.0,0.0,"(1191.0, 1548.0)"
05082019-Bear1,1,16,364.83287269652664,33.16458954969894,5,2,1,"(1092.0, 1155.0)",1,"(1218.0, 1215.0)",1,"(1101.0, 1305.0)",1,"(1239.0, 1251.0)",0,0,1,"(1245.0, 1434.0)",1,"(1155.0, 1659.0)",1,"(1239.0, 1632.0)","(1167.0, 951.0)","(1167.0, 1332.0)",0.0,0.0,"(1191.0, 1548.0)"
05082019-Bear1,1,17,364.83287269652664,33.16458954969894,5,1,1,"(1092.0, 1155.0)",1,"(1218.0, 1215.0)",1,"(1101.0, 1305.0)",1,"(1239.0, 1251.0)",0,0,1,"(1245.0, 1434.0)",0,0,1,"(1239.0, 1632.0)","(1167.0, 951.0)","(1167.0, 1332.0)",0.0,0.0,"(1194.0, 1551.0)"
05082019-Bear1,1,18,364.83287269652664,33.16458954969894,5,1,1,"(1092.0, 1143.0)",1,"(1218.0, 1215.0)",1,"(1101.0, 1305.0)",1,"(1239.0, 1251.0)",0,0,1,"(1245.0, 1434.0)",0,0,1,"(1239.0, 1632.0)","(1167.0, 951.0)","(1167.0, 1332.0)",14.758048651498614,737.9024325749307,"(1194.0, 1551.0)"
05082019-Bear1,1,19,364.83287269652664,33.16458954969894,4,1,1,"(1092.0, 1143.0)",1,"(1218.0, 1215.0)",1,"(1101.0, 1305.0)",1,"(1239.0, 1251.0)",0,0,0,0,0,0,1,"(1239.0, 1632.0)","(1167.0, 951.0)","(1179.0, 1308.0)",0.0,0.0,"(1194.0, 1551.0)"
05082019-Bear1,1,20,364.83287269652664,33.16458954969894,4,1,1,"(1092.0, 1143.0)",1,"(1224.0, 1176.0)",1,"(1101.0, 1305.0)",1,"(1239.0, 1251.0)",0,0,0,0,0,0,1,"(1257.0, 1602.0)","(1167.0, 951.0)","(1179.0, 1308.0)",12.012181317312857,600.6090658656428,"(1194.0, 1551.0)"
05082019-Bear1,1,21,364.83287269652664,33.16458954969894,4,1,1,"(1092.0, 1143.0)",1,"(1224.0, 1176.0)",1,"(1101.0, 1305.0)",1,"(1239.0, 1251.0)",0,0,0,0,0,0,1,"(1257.0, 1602.0)","(1137.0, 942.0)","(1185.0, 1287.0)",0.0,0.0,"(1215.0, 1539.0)"
05082019-Bear1,1,22,364.83287269652664,33.16458954969894,2,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",0,0,0,0,0,0,1,"(1257.0, 1602.0)","(1137.0, 942.0)","(1185.0, 1287.0)",0.0,0.0,"(1215.0, 1539.0)"
05082019-Bear1,1,23,364.83287269652664,33.16458954969894,2,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",0,0,0,0,0,0,1,"(1257.0, 1602.0)","(1137.0, 942.0)","(1185.0, 1287.0)",0.0,0.0,"(1215.0, 1539.0)"
05082019-Bear1,1,24,364.83287269652664,33.16458954969894,3,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1125.0, 1302.0)",0,0,0,0,1,"(1257.0, 1602.0)","(1131.0, 930.0)","(1185.0, 1287.0)",0.0,0.0,"(1215.0, 1539.0)"
05082019-Bear1,1,25,364.83287269652664,33.16458954969894,3,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1125.0, 1302.0)",0,0,0,0,1,"(1257.0, 1602.0)","(1131.0, 930.0)","(1185.0, 1287.0)",0.0,0.0,"(1224.0, 1521.0)"
05082019-Bear1,1,26,364.83287269652664,33.16458954969894,3,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1125.0, 1302.0)",0,0,0,0,1,"(1257.0, 1602.0)","(1131.0, 930.0)","(1185.0, 1287.0)",3.3000000000000003,165.0,"(1224.0, 1521.0)"
05082019-Bear1,1,27,364.83287269652664,33.16458954969894,3,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1125.0, 1302.0)",0,0,0,0,1,"(1257.0, 1602.0)","(1131.0, 930.0)","(1185.0, 1281.0)",0.0,0.0,"(1224.0, 1521.0)"
05082019-Bear1,1,28,364.83287269652664,33.16458954969894,3,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1125.0, 1302.0)",0,0,0,0,1,"(1257.0, 1602.0)","(1101.0, 933.0)","(1185.0, 1281.0)",0.0,0.0,"(1224.0, 1521.0)"
05082019-Bear1,1,29,364.83287269652664,33.16458954969894,3,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1125.0, 1302.0)",0,0,0,0,1,"(1266.0, 1584.0)","(1101.0, 933.0)","(1185.0, 1281.0)",0.0,0.0,"(1224.0, 1521.0)"
05082019-Bear1,1,30,364.83287269652664,33.16458954969894,3,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1125.0, 1302.0)",0,0,0,0,1,"(1266.0, 1584.0)","(1101.0, 933.0)","(1185.0, 1281.0)",0.0,0.0,"(1224.0, 1521.0)"
05082019-Bear1,1,31,364.83287269652664,33.16458954969894,3,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1125.0, 1302.0)",0,0,0,0,1,"(1266.0, 1584.0)","(1101.0, 933.0)","(1185.0, 1281.0)",6.80312428226914,340.156214113457,"(1224.0, 1521.0)"
05082019-Bear1,1,32,364.83287269652664,33.16458954969894,3,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1125.0, 1302.0)",0,0,0,0,1,"(1266.0, 1584.0)","(1104.0, 927.0)","(1182.0, 1269.0)",0.0,0.0,"(1224.0, 1521.0)"
05082019-Bear1,1,33,364.83287269652664,33.16458954969894,3,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1125.0, 1299.0)",0,0,0,0,1,"(1266.0, 1584.0)","(1104.0, 927.0)","(1182.0, 1269.0)",0.0,0.0,"(1224.0, 1521.0)"
05082019-Bear1,1,34,364.83287269652664,33.16458954969894,3,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1125.0, 1299.0)",0,0,0,0,1,"(1266.0, 1584.0)","(1104.0, 927.0)","(1182.0, 1269.0)",9.9,495.0,"(1224.0, 1527.0)"
05082019-Bear1,1,35,364.83287269652664,33.16458954969894,4,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1125.0, 1299.0)",1,"(1266.0, 1272.0)",0,0,1,"(1266.0, 1584.0)","(1104.0, 927.0)","(1182.0, 1251.0)",0.0,0.0,"(1224.0, 1527.0)"
05082019-Bear1,1,36,364.83287269652664,33.16458954969894,4,1,1,"(1104.0, 1128.0)",0,0,0,0,1,"(1245.0, 1227.0)",1,"(1119.0, 1317.0)",1,"(1266.0, 1272.0)",0,0,1,"(1266.0, 1584.0)","(1089.0, 927.0)","(1182.0, 1251.0)",0.0,0.0,"(1224.0, 1527.0)"
05082019-Bear1,1,37,364.83287269652664,33.16458954969894,4,1,0,0,1,"(1200.0, 1032.0)",0,0,1,"(1245.0, 1227.0)",1,"(1119.0, 1317.0)",1,"(1263.0, 1275.0)",0,0,1,"(1266.0, 1584.0)","(1089.0, 927.0)","(1182.0, 1251.0)",0.0,0.0,"(1224.0, 1527.0)"
05082019-Bear1,1,38,364.83287269652664,33.16458954969894,4,1,0,0,1,"(1200.0, 1032.0)",0,0,1,"(1233.0, 1218.0)",1,"(1119.0, 1317.0)",1,"(1263.0, 1275.0)",0,0,1,"(1266.0, 1569.0)","(1089.0, 927.0)","(1182.0, 1251.0)",0.0,0.0,"(1218.0, 1524.0)"
05082019-Bear1,1,39,364.83287269652664,33.16458954969894,4,2,0,0,1,"(1200.0, 1032.0)",0,0,1,"(1233.0, 1218.0)",1,"(1119.0, 1317.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1557.0)",1,"(1266.0, 1569.0)","(1089.0, 927.0)","(1182.0, 1251.0)",0.0,0.0,"(1218.0, 1497.0)"
05082019-Bear1,1,40,364.83287269652664,33.16458954969894,5,2,0,0,1,"(1200.0, 1032.0)",1,"(1089.0, 1170.0)",1,"(1233.0, 1218.0)",1,"(1119.0, 1317.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1557.0)",1,"(1266.0, 1569.0)","(1071.0, 924.0)","(1182.0, 1251.0)",0.0,0.0,"(1218.0, 1497.0)"
05082019-Bear1,1,41,364.83287269652664,33.16458954969894,5,2,0,0,1,"(1200.0, 1032.0)",1,"(1089.0, 1170.0)",1,"(1233.0, 1218.0)",1,"(1119.0, 1314.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1557.0)",1,"(1266.0, 1569.0)","(1071.0, 924.0)","(1182.0, 1251.0)",0.0,0.0,"(1218.0, 1497.0)"
05082019-Bear1,1,42,364.83287269652664,33.16458954969894,5,1,0,0,1,"(1200.0, 1032.0)",1,"(1089.0, 1170.0)",1,"(1233.0, 1194.0)",1,"(1119.0, 1314.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1557.0)",0,0,"(1071.0, 924.0)","(1182.0, 1251.0)",13.302725284692608,665.1362642346304,"(1218.0, 1497.0)"
05082019-Bear1,1,43,364.83287269652664,33.16458954969894,5,1,0,0,1,"(1200.0, 1032.0)",1,"(1089.0, 1170.0)",1,"(1233.0, 1194.0)",1,"(1119.0, 1314.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1557.0)",0,0,"(1080.0, 900.0)","(1170.0, 1230.0)",0.0,0.0,"(1218.0, 1497.0)"
05082019-Bear1,1,44,364.83287269652664,33.16458954969894,5,1,0,0,1,"(1200.0, 1032.0)",1,"(1089.0, 1170.0)",1,"(1233.0, 1194.0)",1,"(1119.0, 1314.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1527.0)",0,0,"(1080.0, 900.0)","(1170.0, 1230.0)",0.0,0.0,"(1215.0, 1479.0)"
05082019-Bear1,1,45,364.83287269652664,33.16458954969894,5,1,0,0,1,"(1200.0, 1032.0)",1,"(1089.0, 1170.0)",1,"(1233.0, 1194.0)",1,"(1119.0, 1314.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1527.0)",0,0,"(1080.0, 900.0)","(1170.0, 1230.0)",0.0,0.0,"(1215.0, 1479.0)"
05082019-Bear1,1,46,364.83287269652664,33.16458954969894,5,1,0,0,1,"(1200.0, 1032.0)",1,"(1089.0, 1170.0)",1,"(1233.0, 1194.0)",1,"(1113.0, 1305.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1527.0)",0,0,"(1095.0, 888.0)","(1170.0, 1230.0)",0.0,0.0,"(1215.0, 1479.0)"
05082019-Bear1,1,47,364.83287269652664,33.16458954969894,5,1,0,0,1,"(1200.0, 1032.0)",1,"(1089.0, 1170.0)",1,"(1233.0, 1194.0)",1,"(1113.0, 1305.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1527.0)",0,0,"(1095.0, 888.0)","(1170.0, 1230.0)",10.036558174992063,501.8279087496031,"(1215.0, 1479.0)"
05082019-Bear1,1,48,364.83287269652664,33.16458954969894,5,1,0,0,1,"(1200.0, 1032.0)",1,"(1089.0, 1152.0)",1,"(1233.0, 1194.0)",1,"(1113.0, 1305.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1527.0)",0,0,"(1095.0, 888.0)","(1173.0, 1212.0)",0.0,0.0,"(1215.0, 1479.0)"
05082019-Bear1,1,49,364.83287269652664,33.16458954969894,5,1,0,0,1,"(1212.0, 1026.0)",1,"(1089.0, 1152.0)",1,"(1233.0, 1194.0)",1,"(1113.0, 1305.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1527.0)",0,0,"(1095.0, 888.0)","(1173.0, 1212.0)",0.0,0.0,"(1197.0, 1455.0)"
05082019-Bear1,1,50,364.83287269652664,33.16458954969894,5,1,0,0,1,"(1212.0, 1026.0)",1,"(1089.0, 1152.0)",1,"(1233.0, 1194.0)",1,"(1113.0, 1305.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1527.0)",0,0,"(1095.0, 888.0)","(1173.0, 1212.0)",0.0,0.0,"(1197.0, 1455.0)"
05082019-Bear1,1,51,364.83287269652664,33.16458954969894,5,1,0,0,1,"(1212.0, 1026.0)",1,"(1089.0, 1152.0)",1,"(1233.0, 1194.0)",1,"(1113.0, 1302.0)",1,"(1263.0, 1275.0)",1,"(1182.0, 1527.0)",0,0,"(1116.0, 864.0)","(1173.0, 1212.0)",0.0,0.0,"(1197.0, 1455.0)"
05082019-Bear1,1,52,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1212.0, 1026.0)",1,"(1089.0, 1152.0)",0,0,1,"(1113.0, 1302.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1116.0, 864.0)","(1173.0, 1212.0)",0.0,0.0,"(1212.0, 1410.0)"
05082019-Bear1,1,53,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1206.0, 999.0)",1,"(1089.0, 1152.0)",0,0,1,"(1113.0, 1302.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1116.0, 864.0)","(1173.0, 1212.0)",12.56602562467545,628.3012812337726,"(1212.0, 1410.0)"
05082019-Bear1,1,54,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1206.0, 999.0)",1,"(1086.0, 1125.0)",0,0,1,"(1113.0, 1281.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1140.0, 828.0)","(1164.0, 1191.0)",0.0,0.0,"(1212.0, 1410.0)"
05082019-Bear1,1,55,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1206.0, 999.0)",1,"(1086.0, 1125.0)",0,0,1,"(1113.0, 1281.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1140.0, 828.0)","(1164.0, 1191.0)",0.0,0.0,"(1212.0, 1410.0)"
05082019-Bear1,1,56,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1206.0, 993.0)",1,"(1086.0, 1125.0)",0,0,1,"(1113.0, 1281.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1140.0, 828.0)","(1164.0, 1191.0)",0.0,0.0,"(1212.0, 1410.0)"
05082019-Bear1,1,57,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1206.0, 993.0)",1,"(1086.0, 1125.0)",0,0,1,"(1113.0, 1260.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1179.0, 804.0)","(1164.0, 1191.0)",0.0,0.0,"(1212.0, 1410.0)"
05082019-Bear1,1,58,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1206.0, 993.0)",1,"(1086.0, 1125.0)",0,0,1,"(1113.0, 1260.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1179.0, 804.0)","(1164.0, 1191.0)",8.25,412.5,"(1212.0, 1386.0)"
05082019-Bear1,1,59,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1206.0, 993.0)",1,"(1086.0, 1125.0)",0,0,1,"(1113.0, 1260.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1179.0, 804.0)","(1164.0, 1176.0)",0.0,0.0,"(1212.0, 1386.0)"
05082019-Bear1,1,60,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1206.0, 993.0)",1,"(1086.0, 1125.0)",0,0,1,"(1113.0, 1260.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1179.0, 804.0)","(1164.0, 1176.0)",0.0,0.0,"(1212.0, 1386.0)"
05082019-Bear1,1,61,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1206.0, 993.0)",1,"(1092.0, 1128.0)",0,0,1,"(1113.0, 1260.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1179.0, 804.0)","(1164.0, 1176.0)",0.0,0.0,"(1212.0, 1386.0)"
05082019-Bear1,1,62,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1206.0, 993.0)",1,"(1092.0, 1128.0)",0,0,1,"(1113.0, 1260.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1179.0, 804.0)","(1164.0, 1176.0)",0.0,0.0,"(1212.0, 1386.0)"
05082019-Bear1,1,63,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1206.0, 993.0)",1,"(1092.0, 1128.0)",0,0,1,"(1113.0, 1260.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1179.0, 786.0)","(1164.0, 1176.0)",10.435516278555653,521.7758139277827,"(1212.0, 1386.0)"
05082019-Bear1,1,64,364.83287269652664,33.16458954969894,4,0,0,0,1,"(1206.0, 993.0)",1,"(1092.0, 1116.0)",0,0,1,"(1113.0, 1260.0)",1,"(1260.0, 1245.0)",0,0,0,0,"(1179.0, 786.0)","(1170.0, 1158.0)",0.0,0.0,"(1212.0, 1386.0)"
05082019-Bear1,1,65,364.83287269652664,33.16458954969894,3,0,0,0,1,"(1206.0, 993.0)",1,"(1092.0, 1116.0)",0,0,0,0,1,"(1260.0, 1245.0)",0,0,0,0,"(1179.0, 786.0)","(1170.0, 1158.0)",0.0,0.0,"(1212.0, 1386.0)"
05082019-Bear1,1,66,364.83287269652664,33.16458954969894,3,0,0,0,1,"(1206.0, 966.0)",1,"(1092.0, 1116.0)",0,0,0,0,1,"(1257.0, 1242.0)",0,0,0,0,"(1179.0, 786.0)","(1170.0, 1158.0)",0.0,0.0,"(1212.0, 1386.0)"
05082019-Bear1,1,67,364.83287269652664,33.16458954969894,3,0,0,0,1,"(1206.0, 966.0)",1,"(1092.0, 1116.0)",0,0,0,0,1,"(1257.0, 1242.0)",0,0,0,0,"(1179.0, 786.0)","(1170.0, 1158.0)",0.0,0.0,"(1221.0, 1371.0)"
05082019-Bear1,1,68,364.83287269652664,33.16458954969894,4,0,1,"(1104.0, 909.0)",1,"(1206.0, 966.0)",1,"(1101.0, 1113.0)",0,0,0,0,1,"(1257.0, 1242.0)",0,0,0,0,"(1179.0, 786.0)","(1170.0, 1158.0)",9.9,495.0,"(1221.0, 1371.0)"
05082019-Bear1,1,69,364.83287269652664,33.16458954969894,4,0,1,"(1104.0, 909.0)",1,"(1206.0, 966.0)",1,"(1101.0, 1113.0)",0,0,0,0,1,"(1257.0, 1242.0)",0,0,0,0,"(1179.0, 786.0)","(1170.0, 1140.0)",0.0,0.0,"(1221.0, 1371.0)"
05082019-Bear1,1,70,364.83287269652664,33.16458954969894,4,0,1,"(1104.0, 909.0)",1,"(1206.0, 966.0)",1,"(1101.0, 1113.0)",0,0,0,0,1,"(1257.0, 1242.0)",0,0,0,0,"(1179.0, 786.0)","(1170.0, 1140.0)",0.0,0.0,"(1221.0, 1371.0)"
05082019-Bear1,1,71,364.83287269652664,33.16458954969894,4,1,1,"(1104.0, 909.0)",1,"(1206.0, 966.0)",1,"(1101.0, 1113.0)",0,0,0,0,1,"(1257.0, 1242.0)",0,0,1,"(1272.0, 1407.0)","(1173.0, 771.0)","(1170.0, 1140.0)",0.0,0.0,"(1221.0, 1341.0)"
05082019-Bear1,1,72,364.83287269652664,33.16458954969894,4,1,1,"(1104.0, 909.0)",1,"(1206.0, 966.0)",1,"(1101.0, 1110.0)",0,0,0,0,1,"(1260.0, 1227.0)",0,0,1,"(1272.0, 1407.0)","(1173.0, 771.0)","(1170.0, 1140.0)",6.80312428226914,340.156214113457,"(1221.0, 1341.0)"
05082019-Bear1,1,73,364.83287269652664,33.16458954969894,5,1,1,"(1104.0, 909.0)",1,"(1206.0, 966.0)",1,"(1101.0, 1110.0)",1,"(1239.0, 1005.0)",0,0,1,"(1260.0, 1227.0)",0,0,1,"(1272.0, 1407.0)","(1173.0, 771.0)","(1173.0, 1128.0)",0.0,0.0,"(1221.0, 1341.0)"
05082019-Bear1,1,74,364.83287269652664,33.16458954969894,5,1,1,"(1104.0, 909.0)",1,"(1206.0, 966.0)",1,"(1101.0, 1110.0)",1,"(1239.0, 1005.0)",0,0,1,"(1260.0, 1227.0)",0,0,1,"(1272.0, 1407.0)","(1173.0, 771.0)","(1173.0, 1128.0)",0.0,0.0,"(1221.0, 1341.0)"
05082019-Bear1,1,75,364.83287269652664,33.16458954969894,5,1,1,"(1104.0, 909.0)",1,"(1206.0, 966.0)",1,"(1110.0, 1092.0)",1,"(1239.0, 1005.0)",0,0,1,"(1260.0, 1227.0)",0,0,1,"(1272.0, 1407.0)","(1176.0, 741.0)","(1173.0, 1128.0)",0.0,0.0,"(1221.0, 1341.0)"
05082019-Bear1,1,76,364.83287269652664,33.16458954969894,5,1,1,"(1104.0, 909.0)",1,"(1209.0, 960.0)",1,"(1110.0, 1092.0)",1,"(1239.0, 1005.0)",0,0,1,"(1260.0, 1227.0)",0,0,1,"(1272.0, 1407.0)","(1176.0, 741.0)","(1173.0, 1128.0)",0.0,0.0,"(1221.0, 1341.0)"
