bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
08082019-Bear1,3,11,295.133300391535,34.015621411345705,4,1,1,"(1293.0, 495.0)",1,"(1386.0, 441.0)",1,"(1377.0, 615.0)",0,0,0,0,1,"(1530.0, 570.0)",1,"(1590.0, 780.0)",0,0,"(1260.0, 345.0)","(1410.0, 546.0)",0.0,0.0,"(1584.0, 732.0)"
08082019-Bear1,3,12,295.133300391535,34.015621411345705,4,1,1,"(1293.0, 495.0)",0,0,1,"(1377.0, 615.0)",1,"(1431.0, 468.0)",0,0,1,"(1530.0, 570.0)",1,"(1587.0, 777.0)",0,0,"(1260.0, 345.0)","(1410.0, 546.0)",0.0,0.0,"(1578.0, 723.0)"
08082019-Bear1,3,13,295.133300391535,34.015621411345705,4,1,1,"(1293.0, 495.0)",0,0,0,0,1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1530.0, 570.0)",1,"(1587.0, 777.0)",0,0,"(1245.0, 345.0)","(1410.0, 546.0)",0.0,0.0,"(1578.0, 723.0)"
08082019-Bear1,3,14,295.133300391535,34.015621411345705,4,1,1,"(1293.0, 495.0)",0,0,0,0,1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1530.0, 570.0)",1,"(1587.0, 777.0)",0,0,"(1245.0, 345.0)","(1410.0, 546.0)",0.0,0.0,"(1578.0, 723.0)"
08082019-Bear1,3,15,295.133300391535,34.015621411345705,4,1,1,"(1284.0, 492.0)",0,0,0,0,1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1530.0, 570.0)",1,"(1587.0, 777.0)",0,0,"(1245.0, 345.0)","(1410.0, 546.0)",22.13707297724792,1106.853648862396,"(1578.0, 723.0)"
08082019-Bear1,3,16,295.133300391535,34.015621411345705,4,1,1,"(1284.0, 492.0)",0,0,0,0,1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1530.0, 570.0)",1,"(1587.0, 777.0)",0,0,"(1245.0, 345.0)","(1392.0, 510.0)",0.0,0.0,"(1572.0, 708.0)"
08082019-Bear1,3,17,295.133300391535,34.015621411345705,4,1,1,"(1284.0, 492.0)",0,0,0,0,1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1524.0, 564.0)",1,"(1587.0, 777.0)",0,0,"(1218.0, 333.0)","(1392.0, 510.0)",0.0,0.0,"(1572.0, 708.0)"
08082019-Bear1,3,18,295.133300391535,34.015621411345705,4,1,1,"(1284.0, 492.0)",0,0,0,0,1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1524.0, 564.0)",1,"(1572.0, 759.0)",0,0,"(1218.0, 333.0)","(1392.0, 510.0)",0.0,0.0,"(1572.0, 708.0)"
08082019-Bear1,3,19,295.133300391535,34.015621411345705,4,1,1,"(1284.0, 492.0)",0,0,0,0,1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1524.0, 564.0)",1,"(1572.0, 759.0)",0,0,"(1218.0, 333.0)","(1392.0, 510.0)",0.0,0.0,"(1572.0, 708.0)"
08082019-Bear1,3,20,295.133300391535,34.015621411345705,4,1,1,"(1284.0, 492.0)",0,0,0,0,1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1524.0, 564.0)",1,"(1572.0, 759.0)",0,0,"(1218.0, 333.0)","(1392.0, 510.0)",0.0,0.0,"(1572.0, 708.0)"
08082019-Bear1,3,21,295.133300391535,34.015621411345705,4,1,1,"(1284.0, 492.0)",0,0,0,0,1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1524.0, 564.0)",1,"(1572.0, 759.0)",0,0,"(1215.0, 312.0)","(1392.0, 510.0)",0.0,0.0,"(1572.0, 708.0)"
08082019-Bear1,3,22,295.133300391535,34.015621411345705,4,1,1,"(1284.0, 492.0)",0,0,0,0,1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1524.0, 564.0)",1,"(1572.0, 759.0)",0,0,"(1215.0, 312.0)","(1392.0, 510.0)",0.0,0.0,"(1551.0, 696.0)"
08082019-Bear1,3,23,295.133300391535,34.015621411345705,4,1,1,"(1275.0, 489.0)",0,0,0,0,1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1524.0, 564.0)",1,"(1572.0, 759.0)",0,0,"(1215.0, 312.0)","(1392.0, 510.0)",0.0,0.0,"(1551.0, 696.0)"
08082019-Bear1,3,24,295.133300391535,34.015621411345705,5,1,1,"(1275.0, 489.0)",0,0,1,"(1296.0, 519.0)",1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1524.0, 564.0)",1,"(1560.0, 744.0)",0,0,"(1215.0, 312.0)","(1392.0, 510.0)",0.0,0.0,"(1551.0, 696.0)"
08082019-Bear1,3,25,295.133300391535,34.015621411345705,5,1,1,"(1275.0, 489.0)",0,0,1,"(1296.0, 519.0)",1,"(1431.0, 468.0)",1,"(1413.0, 642.0)",1,"(1506.0, 540.0)",1,"(1560.0, 744.0)",0,0,"(1215.0, 312.0)","(1392.0, 510.0)",0.0,0.0,"(1551.0, 696.0)"
08082019-Bear1,3,26,295.133300391535,34.015621411345705,6,1,1,"(1275.0, 489.0)",1,"(1308.0, 357.0)",1,"(1296.0, 519.0)",1,"(1413.0, 453.0)",1,"(1413.0, 642.0)",1,"(1506.0, 540.0)",1,"(1560.0, 744.0)",0,0,"(1215.0, 312.0)","(1392.0, 510.0)",0.0,0.0,"(1551.0, 696.0)"
08082019-Bear1,3,27,295.133300391535,34.015621411345705,6,1,1,"(1263.0, 477.0)",1,"(1308.0, 357.0)",1,"(1296.0, 519.0)",1,"(1413.0, 453.0)",1,"(1413.0, 642.0)",1,"(1506.0, 540.0)",0,0,1,"(1596.0, 684.0)","(1215.0, 312.0)","(1392.0, 510.0)",0.0,0.0,"(1551.0, 696.0)"
08082019-Bear1,3,28,295.133300391535,34.015621411345705,6,1,1,"(1263.0, 477.0)",1,"(1308.0, 357.0)",1,"(1296.0, 519.0)",1,"(1413.0, 453.0)",1,"(1395.0, 624.0)",1,"(1506.0, 540.0)",0,0,1,"(1596.0, 684.0)","(1215.0, 312.0)","(1392.0, 510.0)",25.77382393049196,1288.6911965245981,"(1530.0, 666.0)"
08082019-Bear1,3,29,295.133300391535,34.015621411345705,5,1,0,0,1,"(1308.0, 357.0)",1,"(1296.0, 519.0)",1,"(1413.0, 453.0)",1,"(1395.0, 624.0)",1,"(1506.0, 540.0)",0,0,1,"(1596.0, 684.0)","(1167.0, 330.0)","(1356.0, 480.0)",0.0,0.0,"(1530.0, 666.0)"
08082019-Bear1,3,30,295.133300391535,34.015621411345705,5,1,0,0,1,"(1308.0, 357.0)",1,"(1296.0, 519.0)",1,"(1413.0, 453.0)",1,"(1395.0, 624.0)",1,"(1506.0, 540.0)",0,0,1,"(1596.0, 684.0)","(1167.0, 330.0)","(1356.0, 480.0)",0.0,0.0,"(1530.0, 666.0)"
08082019-Bear1,3,31,295.133300391535,34.015621411345705,5,1,0,0,1,"(1308.0, 357.0)",1,"(1296.0, 519.0)",1,"(1413.0, 453.0)",1,"(1395.0, 624.0)",1,"(1488.0, 528.0)",0,0,1,"(1596.0, 684.0)","(1167.0, 330.0)","(1356.0, 480.0)",0.0,0.0,"(1530.0, 666.0)"
08082019-Bear1,3,32,295.133300391535,34.015621411345705,5,1,0,0,1,"(1308.0, 357.0)",1,"(1296.0, 519.0)",1,"(1410.0, 420.0)",1,"(1395.0, 624.0)",1,"(1488.0, 528.0)",0,0,1,"(1569.0, 672.0)","(1167.0, 330.0)","(1356.0, 480.0)",0.0,0.0,"(1530.0, 666.0)"
08082019-Bear1,3,33,295.133300391535,34.015621411345705,5,1,0,0,1,"(1308.0, 357.0)",1,"(1296.0, 519.0)",1,"(1410.0, 420.0)",1,"(1395.0, 624.0)",1,"(1488.0, 528.0)",0,0,1,"(1569.0, 672.0)","(1167.0, 330.0)","(1356.0, 480.0)",0.0,0.0,"(1515.0, 657.0)"
08082019-Bear1,3,34,295.133300391535,34.015621411345705,5,1,0,0,1,"(1308.0, 354.0)",1,"(1296.0, 519.0)",1,"(1410.0, 420.0)",1,"(1395.0, 624.0)",1,"(1488.0, 528.0)",0,0,1,"(1569.0, 672.0)","(1167.0, 306.0)","(1356.0, 480.0)",0.0,0.0,"(1515.0, 657.0)"
08082019-Bear1,3,35,295.133300391535,34.015621411345705,5,1,0,0,1,"(1308.0, 354.0)",1,"(1296.0, 519.0)",1,"(1410.0, 420.0)",1,"(1386.0, 597.0)",1,"(1488.0, 528.0)",0,0,1,"(1569.0, 672.0)","(1167.0, 306.0)","(1356.0, 480.0)",22.9818406573538,1149.09203286769,"(1515.0, 657.0)"
08082019-Bear1,3,36,295.133300391535,34.015621411345705,5,1,0,0,1,"(1308.0, 354.0)",1,"(1296.0, 519.0)",1,"(1410.0, 420.0)",1,"(1386.0, 597.0)",1,"(1491.0, 528.0)",0,0,1,"(1569.0, 672.0)","(1167.0, 306.0)","(1341.0, 441.0)",0.0,0.0,"(1515.0, 657.0)"
08082019-Bear1,3,37,295.133300391535,34.015621411345705,5,1,0,0,1,"(1308.0, 354.0)",1,"(1296.0, 519.0)",1,"(1410.0, 420.0)",1,"(1386.0, 597.0)",1,"(1491.0, 528.0)",0,0,1,"(1569.0, 672.0)","(1167.0, 306.0)","(1341.0, 441.0)",0.0,0.0,"(1515.0, 657.0)"
08082019-Bear1,3,38,295.133300391535,34.015621411345705,5,2,0,0,1,"(1311.0, 354.0)",1,"(1296.0, 519.0)",1,"(1410.0, 420.0)",1,"(1386.0, 597.0)",1,"(1491.0, 528.0)",1,"(1500.0, 684.0)",1,"(1569.0, 672.0)","(1167.0, 306.0)","(1341.0, 441.0)",0.0,0.0,"(1497.0, 651.0)"
08082019-Bear1,3,39,295.133300391535,34.015621411345705,4,2,0,0,1,"(1311.0, 354.0)",1,"(1296.0, 519.0)",1,"(1410.0, 420.0)",1,"(1386.0, 597.0)",0,0,1,"(1500.0, 684.0)",1,"(1545.0, 657.0)","(1167.0, 306.0)","(1341.0, 441.0)",0.0,0.0,"(1497.0, 651.0)"
08082019-Bear1,3,40,295.133300391535,34.015621411345705,4,2,0,0,1,"(1311.0, 354.0)",1,"(1296.0, 519.0)",1,"(1401.0, 426.0)",1,"(1386.0, 597.0)",0,0,1,"(1500.0, 684.0)",1,"(1545.0, 657.0)","(1167.0, 306.0)","(1341.0, 441.0)",0.0,0.0,"(1497.0, 651.0)"
08082019-Bear1,3,41,295.133300391535,34.015621411345705,4,2,0,0,1,"(1311.0, 354.0)",1,"(1296.0, 519.0)",1,"(1401.0, 426.0)",1,"(1383.0, 597.0)",0,0,1,"(1500.0, 684.0)",1,"(1545.0, 657.0)","(1167.0, 276.0)","(1341.0, 441.0)",0.0,0.0,"(1497.0, 651.0)"
08082019-Bear1,3,42,295.133300391535,34.015621411345705,5,1,1,"(1197.0, 396.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",1,"(1401.0, 426.0)",1,"(1383.0, 597.0)",0,0,1,"(1500.0, 684.0)",0,0,"(1167.0, 276.0)","(1341.0, 441.0)",0.0,0.0,"(1497.0, 651.0)"
08082019-Bear1,3,43,295.133300391535,34.015621411345705,5,1,1,"(1197.0, 396.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",1,"(1401.0, 426.0)",1,"(1383.0, 597.0)",0,0,1,"(1473.0, 690.0)",0,0,"(1167.0, 276.0)","(1341.0, 441.0)",0.0,0.0,"(1497.0, 651.0)"
08082019-Bear1,3,44,295.133300391535,34.015621411345705,5,1,1,"(1197.0, 396.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",1,"(1401.0, 426.0)",1,"(1383.0, 597.0)",0,0,1,"(1473.0, 690.0)",0,0,"(1167.0, 276.0)","(1341.0, 441.0)",0.0,0.0,"(1497.0, 651.0)"
08082019-Bear1,3,45,295.133300391535,34.015621411345705,5,1,1,"(1197.0, 396.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",1,"(1401.0, 426.0)",1,"(1383.0, 597.0)",0,0,1,"(1473.0, 690.0)",0,0,"(1167.0, 276.0)","(1341.0, 441.0)",0.0,0.0,"(1476.0, 651.0)"
08082019-Bear1,3,46,295.133300391535,34.015621411345705,5,1,1,"(1197.0, 396.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",1,"(1401.0, 426.0)",1,"(1383.0, 597.0)",0,0,1,"(1473.0, 690.0)",0,0,"(1167.0, 276.0)","(1341.0, 441.0)",0.0,0.0,"(1476.0, 651.0)"
08082019-Bear1,3,47,295.133300391535,34.015621411345705,5,1,1,"(1197.0, 396.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",1,"(1401.0, 426.0)",1,"(1383.0, 597.0)",0,0,1,"(1473.0, 690.0)",0,0,"(1167.0, 276.0)","(1341.0, 441.0)",0.0,0.0,"(1476.0, 651.0)"
08082019-Bear1,3,48,295.133300391535,34.015621411345705,5,1,1,"(1197.0, 396.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",1,"(1401.0, 426.0)",1,"(1383.0, 597.0)",0,0,1,"(1473.0, 690.0)",0,0,"(1167.0, 288.0)","(1341.0, 441.0)",0.0,0.0,"(1476.0, 651.0)"
08082019-Bear1,3,49,295.133300391535,34.015621411345705,5,1,1,"(1194.0, 447.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",1,"(1401.0, 426.0)",1,"(1383.0, 597.0)",0,0,1,"(1473.0, 690.0)",0,0,"(1167.0, 288.0)","(1341.0, 441.0)",0.0,0.0,"(1461.0, 636.0)"
08082019-Bear1,3,50,295.133300391535,34.015621411345705,5,1,1,"(1215.0, 432.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",1,"(1401.0, 426.0)",1,"(1383.0, 597.0)",0,0,1,"(1473.0, 690.0)",0,0,"(1167.0, 288.0)","(1341.0, 441.0)",0.0,0.0,"(1461.0, 636.0)"
08082019-Bear1,3,51,295.133300391535,34.015621411345705,6,1,1,"(1215.0, 432.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",1,"(1401.0, 426.0)",1,"(1383.0, 597.0)",1,"(1431.0, 465.0)",1,"(1473.0, 690.0)",0,0,"(1167.0, 288.0)","(1341.0, 441.0)",4.666904755831213,233.34523779156066,"(1461.0, 636.0)"
08082019-Bear1,3,52,295.133300391535,34.015621411345705,5,1,1,"(1215.0, 432.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,1,"(1371.0, 603.0)",1,"(1431.0, 465.0)",1,"(1473.0, 690.0)",0,0,"(1167.0, 288.0)","(1335.0, 447.0)",0.0,0.0,"(1461.0, 636.0)"
08082019-Bear1,3,53,295.133300391535,34.015621411345705,5,1,1,"(1215.0, 432.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,1,"(1371.0, 603.0)",1,"(1431.0, 465.0)",1,"(1473.0, 690.0)",0,0,"(1167.0, 288.0)","(1335.0, 447.0)",0.0,0.0,"(1461.0, 636.0)"
08082019-Bear1,3,54,295.133300391535,34.015621411345705,5,1,1,"(1215.0, 432.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,1,"(1371.0, 603.0)",1,"(1431.0, 465.0)",1,"(1473.0, 678.0)",0,0,"(1140.0, 291.0)","(1335.0, 447.0)",0.0,0.0,"(1461.0, 636.0)"
08082019-Bear1,3,55,295.133300391535,34.015621411345705,5,1,1,"(1215.0, 432.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,1,"(1371.0, 603.0)",1,"(1431.0, 465.0)",1,"(1473.0, 678.0)",0,0,"(1140.0, 291.0)","(1335.0, 447.0)",0.0,0.0,"(1461.0, 636.0)"
08082019-Bear1,3,56,295.133300391535,34.015621411345705,4,1,1,"(1215.0, 432.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,0,0,1,"(1431.0, 465.0)",1,"(1473.0, 678.0)",0,0,"(1140.0, 291.0)","(1335.0, 447.0)",0.0,0.0,"(1461.0, 636.0)"
08082019-Bear1,3,57,295.133300391535,34.015621411345705,4,1,1,"(1215.0, 432.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,0,0,1,"(1431.0, 465.0)",1,"(1473.0, 678.0)",0,0,"(1140.0, 291.0)","(1335.0, 447.0)",0.0,0.0,"(1461.0, 636.0)"
08082019-Bear1,3,58,295.133300391535,34.015621411345705,4,1,1,"(1215.0, 432.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,0,0,1,"(1431.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1140.0, 291.0)","(1335.0, 447.0)",0.0,0.0,"(1461.0, 636.0)"
08082019-Bear1,3,59,295.133300391535,34.015621411345705,4,1,1,"(1209.0, 423.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,0,0,1,"(1449.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1140.0, 291.0)","(1335.0, 447.0)",0.0,0.0,"(1461.0, 621.0)"
08082019-Bear1,3,60,295.133300391535,34.015621411345705,4,1,1,"(1209.0, 423.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,0,0,1,"(1449.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1137.0, 276.0)","(1335.0, 447.0)",16.987789732628553,849.3894866314276,"(1461.0, 621.0)"
08082019-Bear1,3,61,295.133300391535,34.015621411345705,4,1,1,"(1209.0, 423.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,0,0,1,"(1449.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1137.0, 276.0)","(1308.0, 432.0)",0.0,0.0,"(1461.0, 621.0)"
08082019-Bear1,3,62,295.133300391535,34.015621411345705,4,1,1,"(1209.0, 423.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,0,0,1,"(1449.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1137.0, 276.0)","(1308.0, 432.0)",0.0,0.0,"(1461.0, 621.0)"
08082019-Bear1,3,63,295.133300391535,34.015621411345705,4,1,1,"(1209.0, 423.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,0,0,1,"(1449.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1137.0, 276.0)","(1308.0, 432.0)",0.0,0.0,"(1461.0, 621.0)"
08082019-Bear1,3,64,295.133300391535,34.015621411345705,4,1,1,"(1209.0, 423.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",0,0,0,0,1,"(1449.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1137.0, 276.0)","(1308.0, 432.0)",0.0,0.0,"(1461.0, 621.0)"
08082019-Bear1,3,65,295.133300391535,34.015621411345705,5,1,1,"(1209.0, 423.0)",1,"(1311.0, 354.0)",1,"(1293.0, 510.0)",1,"(1335.0, 357.0)",0,0,1,"(1449.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1137.0, 276.0)","(1308.0, 432.0)",0.0,0.0,"(1461.0, 621.0)"
08082019-Bear1,3,66,295.133300391535,34.015621411345705,5,1,1,"(1209.0, 423.0)",1,"(1314.0, 342.0)",1,"(1293.0, 510.0)",1,"(1335.0, 357.0)",0,0,1,"(1449.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1128.0, 261.0)","(1308.0, 432.0)",0.0,0.0,"(1461.0, 621.0)"
08082019-Bear1,3,67,295.133300391535,34.015621411345705,4,1,1,"(1209.0, 423.0)",0,0,1,"(1293.0, 510.0)",1,"(1335.0, 357.0)",0,0,1,"(1449.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1128.0, 261.0)","(1308.0, 432.0)",0.0,0.0,"(1461.0, 621.0)"
08082019-Bear1,3,68,295.133300391535,34.015621411345705,4,1,1,"(1209.0, 423.0)",0,0,1,"(1293.0, 510.0)",1,"(1335.0, 357.0)",0,0,1,"(1449.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1128.0, 261.0)","(1308.0, 432.0)",0.0,0.0,"(1461.0, 621.0)"
08082019-Bear1,3,69,295.133300391535,34.015621411345705,3,1,1,"(1209.0, 423.0)",0,0,0,0,1,"(1335.0, 357.0)",0,0,1,"(1449.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1128.0, 261.0)","(1308.0, 432.0)",0.0,0.0,"(1461.0, 621.0)"
08082019-Bear1,3,70,295.133300391535,34.015621411345705,4,1,1,"(1209.0, 423.0)",0,0,0,0,1,"(1335.0, 357.0)",1,"(1320.0, 534.0)",1,"(1449.0, 465.0)",1,"(1479.0, 678.0)",0,0,"(1128.0, 261.0)","(1308.0, 432.0)",0.0,0.0,"(1464.0, 612.0)"
08082019-Bear1,3,71,295.133300391535,34.015621411345705,4,1,1,"(1209.0, 423.0)",0,0,0,0,1,"(1335.0, 357.0)",1,"(1320.0, 534.0)",1,"(1449.0, 465.0)",1,"(1470.0, 666.0)",0,0,"(1128.0, 261.0)","(1308.0, 432.0)",0.0,0.0,"(1464.0, 612.0)"
08082019-Bear1,3,72,295.133300391535,34.015621411345705,4,2,1,"(1209.0, 423.0)",0,0,0,0,1,"(1335.0, 357.0)",1,"(1320.0, 534.0)",1,"(1449.0, 465.0)",1,"(1470.0, 666.0)",1,"(1524.0, 606.0)","(1128.0, 261.0)","(1308.0, 432.0)",8.413382197428096,420.66910987140477,"(1464.0, 612.0)"
08082019-Bear1,3,73,295.133300391535,34.015621411345705,4,2,1,"(1209.0, 423.0)",0,0,0,0,1,"(1335.0, 357.0)",1,"(1320.0, 534.0)",1,"(1449.0, 465.0)",1,"(1470.0, 666.0)",1,"(1524.0, 606.0)","(1128.0, 261.0)","(1311.0, 417.0)",0.0,0.0,"(1464.0, 612.0)"
08082019-Bear1,3,74,295.133300391535,34.015621411345705,4,2,1,"(1209.0, 423.0)",0,0,0,0,1,"(1335.0, 357.0)",1,"(1320.0, 534.0)",1,"(1449.0, 465.0)",1,"(1470.0, 666.0)",1,"(1524.0, 606.0)","(1101.0, 270.0)","(1311.0, 417.0)",0.0,0.0,"(1458.0, 594.0)"
08082019-Bear1,3,75,295.133300391535,34.015621411345705,4,2,1,"(1206.0, 411.0)",0,0,0,0,1,"(1335.0, 357.0)",1,"(1320.0, 534.0)",1,"(1449.0, 465.0)",1,"(1470.0, 666.0)",1,"(1524.0, 606.0)","(1101.0, 270.0)","(1311.0, 417.0)",0.0,0.0,"(1458.0, 594.0)"
08082019-Bear1,3,76,295.133300391535,34.015621411345705,4,2,1,"(1206.0, 411.0)",0,0,0,0,1,"(1335.0, 357.0)",1,"(1320.0, 534.0)",1,"(1437.0, 453.0)",1,"(1470.0, 666.0)",1,"(1524.0, 606.0)","(1101.0, 270.0)","(1311.0, 417.0)",0.0,0.0,"(1458.0, 594.0)"
08082019-Bear1,3,77,295.133300391535,34.015621411345705,5,2,1,"(1206.0, 411.0)",1,"(1242.0, 270.0)",0,0,1,"(1335.0, 357.0)",1,"(1320.0, 534.0)",1,"(1437.0, 453.0)",1,"(1470.0, 666.0)",1,"(1524.0, 606.0)","(1101.0, 270.0)","(1311.0, 417.0)",0.0,0.0,"(1458.0, 594.0)"
08082019-Bear1,3,78,295.133300391535,34.015621411345705,5,2,1,"(1206.0, 411.0)",1,"(1242.0, 270.0)",0,0,1,"(1335.0, 357.0)",1,"(1320.0, 534.0)",1,"(1437.0, 453.0)",1,"(1470.0, 666.0)",1,"(1524.0, 606.0)","(1101.0, 270.0)","(1311.0, 417.0)",0.0,0.0,"(1458.0, 594.0)"
