bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
08082019-Bear2,1,12,269.6800928878511,39.66869042456532,5,1,1,"(1428.0, 1140.0)",1,"(1488.0, 1224.0)",1,"(1311.0, 1182.0)",1,"(1359.0, 1296.0)",0,0,1,"(1224.0, 1314.0)",1,"(1068.0, 1221.0)",0,0,"(1547.0, 1110.0)","(1320.0, 1236.0)",0.0,0.0,"(1107.0, 1260.0)"
08082019-Bear2,1,13,269.6800928878511,39.66869042456532,4,1,1,"(1428.0, 1140.0)",1,"(1488.0, 1224.0)",1,"(1311.0, 1182.0)",1,"(1359.0, 1296.0)",0,0,0,0,1,"(1068.0, 1221.0)",0,0,"(1546.0, 1102.0)","(1320.0, 1236.0)",11.06853648862396,553.426824431198,"(1107.0, 1260.0)"
08082019-Bear2,1,14,269.6800928878511,39.66869042456532,4,1,1,"(1428.0, 1140.0)",1,"(1488.0, 1224.0)",1,"(1311.0, 1182.0)",1,"(1359.0, 1296.0)",0,0,0,0,1,"(1068.0, 1221.0)",0,0,"(1547.0, 1100.0)","(1338.0, 1227.0)",0.0,0.0,"(1107.0, 1260.0)"
08082019-Bear2,1,15,269.6800928878511,39.66869042456532,4,1,1,"(1428.0, 1140.0)",1,"(1488.0, 1224.0)",1,"(1311.0, 1182.0)",1,"(1359.0, 1296.0)",0,0,0,0,1,"(1068.0, 1221.0)",0,0,"(1547.0, 1097.0)","(1338.0, 1227.0)",0.0,0.0,"(1122.0, 1254.0)"
08082019-Bear2,1,16,269.6800928878511,39.66869042456532,5,1,1,"(1428.0, 1128.0)",1,"(1488.0, 1224.0)",1,"(1311.0, 1182.0)",1,"(1359.0, 1296.0)",1,"(1260.0, 1158.0)",0,0,1,"(1068.0, 1221.0)",0,0,"(1551.0, 1092.0)","(1338.0, 1227.0)",0.0,0.0,"(1122.0, 1254.0)"
08082019-Bear2,1,17,269.6800928878511,39.66869042456532,5,2,1,"(1428.0, 1128.0)",1,"(1488.0, 1224.0)",1,"(1311.0, 1182.0)",1,"(1359.0, 1296.0)",1,"(1260.0, 1158.0)",0,0,1,"(1068.0, 1221.0)",1,"(1077.0, 1293.0)","(1551.0, 1092.0)","(1338.0, 1227.0)",0.0,0.0,"(1122.0, 1254.0)"
08082019-Bear2,1,18,269.6800928878511,39.66869042456532,5,2,1,"(1428.0, 1128.0)",1,"(1488.0, 1224.0)",1,"(1311.0, 1182.0)",1,"(1359.0, 1296.0)",1,"(1260.0, 1158.0)",0,0,1,"(1068.0, 1221.0)",1,"(1077.0, 1293.0)","(1554.0, 1090.0)","(1338.0, 1227.0)",0.0,0.0,"(1122.0, 1254.0)"
08082019-Bear2,1,19,269.6800928878511,39.66869042456532,5,2,1,"(1428.0, 1128.0)",1,"(1488.0, 1224.0)",1,"(1311.0, 1182.0)",1,"(1359.0, 1296.0)",1,"(1260.0, 1158.0)",0,0,1,"(1068.0, 1221.0)",1,"(1077.0, 1293.0)","(1558.0, 1086.0)","(1338.0, 1227.0)",9.333809511662427,466.6904755831213,"(1122.0, 1254.0)"
08082019-Bear2,1,20,269.6800928878511,39.66869042456532,5,2,1,"(1428.0, 1128.0)",1,"(1488.0, 1224.0)",1,"(1311.0, 1182.0)",1,"(1359.0, 1296.0)",1,"(1260.0, 1158.0)",0,0,1,"(1092.0, 1218.0)",1,"(1083.0, 1293.0)","(1558.0, 1086.0)","(1350.0, 1215.0)",0.0,0.0,"(1122.0, 1254.0)"
08082019-Bear2,1,21,269.6800928878511,39.66869042456532,4,2,1,"(1428.0, 1128.0)",1,"(1488.0, 1224.0)",0,0,1,"(1359.0, 1296.0)",1,"(1260.0, 1158.0)",0,0,1,"(1092.0, 1218.0)",1,"(1083.0, 1293.0)","(1564.0, 1086.0)","(1350.0, 1215.0)",0.0,0.0,"(1122.0, 1254.0)"
08082019-Bear2,1,22,269.6800928878511,39.66869042456532,4,2,1,"(1458.0, 1113.0)",1,"(1488.0, 1224.0)",0,0,1,"(1359.0, 1296.0)",1,"(1260.0, 1158.0)",0,0,1,"(1092.0, 1218.0)",1,"(1083.0, 1293.0)","(1567.0, 1082.0)","(1350.0, 1215.0)",0.0,0.0,"(1140.0, 1245.0)"
08082019-Bear2,1,23,269.6800928878511,39.66869042456532,5,2,1,"(1458.0, 1113.0)",1,"(1488.0, 1224.0)",0,0,1,"(1377.0, 1293.0)",1,"(1260.0, 1158.0)",1,"(1311.0, 1305.0)",1,"(1092.0, 1218.0)",1,"(1083.0, 1293.0)","(1567.0, 1082.0)","(1350.0, 1215.0)",0.0,0.0,"(1140.0, 1245.0)"
08082019-Bear2,1,24,269.6800928878511,39.66869042456532,5,2,1,"(1458.0, 1113.0)",1,"(1488.0, 1224.0)",0,0,1,"(1377.0, 1293.0)",1,"(1260.0, 1158.0)",1,"(1311.0, 1305.0)",1,"(1092.0, 1218.0)",1,"(1083.0, 1293.0)","(1568.0, 1085.0)","(1350.0, 1215.0)",0.0,0.0,"(1140.0, 1245.0)"
08082019-Bear2,1,25,269.6800928878511,39.66869042456532,5,2,1,"(1458.0, 1113.0)",1,"(1488.0, 1224.0)",0,0,1,"(1377.0, 1293.0)",1,"(1260.0, 1158.0)",1,"(1311.0, 1305.0)",1,"(1092.0, 1218.0)",1,"(1083.0, 1293.0)","(1574.0, 1084.0)","(1350.0, 1215.0)",12.56602562467545,628.3012812337726,"(1140.0, 1245.0)"
08082019-Bear2,1,26,269.6800928878511,39.66869042456532,5,2,1,"(1458.0, 1113.0)",1,"(1488.0, 1224.0)",0,0,1,"(1377.0, 1293.0)",1,"(1260.0, 1158.0)",1,"(1311.0, 1305.0)",1,"(1092.0, 1218.0)",1,"(1083.0, 1293.0)","(1579.0, 1081.0)","(1371.0, 1206.0)",0.0,0.0,"(1140.0, 1245.0)"
08082019-Bear2,1,27,269.6800928878511,39.66869042456532,5,2,1,"(1458.0, 1113.0)",1,"(1488.0, 1224.0)",0,0,1,"(1377.0, 1293.0)",1,"(1260.0, 1158.0)",1,"(1311.0, 1305.0)",1,"(1092.0, 1218.0)",1,"(1089.0, 1287.0)","(1579.0, 1082.0)","(1371.0, 1206.0)",0.0,0.0,"(1140.0, 1245.0)"
08082019-Bear2,1,28,269.6800928878511,39.66869042456532,4,2,1,"(1458.0, 1113.0)",1,"(1503.0, 1206.0)",0,0,0,0,1,"(1260.0, 1158.0)",1,"(1311.0, 1305.0)",1,"(1092.0, 1218.0)",1,"(1089.0, 1287.0)","(1587.0, 1081.0)","(1371.0, 1206.0)",0.0,0.0,"(1140.0, 1245.0)"
08082019-Bear2,1,29,269.6800928878511,39.66869042456532,4,2,1,"(1458.0, 1113.0)",1,"(1503.0, 1206.0)",0,0,0,0,1,"(1260.0, 1158.0)",1,"(1311.0, 1305.0)",1,"(1092.0, 1218.0)",1,"(1089.0, 1287.0)","(1592.0, 1082.0)","(1371.0, 1206.0)",0.0,0.0,"(1140.0, 1245.0)"
08082019-Bear2,1,30,269.6800928878511,39.66869042456532,4,2,1,"(1458.0, 1113.0)",1,"(1503.0, 1206.0)",0,0,0,0,1,"(1260.0, 1158.0)",1,"(1311.0, 1305.0)",1,"(1092.0, 1218.0)",1,"(1089.0, 1287.0)","(1592.0, 1085.0)","(1371.0, 1206.0)",0.0,0.0,"(1143.0, 1245.0)"
08082019-Bear2,1,31,269.6800928878511,39.66869042456532,5,2,1,"(1458.0, 1113.0)",1,"(1503.0, 1206.0)",1,"(1398.0, 1128.0)",0,0,1,"(1260.0, 1158.0)",1,"(1311.0, 1305.0)",1,"(1092.0, 1218.0)",1,"(1107.0, 1281.0)","(1592.0, 1085.0)","(1371.0, 1206.0)",11.667261889578036,583.3630944789018,"(1143.0, 1245.0)"
08082019-Bear2,1,32,269.6800928878511,39.66869042456532,5,2,1,"(1458.0, 1113.0)",1,"(1503.0, 1206.0)",1,"(1398.0, 1128.0)",0,0,1,"(1260.0, 1158.0)",1,"(1311.0, 1305.0)",1,"(1092.0, 1218.0)",1,"(1107.0, 1281.0)","(1594.0, 1088.0)","(1392.0, 1203.0)",0.0,0.0,"(1143.0, 1245.0)"
08082019-Bear2,1,33,269.6800928878511,39.66869042456532,4,1,0,0,1,"(1503.0, 1206.0)",1,"(1398.0, 1128.0)",0,0,1,"(1260.0, 1158.0)",1,"(1311.0, 1305.0)",0,0,1,"(1107.0, 1281.0)","(1602.0, 1085.0)","(1392.0, 1203.0)",0.0,0.0,"(1143.0, 1245.0)"
08082019-Bear2,1,34,269.6800928878511,39.66869042456532,4,1,0,0,1,"(1503.0, 1206.0)",1,"(1398.0, 1128.0)",0,0,1,"(1260.0, 1158.0)",1,"(1311.0, 1305.0)",0,0,1,"(1107.0, 1281.0)","(1610.0, 1078.0)","(1392.0, 1203.0)",0.0,0.0,"(1143.0, 1245.0)"
08082019-Bear2,1,35,269.6800928878511,39.66869042456532,4,1,0,0,1,"(1518.0, 1203.0)",1,"(1398.0, 1128.0)",0,0,1,"(1296.0, 1170.0)",1,"(1311.0, 1305.0)",0,0,1,"(1107.0, 1281.0)","(1612.0, 1074.0)","(1392.0, 1203.0)",0.0,0.0,"(1179.0, 1245.0)"
08082019-Bear2,1,36,269.6800928878511,39.66869042456532,4,1,0,0,1,"(1518.0, 1203.0)",1,"(1398.0, 1128.0)",0,0,1,"(1296.0, 1170.0)",1,"(1311.0, 1305.0)",0,0,1,"(1137.0, 1272.0)","(1618.0, 1078.0)","(1392.0, 1203.0)",8.25,412.5,"(1179.0, 1245.0)"
08082019-Bear2,1,37,269.6800928878511,39.66869042456532,4,1,0,0,1,"(1518.0, 1203.0)",1,"(1398.0, 1128.0)",0,0,1,"(1296.0, 1170.0)",1,"(1311.0, 1305.0)",0,0,1,"(1137.0, 1272.0)","(1627.0, 1085.0)","(1404.0, 1194.0)",0.0,0.0,"(1179.0, 1245.0)"
08082019-Bear2,1,38,269.6800928878511,39.66869042456532,5,1,0,0,1,"(1518.0, 1203.0)",1,"(1398.0, 1128.0)",1,"(1467.0, 1242.0)",1,"(1296.0, 1170.0)",1,"(1323.0, 1293.0)",0,0,1,"(1137.0, 1272.0)","(1626.0, 1084.0)","(1404.0, 1194.0)",0.0,0.0,"(1179.0, 1245.0)"
08082019-Bear2,1,39,269.6800928878511,39.66869042456532,5,1,0,0,1,"(1518.0, 1203.0)",1,"(1398.0, 1128.0)",1,"(1467.0, 1242.0)",1,"(1296.0, 1170.0)",1,"(1323.0, 1293.0)",0,0,1,"(1137.0, 1272.0)","(1630.0, 1081.0)","(1404.0, 1194.0)",0.0,0.0,"(1179.0, 1245.0)"
08082019-Bear2,1,40,269.6800928878511,39.66869042456532,5,1,0,0,1,"(1530.0, 1203.0)",1,"(1398.0, 1128.0)",1,"(1467.0, 1242.0)",1,"(1296.0, 1170.0)",1,"(1323.0, 1293.0)",0,0,1,"(1137.0, 1272.0)","(1635.0, 1082.0)","(1404.0, 1194.0)",0.0,0.0,"(1179.0, 1245.0)"
08082019-Bear2,1,41,269.6800928878511,39.66869042456532,5,1,0,0,1,"(1530.0, 1203.0)",1,"(1398.0, 1128.0)",1,"(1467.0, 1242.0)",1,"(1296.0, 1170.0)",1,"(1323.0, 1293.0)",0,0,1,"(1137.0, 1272.0)","(1643.0, 1078.0)","(1404.0, 1194.0)",0.0,0.0,"(1179.0, 1245.0)"
08082019-Bear2,1,42,269.6800928878511,39.66869042456532,5,1,0,0,1,"(1530.0, 1203.0)",1,"(1398.0, 1128.0)",1,"(1467.0, 1242.0)",1,"(1296.0, 1170.0)",1,"(1323.0, 1293.0)",0,0,1,"(1155.0, 1275.0)","(1658.0, 1078.0)","(1404.0, 1194.0)",0.0,0.0,"(1179.0, 1245.0)"
08082019-Bear2,1,43,269.6800928878511,39.66869042456532,5,1,0,0,1,"(1530.0, 1203.0)",1,"(1398.0, 1128.0)",1,"(1467.0, 1242.0)",1,"(1296.0, 1170.0)",1,"(1323.0, 1293.0)",0,0,1,"(1155.0, 1275.0)","(1660.0, 1082.0)","(1404.0, 1194.0)",23.334523779156072,1166.7261889578035,"(1191.0, 1245.0)"
08082019-Bear2,1,44,269.6800928878511,39.66869042456532,6,1,1,"(1554.0, 1080.0)",1,"(1548.0, 1203.0)",1,"(1398.0, 1128.0)",1,"(1467.0, 1242.0)",1,"(1326.0, 1164.0)",1,"(1344.0, 1293.0)",0,0,1,"(1155.0, 1275.0)","(1660.0, 1082.0)","(1446.0, 1188.0)",0.0,0.0,"(1191.0, 1245.0)"
08082019-Bear2,1,45,269.6800928878511,39.66869042456532,6,1,1,"(1554.0, 1080.0)",1,"(1548.0, 1203.0)",1,"(1398.0, 1128.0)",1,"(1467.0, 1242.0)",1,"(1326.0, 1164.0)",1,"(1344.0, 1293.0)",0,0,1,"(1155.0, 1275.0)","(1667.0, 1074.0)","(1446.0, 1188.0)",0.0,0.0,"(1191.0, 1245.0)"
08082019-Bear2,1,46,269.6800928878511,39.66869042456532,5,0,1,"(1554.0, 1080.0)",0,0,1,"(1416.0, 1128.0)",1,"(1467.0, 1242.0)",1,"(1326.0, 1164.0)",1,"(1344.0, 1293.0)",0,0,0,0,"(1667.0, 1074.0)","(1446.0, 1188.0)",0.0,0.0,"(1191.0, 1245.0)"
08082019-Bear2,1,47,269.6800928878511,39.66869042456532,5,0,1,"(1554.0, 1080.0)",0,0,1,"(1416.0, 1128.0)",1,"(1467.0, 1242.0)",1,"(1326.0, 1164.0)",1,"(1344.0, 1293.0)",0,0,0,0,"(1676.0, 1062.0)","(1446.0, 1188.0)",21.130309983528402,1056.51549917642,"(1224.0, 1236.0)"
08082019-Bear2,1,48,269.6800928878511,39.66869042456532,5,0,1,"(1554.0, 1080.0)",0,0,1,"(1416.0, 1128.0)",1,"(1467.0, 1242.0)",1,"(1326.0, 1164.0)",1,"(1344.0, 1293.0)",0,0,0,0,"(1679.0, 1056.0)","(1476.0, 1164.0)",0.0,0.0,"(1224.0, 1236.0)"
08082019-Bear2,1,49,269.6800928878511,39.66869042456532,5,0,1,"(1554.0, 1080.0)",0,0,1,"(1416.0, 1128.0)",1,"(1467.0, 1242.0)",1,"(1326.0, 1164.0)",1,"(1368.0, 1281.0)",0,0,0,0,"(1682.0, 1046.0)","(1476.0, 1164.0)",0.0,0.0,"(1224.0, 1236.0)"
08082019-Bear2,1,50,269.6800928878511,39.66869042456532,4,1,1,"(1557.0, 1071.0)",0,0,1,"(1416.0, 1128.0)",1,"(1491.0, 1233.0)",0,0,1,"(1368.0, 1281.0)",1,"(1200.0, 1200.0)",0,0,"(1690.0, 1048.0)","(1476.0, 1164.0)",0.0,0.0,"(1224.0, 1236.0)"
08082019-Bear2,1,51,269.6800928878511,39.66869042456532,4,1,1,"(1557.0, 1071.0)",0,0,1,"(1443.0, 1116.0)",1,"(1491.0, 1233.0)",0,0,1,"(1368.0, 1281.0)",1,"(1200.0, 1200.0)",0,0,"(1691.0, 1049.0)","(1476.0, 1164.0)",0.0,0.0,"(1251.0, 1221.0)"
08082019-Bear2,1,52,269.6800928878511,39.66869042456532,4,1,1,"(1557.0, 1071.0)",0,0,1,"(1443.0, 1116.0)",1,"(1491.0, 1233.0)",0,0,1,"(1368.0, 1281.0)",1,"(1200.0, 1200.0)",0,0,"(1699.0, 1046.0)","(1476.0, 1164.0)",0.0,0.0,"(1251.0, 1221.0)"
08082019-Bear2,1,53,269.6800928878511,39.66869042456532,3,1,1,"(1557.0, 1071.0)",0,0,1,"(1443.0, 1116.0)",1,"(1491.0, 1233.0)",0,0,0,0,1,"(1200.0, 1200.0)",0,0,"(1700.0, 1050.0)","(1476.0, 1164.0)",14.193836690620335,709.6918345310168,"(1251.0, 1221.0)"
08082019-Bear2,1,54,269.6800928878511,39.66869042456532,4,1,1,"(1557.0, 1071.0)",1,"(1629.0, 1158.0)",1,"(1443.0, 1116.0)",1,"(1491.0, 1233.0)",0,0,0,0,1,"(1200.0, 1200.0)",0,0,"(1700.0, 1050.0)","(1497.0, 1149.0)",0.0,0.0,"(1266.0, 1209.0)"
08082019-Bear2,1,55,269.6800928878511,39.66869042456532,4,1,1,"(1557.0, 1071.0)",1,"(1629.0, 1158.0)",1,"(1443.0, 1116.0)",1,"(1491.0, 1233.0)",0,0,0,0,1,"(1200.0, 1200.0)",0,0,"(1710.0, 1049.0)","(1497.0, 1149.0)",0.0,0.0,"(1266.0, 1209.0)"
08082019-Bear2,1,56,269.6800928878511,39.66869042456532,4,1,1,"(1557.0, 1071.0)",1,"(1629.0, 1158.0)",1,"(1443.0, 1116.0)",1,"(1491.0, 1233.0)",0,0,0,0,1,"(1200.0, 1200.0)",0,0,"(1711.0, 1046.0)","(1497.0, 1149.0)",0.0,0.0,"(1266.0, 1209.0)"
08082019-Bear2,1,57,269.6800928878511,39.66869042456532,4,1,1,"(1581.0, 1062.0)",1,"(1629.0, 1158.0)",1,"(1443.0, 1116.0)",1,"(1491.0, 1233.0)",0,0,0,0,1,"(1200.0, 1200.0)",0,0,"(1712.0, 1038.0)","(1497.0, 1149.0)",0.0,0.0,"(1266.0, 1209.0)"
08082019-Bear2,1,58,269.6800928878511,39.66869042456532,5,1,1,"(1581.0, 1062.0)",1,"(1629.0, 1158.0)",1,"(1443.0, 1116.0)",1,"(1521.0, 1224.0)",1,"(1404.0, 1116.0)",0,0,1,"(1200.0, 1200.0)",0,0,"(1715.0, 1038.0)","(1497.0, 1149.0)",0.0,0.0,"(1266.0, 1209.0)"
08082019-Bear2,1,59,269.6800928878511,39.66869042456532,5,1,1,"(1581.0, 1062.0)",1,"(1629.0, 1158.0)",1,"(1443.0, 1116.0)",1,"(1521.0, 1224.0)",1,"(1404.0, 1116.0)",0,0,1,"(1206.0, 1197.0)",0,0,"(1715.0, 1037.0)","(1497.0, 1149.0)",0.0,0.0,"(1266.0, 1209.0)"
08082019-Bear2,1,60,269.6800928878511,39.66869042456532,5,1,1,"(1581.0, 1062.0)",1,"(1629.0, 1158.0)",1,"(1443.0, 1116.0)",1,"(1521.0, 1224.0)",1,"(1404.0, 1116.0)",0,0,1,"(1206.0, 1197.0)",0,0,"(1715.0, 1037.0)","(1497.0, 1149.0)",0.0,0.0,"(1266.0, 1209.0)"
08082019-Bear2,1,61,269.6800928878511,39.66869042456532,5,1,1,"(1581.0, 1062.0)",1,"(1629.0, 1158.0)",1,"(1443.0, 1116.0)",1,"(1521.0, 1224.0)",1,"(1404.0, 1116.0)",0,0,1,"(1206.0, 1197.0)",0,0,"(1715.0, 1037.0)","(1497.0, 1149.0)",0.0,0.0,"(1266.0, 1209.0)"
08082019-Bear2,1,62,269.6800928878511,39.66869042456532,5,2,1,"(1581.0, 1062.0)",1,"(1629.0, 1158.0)",1,"(1443.0, 1116.0)",1,"(1521.0, 1224.0)",1,"(1404.0, 1116.0)",0,0,1,"(1206.0, 1197.0)",1,"(1257.0, 1251.0)","(1724.0, 1037.0)","(1497.0, 1149.0)",0.0,0.0,"(1275.0, 1206.0)"
08082019-Bear2,1,63,269.6800928878511,39.66869042456532,4,2,1,"(1581.0, 1062.0)",1,"(1629.0, 1158.0)",0,0,1,"(1521.0, 1224.0)",1,"(1404.0, 1116.0)",0,0,1,"(1206.0, 1197.0)",1,"(1257.0, 1251.0)","(1731.0, 1042.0)","(1497.0, 1149.0)",0.0,0.0,"(1275.0, 1206.0)"
08082019-Bear2,1,64,269.6800928878511,39.66869042456532,4,2,1,"(1581.0, 1062.0)",1,"(1629.0, 1158.0)",0,0,1,"(1521.0, 1224.0)",1,"(1404.0, 1116.0)",0,0,1,"(1206.0, 1197.0)",1,"(1257.0, 1251.0)","(1738.0, 1041.0)","(1497.0, 1149.0)",0.0,0.0,"(1275.0, 1206.0)"
08082019-Bear2,1,65,269.6800928878511,39.66869042456532,5,2,1,"(1581.0, 1062.0)",1,"(1629.0, 1158.0)",0,0,1,"(1521.0, 1224.0)",1,"(1404.0, 1116.0)",1,"(1446.0, 1227.0)",1,"(1218.0, 1188.0)",1,"(1257.0, 1251.0)","(1743.0, 1041.0)","(1497.0, 1149.0)",8.413382197428096,420.66910987140477,"(1275.0, 1206.0)"
08082019-Bear2,1,66,269.6800928878511,39.66869042456532,5,2,1,"(1605.0, 1059.0)",1,"(1629.0, 1158.0)",0,0,1,"(1521.0, 1224.0)",1,"(1404.0, 1116.0)",1,"(1446.0, 1227.0)",1,"(1218.0, 1188.0)",1,"(1257.0, 1251.0)","(1743.0, 1041.0)","(1512.0, 1146.0)",0.0,0.0,"(1287.0, 1209.0)"
08082019-Bear2,1,67,269.6800928878511,39.66869042456532,5,2,1,"(1605.0, 1059.0)",1,"(1629.0, 1158.0)",0,0,1,"(1521.0, 1224.0)",1,"(1404.0, 1116.0)",1,"(1446.0, 1227.0)",1,"(1218.0, 1188.0)",1,"(1257.0, 1251.0)","(1743.0, 1041.0)","(1512.0, 1146.0)",0.0,0.0,"(1287.0, 1209.0)"
08082019-Bear2,1,68,269.6800928878511,39.66869042456532,5,2,1,"(1605.0, 1059.0)",1,"(1629.0, 1158.0)",0,0,1,"(1521.0, 1224.0)",1,"(1404.0, 1116.0)",1,"(1446.0, 1227.0)",1,"(1218.0, 1188.0)",1,"(1257.0, 1251.0)","(1743.0, 1041.0)","(1512.0, 1146.0)",0.0,0.0,"(1287.0, 1209.0)"
08082019-Bear2,1,69,269.6800928878511,39.66869042456532,4,2,1,"(1605.0, 1059.0)",1,"(1629.0, 1158.0)",0,0,0,0,1,"(1404.0, 1116.0)",1,"(1446.0, 1227.0)",1,"(1218.0, 1188.0)",1,"(1257.0, 1251.0)","(1750.0, 1037.0)","(1512.0, 1146.0)",0.0,0.0,"(1287.0, 1209.0)"
08082019-Bear2,1,70,269.6800928878511,39.66869042456532,4,2,1,"(1584.0, 1044.0)",1,"(1644.0, 1146.0)",0,0,0,0,1,"(1404.0, 1116.0)",1,"(1446.0, 1227.0)",1,"(1218.0, 1188.0)",1,"(1257.0, 1251.0)","(1755.0, 1040.0)","(1512.0, 1146.0)",16.5,825.0,"(1287.0, 1209.0)"
08082019-Bear2,1,71,269.6800928878511,39.66869042456532,4,2,1,"(1584.0, 1044.0)",1,"(1644.0, 1146.0)",0,0,0,0,1,"(1404.0, 1116.0)",1,"(1446.0, 1227.0)",1,"(1218.0, 1188.0)",1,"(1257.0, 1251.0)","(1755.0, 1044.0)","(1530.0, 1122.0)",0.0,0.0,"(1287.0, 1209.0)"
08082019-Bear2,1,72,269.6800928878511,39.66869042456532,4,2,1,"(1584.0, 1044.0)",1,"(1644.0, 1146.0)",0,0,0,0,1,"(1404.0, 1116.0)",1,"(1446.0, 1227.0)",1,"(1239.0, 1185.0)",1,"(1257.0, 1251.0)","(1759.0, 1041.0)","(1530.0, 1122.0)",0.0,0.0,"(1287.0, 1209.0)"
