bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
08082019-Bear6,8,11,325.6483072,39.73726211,4,1,1,"(639.0, 828.0)",0,0,0,0,1,"(477.0, 852.0)",1,"(357.0, 684.0)",1,"(336.0, 843.0)",0,0,1,"(174.0, 765.0)","(744.0, 957.0)","(468.0, 798.0)",0,0,"(240.0, 735.0)"
08082019-Bear6,8,12,325.6483072,39.73726211,5,1,1,"(639.0, 828.0)",1,"(612.0, 945.0)",0,0,1,"(477.0, 852.0)",1,"(357.0, 684.0)",1,"(336.0, 843.0)",0,0,1,"(174.0, 765.0)","(744.0, 957.0)","(468.0, 798.0)",0,0,"(240.0, 735.0)"
08082019-Bear6,8,13,325.6483072,39.73726211,5,1,1,"(639.0, 828.0)",1,"(612.0, 945.0)",0,0,1,"(477.0, 852.0)",1,"(357.0, 684.0)",1,"(336.0, 843.0)",0,0,1,"(174.0, 765.0)","(744.0, 957.0)","(468.0, 798.0)",0,0,"(240.0, 735.0)"
08082019-Bear6,8,14,325.6483072,39.73726211,5,1,1,"(639.0, 828.0)",1,"(612.0, 945.0)",0,0,1,"(477.0, 852.0)",1,"(357.0, 684.0)",1,"(336.0, 843.0)",0,0,1,"(174.0, 765.0)","(744.0, 957.0)","(468.0, 798.0)",0,0,"(255.0, 738.0)"
08082019-Bear6,8,15,325.6483072,39.73726211,5,1,1,"(639.0, 828.0)",1,"(612.0, 945.0)",0,0,1,"(462.0, 864.0)",1,"(357.0, 684.0)",1,"(345.0, 831.0)",0,0,1,"(174.0, 765.0)","(744.0, 972.0)","(468.0, 798.0)",10.03655817,501.8279087,"(255.0, 738.0)"
08082019-Bear6,8,16,325.6483072,39.73726211,6,1,1,"(639.0, 828.0)",1,"(612.0, 945.0)",1,"(603.0, 795.0)",1,"(462.0, 864.0)",1,"(360.0, 684.0)",1,"(345.0, 831.0)",0,0,1,"(174.0, 765.0)","(744.0, 972.0)","(486.0, 801.0)",0,0,"(255.0, 738.0)"
08082019-Bear6,8,17,325.6483072,39.73726211,6,1,1,"(639.0, 828.0)",1,"(612.0, 945.0)",1,"(603.0, 795.0)",1,"(462.0, 864.0)",1,"(360.0, 684.0)",1,"(345.0, 831.0)",0,0,1,"(174.0, 765.0)","(744.0, 972.0)","(486.0, 801.0)",0,0,"(255.0, 738.0)"
08082019-Bear6,8,18,325.6483072,39.73726211,6,1,1,"(639.0, 828.0)",1,"(612.0, 945.0)",1,"(603.0, 795.0)",1,"(462.0, 864.0)",1,"(360.0, 684.0)",1,"(345.0, 831.0)",0,0,1,"(174.0, 765.0)","(744.0, 972.0)","(486.0, 801.0)",0,0,"(255.0, 738.0)"
08082019-Bear6,8,19,325.6483072,39.73726211,5,1,1,"(642.0, 828.0)",1,"(597.0, 960.0)",1,"(603.0, 795.0)",1,"(462.0, 864.0)",0,0,1,"(345.0, 831.0)",0,0,1,"(174.0, 765.0)","(744.0, 972.0)","(486.0, 801.0)",0,0,"(255.0, 738.0)"
08082019-Bear6,8,20,325.6483072,39.73726211,5,2,1,"(642.0, 828.0)",1,"(597.0, 960.0)",1,"(603.0, 795.0)",1,"(477.0, 870.0)",0,0,1,"(351.0, 837.0)",1,"(219.0, 681.0)",1,"(174.0, 765.0)","(732.0, 990.0)","(486.0, 801.0)",0,0,"(255.0, 738.0)"
08082019-Bear6,8,21,325.6483072,39.73726211,5,2,1,"(642.0, 828.0)",1,"(597.0, 960.0)",1,"(603.0, 795.0)",1,"(477.0, 870.0)",0,0,1,"(351.0, 837.0)",1,"(219.0, 681.0)",1,"(174.0, 765.0)","(732.0, 990.0)","(486.0, 801.0)",0,0,"(255.0, 738.0)"
08082019-Bear6,8,22,325.6483072,39.73726211,5,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(594.0, 792.0)",1,"(477.0, 870.0)",0,0,1,"(351.0, 837.0)",1,"(219.0, 681.0)",1,"(174.0, 765.0)","(732.0, 990.0)","(486.0, 801.0)",25.66797616,1283.398808,"(255.0, 738.0)"
08082019-Bear6,8,23,325.6483072,39.73726211,5,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(594.0, 792.0)",1,"(477.0, 870.0)",0,0,1,"(351.0, 837.0)",1,"(219.0, 681.0)",1,"(174.0, 765.0)","(732.0, 990.0)","(519.0, 834.0)",0,0,"(255.0, 738.0)"
08082019-Bear6,8,24,325.6483072,39.73726211,4,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(594.0, 792.0)",0,0,0,0,1,"(351.0, 837.0)",1,"(219.0, 681.0)",1,"(174.0, 765.0)","(735.0, 1002.0)","(519.0, 834.0)",0,0,"(255.0, 738.0)"
08082019-Bear6,8,25,325.6483072,39.73726211,4,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(594.0, 792.0)",0,0,0,0,1,"(351.0, 837.0)",1,"(219.0, 681.0)",1,"(174.0, 765.0)","(735.0, 1002.0)","(519.0, 834.0)",0,0,"(255.0, 738.0)"
08082019-Bear6,8,26,325.6483072,39.73726211,4,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(585.0, 777.0)",0,0,0,0,1,"(351.0, 837.0)",1,"(219.0, 681.0)",1,"(174.0, 765.0)","(735.0, 1002.0)","(519.0, 834.0)",0,0,"(255.0, 738.0)"
08082019-Bear6,8,27,325.6483072,39.73726211,4,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(585.0, 777.0)",0,0,0,0,1,"(351.0, 837.0)",1,"(231.0, 687.0)",1,"(183.0, 765.0)","(735.0, 1002.0)","(519.0, 834.0)",0,0,"(255.0, 750.0)"
08082019-Bear6,8,28,325.6483072,39.73726211,4,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(585.0, 777.0)",0,0,0,0,1,"(351.0, 837.0)",1,"(231.0, 687.0)",1,"(183.0, 765.0)","(735.0, 1002.0)","(519.0, 834.0)",0,0,"(255.0, 750.0)"
08082019-Bear6,8,29,325.6483072,39.73726211,4,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(585.0, 777.0)",0,0,0,0,1,"(351.0, 837.0)",1,"(231.0, 687.0)",1,"(183.0, 765.0)","(735.0, 1002.0)","(519.0, 834.0)",0,0,"(255.0, 750.0)"
08082019-Bear6,8,30,325.6483072,39.73726211,5,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(585.0, 777.0)",1,"(552.0, 936.0)",0,0,1,"(351.0, 837.0)",1,"(231.0, 687.0)",1,"(183.0, 765.0)","(735.0, 1002.0)","(519.0, 834.0)",0,0,"(255.0, 750.0)"
08082019-Bear6,8,31,325.6483072,39.73726211,6,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(585.0, 777.0)",1,"(552.0, 936.0)",1,"(486.0, 723.0)",1,"(351.0, 837.0)",1,"(231.0, 687.0)",1,"(183.0, 765.0)","(735.0, 1002.0)","(519.0, 834.0)",0,0,"(255.0, 750.0)"
08082019-Bear6,8,32,325.6483072,39.73726211,6,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(585.0, 777.0)",1,"(552.0, 936.0)",1,"(486.0, 723.0)",1,"(351.0, 837.0)",1,"(231.0, 687.0)",1,"(183.0, 765.0)","(741.0, 999.0)","(519.0, 834.0)",0,0,"(255.0, 750.0)"
08082019-Bear6,8,33,325.6483072,39.73726211,6,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(585.0, 777.0)",1,"(552.0, 936.0)",1,"(486.0, 723.0)",1,"(351.0, 837.0)",1,"(231.0, 687.0)",1,"(183.0, 765.0)","(741.0, 999.0)","(519.0, 834.0)",0,0,"(255.0, 750.0)"
08082019-Bear6,8,34,325.6483072,39.73726211,6,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(585.0, 777.0)",1,"(552.0, 936.0)",1,"(486.0, 723.0)",1,"(351.0, 837.0)",1,"(231.0, 687.0)",1,"(183.0, 765.0)","(741.0, 999.0)","(519.0, 834.0)",0,0,"(273.0, 750.0)"
08082019-Bear6,8,35,325.6483072,39.73726211,5,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(585.0, 777.0)",1,"(552.0, 936.0)",1,"(486.0, 723.0)",0,0,1,"(231.0, 687.0)",1,"(183.0, 765.0)","(741.0, 999.0)","(519.0, 834.0)",0,0,"(273.0, 750.0)"
08082019-Bear6,8,36,325.6483072,39.73726211,5,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(603.0, 789.0)",1,"(552.0, 936.0)",1,"(486.0, 723.0)",0,0,1,"(231.0, 687.0)",1,"(183.0, 765.0)","(741.0, 999.0)","(519.0, 834.0)",0,0,"(273.0, 750.0)"
08082019-Bear6,8,37,325.6483072,39.73726211,5,2,1,"(645.0, 846.0)",1,"(597.0, 960.0)",1,"(603.0, 789.0)",1,"(552.0, 936.0)",1,"(486.0, 723.0)",0,0,1,"(231.0, 687.0)",1,"(183.0, 765.0)","(774.0, 993.0)","(519.0, 834.0)",8.25,412.5,"(273.0, 750.0)"
08082019-Bear6,8,38,325.6483072,39.73726211,5,2,1,"(657.0, 855.0)",1,"(621.0, 972.0)",1,"(603.0, 789.0)",1,"(552.0, 936.0)",1,"(486.0, 723.0)",0,0,1,"(231.0, 687.0)",1,"(222.0, 789.0)","(774.0, 993.0)","(534.0, 834.0)",0,0,"(273.0, 750.0)"
08082019-Bear6,8,39,325.6483072,39.73726211,5,2,1,"(657.0, 855.0)",1,"(621.0, 972.0)",1,"(603.0, 789.0)",1,"(552.0, 936.0)",1,"(477.0, 723.0)",0,0,1,"(231.0, 687.0)",1,"(222.0, 789.0)","(774.0, 993.0)","(534.0, 834.0)",0,0,"(276.0, 753.0)"
08082019-Bear6,8,40,325.6483072,39.73726211,5,2,1,"(657.0, 855.0)",1,"(621.0, 972.0)",1,"(603.0, 789.0)",1,"(552.0, 936.0)",1,"(477.0, 723.0)",0,0,1,"(231.0, 687.0)",1,"(222.0, 789.0)","(774.0, 993.0)","(534.0, 834.0)",0,0,"(276.0, 753.0)"
08082019-Bear6,8,41,325.6483072,39.73726211,5,2,1,"(657.0, 858.0)",1,"(621.0, 972.0)",1,"(603.0, 789.0)",1,"(552.0, 936.0)",1,"(477.0, 723.0)",0,0,1,"(255.0, 693.0)",1,"(222.0, 789.0)","(801.0, 993.0)","(534.0, 834.0)",0,0,"(276.0, 753.0)"
08082019-Bear6,8,42,325.6483072,39.73726211,5,2,1,"(657.0, 858.0)",1,"(621.0, 972.0)",1,"(603.0, 789.0)",1,"(552.0, 936.0)",1,"(477.0, 723.0)",0,0,1,"(255.0, 693.0)",1,"(222.0, 789.0)","(801.0, 993.0)","(534.0, 834.0)",0,0,"(303.0, 759.0)"
08082019-Bear6,8,43,325.6483072,39.73726211,5,2,1,"(657.0, 858.0)",1,"(621.0, 972.0)",1,"(603.0, 789.0)",1,"(552.0, 936.0)",1,"(477.0, 723.0)",0,0,1,"(255.0, 693.0)",1,"(222.0, 789.0)","(801.0, 993.0)","(534.0, 834.0)",0,0,"(303.0, 759.0)"
08082019-Bear6,8,44,325.6483072,39.73726211,5,2,1,"(657.0, 858.0)",1,"(621.0, 972.0)",1,"(603.0, 789.0)",1,"(552.0, 936.0)",1,"(477.0, 723.0)",0,0,1,"(255.0, 693.0)",1,"(222.0, 789.0)","(801.0, 993.0)","(534.0, 834.0)",2.333452378,116.6726189,"(303.0, 759.0)"
08082019-Bear6,8,45,325.6483072,39.73726211,5,2,0,0,1,"(621.0, 972.0)",1,"(603.0, 789.0)",1,"(552.0, 936.0)",1,"(477.0, 723.0)",1,"(483.0, 894.0)",1,"(255.0, 693.0)",1,"(222.0, 789.0)","(801.0, 993.0)","(537.0, 837.0)",0,0,"(303.0, 759.0)"
08082019-Bear6,8,46,325.6483072,39.73726211,5,1,0,0,1,"(621.0, 972.0)",1,"(603.0, 789.0)",1,"(549.0, 942.0)",1,"(477.0, 723.0)",1,"(483.0, 894.0)",1,"(255.0, 693.0)",0,0,"(801.0, 993.0)","(537.0, 837.0)",0,0,"(303.0, 759.0)"
08082019-Bear6,8,47,325.6483072,39.73726211,5,1,0,0,1,"(621.0, 972.0)",1,"(615.0, 792.0)",1,"(549.0, 945.0)",1,"(477.0, 723.0)",1,"(483.0, 894.0)",1,"(276.0, 696.0)",0,0,"(807.0, 1023.0)","(537.0, 837.0)",11.55,577.5,"(318.0, 762.0)"
08082019-Bear6,8,48,325.6483072,39.73726211,5,1,0,0,1,"(633.0, 978.0)",1,"(615.0, 792.0)",1,"(549.0, 945.0)",1,"(477.0, 723.0)",1,"(483.0, 894.0)",1,"(276.0, 696.0)",0,0,"(807.0, 1023.0)","(558.0, 837.0)",0,0,"(318.0, 762.0)"
08082019-Bear6,8,49,325.6483072,39.73726211,5,1,0,0,1,"(633.0, 978.0)",1,"(615.0, 792.0)",1,"(549.0, 945.0)",1,"(477.0, 723.0)",1,"(483.0, 894.0)",1,"(276.0, 696.0)",0,0,"(807.0, 1023.0)","(558.0, 837.0)",0,0,"(318.0, 762.0)"
08082019-Bear6,8,50,325.6483072,39.73726211,5,1,0,0,1,"(633.0, 978.0)",1,"(621.0, 798.0)",1,"(549.0, 945.0)",1,"(477.0, 723.0)",1,"(483.0, 894.0)",1,"(276.0, 696.0)",0,0,"(807.0, 1023.0)","(558.0, 837.0)",0,0,"(342.0, 747.0)"
08082019-Bear6,8,51,325.6483072,39.73726211,5,1,0,0,1,"(633.0, 978.0)",1,"(621.0, 798.0)",1,"(549.0, 945.0)",1,"(519.0, 729.0)",1,"(483.0, 894.0)",1,"(276.0, 696.0)",0,0,"(822.0, 1047.0)","(558.0, 837.0)",0,0,"(342.0, 747.0)"
08082019-Bear6,8,52,325.6483072,39.73726211,5,1,0,0,1,"(633.0, 978.0)",1,"(621.0, 798.0)",1,"(549.0, 945.0)",1,"(519.0, 729.0)",1,"(483.0, 894.0)",1,"(276.0, 696.0)",0,0,"(822.0, 1047.0)","(558.0, 837.0)",0,0,"(342.0, 747.0)"
08082019-Bear6,8,53,325.6483072,39.73726211,5,1,0,0,1,"(633.0, 978.0)",1,"(621.0, 801.0)",1,"(549.0, 945.0)",1,"(519.0, 729.0)",1,"(483.0, 894.0)",1,"(276.0, 696.0)",0,0,"(822.0, 1047.0)","(558.0, 837.0)",10.43551628,521.7758139,"(342.0, 747.0)"
08082019-Bear6,8,54,325.6483072,39.73726211,5,1,0,0,1,"(633.0, 978.0)",1,"(621.0, 801.0)",1,"(549.0, 945.0)",1,"(519.0, 729.0)",1,"(483.0, 894.0)",1,"(276.0, 696.0)",0,0,"(822.0, 1047.0)","(564.0, 855.0)",0,0,"(348.0, 759.0)"
08082019-Bear6,8,55,325.6483072,39.73726211,5,1,0,0,1,"(633.0, 978.0)",1,"(621.0, 801.0)",1,"(549.0, 945.0)",1,"(519.0, 729.0)",1,"(483.0, 894.0)",1,"(294.0, 699.0)",0,0,"(822.0, 1047.0)","(564.0, 855.0)",0,0,"(348.0, 759.0)"
08082019-Bear6,8,56,325.6483072,39.73726211,4,1,0,0,0,0,1,"(621.0, 801.0)",1,"(549.0, 945.0)",1,"(519.0, 729.0)",1,"(483.0, 894.0)",1,"(294.0, 699.0)",0,0,"(822.0, 1047.0)","(564.0, 855.0)",6.803124282,340.1562141,"(348.0, 759.0)"
08082019-Bear6,8,57,325.6483072,39.73726211,5,1,1,"(774.0, 906.0)",0,0,1,"(621.0, 801.0)",1,"(552.0, 942.0)",1,"(504.0, 735.0)",1,"(483.0, 894.0)",1,"(294.0, 699.0)",0,0,"(822.0, 1047.0)","(576.0, 858.0)",0,0,"(348.0, 759.0)"
08082019-Bear6,8,58,325.6483072,39.73726211,5,1,1,"(774.0, 906.0)",0,0,1,"(630.0, 810.0)",1,"(552.0, 942.0)",1,"(504.0, 735.0)",1,"(483.0, 894.0)",1,"(294.0, 699.0)",0,0,"(855.0, 1056.0)","(576.0, 858.0)",0,0,"(348.0, 759.0)"
08082019-Bear6,8,59,325.6483072,39.73726211,5,1,1,"(774.0, 906.0)",0,0,1,"(630.0, 810.0)",1,"(561.0, 960.0)",1,"(504.0, 735.0)",1,"(483.0, 894.0)",1,"(294.0, 699.0)",0,0,"(855.0, 1056.0)","(576.0, 858.0)",12.01218132,600.6090659,"(348.0, 759.0)"
08082019-Bear6,8,60,325.6483072,39.73726211,5,1,1,"(774.0, 906.0)",0,0,1,"(630.0, 810.0)",1,"(561.0, 960.0)",1,"(504.0, 735.0)",1,"(483.0, 894.0)",1,"(294.0, 699.0)",0,0,"(855.0, 1056.0)","(597.0, 864.0)",0,0,"(357.0, 771.0)"
08082019-Bear6,8,61,325.6483072,39.73726211,5,0,1,"(774.0, 906.0)",0,0,1,"(633.0, 828.0)",1,"(561.0, 960.0)",1,"(528.0, 759.0)",1,"(483.0, 894.0)",0,0,0,0,"(855.0, 1056.0)","(597.0, 864.0)",0,0,"(357.0, 771.0)"
08082019-Bear6,8,62,325.6483072,39.73726211,5,0,1,"(774.0, 906.0)",0,0,1,"(633.0, 828.0)",1,"(576.0, 957.0)",1,"(528.0, 759.0)",1,"(483.0, 894.0)",0,0,0,0,"(855.0, 1056.0)","(597.0, 864.0)",21.45,1072.5,"(357.0, 771.0)"
08082019-Bear6,8,63,325.6483072,39.73726211,4,1,1,"(774.0, 906.0)",0,0,1,"(645.0, 834.0)",0,0,1,"(528.0, 759.0)",1,"(483.0, 894.0)",0,0,1,"(315.0, 801.0)","(855.0, 1056.0)","(612.0, 900.0)",0,0,"(357.0, 771.0)"
08082019-Bear6,8,64,325.6483072,39.73726211,4,1,1,"(774.0, 906.0)",0,0,1,"(645.0, 834.0)",0,0,1,"(528.0, 759.0)",1,"(483.0, 894.0)",0,0,1,"(315.0, 801.0)","(876.0, 1068.0)","(612.0, 900.0)",0,0,"(387.0, 786.0)"
08082019-Bear6,8,65,325.6483072,39.73726211,4,1,1,"(774.0, 906.0)",0,0,1,"(645.0, 834.0)",0,0,1,"(543.0, 765.0)",1,"(483.0, 894.0)",0,0,1,"(315.0, 801.0)","(876.0, 1068.0)","(612.0, 900.0)",0,0,"(387.0, 786.0)"
08082019-Bear6,8,66,325.6483072,39.73726211,4,1,1,"(783.0, 921.0)",0,0,1,"(669.0, 840.0)",0,0,1,"(543.0, 765.0)",1,"(489.0, 909.0)",0,0,1,"(315.0, 801.0)","(876.0, 1068.0)","(612.0, 900.0)",0,0,"(387.0, 786.0)"
08082019-Bear6,8,67,325.6483072,39.73726211,3,1,1,"(783.0, 921.0)",0,0,0,0,0,0,1,"(543.0, 765.0)",1,"(489.0, 909.0)",0,0,1,"(315.0, 801.0)","(876.0, 1068.0)","(612.0, 900.0)",16.5,825,"(408.0, 795.0)"
08082019-Bear6,8,68,325.6483072,39.73726211,4,1,1,"(783.0, 921.0)",1,"(741.0, 1044.0)",0,0,0,0,1,"(543.0, 765.0)",1,"(489.0, 909.0)",0,0,1,"(315.0, 801.0)","(891.0, 1092.0)","(642.0, 900.0)",0,0,"(408.0, 795.0)"
08082019-Bear6,8,69,325.6483072,39.73726211,4,1,1,"(783.0, 921.0)",1,"(741.0, 1044.0)",0,0,0,0,1,"(543.0, 765.0)",1,"(489.0, 909.0)",0,0,1,"(333.0, 810.0)","(891.0, 1092.0)","(642.0, 900.0)",0,0,"(408.0, 795.0)"
08082019-Bear6,8,70,325.6483072,39.73726211,4,1,1,"(783.0, 921.0)",1,"(741.0, 1044.0)",0,0,0,0,1,"(543.0, 765.0)",1,"(489.0, 909.0)",0,0,1,"(333.0, 810.0)","(891.0, 1092.0)","(642.0, 900.0)",0,0,"(408.0, 795.0)"
08082019-Bear6,8,71,325.6483072,39.73726211,4,1,1,"(783.0, 921.0)",1,"(741.0, 1044.0)",0,0,0,0,1,"(543.0, 789.0)",1,"(489.0, 909.0)",0,0,1,"(333.0, 810.0)","(909.0, 1095.0)","(642.0, 900.0)",0,0,"(408.0, 795.0)"
08082019-Bear6,8,72,325.6483072,39.73726211,5,1,1,"(789.0, 930.0)",1,"(741.0, 1044.0)",1,"(738.0, 891.0)",0,0,1,"(543.0, 789.0)",1,"(495.0, 915.0)",0,0,1,"(333.0, 810.0)","(909.0, 1095.0)","(642.0, 900.0)",0,0,"(408.0, 795.0)"
08082019-Bear6,8,73,325.6483072,39.73726211,5,1,1,"(789.0, 930.0)",1,"(741.0, 1044.0)",1,"(738.0, 891.0)",0,0,1,"(543.0, 789.0)",1,"(495.0, 915.0)",0,0,1,"(333.0, 810.0)","(909.0, 1095.0)","(642.0, 900.0)",0,0,"(420.0, 807.0)"
08082019-Bear6,8,74,325.6483072,39.73726211,5,1,1,"(789.0, 930.0)",1,"(741.0, 1044.0)",1,"(738.0, 891.0)",0,0,1,"(543.0, 789.0)",1,"(495.0, 915.0)",0,0,1,"(333.0, 810.0)","(909.0, 1095.0)","(642.0, 900.0)",0,0,"(420.0, 807.0)"
08082019-Bear6,8,75,325.6483072,39.73726211,5,1,1,"(789.0, 930.0)",1,"(741.0, 1044.0)",1,"(738.0, 891.0)",0,0,1,"(543.0, 789.0)",1,"(495.0, 915.0)",0,0,1,"(333.0, 810.0)","(909.0, 1095.0)","(642.0, 900.0)",0,0,"(420.0, 807.0)"
08082019-Bear6,8,76,325.6483072,39.73726211,5,1,1,"(789.0, 930.0)",1,"(741.0, 1044.0)",1,"(738.0, 891.0)",0,0,1,"(543.0, 789.0)",1,"(495.0, 915.0)",0,0,1,"(333.0, 810.0)","(909.0, 1095.0)","(642.0, 900.0)",8.25,412.5,"(420.0, 807.0)"
08082019-Bear6,8,77,325.6483072,39.73726211,5,2,1,"(789.0, 930.0)",1,"(741.0, 1044.0)",1,"(738.0, 891.0)",0,0,1,"(543.0, 789.0)",1,"(495.0, 915.0)",1,"(399.0, 750.0)",1,"(342.0, 816.0)","(918.0, 1107.0)","(654.0, 909.0)",0,0,"(420.0, 807.0)"
08082019-Bear6,8,78,325.6483072,39.73726211,4,2,1,"(801.0, 963.0)",1,"(741.0, 1044.0)",1,"(738.0, 891.0)",0,0,0,0,1,"(495.0, 915.0)",1,"(399.0, 750.0)",1,"(342.0, 816.0)","(918.0, 1107.0)","(654.0, 909.0)",0,0,"(420.0, 807.0)"
08082019-Bear6,8,79,325.6483072,39.73726211,4,2,1,"(801.0, 963.0)",1,"(741.0, 1044.0)",1,"(738.0, 891.0)",0,0,0,0,1,"(495.0, 915.0)",1,"(399.0, 750.0)",1,"(342.0, 816.0)","(918.0, 1107.0)","(654.0, 909.0)",8.25,412.5,"(420.0, 807.0)"
08082019-Bear6,8,80,325.6483072,39.73726211,4,2,1,"(801.0, 963.0)",1,"(741.0, 1044.0)",1,"(738.0, 891.0)",0,0,0,0,1,"(495.0, 915.0)",1,"(399.0, 750.0)",1,"(342.0, 816.0)","(918.0, 1107.0)","(666.0, 918.0)",0,0,"(420.0, 807.0)"
08082019-Bear6,8,81,325.6483072,39.73726211,4,2,1,"(801.0, 963.0)",1,"(747.0, 1071.0)",1,"(738.0, 891.0)",0,0,0,0,1,"(495.0, 915.0)",1,"(399.0, 750.0)",1,"(342.0, 816.0)","(918.0, 1107.0)","(666.0, 918.0)",0,0,"(420.0, 813.0)"
08082019-Bear6,8,82,325.6483072,39.73726211,4,2,1,"(801.0, 963.0)",1,"(747.0, 1071.0)",1,"(738.0, 891.0)",0,0,0,0,1,"(495.0, 915.0)",1,"(399.0, 750.0)",1,"(342.0, 816.0)","(918.0, 1107.0)","(666.0, 918.0)",0,0,"(420.0, 813.0)"
08082019-Bear6,8,83,325.6483072,39.73726211,4,2,1,"(786.0, 957.0)",1,"(747.0, 1071.0)",1,"(738.0, 891.0)",0,0,0,0,1,"(495.0, 915.0)",1,"(399.0, 750.0)",1,"(342.0, 816.0)","(918.0, 1107.0)","(666.0, 918.0)",0,0,"(420.0, 813.0)"
