bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
05082019-Bear7,2,26,385.62805914507834,45.75590125874476,5,1,1,"(1276.0, 1106.0)",1,"(1234.0, 974.0)",1,"(1466.0, 974.0)",1,"(1364.0, 824.0)",0,0,1,"(1462.0, 732.0)",1,"(1758.0, 706.0)",0,0,"(1160.0, 1138.0)","(1413.0, 900.0)",0.0,0.0,"(1647.0, 720.0)"
05082019-Bear7,2,27,385.62805914507834,45.75590125874476,5,1,1,"(1276.0, 1106.0)",1,"(1234.0, 974.0)",1,"(1466.0, 974.0)",1,"(1350.0, 834.0)",0,0,1,"(1462.0, 732.0)",1,"(1758.0, 706.0)",0,0,"(1148.0, 1140.0)","(1413.0, 900.0)",0.0,0.0,"(1647.0, 720.0)"
05082019-Bear7,2,28,385.62805914507834,45.75590125874476,4,1,1,"(1276.0, 1106.0)",1,"(1234.0, 974.0)",1,"(1466.0, 974.0)",0,0,0,0,1,"(1462.0, 732.0)",1,"(1758.0, 706.0)",0,0,"(1142.0, 1152.0)","(1413.0, 900.0)",7.379024325749307,368.95121628746534,"(1647.0, 720.0)"
05082019-Bear7,2,29,385.62805914507834,45.75590125874476,4,1,1,"(1276.0, 1106.0)",1,"(1234.0, 974.0)",1,"(1466.0, 974.0)",0,0,0,0,1,"(1462.0, 732.0)",1,"(1758.0, 706.0)",0,0,"(1142.0, 1152.0)","(1401.0, 906.0)",0.0,0.0,"(1647.0, 720.0)"
05082019-Bear7,2,30,385.62805914507834,45.75590125874476,4,1,1,"(1276.0, 1106.0)",1,"(1234.0, 974.0)",1,"(1466.0, 974.0)",0,0,0,0,1,"(1462.0, 752.0)",1,"(1744.0, 714.0)",0,0,"(1136.0, 1160.0)","(1401.0, 906.0)",0.0,0.0,"(1647.0, 720.0)"
05082019-Bear7,2,31,385.62805914507834,45.75590125874476,4,1,1,"(1276.0, 1106.0)",1,"(1228.0, 996.0)",1,"(1466.0, 974.0)",0,0,0,0,1,"(1462.0, 752.0)",1,"(1744.0, 714.0)",0,0,"(1136.0, 1160.0)","(1401.0, 906.0)",0.0,0.0,"(1647.0, 720.0)"
05082019-Bear7,2,32,385.62805914507834,45.75590125874476,4,1,1,"(1276.0, 1106.0)",1,"(1228.0, 996.0)",1,"(1466.0, 974.0)",0,0,0,0,1,"(1462.0, 752.0)",1,"(1744.0, 714.0)",0,0,"(1136.0, 1160.0)","(1401.0, 906.0)",0.0,0.0,"(1647.0, 720.0)"
05082019-Bear7,2,33,385.62805914507834,45.75590125874476,4,1,1,"(1280.0, 1104.0)",1,"(1228.0, 996.0)",1,"(1466.0, 974.0)",0,0,0,0,1,"(1462.0, 752.0)",1,"(1736.0, 716.0)",0,0,"(1136.0, 1160.0)","(1401.0, 906.0)",0.0,0.0,"(1641.0, 723.0)"
05082019-Bear7,2,34,385.62805914507834,45.75590125874476,4,1,1,"(1280.0, 1104.0)",1,"(1228.0, 996.0)",1,"(1466.0, 974.0)",0,0,0,0,1,"(1450.0, 740.0)",1,"(1736.0, 716.0)",0,0,"(1136.0, 1164.0)","(1401.0, 906.0)",5.2177581392778265,260.88790696389134,"(1641.0, 723.0)"
05082019-Bear7,2,35,385.62805914507834,45.75590125874476,5,1,1,"(1280.0, 1104.0)",1,"(1228.0, 996.0)",1,"(1466.0, 974.0)",0,0,1,"(1494.0, 954.0)",1,"(1450.0, 740.0)",1,"(1736.0, 716.0)",0,0,"(1136.0, 1164.0)","(1392.0, 909.0)",0.0,0.0,"(1641.0, 723.0)"
05082019-Bear7,2,36,385.62805914507834,45.75590125874476,5,1,1,"(1280.0, 1104.0)",1,"(1228.0, 996.0)",1,"(1466.0, 974.0)",0,0,1,"(1494.0, 954.0)",1,"(1460.0, 752.0)",1,"(1736.0, 716.0)",0,0,"(1136.0, 1164.0)","(1392.0, 909.0)",0.0,0.0,"(1641.0, 723.0)"
05082019-Bear7,2,37,385.62805914507834,45.75590125874476,4,0,1,"(1280.0, 1104.0)",1,"(1218.0, 998.0)",0,0,0,0,1,"(1490.0, 948.0)",1,"(1460.0, 752.0)",0,0,0,0,"(1116.0, 1170.0)","(1392.0, 909.0)",0.0,0.0,"(1641.0, 723.0)"
05082019-Bear7,2,38,385.62805914507834,45.75590125874476,5,0,1,"(1280.0, 1104.0)",1,"(1218.0, 998.0)",0,0,1,"(1224.0, 940.0)",1,"(1490.0, 948.0)",1,"(1460.0, 752.0)",0,0,0,0,"(1116.0, 1170.0)","(1392.0, 909.0)",32.03720493426354,1601.860246713177,"(1641.0, 723.0)"
05082019-Bear7,2,39,385.62805914507834,45.75590125874476,5,0,1,"(1280.0, 1104.0)",1,"(1190.0, 1000.0)",0,0,1,"(1224.0, 940.0)",1,"(1490.0, 948.0)",1,"(1428.0, 758.0)",0,0,0,0,"(1108.0, 1174.0)","(1344.0, 942.0)",0.0,0.0,"(1575.0, 723.0)"
05082019-Bear7,2,40,385.62805914507834,45.75590125874476,5,0,1,"(1280.0, 1104.0)",1,"(1190.0, 1000.0)",0,0,1,"(1224.0, 940.0)",1,"(1490.0, 948.0)",1,"(1428.0, 758.0)",0,0,0,0,"(1102.0, 1178.0)","(1344.0, 942.0)",0.0,0.0,"(1575.0, 723.0)"
05082019-Bear7,2,41,385.62805914507834,45.75590125874476,5,0,1,"(1280.0, 1104.0)",1,"(1204.0, 998.0)",0,0,1,"(1224.0, 940.0)",1,"(1490.0, 948.0)",1,"(1428.0, 758.0)",0,0,0,0,"(1096.0, 1182.0)","(1344.0, 942.0)",31.738383701757723,1586.919185087886,"(1575.0, 723.0)"
05082019-Bear7,2,42,385.62805914507834,45.75590125874476,5,0,1,"(1264.0, 1126.0)",1,"(1204.0, 998.0)",0,0,1,"(1224.0, 940.0)",1,"(1490.0, 948.0)",1,"(1416.0, 766.0)",0,0,0,0,"(1084.0, 1190.0)","(1293.0, 969.0)",0.0,0.0,"(1575.0, 723.0)"
05082019-Bear7,2,43,385.62805914507834,45.75590125874476,5,0,1,"(1264.0, 1126.0)",1,"(1190.0, 1004.0)",0,0,1,"(1224.0, 940.0)",1,"(1490.0, 948.0)",1,"(1416.0, 766.0)",0,0,0,0,"(1078.0, 1196.0)","(1293.0, 969.0)",0.0,0.0,"(1575.0, 723.0)"
05082019-Bear7,2,44,385.62805914507834,45.75590125874476,5,0,1,"(1264.0, 1126.0)",1,"(1190.0, 1004.0)",0,0,1,"(1224.0, 940.0)",1,"(1490.0, 948.0)",1,"(1416.0, 766.0)",0,0,0,0,"(1086.0, 1216.0)","(1293.0, 969.0)",0.0,0.0,"(1575.0, 723.0)"
05082019-Bear7,2,45,385.62805914507834,45.75590125874476,3,0,1,"(1264.0, 1126.0)",0,0,0,0,1,"(1220.0, 948.0)",1,"(1490.0, 948.0)",0,0,0,0,0,0,"(1088.0, 1216.0)","(1293.0, 969.0)",19.312754852687384,965.6377426343691,"(1572.0, 735.0)"
05082019-Bear7,2,46,385.62805914507834,45.75590125874476,3,0,1,"(1264.0, 1134.0)",0,0,0,0,1,"(1220.0, 948.0)",1,"(1490.0, 948.0)",0,0,0,0,0,0,"(1096.0, 1232.0)","(1281.0, 1002.0)",0.0,0.0,"(1551.0, 747.0)"
05082019-Bear7,2,47,385.62805914507834,45.75590125874476,3,0,1,"(1264.0, 1134.0)",0,0,0,0,1,"(1220.0, 948.0)",1,"(1490.0, 948.0)",0,0,0,0,0,0,"(1102.0, 1250.0)","(1281.0, 1002.0)",0.0,0.0,"(1551.0, 747.0)"
05082019-Bear7,2,48,385.62805914507834,45.75590125874476,3,0,1,"(1264.0, 1134.0)",0,0,0,0,1,"(1220.0, 948.0)",1,"(1490.0, 948.0)",0,0,0,0,0,0,"(1106.0, 1262.0)","(1281.0, 1002.0)",0.0,0.0,"(1551.0, 747.0)"
05082019-Bear7,2,49,385.62805914507834,45.75590125874476,3,0,1,"(1298.0, 1132.0)",0,0,0,0,1,"(1220.0, 948.0)",1,"(1490.0, 948.0)",0,0,0,0,0,0,"(1116.0, 1270.0)","(1281.0, 1002.0)",0.0,0.0,"(1551.0, 747.0)"
05082019-Bear7,2,50,385.62805914507834,45.75590125874476,4,0,1,"(1284.0, 1138.0)",0,0,1,"(1308.0, 1106.0)",1,"(1220.0, 948.0)",1,"(1480.0, 952.0)",0,0,0,0,0,0,"(1120.0, 1284.0)","(1281.0, 1002.0)",10.435516278555653,521.7758139277827,"(1551.0, 747.0)"
05082019-Bear7,2,51,385.62805914507834,45.75590125874476,4,0,1,"(1284.0, 1138.0)",0,0,1,"(1308.0, 1106.0)",1,"(1220.0, 948.0)",1,"(1480.0, 952.0)",0,0,0,0,0,0,"(1120.0, 1284.0)","(1275.0, 1020.0)",0.0,0.0,"(1524.0, 768.0)"
05082019-Bear7,2,52,385.62805914507834,45.75590125874476,4,1,1,"(1280.0, 1138.0)",0,0,1,"(1308.0, 1106.0)",1,"(1220.0, 948.0)",1,"(1480.0, 952.0)",0,0,0,0,1,"(1572.0, 684.0)","(1120.0, 1290.0)","(1275.0, 1020.0)",0.0,0.0,"(1524.0, 768.0)"
05082019-Bear7,2,53,385.62805914507834,45.75590125874476,4,1,1,"(1280.0, 1138.0)",0,0,1,"(1308.0, 1106.0)",1,"(1220.0, 948.0)",1,"(1480.0, 952.0)",0,0,0,0,1,"(1572.0, 684.0)","(1120.0, 1290.0)","(1275.0, 1020.0)",0.0,0.0,"(1524.0, 768.0)"
05082019-Bear7,2,54,385.62805914507834,45.75590125874476,4,1,1,"(1280.0, 1138.0)",0,0,1,"(1308.0, 1106.0)",1,"(1220.0, 948.0)",1,"(1480.0, 952.0)",0,0,0,0,1,"(1572.0, 684.0)","(1120.0, 1290.0)","(1275.0, 1020.0)",19.312754852687384,965.6377426343691,"(1524.0, 768.0)"
05082019-Bear7,2,55,385.62805914507834,45.75590125874476,3,1,0,0,0,0,1,"(1308.0, 1106.0)",1,"(1220.0, 948.0)",1,"(1480.0, 952.0)",0,0,0,0,1,"(1572.0, 684.0)","(1074.0, 1302.0)","(1242.0, 1032.0)",0.0,0.0,"(1524.0, 768.0)"
05082019-Bear7,2,56,385.62805914507834,45.75590125874476,4,1,0,0,1,"(1064.0, 1168.0)",1,"(1308.0, 1106.0)",1,"(1204.0, 960.0)",1,"(1456.0, 984.0)",0,0,0,0,1,"(1572.0, 684.0)","(1058.0, 1302.0)","(1242.0, 1032.0)",0.0,0.0,"(1524.0, 768.0)"
05082019-Bear7,2,57,385.62805914507834,45.75590125874476,4,1,0,0,1,"(1064.0, 1168.0)",1,"(1308.0, 1106.0)",1,"(1204.0, 960.0)",1,"(1456.0, 984.0)",0,0,0,0,1,"(1548.0, 742.0)","(1036.0, 1300.0)","(1242.0, 1032.0)",12.012181317312857,600.6090658656428,"(1491.0, 807.0)"
05082019-Bear7,2,58,385.62805914507834,45.75590125874476,4,1,0,0,1,"(1064.0, 1168.0)",1,"(1308.0, 1106.0)",1,"(1192.0, 982.0)",1,"(1456.0, 984.0)",0,0,0,0,1,"(1548.0, 742.0)","(1056.0, 1328.0)","(1236.0, 1053.0)",0.0,0.0,"(1491.0, 807.0)"
05082019-Bear7,2,59,385.62805914507834,45.75590125874476,5,1,0,0,1,"(1064.0, 1168.0)",1,"(1308.0, 1106.0)",1,"(1192.0, 982.0)",1,"(1444.0, 988.0)",1,"(1240.0, 944.0)",0,0,1,"(1548.0, 742.0)","(1046.0, 1336.0)","(1236.0, 1053.0)",0.0,0.0,"(1491.0, 807.0)"
05082019-Bear7,2,60,385.62805914507834,45.75590125874476,5,1,0,0,1,"(1064.0, 1168.0)",1,"(1308.0, 1106.0)",1,"(1184.0, 1018.0)",1,"(1444.0, 988.0)",1,"(1240.0, 944.0)",0,0,1,"(1524.0, 760.0)","(1046.0, 1340.0)","(1236.0, 1053.0)",0.0,0.0,"(1491.0, 807.0)"
05082019-Bear7,2,61,385.62805914507834,45.75590125874476,5,1,0,0,1,"(1064.0, 1168.0)",1,"(1306.0, 1122.0)",1,"(1190.0, 1008.0)",1,"(1444.0, 988.0)",1,"(1246.0, 930.0)",0,0,1,"(1524.0, 760.0)","(1034.0, 1340.0)","(1236.0, 1053.0)",19.937025856431045,996.8512928215523,"(1467.0, 840.0)"
05082019-Bear7,2,62,385.62805914507834,45.75590125874476,5,1,0,0,1,"(1064.0, 1168.0)",1,"(1306.0, 1122.0)",1,"(1190.0, 1008.0)",1,"(1444.0, 988.0)",1,"(1248.0, 930.0)",0,0,1,"(1524.0, 760.0)","(1018.0, 1342.0)","(1221.0, 1086.0)",0.0,0.0,"(1467.0, 840.0)"
05082019-Bear7,2,63,385.62805914507834,45.75590125874476,5,1,0,0,1,"(1064.0, 1168.0)",1,"(1306.0, 1122.0)",1,"(1190.0, 1008.0)",1,"(1440.0, 996.0)",1,"(1248.0, 930.0)",0,0,1,"(1524.0, 760.0)","(1006.0, 1338.0)","(1221.0, 1086.0)",0.0,0.0,"(1467.0, 840.0)"
05082019-Bear7,2,64,385.62805914507834,45.75590125874476,5,0,0,0,1,"(1074.0, 1170.0)",1,"(1306.0, 1122.0)",1,"(1190.0, 1028.0)",1,"(1440.0, 996.0)",1,"(1248.0, 930.0)",0,0,0,0,"(1008.0, 1354.0)","(1221.0, 1086.0)",0.0,0.0,"(1467.0, 840.0)"
05082019-Bear7,2,65,385.62805914507834,45.75590125874476,5,0,0,0,1,"(1074.0, 1170.0)",1,"(1306.0, 1122.0)",1,"(1190.0, 1028.0)",1,"(1440.0, 996.0)",1,"(1248.0, 934.0)",0,0,0,0,"(986.0, 1358.0)","(1221.0, 1086.0)",0.0,0.0,"(1467.0, 840.0)"
05082019-Bear7,2,66,385.62805914507834,45.75590125874476,3,0,0,0,1,"(1074.0, 1170.0)",1,"(1306.0, 1120.0)",0,0,0,0,1,"(1248.0, 934.0)",0,0,0,0,"(972.0, 1358.0)","(1221.0, 1086.0)",13.302725284692608,665.1362642346304,"(1467.0, 840.0)"
05082019-Bear7,2,67,385.62805914507834,45.75590125874476,4,0,1,"(1106.0, 1314.0)",1,"(1056.0, 1182.0)",1,"(1286.0, 1134.0)",0,0,0,0,1,"(1248.0, 934.0)",0,0,0,0,"(976.0, 1362.0)","(1209.0, 1107.0)",0.0,0.0,"(1446.0, 894.0)"
05082019-Bear7,2,68,385.62805914507834,45.75590125874476,4,0,1,"(1106.0, 1314.0)",1,"(1056.0, 1182.0)",1,"(1286.0, 1134.0)",0,0,0,0,1,"(1248.0, 934.0)",0,0,0,0,"(972.0, 1360.0)","(1209.0, 1107.0)",0.0,0.0,"(1446.0, 894.0)"
05082019-Bear7,2,69,385.62805914507834,45.75590125874476,4,0,1,"(1106.0, 1314.0)",1,"(1056.0, 1182.0)",1,"(1286.0, 1134.0)",0,0,0,0,1,"(1250.0, 934.0)",0,0,0,0,"(966.0, 1362.0)","(1209.0, 1107.0)",0.0,0.0,"(1446.0, 894.0)"
05082019-Bear7,2,70,385.62805914507834,45.75590125874476,4,0,1,"(1104.0, 1314.0)",1,"(1056.0, 1182.0)",1,"(1286.0, 1134.0)",0,0,0,0,1,"(1250.0, 934.0)",0,0,0,0,"(956.0, 1362.0)","(1209.0, 1107.0)",19.24214125298949,962.1070626494745,"(1446.0, 894.0)"
05082019-Bear7,2,71,385.62805914507834,45.75590125874476,4,0,1,"(1098.0, 1318.0)",1,"(1056.0, 1182.0)",1,"(1258.0, 1140.0)",0,0,0,0,1,"(1250.0, 934.0)",0,0,0,0,"(942.0, 1362.0)","(1179.0, 1125.0)",0.0,0.0,"(1446.0, 894.0)"
05082019-Bear7,2,72,385.62805914507834,45.75590125874476,4,0,1,"(1100.0, 1318.0)",1,"(1042.0, 1188.0)",1,"(1258.0, 1140.0)",0,0,0,0,1,"(1250.0, 934.0)",0,0,0,0,"(932.0, 1362.0)","(1179.0, 1125.0)",0.0,0.0,"(1446.0, 894.0)"
05082019-Bear7,2,73,385.62805914507834,45.75590125874476,4,0,1,"(1106.0, 1314.0)",1,"(1042.0, 1188.0)",1,"(1258.0, 1140.0)",0,0,0,0,1,"(1246.0, 934.0)",0,0,0,0,"(932.0, 1362.0)","(1179.0, 1125.0)",20.674440742133754,1033.7220371066878,"(1446.0, 894.0)"
05082019-Bear7,2,74,385.62805914507834,45.75590125874476,4,1,1,"(1106.0, 1314.0)",1,"(1042.0, 1188.0)",1,"(1258.0, 1140.0)",0,0,0,0,1,"(1248.0, 936.0)",1,"(1518.0, 892.0)",0,0,"(930.0, 1366.0)","(1161.0, 1158.0)",0.0,0.0,"(1422.0, 909.0)"
05082019-Bear7,2,75,385.62805914507834,45.75590125874476,4,1,1,"(1106.0, 1314.0)",1,"(1042.0, 1188.0)",1,"(1258.0, 1140.0)",0,0,0,0,1,"(1248.0, 958.0)",1,"(1518.0, 892.0)",0,0,"(922.0, 1370.0)","(1161.0, 1158.0)",0.0,0.0,"(1422.0, 909.0)"
05082019-Bear7,2,76,385.62805914507834,45.75590125874476,4,1,1,"(1106.0, 1314.0)",1,"(1042.0, 1188.0)",1,"(1258.0, 1140.0)",0,0,0,0,1,"(1248.0, 958.0)",1,"(1518.0, 892.0)",0,0,"(922.0, 1370.0)","(1161.0, 1158.0)",0.0,0.0,"(1422.0, 909.0)"
05082019-Bear7,2,77,385.62805914507834,45.75590125874476,5,1,1,"(1106.0, 1314.0)",1,"(1042.0, 1188.0)",1,"(1258.0, 1140.0)",1,"(1056.0, 1132.0)",0,0,1,"(1248.0, 958.0)",1,"(1518.0, 892.0)",0,0,"(922.0, 1370.0)","(1161.0, 1158.0)",0.0,0.0,"(1422.0, 909.0)"
05082019-Bear7,2,78,385.62805914507834,45.75590125874476,5,1,1,"(1106.0, 1314.0)",1,"(1034.0, 1200.0)",1,"(1248.0, 1162.0)",1,"(1056.0, 1132.0)",0,0,1,"(1248.0, 958.0)",1,"(1518.0, 892.0)",0,0,"(938.0, 1380.0)","(1161.0, 1158.0)",0.0,0.0,"(1422.0, 909.0)"
05082019-Bear7,2,79,385.62805914507834,45.75590125874476,4,1,1,"(1106.0, 1314.0)",0,0,1,"(1248.0, 1162.0)",1,"(1056.0, 1132.0)",0,0,1,"(1236.0, 954.0)",1,"(1518.0, 892.0)",0,0,"(934.0, 1382.0)","(1161.0, 1158.0)",0.0,0.0,"(1398.0, 921.0)"
