bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
08082019-Bear18,2,67,414.0941197,39.66869042,5,1,1,"(1185.0, 720.0)",1,"(1038.0, 807.0)",0,0,1,"(1038.0, 552.0)",1,"(1218.0, 405.0)",1,"(1017.0, 480.0)",0,0,1,"(1041.0, 144.0)","(1124.0, 918.0)","(1113.0, 585.0)",0,0,"(1101.0, 204.0)"
08082019-Bear18,2,68,414.0941197,39.66869042,5,2,1,"(1185.0, 720.0)",1,"(1038.0, 807.0)",0,0,1,"(1038.0, 552.0)",1,"(1218.0, 405.0)",1,"(1023.0, 477.0)",1,"(1146.0, 183.0)",1,"(1041.0, 144.0)","(1114.0, 928.0)","(1113.0, 585.0)",0,0,"(1101.0, 204.0)"
08082019-Bear18,2,69,414.0941197,39.66869042,5,2,1,"(1185.0, 720.0)",1,"(1038.0, 807.0)",0,0,1,"(1038.0, 552.0)",1,"(1218.0, 405.0)",1,"(1023.0, 477.0)",1,"(1146.0, 183.0)",1,"(1041.0, 144.0)","(1118.0, 928.0)","(1113.0, 585.0)",0,0,"(1101.0, 204.0)"
08082019-Bear18,2,70,414.0941197,39.66869042,5,2,1,"(1185.0, 720.0)",1,"(1038.0, 807.0)",0,0,1,"(1038.0, 552.0)",1,"(1218.0, 405.0)",1,"(1023.0, 477.0)",1,"(1146.0, 183.0)",1,"(1041.0, 144.0)","(1128.0, 932.0)","(1113.0, 585.0)",0,0,"(1101.0, 204.0)"
08082019-Bear18,2,71,414.0941197,39.66869042,6,2,1,"(1185.0, 720.0)",1,"(1038.0, 807.0)",1,"(1194.0, 678.0)",1,"(1038.0, 552.0)",1,"(1218.0, 405.0)",1,"(1023.0, 477.0)",1,"(1146.0, 183.0)",1,"(1041.0, 144.0)","(1132.0, 942.0)","(1113.0, 585.0)",0,0,"(1101.0, 204.0)"
08082019-Bear18,2,72,414.0941197,39.66869042,6,1,1,"(1185.0, 741.0)",1,"(1038.0, 807.0)",1,"(1194.0, 678.0)",1,"(1029.0, 582.0)",1,"(1212.0, 438.0)",1,"(1023.0, 477.0)",1,"(1146.0, 183.0)",0,0,"(1130.0, 950.0)","(1113.0, 585.0)",10.03655817,501.8279087,"(1107.0, 243.0)"
08082019-Bear18,2,73,414.0941197,39.66869042,6,1,1,"(1185.0, 741.0)",1,"(1038.0, 807.0)",1,"(1194.0, 678.0)",1,"(1038.0, 573.0)",1,"(1212.0, 438.0)",1,"(1023.0, 477.0)",1,"(1146.0, 183.0)",0,0,"(1130.0, 956.0)","(1116.0, 603.0)",0,0,"(1107.0, 243.0)"
08082019-Bear18,2,74,414.0941197,39.66869042,6,1,1,"(1182.0, 747.0)",1,"(1038.0, 807.0)",1,"(1194.0, 678.0)",1,"(1038.0, 573.0)",1,"(1212.0, 438.0)",1,"(1023.0, 480.0)",1,"(1161.0, 204.0)",0,0,"(1134.0, 958.0)","(1116.0, 603.0)",0,0,"(1107.0, 243.0)"
08082019-Bear18,2,75,414.0941197,39.66869042,6,1,1,"(1182.0, 747.0)",1,"(1038.0, 807.0)",1,"(1194.0, 678.0)",1,"(1038.0, 573.0)",1,"(1203.0, 453.0)",1,"(1023.0, 480.0)",1,"(1161.0, 204.0)",0,0,"(1134.0, 958.0)","(1116.0, 603.0)",0,0,"(1107.0, 243.0)"
08082019-Bear18,2,76,414.0941197,39.66869042,5,1,0,0,1,"(1038.0, 807.0)",1,"(1194.0, 681.0)",1,"(1038.0, 573.0)",1,"(1203.0, 453.0)",1,"(1023.0, 480.0)",1,"(1161.0, 204.0)",0,0,"(1114.0, 964.0)","(1116.0, 603.0)",0,0,"(1110.0, 261.0)"
08082019-Bear18,2,77,414.0941197,39.66869042,5,1,0,0,1,"(1038.0, 807.0)",1,"(1194.0, 681.0)",1,"(1029.0, 603.0)",1,"(1203.0, 453.0)",1,"(1023.0, 480.0)",1,"(1161.0, 204.0)",0,0,"(1108.0, 974.0)","(1116.0, 603.0)",0,0,"(1110.0, 261.0)"
08082019-Bear18,2,78,414.0941197,39.66869042,5,1,0,0,1,"(1038.0, 816.0)",1,"(1194.0, 681.0)",1,"(1029.0, 603.0)",1,"(1227.0, 477.0)",1,"(1065.0, 507.0)",1,"(1161.0, 204.0)",0,0,"(1096.0, 996.0)","(1116.0, 603.0)",0,0,"(1110.0, 261.0)"
08082019-Bear18,2,79,414.0941197,39.66869042,5,1,0,0,1,"(1038.0, 816.0)",1,"(1194.0, 681.0)",1,"(1029.0, 603.0)",1,"(1227.0, 477.0)",1,"(1065.0, 507.0)",1,"(1161.0, 234.0)",0,0,"(1072.0, 1002.0)","(1116.0, 603.0)",0,0,"(1110.0, 261.0)"
08082019-Bear18,2,80,414.0941197,39.66869042,5,1,0,0,1,"(1038.0, 816.0)",1,"(1194.0, 681.0)",1,"(1071.0, 609.0)",1,"(1227.0, 477.0)",1,"(1080.0, 519.0)",1,"(1161.0, 234.0)",0,0,"(1060.0, 1002.0)","(1116.0, 603.0)",0,0,"(1128.0, 306.0)"
08082019-Bear18,2,81,414.0941197,39.66869042,5,1,0,0,1,"(1035.0, 816.0)",1,"(1206.0, 693.0)",1,"(1071.0, 609.0)",1,"(1224.0, 501.0)",1,"(1080.0, 519.0)",1,"(1161.0, 234.0)",0,0,"(1060.0, 1002.0)","(1116.0, 603.0)",26.60545057,1330.272528,"(1128.0, 306.0)"
08082019-Bear18,2,82,414.0941197,39.66869042,5,2,0,0,1,"(1035.0, 816.0)",1,"(1206.0, 693.0)",1,"(1071.0, 609.0)",1,"(1224.0, 501.0)",1,"(1080.0, 519.0)",1,"(1161.0, 234.0)",1,"(1059.0, 291.0)","(1056.0, 1004.0)","(1122.0, 651.0)",0,0,"(1128.0, 306.0)"
08082019-Bear18,2,83,414.0941197,39.66869042,5,1,0,0,1,"(1035.0, 816.0)",1,"(1206.0, 693.0)",1,"(1071.0, 609.0)",1,"(1224.0, 501.0)",1,"(1080.0, 519.0)",0,0,1,"(1059.0, 291.0)","(1046.0, 1004.0)","(1122.0, 651.0)",0,0,"(1128.0, 306.0)"
08082019-Bear18,2,84,414.0941197,39.66869042,5,1,0,0,1,"(1035.0, 816.0)",1,"(1206.0, 693.0)",1,"(1071.0, 609.0)",1,"(1224.0, 501.0)",1,"(1062.0, 534.0)",0,0,1,"(1059.0, 291.0)","(1046.0, 1004.0)","(1122.0, 651.0)",0,0,"(1128.0, 306.0)"
08082019-Bear18,2,85,414.0941197,39.66869042,5,1,1,"(1140.0, 924.0)",1,"(1035.0, 816.0)",1,"(1206.0, 693.0)",0,0,1,"(1224.0, 501.0)",1,"(1062.0, 534.0)",0,0,1,"(1059.0, 291.0)","(1048.0, 1020.0)","(1122.0, 651.0)",21.51336794,1075.668397,"(1128.0, 306.0)"
08082019-Bear18,2,86,414.0941197,39.66869042,5,1,1,"(1140.0, 924.0)",1,"(1035.0, 816.0)",1,"(1206.0, 693.0)",0,0,1,"(1224.0, 501.0)",1,"(1062.0, 534.0)",0,0,1,"(1059.0, 291.0)","(1052.0, 1030.0)","(1119.0, 690.0)",0,0,"(1131.0, 336.0)"
08082019-Bear18,2,87,414.0941197,39.66869042,5,1,1,"(1140.0, 924.0)",1,"(1029.0, 846.0)",1,"(1206.0, 693.0)",0,0,1,"(1224.0, 501.0)",1,"(1062.0, 519.0)",0,0,1,"(1059.0, 291.0)","(1050.0, 1036.0)","(1119.0, 690.0)",0,0,"(1131.0, 336.0)"
08082019-Bear18,2,88,414.0941197,39.66869042,5,1,1,"(1140.0, 924.0)",1,"(1029.0, 846.0)",1,"(1206.0, 693.0)",0,0,1,"(1203.0, 516.0)",1,"(1062.0, 519.0)",0,0,1,"(1059.0, 291.0)","(1048.0, 1044.0)","(1119.0, 690.0)",0,0,"(1131.0, 336.0)"
08082019-Bear18,2,89,414.0941197,39.66869042,5,1,1,"(1140.0, 924.0)",1,"(1029.0, 846.0)",1,"(1197.0, 699.0)",0,0,1,"(1221.0, 525.0)",1,"(1062.0, 519.0)",0,0,1,"(1059.0, 291.0)","(1048.0, 1044.0)","(1119.0, 690.0)",0,0,"(1131.0, 336.0)"
08082019-Bear18,2,90,414.0941197,39.66869042,4,1,1,"(1140.0, 933.0)",1,"(1029.0, 846.0)",1,"(1197.0, 699.0)",0,0,0,0,1,"(1062.0, 519.0)",0,0,1,"(1065.0, 306.0)","(1044.0, 1064.0)","(1119.0, 690.0)",18.81289451,940.6447257,"(1131.0, 336.0)"
08082019-Bear18,2,91,414.0941197,39.66869042,4,1,1,"(1140.0, 933.0)",1,"(1017.0, 867.0)",1,"(1197.0, 699.0)",0,0,0,0,1,"(1044.0, 540.0)",0,0,1,"(1065.0, 306.0)","(1040.0, 1080.0)","(1110.0, 723.0)",0,0,"(1131.0, 336.0)"
08082019-Bear18,2,92,414.0941197,39.66869042,4,1,1,"(1140.0, 933.0)",1,"(1017.0, 867.0)",1,"(1167.0, 717.0)",0,0,0,0,1,"(1044.0, 540.0)",0,0,1,"(1065.0, 306.0)","(1040.0, 1080.0)","(1110.0, 723.0)",0,0,"(1101.0, 390.0)"
08082019-Bear18,2,93,414.0941197,39.66869042,5,1,1,"(1137.0, 954.0)",1,"(1017.0, 867.0)",1,"(1167.0, 717.0)",1,"(1008.0, 819.0)",0,0,1,"(1038.0, 564.0)",0,0,1,"(1065.0, 306.0)","(1036.0, 1084.0)","(1110.0, 723.0)",0,0,"(1101.0, 390.0)"
08082019-Bear18,2,94,414.0941197,39.66869042,5,1,1,"(1137.0, 954.0)",1,"(1020.0, 888.0)",1,"(1167.0, 726.0)",1,"(1008.0, 819.0)",0,0,1,"(1038.0, 564.0)",0,0,1,"(1059.0, 321.0)","(1036.0, 1090.0)","(1110.0, 723.0)",7.000357134,350.0178567,"(1101.0, 390.0)"
08082019-Bear18,2,95,414.0941197,39.66869042,4,2,1,"(1137.0, 954.0)",1,"(1020.0, 888.0)",1,"(1167.0, 726.0)",1,"(1008.0, 819.0)",0,0,0,0,1,"(1164.0, 372.0)",1,"(1059.0, 321.0)","(1038.0, 1104.0)","(1101.0, 732.0)",0,0,"(1101.0, 390.0)"
08082019-Bear18,2,96,414.0941197,39.66869042,4,2,1,"(1137.0, 954.0)",1,"(1020.0, 888.0)",1,"(1167.0, 735.0)",1,"(1008.0, 819.0)",0,0,0,0,1,"(1164.0, 372.0)",1,"(1059.0, 321.0)","(1038.0, 1104.0)","(1101.0, 732.0)",7.000357134,350.0178567,"(1101.0, 390.0)"
08082019-Bear18,2,97,414.0941197,39.66869042,4,2,1,"(1137.0, 954.0)",1,"(1020.0, 888.0)",1,"(1167.0, 735.0)",1,"(1008.0, 819.0)",0,0,0,0,1,"(1164.0, 372.0)",1,"(1059.0, 321.0)","(1050.0, 1108.0)","(1092.0, 741.0)",0,0,"(1113.0, 423.0)"
08082019-Bear18,2,98,414.0941197,39.66869042,4,2,1,"(1137.0, 954.0)",1,"(1017.0, 900.0)",1,"(1167.0, 735.0)",1,"(1008.0, 819.0)",0,0,0,0,1,"(1164.0, 372.0)",1,"(1056.0, 345.0)","(1062.0, 1114.0)","(1092.0, 741.0)",0,0,"(1113.0, 423.0)"
08082019-Bear18,2,99,414.0941197,39.66869042,4,2,1,"(1137.0, 954.0)",1,"(1017.0, 900.0)",1,"(1164.0, 762.0)",1,"(1008.0, 819.0)",0,0,0,0,1,"(1164.0, 372.0)",1,"(1056.0, 345.0)","(1076.0, 1122.0)","(1092.0, 741.0)",0,0,"(1113.0, 423.0)"
08082019-Bear18,2,100,414.0941197,39.66869042,3,2,1,"(1137.0, 954.0)",0,0,1,"(1164.0, 762.0)",1,"(1008.0, 819.0)",0,0,0,0,1,"(1164.0, 372.0)",1,"(1056.0, 345.0)","(1084.0, 1128.0)","(1092.0, 741.0)",0,0,"(1113.0, 423.0)"
08082019-Bear18,2,101,414.0941197,39.66869042,3,2,1,"(1137.0, 954.0)",0,0,1,"(1164.0, 762.0)",1,"(1008.0, 819.0)",0,0,0,0,1,"(1164.0, 372.0)",1,"(1056.0, 363.0)","(1098.0, 1134.0)","(1092.0, 741.0)",8.413382197,420.6691099,"(1113.0, 423.0)"
08082019-Bear18,2,102,414.0941197,39.66869042,4,2,1,"(1134.0, 978.0)",0,0,1,"(1152.0, 768.0)",1,"(993.0, 819.0)",1,"(1164.0, 726.0)",0,0,1,"(1161.0, 378.0)",1,"(1056.0, 363.0)","(1098.0, 1140.0)","(1089.0, 756.0)",0,0,"(1113.0, 423.0)"
08082019-Bear18,2,103,414.0941197,39.66869042,4,2,1,"(1134.0, 978.0)",0,0,1,"(1149.0, 768.0)",1,"(993.0, 819.0)",1,"(1164.0, 726.0)",0,0,1,"(1161.0, 378.0)",1,"(1056.0, 363.0)","(1098.0, 1140.0)","(1089.0, 756.0)",0,0,"(1113.0, 423.0)"
08082019-Bear18,2,104,414.0941197,39.66869042,4,2,1,"(1134.0, 978.0)",0,0,1,"(1149.0, 768.0)",1,"(993.0, 819.0)",1,"(1164.0, 726.0)",0,0,1,"(1161.0, 378.0)",1,"(1056.0, 363.0)","(1098.0, 1140.0)","(1089.0, 756.0)",0,0,"(1113.0, 423.0)"
08082019-Bear18,2,105,414.0941197,39.66869042,4,2,1,"(1134.0, 978.0)",0,0,1,"(1149.0, 768.0)",1,"(993.0, 819.0)",1,"(1164.0, 726.0)",0,0,1,"(1161.0, 378.0)",1,"(1056.0, 363.0)","(1098.0, 1140.0)","(1089.0, 756.0)",0,0,"(1113.0, 423.0)"
08082019-Bear18,2,106,414.0941197,39.66869042,3,2,1,"(1134.0, 978.0)",0,0,0,0,1,"(993.0, 819.0)",1,"(1164.0, 726.0)",0,0,1,"(1161.0, 378.0)",1,"(1056.0, 363.0)","(1098.0, 1144.0)","(1089.0, 756.0)",0,0,"(1098.0, 453.0)"
08082019-Bear18,2,107,414.0941197,39.66869042,5,1,1,"(1134.0, 978.0)",1,"(1014.0, 1050.0)",0,0,1,"(993.0, 819.0)",1,"(1164.0, 717.0)",1,"(981.0, 738.0)",0,0,1,"(1056.0, 363.0)","(1098.0, 1144.0)","(1089.0, 756.0)",0,0,"(1098.0, 453.0)"
08082019-Bear18,2,108,414.0941197,39.66869042,5,1,1,"(1134.0, 978.0)",1,"(1014.0, 1050.0)",0,0,1,"(993.0, 819.0)",1,"(1164.0, 717.0)",1,"(981.0, 738.0)",0,0,1,"(1056.0, 363.0)","(1098.0, 1158.0)","(1089.0, 756.0)",33.04122425,1652.061213,"(1098.0, 453.0)"
08082019-Bear18,2,109,414.0941197,39.66869042,5,1,1,"(1134.0, 978.0)",1,"(1014.0, 1050.0)",0,0,1,"(993.0, 819.0)",1,"(1164.0, 717.0)",1,"(981.0, 738.0)",0,0,1,"(1056.0, 363.0)","(1112.0, 1186.0)","(1086.0, 816.0)",0,0,"(1098.0, 453.0)"
08082019-Bear18,2,110,414.0941197,39.66869042,5,1,1,"(1134.0, 978.0)",1,"(1014.0, 1050.0)",0,0,1,"(993.0, 831.0)",1,"(1164.0, 717.0)",1,"(981.0, 738.0)",0,0,1,"(1047.0, 396.0)","(1110.0, 1186.0)","(1086.0, 816.0)",0,0,"(1098.0, 453.0)"
08082019-Bear18,2,111,414.0941197,39.66869042,5,1,1,"(1155.0, 1014.0)",1,"(1002.0, 1071.0)",0,0,1,"(993.0, 831.0)",1,"(1164.0, 717.0)",1,"(984.0, 756.0)",0,0,1,"(1047.0, 396.0)","(1108.0, 1216.0)","(1086.0, 816.0)",0,0,"(1098.0, 453.0)"
08082019-Bear18,2,112,414.0941197,39.66869042,5,0,1,"(1155.0, 1014.0)",1,"(1002.0, 1071.0)",0,0,1,"(990.0, 879.0)",1,"(1173.0, 738.0)",1,"(984.0, 756.0)",0,0,0,0,"(1108.0, 1234.0)","(1086.0, 816.0)",0,0,"(1083.0, 534.0)"
08082019-Bear18,2,113,414.0941197,39.66869042,5,0,1,"(1155.0, 1014.0)",1,"(1002.0, 1086.0)",0,0,1,"(990.0, 879.0)",1,"(1173.0, 738.0)",1,"(984.0, 768.0)",0,0,0,0,"(1096.0, 1256.0)","(1086.0, 816.0)",66.73836977,3336.918489,"(1083.0, 534.0)"
08082019-Bear18,2,114,414.0941197,39.66869042,5,0,1,"(1134.0, 1065.0)",1,"(1002.0, 1086.0)",0,0,1,"(987.0, 912.0)",1,"(1155.0, 792.0)",1,"(984.0, 768.0)",0,0,0,0,"(1076.0, 1276.0)","(1068.0, 936.0)",0,0,"(1083.0, 534.0)"
08082019-Bear18,2,115,414.0941197,39.66869042,4,0,0,0,1,"(993.0, 1104.0)",0,0,1,"(987.0, 912.0)",1,"(1155.0, 792.0)",1,"(978.0, 804.0)",0,0,0,0,"(1072.0, 1288.0)","(1068.0, 936.0)",0,0,"(1083.0, 534.0)"
08082019-Bear18,2,116,414.0941197,39.66869042,4,0,0,0,1,"(993.0, 1104.0)",0,0,1,"(1002.0, 954.0)",1,"(1155.0, 792.0)",1,"(978.0, 804.0)",0,0,0,0,"(1098.0, 1304.0)","(1068.0, 936.0)",16.5,825,"(1080.0, 618.0)"
08082019-Bear18,2,117,414.0941197,39.66869042,5,0,0,0,1,"(996.0, 1125.0)",1,"(1140.0, 1065.0)",1,"(1002.0, 948.0)",1,"(1161.0, 810.0)",1,"(978.0, 804.0)",0,0,0,0,"(1102.0, 1304.0)","(1068.0, 966.0)",0,0,"(1080.0, 618.0)"
08082019-Bear18,2,118,414.0941197,39.66869042,5,0,0,0,1,"(996.0, 1125.0)",1,"(1140.0, 1065.0)",1,"(1002.0, 948.0)",1,"(1161.0, 810.0)",1,"(990.0, 819.0)",0,0,0,0,"(1102.0, 1318.0)","(1068.0, 966.0)",0,0,"(1080.0, 618.0)"
08082019-Bear18,2,119,414.0941197,39.66869042,5,0,0,0,1,"(993.0, 1167.0)",1,"(1140.0, 1065.0)",1,"(1002.0, 948.0)",1,"(1161.0, 810.0)",1,"(990.0, 819.0)",0,0,0,0,"(1084.0, 1380.0)","(1068.0, 966.0)",74.41481707,3720.740854,"(1044.0, 690.0)"
08082019-Bear18,2,120,414.0941197,39.66869042,4,0,0,0,1,"(993.0, 1167.0)",1,"(1140.0, 1065.0)",0,0,1,"(1170.0, 879.0)",1,"(1020.0, 879.0)",0,0,0,0,"(1014.0, 1392.0)","(1059.0, 1101.0)",0,0,"(1044.0, 690.0)"
08082019-Bear18,2,121,414.0941197,39.66869042,4,1,0,0,1,"(978.0, 1173.0)",1,"(1155.0, 1089.0)",0,0,1,"(1170.0, 879.0)",1,"(1020.0, 879.0)",0,0,1,"(1092.0, 663.0)","(1000.0, 1396.0)","(1059.0, 1101.0)",0,0,"(1044.0, 690.0)"
08082019-Bear18,2,122,414.0941197,39.66869042,4,1,0,0,1,"(978.0, 1173.0)",1,"(1155.0, 1089.0)",0,0,1,"(1170.0, 879.0)",1,"(1020.0, 879.0)",0,0,1,"(1092.0, 663.0)","(996.0, 1398.0)","(1059.0, 1101.0)",0,0,"(1119.0, 723.0)"
08082019-Bear18,2,123,414.0941197,39.66869042,4,1,0,0,1,"(990.0, 1188.0)",1,"(1155.0, 1089.0)",0,0,1,"(1170.0, 897.0)",1,"(1029.0, 873.0)",0,0,1,"(1092.0, 663.0)","(998.0, 1400.0)","(1059.0, 1101.0)",0,0,"(1119.0, 723.0)"
08082019-Bear18,2,124,414.0941197,39.66869042,5,1,1,"(1116.0, 1314.0)",1,"(990.0, 1188.0)",1,"(1155.0, 1089.0)",0,0,1,"(1170.0, 897.0)",1,"(1029.0, 873.0)",0,0,1,"(1092.0, 663.0)","(1044.0, 1414.0)","(1059.0, 1101.0)",0,0,"(1119.0, 723.0)"
08082019-Bear18,2,125,414.0941197,39.66869042,5,1,1,"(1116.0, 1314.0)",0,0,1,"(1155.0, 1089.0)",1,"(993.0, 1128.0)",1,"(1170.0, 897.0)",1,"(1029.0, 873.0)",0,0,1,"(1104.0, 672.0)","(1044.0, 1414.0)","(1059.0, 1101.0)",21.45,1072.5,"(1119.0, 723.0)"
08082019-Bear18,2,126,414.0941197,39.66869042,4,1,1,"(1116.0, 1314.0)",0,0,1,"(1155.0, 1089.0)",1,"(993.0, 1128.0)",0,0,1,"(1029.0, 873.0)",0,0,1,"(1104.0, 672.0)","(1046.0, 1418.0)","(1098.0, 1101.0)",0,0,"(1119.0, 723.0)"
08082019-Bear18,2,127,414.0941197,39.66869042,3,1,1,"(1116.0, 1314.0)",0,0,1,"(1155.0, 1089.0)",1,"(993.0, 1128.0)",0,0,0,0,0,0,1,"(1104.0, 672.0)","(1046.0, 1430.0)","(1098.0, 1101.0)",0,0,"(1137.0, 762.0)"
08082019-Bear18,2,128,414.0941197,39.66869042,3,1,1,"(1122.0, 1317.0)",0,0,1,"(1155.0, 1098.0)",1,"(993.0, 1128.0)",0,0,0,0,0,0,1,"(1104.0, 672.0)","(1046.0, 1448.0)","(1098.0, 1101.0)",0,0,"(1137.0, 762.0)"
08082019-Bear18,2,129,414.0941197,39.66869042,3,1,1,"(1122.0, 1317.0)",0,0,1,"(1155.0, 1098.0)",1,"(993.0, 1128.0)",0,0,0,0,0,0,1,"(1104.0, 672.0)","(1056.0, 1460.0)","(1098.0, 1101.0)",37.62578903,1881.289451,"(1137.0, 762.0)"
