bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
08082019-Bear13,18,18,305.717884658389,36.635945463437956,4,1,1,"(1185.0, 1197.0)",1,"(1248.0, 1089.0)",0,0,1,"(1356.0, 1194.0)",1,"(1320.0, 1353.0)",0,0,0,0,1,"(1526.0, 1405.0)","(1094.0, 1044.0)","(1296.0, 1218.0)",0.0,0.0,"(1473.0, 1401.0)"
08082019-Bear13,18,19,305.717884658389,36.635945463437956,4,1,1,"(1185.0, 1194.0)",1,"(1245.0, 1086.0)",0,0,1,"(1350.0, 1191.0)",1,"(1320.0, 1353.0)",0,0,0,0,1,"(1526.0, 1405.0)","(1094.0, 1044.0)","(1296.0, 1218.0)",0.0,0.0,"(1473.0, 1401.0)"
08082019-Bear13,18,20,305.717884658389,36.635945463437956,5,1,1,"(1185.0, 1194.0)",1,"(1245.0, 1086.0)",1,"(1197.0, 1224.0)",1,"(1347.0, 1185.0)",1,"(1320.0, 1347.0)",0,0,0,0,1,"(1526.0, 1405.0)","(1090.0, 1034.0)","(1296.0, 1218.0)",11.667261889578036,583.3630944789018,"(1473.0, 1401.0)"
08082019-Bear13,18,21,305.717884658389,36.635945463437956,4,1,0,0,1,"(1242.0, 1083.0)",1,"(1197.0, 1221.0)",1,"(1341.0, 1182.0)",1,"(1314.0, 1341.0)",0,0,0,0,1,"(1526.0, 1399.0)","(1090.0, 1034.0)","(1281.0, 1203.0)",0.0,0.0,"(1473.0, 1401.0)"
08082019-Bear13,18,22,305.717884658389,36.635945463437956,4,1,0,0,1,"(1242.0, 1083.0)",1,"(1197.0, 1221.0)",1,"(1335.0, 1179.0)",1,"(1314.0, 1341.0)",0,0,0,0,1,"(1526.0, 1397.0)","(1098.0, 1008.0)","(1281.0, 1203.0)",0.0,0.0,"(1467.0, 1371.0)"
08082019-Bear13,18,23,305.717884658389,36.635945463437956,4,1,0,0,1,"(1242.0, 1083.0)",1,"(1197.0, 1221.0)",1,"(1335.0, 1179.0)",1,"(1314.0, 1341.0)",0,0,0,0,1,"(1526.0, 1395.0)","(1098.0, 1008.0)","(1281.0, 1203.0)",0.0,0.0,"(1467.0, 1371.0)"
08082019-Bear13,18,24,305.717884658389,36.635945463437956,4,1,0,0,1,"(1242.0, 1083.0)",1,"(1197.0, 1221.0)",1,"(1335.0, 1179.0)",1,"(1314.0, 1341.0)",0,0,0,0,1,"(1522.0, 1393.0)","(1098.0, 998.0)","(1281.0, 1203.0)",0.0,0.0,"(1467.0, 1371.0)"
08082019-Bear13,18,25,305.717884658389,36.635945463437956,4,1,0,0,1,"(1242.0, 1080.0)",1,"(1197.0, 1221.0)",1,"(1329.0, 1173.0)",1,"(1314.0, 1341.0)",0,0,0,0,1,"(1512.0, 1389.0)","(1098.0, 998.0)","(1281.0, 1203.0)",15.566068867893398,778.3034433946699,"(1467.0, 1371.0)"
08082019-Bear13,18,26,305.717884658389,36.635945463437956,4,0,0,0,1,"(1233.0, 1071.0)",1,"(1197.0, 1221.0)",1,"(1323.0, 1173.0)",1,"(1308.0, 1341.0)",0,0,0,0,0,0,"(1098.0, 986.0)","(1257.0, 1188.0)",0.0,0.0,"(1467.0, 1371.0)"
08082019-Bear13,18,27,305.717884658389,36.635945463437956,3,0,0,0,1,"(1233.0, 1071.0)",1,"(1197.0, 1221.0)",0,0,1,"(1299.0, 1341.0)",0,0,0,0,0,0,"(1098.0, 986.0)","(1257.0, 1188.0)",0.0,0.0,"(1440.0, 1359.0)"
08082019-Bear13,18,28,305.717884658389,36.635945463437956,3,0,0,0,0,0,1,"(1194.0, 1224.0)",0,0,1,"(1299.0, 1341.0)",1,"(1362.0, 1191.0)",0,0,0,0,"(1080.0, 994.0)","(1257.0, 1188.0)",0.0,0.0,"(1440.0, 1359.0)"
08082019-Bear13,18,29,305.717884658389,36.635945463437956,3,0,0,0,0,0,1,"(1194.0, 1224.0)",0,0,1,"(1296.0, 1338.0)",1,"(1362.0, 1191.0)",0,0,0,0,"(1080.0, 994.0)","(1257.0, 1188.0)",0.0,0.0,"(1440.0, 1359.0)"
08082019-Bear13,18,30,305.717884658389,36.635945463437956,3,0,0,0,0,0,1,"(1191.0, 1227.0)",0,0,1,"(1296.0, 1338.0)",1,"(1362.0, 1191.0)",0,0,0,0,"(1060.0, 1008.0)","(1257.0, 1188.0)",14.097606179773928,704.8803089886964,"(1440.0, 1359.0)"
08082019-Bear13,18,31,305.717884658389,36.635945463437956,3,1,0,0,0,0,1,"(1191.0, 1227.0)",0,0,1,"(1296.0, 1338.0)",1,"(1362.0, 1191.0)",1,"(1414.0, 1399.0)",0,0,"(1050.0, 1008.0)","(1233.0, 1179.0)",0.0,0.0,"(1425.0, 1359.0)"
08082019-Bear13,18,32,305.717884658389,36.635945463437956,3,0,0,0,0,0,1,"(1191.0, 1227.0)",0,0,1,"(1296.0, 1338.0)",1,"(1362.0, 1191.0)",0,0,0,0,"(1050.0, 1008.0)","(1233.0, 1179.0)",0.0,0.0,"(1425.0, 1359.0)"
08082019-Bear13,18,33,305.717884658389,36.635945463437956,3,0,0,0,0,0,1,"(1191.0, 1227.0)",0,0,1,"(1296.0, 1338.0)",1,"(1368.0, 1197.0)",0,0,0,0,"(1042.0, 1010.0)","(1233.0, 1179.0)",0.0,0.0,"(1425.0, 1359.0)"
08082019-Bear13,18,34,305.717884658389,36.635945463437956,4,0,1,"(1077.0, 1128.0)",0,0,1,"(1191.0, 1227.0)",0,0,1,"(1296.0, 1332.0)",1,"(1368.0, 1197.0)",0,0,0,0,"(1042.0, 1010.0)","(1233.0, 1179.0)",0.0,0.0,"(1419.0, 1350.0)"
08082019-Bear13,18,35,305.717884658389,36.635945463437956,4,0,1,"(1077.0, 1119.0)",0,0,1,"(1191.0, 1227.0)",0,0,1,"(1284.0, 1323.0)",1,"(1368.0, 1200.0)",0,0,0,0,"(1024.0, 986.0)","(1233.0, 1179.0)",0.0,0.0,"(1419.0, 1350.0)"
08082019-Bear13,18,36,305.717884658389,36.635945463437956,4,1,1,"(1065.0, 1119.0)",0,0,1,"(1182.0, 1224.0)",0,0,1,"(1275.0, 1311.0)",1,"(1350.0, 1194.0)",1,"(1398.0, 1383.0)",0,0,"(1024.0, 986.0)","(1233.0, 1179.0)",0.0,0.0,"(1419.0, 1350.0)"
08082019-Bear13,18,37,305.717884658389,36.635945463437956,4,1,1,"(1062.0, 1113.0)",0,0,1,"(1170.0, 1218.0)",0,0,1,"(1260.0, 1305.0)",1,"(1350.0, 1194.0)",1,"(1398.0, 1383.0)",0,0,"(1024.0, 986.0)","(1233.0, 1179.0)",24.529013433075537,1226.450671653777,"(1419.0, 1350.0)"
08082019-Bear13,18,38,305.717884658389,36.635945463437956,4,1,1,"(1062.0, 1113.0)",0,0,1,"(1170.0, 1218.0)",1,"(1218.0, 1077.0)",0,0,1,"(1344.0, 1194.0)",1,"(1398.0, 1383.0)",0,0,"(1016.0, 976.0)","(1203.0, 1146.0)",0.0,0.0,"(1389.0, 1329.0)"
08082019-Bear13,18,39,305.717884658389,36.635945463437956,4,1,1,"(1062.0, 1113.0)",0,0,1,"(1167.0, 1212.0)",1,"(1215.0, 1077.0)",0,0,1,"(1344.0, 1194.0)",1,"(1398.0, 1383.0)",0,0,"(1016.0, 976.0)","(1203.0, 1146.0)",0.0,0.0,"(1389.0, 1329.0)"
08082019-Bear13,18,40,305.717884658389,36.635945463437956,4,1,1,"(1062.0, 1113.0)",0,0,1,"(1161.0, 1203.0)",1,"(1215.0, 1077.0)",0,0,1,"(1332.0, 1191.0)",1,"(1390.0, 1377.0)",0,0,"(994.0, 972.0)","(1203.0, 1146.0)",0.0,0.0,"(1389.0, 1329.0)"
08082019-Bear13,18,41,305.717884658389,36.635945463437956,4,1,1,"(1062.0, 1113.0)",0,0,1,"(1161.0, 1200.0)",1,"(1215.0, 1077.0)",0,0,1,"(1332.0, 1191.0)",1,"(1378.0, 1375.0)",0,0,"(994.0, 972.0)","(1203.0, 1146.0)",0.0,0.0,"(1389.0, 1329.0)"
08082019-Bear13,18,42,305.717884658389,36.635945463437956,4,1,1,"(1062.0, 1110.0)",0,0,1,"(1161.0, 1200.0)",1,"(1215.0, 1077.0)",0,0,1,"(1332.0, 1191.0)",1,"(1378.0, 1369.0)",0,0,"(980.0, 970.0)","(1203.0, 1146.0)",0.0,0.0,"(1362.0, 1308.0)"
08082019-Bear13,18,43,305.717884658389,36.635945463437956,4,1,1,"(1062.0, 1110.0)",0,0,1,"(1158.0, 1200.0)",1,"(1215.0, 1077.0)",0,0,1,"(1329.0, 1191.0)",1,"(1378.0, 1369.0)",0,0,"(980.0, 970.0)","(1203.0, 1146.0)",23.624404754405983,1181.220237720299,"(1362.0, 1308.0)"
08082019-Bear13,18,44,305.717884658389,36.635945463437956,4,0,1,"(1062.0, 1107.0)",0,0,1,"(1158.0, 1200.0)",1,"(1215.0, 1077.0)",0,0,1,"(1326.0, 1182.0)",0,0,0,0,"(982.0, 952.0)","(1164.0, 1128.0)",0.0,0.0,"(1362.0, 1308.0)"
08082019-Bear13,18,45,305.717884658389,36.635945463437956,4,1,1,"(1059.0, 1107.0)",0,0,1,"(1155.0, 1188.0)",1,"(1215.0, 1077.0)",0,0,1,"(1326.0, 1182.0)",1,"(1370.0, 1361.0)",0,0,"(984.0, 958.0)","(1164.0, 1128.0)",0.0,0.0,"(1362.0, 1308.0)"
08082019-Bear13,18,46,305.717884658389,36.635945463437956,4,1,1,"(1059.0, 1107.0)",0,0,1,"(1155.0, 1188.0)",1,"(1218.0, 1077.0)",0,0,1,"(1326.0, 1182.0)",1,"(1370.0, 1361.0)",0,0,"(982.0, 966.0)","(1164.0, 1128.0)",0.0,0.0,"(1362.0, 1308.0)"
08082019-Bear13,18,47,305.717884658389,36.635945463437956,4,1,1,"(1059.0, 1107.0)",0,0,1,"(1155.0, 1188.0)",1,"(1218.0, 1077.0)",0,0,1,"(1326.0, 1182.0)",1,"(1370.0, 1361.0)",0,0,"(982.0, 960.0)","(1164.0, 1128.0)",0.0,0.0,"(1362.0, 1308.0)"
08082019-Bear13,18,48,305.717884658389,36.635945463437956,3,2,1,"(1059.0, 1101.0)",0,0,0,0,1,"(1218.0, 1077.0)",0,0,1,"(1326.0, 1182.0)",1,"(1370.0, 1361.0)",1,"(1408.0, 1297.0)","(980.0, 958.0)","(1164.0, 1128.0)",0.0,0.0,"(1344.0, 1302.0)"
08082019-Bear13,18,49,305.717884658389,36.635945463437956,4,2,1,"(1059.0, 1101.0)",1,"(1095.0, 981.0)",0,0,1,"(1218.0, 1077.0)",0,0,1,"(1326.0, 1182.0)",1,"(1370.0, 1361.0)",1,"(1408.0, 1297.0)","(980.0, 958.0)","(1164.0, 1128.0)",0.0,0.0,"(1344.0, 1302.0)"
08082019-Bear13,18,50,305.717884658389,36.635945463437956,5,2,1,"(1059.0, 1101.0)",1,"(1095.0, 981.0)",0,0,1,"(1218.0, 1077.0)",1,"(1188.0, 1242.0)",1,"(1326.0, 1182.0)",1,"(1370.0, 1361.0)",1,"(1408.0, 1297.0)","(982.0, 956.0)","(1164.0, 1128.0)",0.0,0.0,"(1344.0, 1302.0)"
08082019-Bear13,18,51,305.717884658389,36.635945463437956,5,1,1,"(1056.0, 1095.0)",1,"(1095.0, 981.0)",0,0,1,"(1218.0, 1077.0)",1,"(1182.0, 1227.0)",1,"(1326.0, 1173.0)",0,0,1,"(1408.0, 1297.0)","(966.0, 958.0)","(1164.0, 1128.0)",0.0,0.0,"(1344.0, 1302.0)"
08082019-Bear13,18,52,305.717884658389,36.635945463437956,5,1,1,"(1053.0, 1086.0)",1,"(1095.0, 969.0)",0,0,1,"(1215.0, 1062.0)",1,"(1176.0, 1215.0)",1,"(1320.0, 1164.0)",0,0,1,"(1408.0, 1283.0)","(964.0, 946.0)","(1164.0, 1128.0)",0.0,0.0,"(1344.0, 1302.0)"
08082019-Bear13,18,53,305.717884658389,36.635945463437956,5,1,1,"(1053.0, 1086.0)",1,"(1095.0, 969.0)",0,0,1,"(1215.0, 1062.0)",1,"(1176.0, 1215.0)",1,"(1311.0, 1155.0)",0,0,1,"(1400.0, 1273.0)","(964.0, 946.0)","(1164.0, 1128.0)",18.22484567835898,911.2422839179491,"(1350.0, 1284.0)"
08082019-Bear13,18,54,305.717884658389,36.635945463437956,5,1,1,"(1047.0, 1083.0)",1,"(1095.0, 969.0)",0,0,1,"(1215.0, 1062.0)",1,"(1179.0, 1215.0)",1,"(1311.0, 1155.0)",0,0,1,"(1400.0, 1273.0)","(964.0, 946.0)","(1167.0, 1095.0)",0.0,0.0,"(1350.0, 1284.0)"
08082019-Bear13,18,55,305.717884658389,36.635945463437956,5,1,1,"(1053.0, 1077.0)",1,"(1095.0, 966.0)",0,0,1,"(1215.0, 1062.0)",1,"(1179.0, 1215.0)",1,"(1311.0, 1155.0)",0,0,1,"(1400.0, 1273.0)","(964.0, 944.0)","(1167.0, 1095.0)",0.0,0.0,"(1350.0, 1284.0)"
08082019-Bear13,18,56,305.717884658389,36.635945463437956,4,1,1,"(1047.0, 1077.0)",1,"(1095.0, 966.0)",0,0,1,"(1212.0, 1059.0)",1,"(1179.0, 1215.0)",0,0,0,0,1,"(1400.0, 1273.0)","(956.0, 942.0)","(1167.0, 1095.0)",0.0,0.0,"(1350.0, 1284.0)"
08082019-Bear13,18,57,305.717884658389,36.635945463437956,4,1,1,"(1035.0, 1071.0)",1,"(1095.0, 966.0)",0,0,1,"(1197.0, 1056.0)",1,"(1179.0, 1221.0)",0,0,0,0,1,"(1390.0, 1271.0)","(946.0, 932.0)","(1167.0, 1095.0)",0.0,0.0,"(1350.0, 1284.0)"
08082019-Bear13,18,58,305.717884658389,36.635945463437956,4,1,1,"(1035.0, 1071.0)",1,"(1092.0, 966.0)",0,0,1,"(1197.0, 1056.0)",1,"(1179.0, 1221.0)",0,0,0,0,1,"(1390.0, 1271.0)","(932.0, 936.0)","(1167.0, 1095.0)",0.0,0.0,"(1350.0, 1284.0)"
08082019-Bear13,18,59,305.717884658389,36.635945463437956,3,1,0,0,1,"(1089.0, 960.0)",0,0,1,"(1191.0, 1047.0)",1,"(1179.0, 1221.0)",0,0,0,0,1,"(1388.0, 1263.0)","(928.0, 936.0)","(1167.0, 1095.0)",0.0,0.0,"(1332.0, 1257.0)"
08082019-Bear13,18,60,305.717884658389,36.635945463437956,3,1,0,0,1,"(1083.0, 960.0)",0,0,1,"(1191.0, 1047.0)",1,"(1179.0, 1221.0)",0,0,0,0,1,"(1388.0, 1263.0)","(934.0, 930.0)","(1167.0, 1095.0)",20.674440742133754,1033.7220371066878,"(1332.0, 1257.0)"
08082019-Bear13,18,61,305.717884658389,36.635945463437956,3,1,0,0,1,"(1083.0, 960.0)",0,0,1,"(1191.0, 1047.0)",1,"(1182.0, 1218.0)",0,0,0,0,1,"(1384.0, 1261.0)","(928.0, 930.0)","(1134.0, 1077.0)",0.0,0.0,"(1332.0, 1257.0)"
08082019-Bear13,18,62,305.717884658389,36.635945463437956,4,1,0,0,1,"(1083.0, 960.0)",1,"(1056.0, 1101.0)",1,"(1191.0, 1047.0)",1,"(1182.0, 1218.0)",0,0,0,0,1,"(1384.0, 1261.0)","(936.0, 918.0)","(1134.0, 1077.0)",0.0,0.0,"(1332.0, 1257.0)"
08082019-Bear13,18,63,305.717884658389,36.635945463437956,4,1,0,0,1,"(1083.0, 960.0)",1,"(1053.0, 1098.0)",1,"(1191.0, 1047.0)",1,"(1182.0, 1218.0)",0,0,0,0,1,"(1382.0, 1259.0)","(936.0, 918.0)","(1134.0, 1077.0)",0.0,0.0,"(1332.0, 1257.0)"
08082019-Bear13,18,64,305.717884658389,36.635945463437956,4,1,0,0,1,"(1083.0, 960.0)",1,"(1053.0, 1098.0)",1,"(1191.0, 1047.0)",1,"(1182.0, 1218.0)",0,0,0,0,1,"(1374.0, 1255.0)","(948.0, 900.0)","(1134.0, 1077.0)",0.0,0.0,"(1332.0, 1257.0)"
08082019-Bear13,18,65,305.717884658389,36.635945463437956,4,1,0,0,1,"(1083.0, 960.0)",1,"(1053.0, 1098.0)",1,"(1191.0, 1047.0)",1,"(1182.0, 1218.0)",0,0,0,0,1,"(1370.0, 1253.0)","(948.0, 888.0)","(1134.0, 1077.0)",0.0,0.0,"(1317.0, 1236.0)"
08082019-Bear13,18,66,305.717884658389,36.635945463437956,5,1,0,0,1,"(1086.0, 960.0)",1,"(1053.0, 1098.0)",1,"(1179.0, 1041.0)",1,"(1173.0, 1209.0)",1,"(1221.0, 1065.0)",0,0,1,"(1370.0, 1253.0)","(956.0, 882.0)","(1134.0, 1077.0)",10.435516278555653,521.7758139277827,"(1317.0, 1236.0)"
08082019-Bear13,18,67,305.717884658389,36.635945463437956,5,1,0,0,1,"(1086.0, 960.0)",1,"(1053.0, 1098.0)",1,"(1179.0, 1041.0)",1,"(1173.0, 1209.0)",1,"(1221.0, 1065.0)",0,0,1,"(1370.0, 1253.0)","(958.0, 880.0)","(1128.0, 1059.0)",0.0,0.0,"(1317.0, 1236.0)"
08082019-Bear13,18,68,305.717884658389,36.635945463437956,5,1,0,0,1,"(1086.0, 960.0)",1,"(1053.0, 1098.0)",1,"(1179.0, 1041.0)",1,"(1173.0, 1209.0)",1,"(1221.0, 1062.0)",0,0,1,"(1370.0, 1253.0)","(962.0, 872.0)","(1128.0, 1059.0)",0.0,0.0,"(1317.0, 1236.0)"
08082019-Bear13,18,69,305.717884658389,36.635945463437956,5,1,0,0,1,"(1086.0, 960.0)",1,"(1053.0, 1098.0)",1,"(1179.0, 1041.0)",1,"(1173.0, 1206.0)",1,"(1230.0, 1062.0)",0,0,1,"(1370.0, 1249.0)","(972.0, 868.0)","(1128.0, 1059.0)",19.312754852687384,965.6377426343691,"(1317.0, 1236.0)"
08082019-Bear13,18,70,305.717884658389,36.635945463437956,4,0,0,0,1,"(1077.0, 948.0)",1,"(1053.0, 1098.0)",0,0,1,"(1149.0, 1194.0)",1,"(1212.0, 1050.0)",0,0,0,0,"(952.0, 842.0)","(1095.0, 1047.0)",0.0,0.0,"(1317.0, 1236.0)"
08082019-Bear13,18,71,305.717884658389,36.635945463437956,4,1,0,0,1,"(1068.0, 942.0)",1,"(1023.0, 1092.0)",0,0,1,"(1134.0, 1179.0)",1,"(1200.0, 1044.0)",1,"(1254.0, 1249.0)",0,0,"(952.0, 828.0)","(1095.0, 1047.0)",0.0,0.0,"(1263.0, 1206.0)"
08082019-Bear13,18,72,305.717884658389,36.635945463437956,4,1,0,0,1,"(1068.0, 942.0)",1,"(1023.0, 1089.0)",0,0,1,"(1128.0, 1167.0)",1,"(1200.0, 1044.0)",1,"(1252.0, 1245.0)",0,0,"(938.0, 828.0)","(1095.0, 1047.0)",0.0,0.0,"(1263.0, 1206.0)"
08082019-Bear13,18,73,305.717884658389,36.635945463437956,4,0,0,0,1,"(1062.0, 936.0)",1,"(1035.0, 1083.0)",0,0,1,"(1128.0, 1167.0)",1,"(1200.0, 1044.0)",0,0,0,0,"(940.0, 828.0)","(1095.0, 1047.0)",23.450906165860626,1172.5453082930312,"(1263.0, 1206.0)"
08082019-Bear13,18,74,305.717884658389,36.635945463437956,4,0,0,0,1,"(1056.0, 933.0)",1,"(1035.0, 1083.0)",0,0,1,"(1128.0, 1167.0)",1,"(1200.0, 1044.0)",0,0,0,0,"(940.0, 828.0)","(1068.0, 1014.0)",0.0,0.0,"(1263.0, 1206.0)"
08082019-Bear13,18,75,305.717884658389,36.635945463437956,5,1,1,"(924.0, 948.0)",1,"(1056.0, 933.0)",1,"(1029.0, 1077.0)",0,0,1,"(1137.0, 1170.0)",1,"(1206.0, 1044.0)",1,"(1240.0, 1235.0)",0,0,"(942.0, 826.0)","(1068.0, 1014.0)",0.0,0.0,"(1263.0, 1206.0)"
08082019-Bear13,18,76,305.717884658389,36.635945463437956,4,1,1,"(924.0, 948.0)",1,"(1059.0, 930.0)",1,"(1029.0, 1077.0)",0,0,0,0,1,"(1206.0, 1044.0)",1,"(1240.0, 1235.0)",0,0,"(956.0, 808.0)","(1068.0, 1014.0)",0.0,0.0,"(1245.0, 1188.0)"
08082019-Bear13,18,77,305.717884658389,36.635945463437956,4,1,1,"(927.0, 945.0)",1,"(1053.0, 918.0)",1,"(1029.0, 1062.0)",0,0,0,0,1,"(1206.0, 1044.0)",1,"(1238.0, 1231.0)",0,0,"(956.0, 808.0)","(1068.0, 1014.0)",0.0,0.0,"(1245.0, 1188.0)"
08082019-Bear13,18,78,305.717884658389,36.635945463437956,3,0,1,"(927.0, 945.0)",0,0,1,"(1029.0, 1062.0)",0,0,0,0,1,"(1206.0, 1044.0)",0,0,0,0,"(954.0, 798.0)","(1068.0, 1014.0)",0.0,0.0,"(1245.0, 1188.0)"
