bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
08082019-Bear16,4,91,366.8862800650905,31.132137735786795,5,1,1,"(837.0, 479.0)",0,0,1,"(689.0, 506.0)",1,"(784.0, 635.0)",1,"(632.0, 506.0)",1,"(593.0, 662.0)",0,0,1,"(334.0, 666.0)","(1008.0, 470.0)","(720.0, 534.0)",0.0,0.0,"(384.0, 624.0)"
08082019-Bear16,4,92,366.8862800650905,31.132137735786795,5,0,1,"(844.0, 484.0)",0,0,1,"(698.0, 516.0)",1,"(784.0, 635.0)",1,"(636.0, 507.0)",1,"(608.0, 662.0)",0,0,0,0,"(1008.0, 464.0)","(720.0, 534.0)",0.0,0.0,"(384.0, 624.0)"
08082019-Bear16,4,93,366.8862800650905,31.132137735786795,5,0,1,"(854.0, 484.0)",0,0,1,"(718.0, 520.0)",1,"(784.0, 635.0)",1,"(636.0, 507.0)",1,"(608.0, 662.0)",0,0,0,0,"(1012.0, 452.0)","(720.0, 534.0)",26.860053983564516,1343.0026991782258,"(423.0, 618.0)"
08082019-Bear16,4,94,366.8862800650905,31.132137735786795,5,0,1,"(868.0, 487.0)",0,0,1,"(734.0, 519.0)",1,"(784.0, 635.0)",1,"(636.0, 507.0)",1,"(608.0, 662.0)",0,0,0,0,"(1044.0, 480.0)","(756.0, 567.0)",14.758048651498614,737.9024325749307,"(423.0, 618.0)"
08082019-Bear16,4,95,366.8862800650905,31.132137735786795,5,0,1,"(882.0, 500.0)",0,0,1,"(750.0, 516.0)",1,"(788.0, 642.0)",1,"(636.0, 511.0)",1,"(617.0, 658.0)",0,0,0,0,"(1068.0, 490.0)","(780.0, 579.0)",0.0,0.0,"(423.0, 618.0)"
08082019-Bear16,4,96,366.8862800650905,31.132137735786795,4,0,1,"(882.0, 500.0)",0,0,0,0,1,"(788.0, 642.0)",1,"(636.0, 511.0)",1,"(617.0, 658.0)",0,0,0,0,"(1076.0, 490.0)","(780.0, 579.0)",0.0,0.0,"(423.0, 618.0)"
08082019-Bear16,4,97,366.8862800650905,31.132137735786795,5,0,1,"(888.0, 502.0)",1,"(1004.0, 598.0)",0,0,1,"(788.0, 642.0)",1,"(636.0, 511.0)",1,"(617.0, 658.0)",0,0,0,0,"(1078.0, 510.0)","(780.0, 579.0)",0.0,0.0,"(450.0, 615.0)"
08082019-Bear16,4,98,366.8862800650905,31.132137735786795,4,1,1,"(897.0, 503.0)",1,"(993.0, 615.0)",0,0,1,"(788.0, 642.0)",1,"(642.0, 511.0)",0,0,1,"(396.0, 578.0)",0,0,"(1086.0, 520.0)","(780.0, 579.0)",11.55,577.5,"(450.0, 615.0)"
08082019-Bear16,4,99,366.8862800650905,31.132137735786795,4,1,1,"(905.0, 510.0)",1,"(993.0, 615.0)",0,0,1,"(789.0, 642.0)",1,"(642.0, 511.0)",0,0,1,"(402.0, 575.0)",0,0,"(1100.0, 538.0)","(801.0, 579.0)",0.0,0.0,"(450.0, 615.0)"
08082019-Bear16,4,100,366.8862800650905,31.132137735786795,4,1,1,"(922.0, 503.0)",1,"(1005.0, 610.0)",0,0,1,"(810.0, 631.0)",1,"(653.0, 510.0)",0,0,1,"(421.0, 574.0)",0,0,"(1116.0, 534.0)","(801.0, 579.0)",0.0,0.0,"(450.0, 615.0)"
08082019-Bear16,4,101,366.8862800650905,31.132137735786795,5,1,1,"(929.0, 502.0)",1,"(1005.0, 611.0)",1,"(888.0, 484.0)",1,"(822.0, 628.0)",1,"(664.0, 507.0)",0,0,1,"(437.0, 570.0)",0,0,"(1126.0, 528.0)","(801.0, 579.0)",0.0,0.0,"(480.0, 597.0)"
08082019-Bear16,4,102,366.8862800650905,31.132137735786795,4,0,0,0,1,"(1005.0, 611.0)",1,"(888.0, 484.0)",1,"(822.0, 628.0)",1,"(664.0, 507.0)",0,0,0,0,0,0,"(1138.0, 530.0)","(801.0, 579.0)",29.23807449200443,1461.9037246002215,"(480.0, 597.0)"
08082019-Bear16,4,103,366.8862800650905,31.132137735786795,4,1,0,0,1,"(1005.0, 611.0)",1,"(888.0, 484.0)",1,"(837.0, 628.0)",1,"(669.0, 510.0)",0,0,0,0,1,"(490.0, 655.0)","(1138.0, 530.0)","(852.0, 564.0)",0.0,0.0,"(522.0, 612.0)"
08082019-Bear16,4,104,366.8862800650905,31.132137735786795,4,1,0,0,1,"(1005.0, 611.0)",1,"(888.0, 484.0)",1,"(837.0, 628.0)",1,"(676.0, 511.0)",0,0,0,0,1,"(509.0, 654.0)","(1158.0, 540.0)","(852.0, 564.0)",0.0,0.0,"(522.0, 612.0)"
08082019-Bear16,4,105,366.8862800650905,31.132137735786795,4,1,0,0,1,"(1012.0, 616.0)",1,"(888.0, 484.0)",1,"(849.0, 627.0)",1,"(688.0, 510.0)",0,0,0,0,1,"(509.0, 654.0)","(1162.0, 560.0)","(852.0, 564.0)",0.0,0.0,"(522.0, 612.0)"
08082019-Bear16,4,106,366.8862800650905,31.132137735786795,4,1,0,0,1,"(1001.0, 628.0)",1,"(888.0, 484.0)",1,"(849.0, 627.0)",1,"(688.0, 510.0)",0,0,0,0,1,"(509.0, 654.0)","(1164.0, 578.0)","(852.0, 564.0)",16.250615372963576,812.5307686481788,"(522.0, 612.0)"
08082019-Bear16,4,107,366.8862800650905,31.132137735786795,4,1,0,0,1,"(1001.0, 628.0)",1,"(888.0, 484.0)",1,"(848.0, 611.0)",1,"(696.0, 504.0)",0,0,0,0,1,"(525.0, 651.0)","(1164.0, 580.0)","(879.0, 552.0)",0.0,0.0,"(522.0, 612.0)"
08082019-Bear16,4,108,366.8862800650905,31.132137735786795,5,1,0,0,1,"(1001.0, 636.0)",1,"(888.0, 484.0)",1,"(848.0, 612.0)",1,"(701.0, 507.0)",1,"(794.0, 646.0)",0,0,1,"(525.0, 651.0)","(1174.0, 604.0)","(879.0, 552.0)",0.0,0.0,"(594.0, 600.0)"
08082019-Bear16,4,109,366.8862800650905,31.132137735786795,6,1,1,"(1101.0, 531.0)",1,"(1009.0, 626.0)",1,"(888.0, 484.0)",1,"(848.0, 612.0)",1,"(708.0, 507.0)",1,"(800.0, 646.0)",0,0,1,"(538.0, 651.0)","(1182.0, 606.0)","(879.0, 552.0)",0.0,0.0,"(594.0, 600.0)"
08082019-Bear16,4,110,366.8862800650905,31.132137735786795,6,1,1,"(1101.0, 531.0)",1,"(1009.0, 626.0)",1,"(888.0, 484.0)",1,"(861.0, 616.0)",1,"(716.0, 507.0)",1,"(800.0, 646.0)",0,0,1,"(538.0, 651.0)","(1182.0, 606.0)","(879.0, 552.0)",31.52320573799562,1576.160286899781,"(594.0, 600.0)"
08082019-Bear16,4,111,366.8862800650905,31.132137735786795,5,1,1,"(1110.0, 522.0)",1,"(1045.0, 610.0)",1,"(898.0, 484.0)",0,0,1,"(733.0, 519.0)",1,"(825.0, 640.0)",0,0,1,"(558.0, 655.0)","(1222.0, 594.0)","(936.0, 546.0)",0.0,0.0,"(594.0, 600.0)"
08082019-Bear16,4,112,366.8862800650905,31.132137735786795,5,1,1,"(1122.0, 496.0)",1,"(1054.0, 604.0)",1,"(916.0, 472.0)",0,0,1,"(750.0, 518.0)",1,"(825.0, 640.0)",0,0,1,"(578.0, 642.0)","(1232.0, 582.0)","(936.0, 546.0)",0.0,0.0,"(639.0, 600.0)"
08082019-Bear16,4,113,366.8862800650905,31.132137735786795,5,1,1,"(1128.0, 488.0)",1,"(1080.0, 595.0)",1,"(928.0, 478.0)",0,0,1,"(776.0, 515.0)",1,"(833.0, 644.0)",0,0,1,"(592.0, 640.0)","(1256.0, 566.0)","(936.0, 546.0)",0.0,0.0,"(639.0, 600.0)"
08082019-Bear16,4,114,366.8862800650905,31.132137735786795,5,1,1,"(1128.0, 488.0)",1,"(1080.0, 595.0)",1,"(940.0, 480.0)",0,0,1,"(790.0, 516.0)",1,"(838.0, 646.0)",0,0,1,"(592.0, 640.0)","(1262.0, 548.0)","(936.0, 546.0)",23.624404754405983,1181.220237720299,"(684.0, 600.0)"
08082019-Bear16,4,115,366.8862800650905,31.132137735786795,5,1,1,"(1128.0, 488.0)",1,"(1097.0, 604.0)",1,"(948.0, 484.0)",0,0,1,"(804.0, 519.0)",1,"(838.0, 646.0)",0,0,1,"(600.0, 640.0)","(1270.0, 548.0)","(978.0, 537.0)",0.0,0.0,"(684.0, 600.0)"
08082019-Bear16,4,116,366.8862800650905,31.132137735786795,4,1,1,"(1128.0, 488.0)",1,"(1112.0, 599.0)",1,"(948.0, 484.0)",0,0,0,0,1,"(838.0, 646.0)",0,0,1,"(604.0, 640.0)","(1270.0, 548.0)","(978.0, 537.0)",0.0,0.0,"(684.0, 600.0)"
08082019-Bear16,4,117,366.8862800650905,31.132137735786795,5,1,1,"(1128.0, 488.0)",1,"(1105.0, 602.0)",1,"(948.0, 484.0)",1,"(1042.0, 618.0)",0,0,1,"(838.0, 646.0)",0,0,1,"(609.0, 639.0)","(1278.0, 546.0)","(978.0, 537.0)",0.0,0.0,"(684.0, 600.0)"
08082019-Bear16,4,118,366.8862800650905,31.132137735786795,4,2,1,"(1128.0, 488.0)",0,0,1,"(954.0, 491.0)",1,"(1042.0, 618.0)",0,0,1,"(838.0, 646.0)",1,"(628.0, 546.0)",1,"(609.0, 639.0)","(1286.0, 542.0)","(978.0, 537.0)",15.212248354533266,760.6124177266632,"(684.0, 600.0)"
08082019-Bear16,4,119,366.8862800650905,31.132137735786795,4,2,1,"(1128.0, 488.0)",0,0,1,"(962.0, 491.0)",1,"(1038.0, 620.0)",0,0,1,"(845.0, 644.0)",1,"(632.0, 544.0)",1,"(609.0, 639.0)","(1292.0, 530.0)","(999.0, 555.0)",0.0,0.0,"(684.0, 600.0)"
08082019-Bear16,4,120,366.8862800650905,31.132137735786795,4,1,1,"(1129.0, 483.0)",0,0,1,"(976.0, 490.0)",1,"(1038.0, 620.0)",0,0,1,"(860.0, 636.0)",1,"(642.0, 542.0)",0,0,"(1308.0, 504.0)","(999.0, 555.0)",0.0,0.0,"(684.0, 600.0)"
08082019-Bear16,4,121,366.8862800650905,31.132137735786795,4,1,1,"(1129.0, 483.0)",0,0,1,"(976.0, 490.0)",1,"(1038.0, 620.0)",0,0,1,"(860.0, 636.0)",1,"(642.0, 542.0)",0,0,"(1308.0, 498.0)","(999.0, 555.0)",0.0,0.0,"(684.0, 600.0)"
08082019-Bear16,4,122,366.8862800650905,31.132137735786795,4,1,1,"(1134.0, 488.0)",0,0,1,"(1004.0, 503.0)",1,"(1038.0, 620.0)",0,0,1,"(860.0, 636.0)",1,"(642.0, 542.0)",0,0,"(1318.0, 494.0)","(999.0, 555.0)",0.0,0.0,"(732.0, 591.0)"
08082019-Bear16,4,123,366.8862800650905,31.132137735786795,4,1,1,"(1145.0, 498.0)",0,0,1,"(1012.0, 507.0)",1,"(1041.0, 639.0)",0,0,1,"(864.0, 644.0)",1,"(653.0, 540.0)",0,0,"(1326.0, 506.0)","(999.0, 555.0)",28.86321187948424,1443.160593974212,"(732.0, 591.0)"
08082019-Bear16,4,124,366.8862800650905,31.132137735786795,6,1,1,"(1146.0, 500.0)",1,"(1244.0, 610.0)",1,"(1012.0, 507.0)",1,"(1041.0, 639.0)",1,"(948.0, 503.0)",1,"(870.0, 646.0)",1,"(660.0, 542.0)",0,0,"(1330.0, 508.0)","(1044.0, 582.0)",0.0,0.0,"(732.0, 591.0)"
08082019-Bear16,4,125,366.8862800650905,31.132137735786795,5,1,1,"(1158.0, 504.0)",1,"(1257.0, 618.0)",0,0,1,"(1041.0, 639.0)",1,"(948.0, 503.0)",1,"(870.0, 646.0)",1,"(660.0, 542.0)",0,0,"(1346.0, 528.0)","(1044.0, 582.0)",0.0,0.0,"(732.0, 591.0)"
08082019-Bear16,4,126,366.8862800650905,31.132137735786795,5,1,1,"(1161.0, 514.0)",1,"(1258.0, 632.0)",0,0,1,"(1041.0, 639.0)",1,"(958.0, 503.0)",1,"(882.0, 646.0)",1,"(672.0, 534.0)",0,0,"(1354.0, 540.0)","(1044.0, 582.0)",31.52320573799562,1576.160286899781,"(732.0, 591.0)"
08082019-Bear16,4,127,366.8862800650905,31.132137735786795,4,1,1,"(1182.0, 516.0)",1,"(1258.0, 632.0)",0,0,1,"(1061.0, 636.0)",1,"(958.0, 503.0)",0,0,1,"(690.0, 535.0)",0,0,"(1372.0, 548.0)","(1101.0, 576.0)",0.0,0.0,"(774.0, 573.0)"
08082019-Bear16,4,128,366.8862800650905,31.132137735786795,3,0,0,0,1,"(1258.0, 632.0)",0,0,1,"(1061.0, 636.0)",1,"(958.0, 492.0)",0,0,0,0,0,0,"(1384.0, 550.0)","(1101.0, 576.0)",0.0,0.0,"(774.0, 573.0)"
08082019-Bear16,4,129,366.8862800650905,31.132137735786795,3,0,0,0,1,"(1258.0, 632.0)",0,0,1,"(1084.0, 635.0)",1,"(968.0, 492.0)",0,0,0,0,0,0,"(1404.0, 584.0)","(1101.0, 576.0)",0.0,0.0,"(774.0, 573.0)"
08082019-Bear16,4,130,366.8862800650905,31.132137735786795,3,1,0,0,1,"(1258.0, 639.0)",0,0,1,"(1090.0, 635.0)",1,"(976.0, 491.0)",0,0,0,0,1,"(776.0, 624.0)","(1416.0, 592.0)","(1101.0, 576.0)",24.750000000000004,1237.5000000000002,"(774.0, 573.0)"
08082019-Bear16,4,131,366.8862800650905,31.132137735786795,3,1,0,0,1,"(1261.0, 644.0)",0,0,1,"(1094.0, 635.0)",1,"(976.0, 495.0)",0,0,0,0,1,"(776.0, 624.0)","(1424.0, 592.0)","(1146.0, 576.0)",0.0,0.0,"(828.0, 585.0)"
08082019-Bear16,4,132,366.8862800650905,31.132137735786795,3,1,0,0,1,"(1261.0, 644.0)",0,0,1,"(1101.0, 636.0)",1,"(976.0, 496.0)",0,0,0,0,1,"(776.0, 624.0)","(1434.0, 592.0)","(1146.0, 576.0)",0.0,0.0,"(828.0, 585.0)"
08082019-Bear16,4,133,366.8862800650905,31.132137735786795,3,1,0,0,1,"(1261.0, 644.0)",0,0,1,"(1101.0, 636.0)",1,"(981.0, 506.0)",0,0,0,0,1,"(790.0, 626.0)","(1440.0, 588.0)","(1146.0, 576.0)",0.0,0.0,"(828.0, 585.0)"
08082019-Bear16,4,134,366.8862800650905,31.132137735786795,4,1,0,0,1,"(1270.0, 643.0)",1,"(1205.0, 503.0)",1,"(1102.0, 636.0)",1,"(993.0, 503.0)",0,0,0,0,1,"(790.0, 626.0)","(1442.0, 590.0)","(1146.0, 576.0)",0.0,0.0,"(828.0, 585.0)"
08082019-Bear16,4,135,366.8862800650905,31.132137735786795,4,1,0,0,1,"(1268.0, 656.0)",1,"(1205.0, 503.0)",1,"(1102.0, 636.0)",1,"(993.0, 503.0)",0,0,0,0,1,"(790.0, 626.0)","(1446.0, 606.0)","(1146.0, 576.0)",0.0,0.0,"(828.0, 585.0)"
08082019-Bear16,4,136,366.8862800650905,31.132137735786795,4,1,0,0,1,"(1268.0, 656.0)",1,"(1205.0, 503.0)",1,"(1110.0, 638.0)",1,"(993.0, 503.0)",0,0,0,0,1,"(798.0, 626.0)","(1450.0, 640.0)","(1146.0, 576.0)",0.0,0.0,"(858.0, 591.0)"
08082019-Bear16,4,137,366.8862800650905,31.132137735786795,4,1,0,0,1,"(1268.0, 656.0)",1,"(1204.0, 502.0)",1,"(1120.0, 638.0)",1,"(993.0, 503.0)",0,0,0,0,1,"(806.0, 622.0)","(1450.0, 640.0)","(1146.0, 576.0)",0.0,0.0,"(858.0, 591.0)"
08082019-Bear16,4,138,366.8862800650905,31.132137735786795,4,1,0,0,1,"(1290.0, 652.0)",1,"(1209.0, 495.0)",1,"(1145.0, 636.0)",1,"(1012.0, 502.0)",0,0,0,0,1,"(822.0, 614.0)","(1470.0, 640.0)","(1146.0, 576.0)",23.1,1155.0,"(858.0, 591.0)"
