bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
05082019-Bear5,4,20,323.5052125,34.01562141,4,2,0,0,1,"(1306.0, 767.0)",1,"(1382.0, 913.0)",0,0,1,"(1580.0, 927.0)",1,"(1538.0, 781.0)",1,"(1712.0, 907.0)",1,"(1742.0, 831.0)","(1124.0, 770.0)","(1404.0, 843.0)",19.93702586,996.8512928,"(1686.0, 861.0)"
05082019-Bear5,4,21,323.5052125,34.01562141,4,1,1,"(1196.0, 867.0)",1,"(1306.0, 767.0)",1,"(1382.0, 913.0)",0,0,0,0,1,"(1538.0, 781.0)",1,"(1712.0, 907.0)",0,0,"(1122.0, 782.0)","(1371.0, 858.0)",0,0,"(1686.0, 861.0)"
05082019-Bear5,4,22,323.5052125,34.01562141,4,1,1,"(1196.0, 867.0)",1,"(1306.0, 767.0)",1,"(1382.0, 913.0)",0,0,0,0,1,"(1538.0, 781.0)",1,"(1712.0, 907.0)",0,0,"(1118.0, 766.0)","(1371.0, 858.0)",5.949159605,297.4579802,"(1686.0, 861.0)"
05082019-Bear5,4,23,323.5052125,34.01562141,4,1,1,"(1196.0, 867.0)",1,"(1284.0, 767.0)",1,"(1382.0, 913.0)",0,0,0,0,1,"(1538.0, 781.0)",1,"(1712.0, 907.0)",0,0,"(1110.0, 768.0)","(1380.0, 852.0)",0,0,"(1644.0, 870.0)"
05082019-Bear5,4,24,323.5052125,34.01562141,3,1,1,"(1196.0, 867.0)",0,0,1,"(1382.0, 913.0)",0,0,0,0,1,"(1534.0, 781.0)",1,"(1712.0, 907.0)",0,0,"(1108.0, 770.0)","(1380.0, 852.0)",0,0,"(1644.0, 870.0)"
05082019-Bear5,4,25,323.5052125,34.01562141,4,1,1,"(1200.0, 879.0)",0,0,1,"(1382.0, 913.0)",1,"(1318.0, 765.0)",0,0,1,"(1534.0, 781.0)",1,"(1686.0, 911.0)",0,0,"(1092.0, 770.0)","(1380.0, 852.0)",0,0,"(1644.0, 870.0)"
05082019-Bear5,4,26,323.5052125,34.01562141,4,1,1,"(1200.0, 879.0)",0,0,1,"(1382.0, 913.0)",1,"(1318.0, 765.0)",0,0,1,"(1534.0, 781.0)",1,"(1686.0, 911.0)",0,0,"(1078.0, 780.0)","(1380.0, 852.0)",23.1,1155,"(1644.0, 870.0)"
05082019-Bear5,4,27,323.5052125,34.01562141,4,1,1,"(1200.0, 879.0)",0,0,1,"(1346.0, 913.0)",1,"(1318.0, 765.0)",0,0,1,"(1506.0, 797.0)",1,"(1686.0, 911.0)",0,0,"(1062.0, 794.0)","(1338.0, 852.0)",0,0,"(1644.0, 870.0)"
05082019-Bear5,4,28,323.5052125,34.01562141,4,1,1,"(1200.0, 879.0)",0,0,1,"(1346.0, 913.0)",1,"(1318.0, 765.0)",0,0,1,"(1506.0, 797.0)",1,"(1686.0, 911.0)",0,0,"(1056.0, 798.0)","(1338.0, 852.0)",0,0,"(1605.0, 864.0)"
05082019-Bear5,4,29,323.5052125,34.01562141,4,1,1,"(1200.0, 879.0)",0,0,1,"(1346.0, 913.0)",1,"(1318.0, 765.0)",0,0,1,"(1506.0, 797.0)",1,"(1686.0, 911.0)",0,0,"(1052.0, 798.0)","(1338.0, 852.0)",0,0,"(1605.0, 864.0)"
05082019-Bear5,4,30,323.5052125,34.01562141,4,1,1,"(1200.0, 879.0)",0,0,1,"(1326.0, 903.0)",1,"(1318.0, 765.0)",0,0,1,"(1496.0, 795.0)",1,"(1686.0, 911.0)",0,0,"(1046.0, 798.0)","(1338.0, 852.0)",0,0,"(1605.0, 864.0)"
05082019-Bear5,4,31,323.5052125,34.01562141,4,1,1,"(1200.0, 879.0)",0,0,1,"(1326.0, 903.0)",1,"(1318.0, 765.0)",0,0,1,"(1496.0, 795.0)",1,"(1672.0, 905.0)",0,0,"(1046.0, 798.0)","(1338.0, 852.0)",21.45,1072.5,"(1605.0, 864.0)"
05082019-Bear5,4,32,323.5052125,34.01562141,4,1,1,"(1200.0, 879.0)",0,0,1,"(1326.0, 903.0)",1,"(1318.0, 765.0)",0,0,1,"(1496.0, 795.0)",1,"(1672.0, 905.0)",0,0,"(1036.0, 816.0)","(1302.0, 837.0)",0,0,"(1605.0, 864.0)"
05082019-Bear5,4,33,323.5052125,34.01562141,4,1,1,"(1200.0, 879.0)",0,0,1,"(1326.0, 903.0)",1,"(1318.0, 765.0)",0,0,1,"(1496.0, 795.0)",1,"(1672.0, 905.0)",0,0,"(1034.0, 822.0)","(1302.0, 837.0)",0,0,"(1605.0, 864.0)"
05082019-Bear5,4,34,323.5052125,34.01562141,5,0,1,"(1200.0, 879.0)",1,"(1132.0, 759.0)",1,"(1326.0, 903.0)",1,"(1318.0, 765.0)",0,0,1,"(1472.0, 785.0)",0,0,0,0,"(1030.0, 832.0)","(1302.0, 837.0)",0,0,"(1581.0, 846.0)"
05082019-Bear5,4,35,323.5052125,34.01562141,6,0,1,"(1184.0, 879.0)",1,"(1132.0, 759.0)",1,"(1310.0, 899.0)",1,"(1312.0, 761.0)",1,"(1368.0, 903.0)",1,"(1472.0, 785.0)",0,0,0,0,"(1024.0, 844.0)","(1302.0, 837.0)",0,0,"(1581.0, 846.0)"
05082019-Bear5,4,36,323.5052125,34.01562141,6,0,1,"(1184.0, 879.0)",1,"(1132.0, 759.0)",1,"(1310.0, 899.0)",1,"(1312.0, 761.0)",1,"(1368.0, 903.0)",1,"(1472.0, 785.0)",0,0,0,0,"(1016.0, 844.0)","(1302.0, 837.0)",0,0,"(1581.0, 846.0)"
05082019-Bear5,4,37,323.5052125,34.01562141,5,0,1,"(1184.0, 879.0)",1,"(1132.0, 759.0)",1,"(1310.0, 899.0)",1,"(1312.0, 761.0)",1,"(1368.0, 903.0)",0,0,0,0,0,0,"(1002.0, 850.0)","(1302.0, 837.0)",21.70236162,1085.118081,"(1581.0, 846.0)"
05082019-Bear5,4,38,323.5052125,34.01562141,5,0,1,"(1184.0, 879.0)",1,"(1132.0, 759.0)",1,"(1278.0, 889.0)",1,"(1312.0, 761.0)",1,"(1374.0, 899.0)",0,0,0,0,0,0,"(1002.0, 850.0)","(1263.0, 831.0)",0,0,"(1545.0, 834.0)"
05082019-Bear5,4,39,323.5052125,34.01562141,5,0,1,"(1184.0, 879.0)",1,"(1132.0, 759.0)",1,"(1278.0, 889.0)",1,"(1312.0, 761.0)",1,"(1374.0, 899.0)",0,0,0,0,0,0,"(978.0, 832.0)","(1263.0, 831.0)",0,0,"(1545.0, 834.0)"
05082019-Bear5,4,40,323.5052125,34.01562141,4,0,1,"(1150.0, 865.0)",1,"(1132.0, 759.0)",0,0,1,"(1266.0, 745.0)",1,"(1374.0, 899.0)",0,0,0,0,0,0,"(966.0, 808.0)","(1263.0, 831.0)",0,0,"(1545.0, 834.0)"
05082019-Bear5,4,41,323.5052125,34.01562141,4,0,1,"(1150.0, 865.0)",1,"(1114.0, 745.0)",0,0,1,"(1266.0, 745.0)",1,"(1358.0, 885.0)",0,0,0,0,0,0,"(950.0, 800.0)","(1263.0, 831.0)",28.0984875,1404.924375,"(1545.0, 834.0)"
05082019-Bear5,4,42,323.5052125,34.01562141,4,0,1,"(1150.0, 865.0)",1,"(1114.0, 745.0)",0,0,1,"(1266.0, 745.0)",1,"(1358.0, 885.0)",0,0,0,0,0,0,"(946.0, 788.0)","(1212.0, 834.0)",0,0,"(1506.0, 825.0)"
05082019-Bear5,4,43,323.5052125,34.01562141,4,1,1,"(1114.0, 865.0)",1,"(1114.0, 745.0)",0,0,1,"(1266.0, 745.0)",1,"(1358.0, 885.0)",0,0,0,0,1,"(1548.0, 789.0)","(946.0, 782.0)","(1212.0, 834.0)",0,0,"(1506.0, 825.0)"
05082019-Bear5,4,44,323.5052125,34.01562141,4,1,1,"(1114.0, 865.0)",1,"(1114.0, 745.0)",0,0,1,"(1236.0, 749.0)",1,"(1358.0, 885.0)",0,0,0,0,1,"(1548.0, 789.0)","(946.0, 782.0)","(1212.0, 834.0)",0,0,"(1506.0, 825.0)"
05082019-Bear5,4,45,323.5052125,34.01562141,4,1,1,"(1114.0, 865.0)",1,"(1106.0, 743.0)",0,0,1,"(1236.0, 749.0)",1,"(1338.0, 879.0)",0,0,0,0,1,"(1548.0, 789.0)","(942.0, 782.0)","(1212.0, 834.0)",0,0,"(1506.0, 825.0)"
05082019-Bear5,4,46,323.5052125,34.01562141,4,1,0,0,1,"(1106.0, 743.0)",0,0,1,"(1236.0, 749.0)",1,"(1338.0, 879.0)",1,"(1290.0, 739.0)",0,0,1,"(1548.0, 789.0)","(940.0, 782.0)","(1212.0, 834.0)",10.43551628,521.7758139,"(1488.0, 825.0)"
05082019-Bear5,4,47,323.5052125,34.01562141,4,1,0,0,1,"(1106.0, 743.0)",1,"(1158.0, 885.0)",0,0,1,"(1338.0, 879.0)",1,"(1290.0, 739.0)",0,0,1,"(1548.0, 789.0)","(934.0, 772.0)","(1206.0, 816.0)",0,0,"(1488.0, 825.0)"
05082019-Bear5,4,48,323.5052125,34.01562141,4,1,0,0,1,"(1106.0, 743.0)",1,"(1158.0, 885.0)",0,0,1,"(1338.0, 879.0)",1,"(1290.0, 739.0)",0,0,1,"(1548.0, 789.0)","(928.0, 756.0)","(1206.0, 816.0)",0,0,"(1488.0, 825.0)"
05082019-Bear5,4,49,323.5052125,34.01562141,4,1,0,0,1,"(1106.0, 743.0)",1,"(1158.0, 885.0)",0,0,1,"(1338.0, 879.0)",1,"(1290.0, 739.0)",0,0,1,"(1548.0, 789.0)","(924.0, 756.0)","(1206.0, 816.0)",0,0,"(1488.0, 825.0)"
05082019-Bear5,4,50,323.5052125,34.01562141,4,1,0,0,1,"(1076.0, 739.0)",1,"(1158.0, 885.0)",0,0,1,"(1346.0, 879.0)",1,"(1290.0, 739.0)",0,0,1,"(1532.0, 789.0)","(914.0, 756.0)","(1206.0, 816.0)",0,0,"(1461.0, 822.0)"
05082019-Bear5,4,51,323.5052125,34.01562141,4,1,0,0,1,"(1076.0, 739.0)",1,"(1158.0, 885.0)",0,0,1,"(1346.0, 879.0)",1,"(1290.0, 739.0)",0,0,1,"(1532.0, 789.0)","(912.0, 760.0)","(1206.0, 816.0)",21.45,1072.5,"(1461.0, 822.0)"
05082019-Bear5,4,52,323.5052125,34.01562141,4,1,0,0,1,"(1076.0, 739.0)",1,"(1158.0, 885.0)",0,0,1,"(1346.0, 879.0)",1,"(1290.0, 739.0)",0,0,1,"(1532.0, 789.0)","(900.0, 776.0)","(1167.0, 816.0)",0,0,"(1461.0, 822.0)"
05082019-Bear5,4,53,323.5052125,34.01562141,4,1,0,0,1,"(1076.0, 739.0)",1,"(1158.0, 885.0)",0,0,1,"(1334.0, 881.0)",1,"(1290.0, 739.0)",0,0,1,"(1500.0, 795.0)","(896.0, 772.0)","(1167.0, 816.0)",0,0,"(1461.0, 822.0)"
05082019-Bear5,4,54,323.5052125,34.01562141,5,1,1,"(952.0, 863.0)",1,"(1054.0, 749.0)",1,"(1158.0, 885.0)",0,0,1,"(1334.0, 881.0)",1,"(1290.0, 739.0)",0,0,1,"(1500.0, 795.0)","(880.0, 782.0)","(1167.0, 816.0)",0,0,"(1461.0, 822.0)"
05082019-Bear5,4,55,323.5052125,34.01562141,5,1,1,"(952.0, 863.0)",1,"(1054.0, 749.0)",1,"(1158.0, 885.0)",0,0,1,"(1334.0, 881.0)",1,"(1276.0, 757.0)",0,0,1,"(1500.0, 795.0)","(872.0, 794.0)","(1167.0, 816.0)",0,0,"(1401.0, 834.0)"
05082019-Bear5,4,56,323.5052125,34.01562141,5,1,1,"(952.0, 863.0)",1,"(1028.0, 761.0)",1,"(1158.0, 885.0)",0,0,1,"(1298.0, 891.0)",1,"(1276.0, 757.0)",1,"(1452.0, 875.0)",0,0,"(852.0, 798.0)","(1167.0, 816.0)",0,0,"(1401.0, 834.0)"
05082019-Bear5,4,57,323.5052125,34.01562141,5,1,1,"(952.0, 863.0)",1,"(1028.0, 761.0)",1,"(1112.0, 889.0)",0,0,1,"(1298.0, 891.0)",1,"(1276.0, 757.0)",1,"(1452.0, 875.0)",0,0,"(836.0, 796.0)","(1167.0, 816.0)",41.25,2062.5,"(1401.0, 834.0)"
05082019-Bear5,4,58,323.5052125,34.01562141,5,1,1,"(952.0, 863.0)",0,0,1,"(1112.0, 889.0)",1,"(1052.0, 745.0)",1,"(1298.0, 891.0)",1,"(1276.0, 757.0)",1,"(1424.0, 875.0)",0,0,"(826.0, 798.0)","(1095.0, 837.0)",0,0,"(1401.0, 834.0)"
05082019-Bear5,4,59,323.5052125,34.01562141,5,1,1,"(952.0, 863.0)",0,0,1,"(1112.0, 889.0)",1,"(1052.0, 745.0)",1,"(1254.0, 891.0)",1,"(1260.0, 755.0)",1,"(1424.0, 875.0)",0,0,"(814.0, 814.0)","(1095.0, 837.0)",0,0,"(1401.0, 834.0)"
05082019-Bear5,4,60,323.5052125,34.01562141,4,1,1,"(952.0, 863.0)",0,0,1,"(1112.0, 889.0)",1,"(1052.0, 745.0)",0,0,1,"(1260.0, 755.0)",1,"(1424.0, 875.0)",0,0,"(812.0, 816.0)","(1095.0, 837.0)",0,0,"(1344.0, 834.0)"
05082019-Bear5,4,61,323.5052125,34.01562141,4,1,1,"(952.0, 871.0)",0,0,1,"(1112.0, 889.0)",1,"(1052.0, 745.0)",0,0,1,"(1260.0, 755.0)",1,"(1424.0, 875.0)",0,0,"(798.0, 820.0)","(1095.0, 837.0)",18.44756081,922.3780407,"(1344.0, 834.0)"
05082019-Bear5,4,62,323.5052125,34.01562141,4,1,1,"(954.0, 871.0)",0,0,1,"(1096.0, 871.0)",1,"(1052.0, 745.0)",0,0,1,"(1242.0, 755.0)",1,"(1424.0, 875.0)",0,0,"(796.0, 826.0)","(1065.0, 822.0)",0,0,"(1344.0, 834.0)"
05082019-Bear5,4,63,323.5052125,34.01562141,4,1,1,"(954.0, 871.0)",0,0,1,"(1096.0, 871.0)",1,"(1052.0, 745.0)",0,0,1,"(1242.0, 755.0)",1,"(1424.0, 875.0)",0,0,"(792.0, 826.0)","(1065.0, 822.0)",0,0,"(1344.0, 834.0)"
05082019-Bear5,4,64,323.5052125,34.01562141,4,1,1,"(954.0, 871.0)",0,0,1,"(1096.0, 871.0)",1,"(1068.0, 745.0)",0,0,1,"(1242.0, 755.0)",1,"(1402.0, 873.0)",0,0,"(788.0, 828.0)","(1065.0, 822.0)",0,0,"(1344.0, 834.0)"
05082019-Bear5,4,65,323.5052125,34.01562141,5,1,1,"(954.0, 871.0)",1,"(884.0, 761.0)",1,"(1096.0, 871.0)",1,"(1068.0, 745.0)",0,0,1,"(1242.0, 755.0)",1,"(1402.0, 873.0)",0,0,"(788.0, 828.0)","(1065.0, 822.0)",3.689512163,184.4756081,"(1344.0, 834.0)"
05082019-Bear5,4,66,323.5052125,34.01562141,5,1,1,"(954.0, 871.0)",1,"(884.0, 761.0)",1,"(1096.0, 871.0)",1,"(1068.0, 745.0)",0,0,1,"(1242.0, 755.0)",1,"(1402.0, 873.0)",0,0,"(782.0, 832.0)","(1059.0, 819.0)",0,0,"(1344.0, 834.0)"
05082019-Bear5,4,67,323.5052125,34.01562141,5,1,1,"(954.0, 871.0)",1,"(884.0, 761.0)",1,"(1096.0, 871.0)",1,"(1068.0, 745.0)",0,0,1,"(1230.0, 763.0)",1,"(1402.0, 873.0)",0,0,"(782.0, 832.0)","(1059.0, 819.0)",0,0,"(1344.0, 834.0)"
05082019-Bear5,4,68,323.5052125,34.01562141,5,1,1,"(954.0, 871.0)",1,"(884.0, 761.0)",1,"(1096.0, 871.0)",1,"(1068.0, 745.0)",0,0,1,"(1230.0, 763.0)",1,"(1402.0, 873.0)",0,0,"(778.0, 844.0)","(1059.0, 819.0)",0,0,"(1344.0, 834.0)"
05082019-Bear5,4,69,323.5052125,34.01562141,5,1,1,"(954.0, 871.0)",1,"(894.0, 749.0)",1,"(1086.0, 871.0)",1,"(1068.0, 745.0)",1,"(1138.0, 889.0)",0,0,1,"(1402.0, 873.0)",0,0,"(774.0, 844.0)","(1059.0, 819.0)",0,0,"(1344.0, 834.0)"
05082019-Bear5,4,70,323.5052125,34.01562141,5,0,1,"(942.0, 873.0)",1,"(894.0, 749.0)",1,"(1086.0, 871.0)",1,"(1054.0, 749.0)",1,"(1138.0, 889.0)",0,0,0,0,0,0,"(764.0, 862.0)","(1059.0, 819.0)",0,0,"(1344.0, 834.0)"
05082019-Bear5,4,71,323.5052125,34.01562141,5,0,1,"(942.0, 873.0)",1,"(894.0, 749.0)",1,"(1040.0, 889.0)",1,"(1054.0, 749.0)",1,"(1138.0, 889.0)",0,0,0,0,0,0,"(758.0, 866.0)","(1059.0, 819.0)",29.7,1485,"(1344.0, 834.0)"
05082019-Bear5,4,72,323.5052125,34.01562141,4,1,1,"(942.0, 873.0)",1,"(880.0, 757.0)",0,0,1,"(1054.0, 749.0)",1,"(1138.0, 889.0)",0,0,0,0,1,"(1362.0, 769.0)","(742.0, 866.0)","(1005.0, 819.0)",0,0,"(1344.0, 834.0)"
05082019-Bear5,4,73,323.5052125,34.01562141,4,1,1,"(924.0, 873.0)",1,"(880.0, 757.0)",0,0,1,"(1054.0, 749.0)",1,"(1138.0, 889.0)",0,0,0,0,1,"(1362.0, 769.0)","(728.0, 850.0)","(1005.0, 819.0)",0,0,"(1293.0, 816.0)"
05082019-Bear5,4,74,323.5052125,34.01562141,4,1,1,"(924.0, 873.0)",1,"(880.0, 757.0)",0,0,1,"(1038.0, 749.0)",1,"(1150.0, 889.0)",0,0,0,0,1,"(1362.0, 769.0)","(728.0, 850.0)","(1005.0, 819.0)",0,0,"(1293.0, 816.0)"
05082019-Bear5,4,75,323.5052125,34.01562141,4,1,1,"(924.0, 873.0)",1,"(876.0, 765.0)",0,0,1,"(1038.0, 749.0)",1,"(1150.0, 889.0)",0,0,0,0,1,"(1362.0, 769.0)","(728.0, 850.0)","(1005.0, 819.0)",0,0,"(1293.0, 816.0)"
05082019-Bear5,4,76,323.5052125,34.01562141,3,1,0,0,1,"(876.0, 765.0)",0,0,1,"(1038.0, 749.0)",1,"(1150.0, 889.0)",0,0,0,0,1,"(1362.0, 769.0)","(706.0, 830.0)","(1005.0, 819.0)",0,0,"(1293.0, 816.0)"
05082019-Bear5,4,77,323.5052125,34.01562141,3,1,0,0,1,"(876.0, 765.0)",0,0,1,"(1016.0, 749.0)",1,"(1130.0, 879.0)",0,0,0,0,1,"(1362.0, 769.0)","(702.0, 816.0)","(1005.0, 819.0)",13.30272528,665.1362642,"(1293.0, 816.0)"
05082019-Bear5,4,78,323.5052125,34.01562141,3,1,0,0,1,"(866.0, 753.0)",0,0,1,"(1016.0, 749.0)",1,"(1130.0, 879.0)",0,0,0,0,1,"(1336.0, 767.0)","(702.0, 806.0)","(981.0, 816.0)",0,0,"(1272.0, 810.0)"
05082019-Bear5,4,79,323.5052125,34.01562141,4,1,0,0,1,"(866.0, 753.0)",1,"(896.0, 877.0)",0,0,1,"(1130.0, 879.0)",1,"(1048.0, 747.0)",0,0,1,"(1336.0, 767.0)","(676.0, 794.0)","(981.0, 816.0)",0,0,"(1272.0, 810.0)"
05082019-Bear5,4,80,323.5052125,34.01562141,4,1,0,0,1,"(866.0, 753.0)",1,"(896.0, 877.0)",0,0,1,"(1130.0, 879.0)",1,"(1048.0, 747.0)",0,0,1,"(1336.0, 767.0)","(638.0, 758.0)","(981.0, 816.0)",0,0,"(1272.0, 810.0)"
05082019-Bear5,4,81,323.5052125,34.01562141,4,0,0,0,1,"(824.0, 731.0)",1,"(896.0, 877.0)",0,0,1,"(1056.0, 897.0)",1,"(1048.0, 747.0)",0,0,0,0,"(638.0, 758.0)","(981.0, 816.0)",61.07229323,3053.614661,"(1185.0, 828.0)"
05082019-Bear5,4,82,323.5052125,34.01562141,4,0,0,0,1,"(824.0, 731.0)",1,"(896.0, 877.0)",0,0,1,"(1056.0, 897.0)",1,"(1048.0, 747.0)",0,0,0,0,"(628.0, 738.0)","(870.0, 819.0)",0,0,"(1185.0, 828.0)"
05082019-Bear5,4,83,323.5052125,34.01562141,4,0,0,0,1,"(800.0, 727.0)",1,"(896.0, 877.0)",0,0,1,"(1028.0, 883.0)",1,"(1032.0, 743.0)",0,0,0,0,"(618.0, 732.0)","(870.0, 819.0)",0,0,"(1185.0, 828.0)"
05082019-Bear5,4,84,323.5052125,34.01562141,4,0,0,0,1,"(800.0, 727.0)",1,"(880.0, 877.0)",0,0,1,"(1028.0, 883.0)",1,"(1032.0, 743.0)",0,0,0,0,"(610.0, 732.0)","(870.0, 819.0)",0,0,"(1173.0, 840.0)"
05082019-Bear5,4,85,323.5052125,34.01562141,4,1,0,0,1,"(800.0, 727.0)",1,"(880.0, 877.0)",0,0,1,"(1028.0, 883.0)",1,"(1032.0, 743.0)",1,"(1192.0, 879.0)",0,0,"(606.0, 732.0)","(870.0, 819.0)",0,0,"(1173.0, 840.0)"
