bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
05082019-Bear9,8,11,349.14561432158933,38.51963784876489,4,1,0,0,1,"(1286.0, 611.0)",1,"(1378.0, 759.0)",1,"(1416.0, 631.0)",1,"(1552.0, 783.0)",0,0,0,0,1,"(1772.0, 697.0)","(1102.0, 608.0)","(1398.0, 699.0)",0.0,0.0,"(1692.0, 732.0)"
05082019-Bear9,8,12,349.14561432158933,38.51963784876489,4,1,0,0,1,"(1286.0, 611.0)",1,"(1378.0, 759.0)",1,"(1416.0, 631.0)",1,"(1552.0, 783.0)",0,0,0,0,1,"(1772.0, 697.0)","(1102.0, 608.0)","(1398.0, 699.0)",0.0,0.0,"(1692.0, 732.0)"
05082019-Bear9,8,13,349.14561432158933,38.51963784876489,5,1,1,"(1192.0, 721.0)",1,"(1278.0, 611.0)",1,"(1378.0, 759.0)",0,0,1,"(1552.0, 783.0)",1,"(1484.0, 617.0)",0,0,1,"(1772.0, 697.0)","(1100.0, 606.0)","(1398.0, 699.0)",0.0,0.0,"(1692.0, 732.0)"
05082019-Bear9,8,14,349.14561432158933,38.51963784876489,5,2,1,"(1192.0, 723.0)",1,"(1278.0, 611.0)",1,"(1378.0, 759.0)",0,0,1,"(1522.0, 793.0)",1,"(1484.0, 617.0)",1,"(1716.0, 777.0)",1,"(1772.0, 697.0)","(1090.0, 600.0)","(1398.0, 699.0)",0.0,0.0,"(1692.0, 732.0)"
05082019-Bear9,8,15,349.14561432158933,38.51963784876489,5,1,1,"(1192.0, 723.0)",1,"(1256.0, 609.0)",1,"(1378.0, 759.0)",0,0,1,"(1522.0, 793.0)",1,"(1484.0, 617.0)",1,"(1716.0, 777.0)",0,0,"(1082.0, 592.0)","(1398.0, 699.0)",0.0,0.0,"(1656.0, 750.0)"
05082019-Bear9,8,16,349.14561432158933,38.51963784876489,5,1,1,"(1192.0, 723.0)",1,"(1256.0, 609.0)",1,"(1342.0, 749.0)",0,0,1,"(1522.0, 793.0)",1,"(1474.0, 619.0)",1,"(1716.0, 777.0)",0,0,"(1068.0, 582.0)","(1398.0, 699.0)",23.334523779156072,1166.7261889578035,"(1656.0, 750.0)"
05082019-Bear9,8,17,349.14561432158933,38.51963784876489,5,1,1,"(1192.0, 723.0)",1,"(1256.0, 609.0)",1,"(1342.0, 749.0)",0,0,1,"(1468.0, 791.0)",1,"(1474.0, 619.0)",1,"(1686.0, 783.0)",0,0,"(1068.0, 582.0)","(1356.0, 693.0)",0.0,0.0,"(1656.0, 750.0)"
05082019-Bear9,8,18,349.14561432158933,38.51963784876489,5,1,1,"(1180.0, 729.0)",1,"(1250.0, 611.0)",1,"(1342.0, 749.0)",0,0,1,"(1468.0, 791.0)",1,"(1474.0, 619.0)",1,"(1686.0, 783.0)",0,0,"(1052.0, 602.0)","(1356.0, 693.0)",0.0,0.0,"(1656.0, 750.0)"
05082019-Bear9,8,19,349.14561432158933,38.51963784876489,4,1,1,"(1180.0, 729.0)",1,"(1250.0, 611.0)",1,"(1342.0, 749.0)",0,0,0,0,1,"(1474.0, 619.0)",1,"(1686.0, 783.0)",0,0,"(1040.0, 612.0)","(1356.0, 693.0)",0.0,0.0,"(1602.0, 753.0)"
05082019-Bear9,8,20,349.14561432158933,38.51963784876489,3,1,1,"(1180.0, 729.0)",0,0,1,"(1342.0, 749.0)",0,0,0,0,1,"(1474.0, 619.0)",1,"(1664.0, 789.0)",0,0,"(1026.0, 608.0)","(1356.0, 693.0)",0.0,0.0,"(1602.0, 753.0)"
05082019-Bear9,8,21,349.14561432158933,38.51963784876489,3,1,1,"(1180.0, 729.0)",0,0,1,"(1334.0, 749.0)",0,0,0,0,1,"(1474.0, 619.0)",1,"(1664.0, 789.0)",0,0,"(1026.0, 608.0)","(1356.0, 693.0)",28.05,1402.5,"(1602.0, 753.0)"
05082019-Bear9,8,22,349.14561432158933,38.51963784876489,3,1,1,"(1180.0, 729.0)",0,0,1,"(1334.0, 749.0)",0,0,0,0,1,"(1474.0, 619.0)",1,"(1664.0, 789.0)",0,0,"(1006.0, 636.0)","(1305.0, 693.0)",0.0,0.0,"(1602.0, 753.0)"
05082019-Bear9,8,23,349.14561432158933,38.51963784876489,4,1,1,"(1170.0, 733.0)",0,0,1,"(1334.0, 749.0)",1,"(1256.0, 607.0)",0,0,1,"(1474.0, 619.0)",1,"(1664.0, 789.0)",0,0,"(1002.0, 642.0)","(1305.0, 693.0)",0.0,0.0,"(1602.0, 753.0)"
05082019-Bear9,8,24,349.14561432158933,38.51963784876489,4,1,1,"(1170.0, 733.0)",0,0,1,"(1326.0, 759.0)",1,"(1256.0, 607.0)",0,0,1,"(1468.0, 623.0)",1,"(1648.0, 779.0)",0,0,"(1002.0, 642.0)","(1305.0, 693.0)",0.0,0.0,"(1578.0, 729.0)"
05082019-Bear9,8,25,349.14561432158933,38.51963784876489,4,1,1,"(1170.0, 733.0)",0,0,1,"(1326.0, 759.0)",1,"(1256.0, 607.0)",0,0,1,"(1444.0, 629.0)",1,"(1648.0, 779.0)",0,0,"(998.0, 652.0)","(1305.0, 693.0)",0.0,0.0,"(1578.0, 729.0)"
05082019-Bear9,8,26,349.14561432158933,38.51963784876489,4,1,1,"(1170.0, 733.0)",0,0,1,"(1308.0, 741.0)",1,"(1256.0, 607.0)",0,0,1,"(1444.0, 629.0)",1,"(1648.0, 779.0)",0,0,"(988.0, 676.0)","(1305.0, 693.0)",0.0,0.0,"(1578.0, 729.0)"
05082019-Bear9,8,27,349.14561432158933,38.51963784876489,4,1,1,"(1170.0, 733.0)",0,0,1,"(1308.0, 741.0)",1,"(1258.0, 601.0)",0,0,1,"(1444.0, 629.0)",1,"(1648.0, 779.0)",0,0,"(984.0, 676.0)","(1305.0, 693.0)",16.987789732628553,849.3894866314276,"(1578.0, 729.0)"
05082019-Bear9,8,28,349.14561432158933,38.51963784876489,5,1,1,"(1170.0, 733.0)",0,0,1,"(1308.0, 741.0)",1,"(1262.0, 597.0)",1,"(1348.0, 775.0)",1,"(1444.0, 629.0)",1,"(1648.0, 779.0)",0,0,"(974.0, 678.0)","(1278.0, 678.0)",0.0,0.0,"(1548.0, 732.0)"
05082019-Bear9,8,29,349.14561432158933,38.51963784876489,4,0,1,"(1130.0, 717.0)",0,0,0,0,1,"(1262.0, 597.0)",1,"(1348.0, 775.0)",1,"(1444.0, 629.0)",0,0,0,0,"(934.0, 674.0)","(1278.0, 678.0)",0.0,0.0,"(1548.0, 732.0)"
05082019-Bear9,8,30,349.14561432158933,38.51963784876489,4,0,1,"(1130.0, 717.0)",0,0,0,0,1,"(1240.0, 581.0)",1,"(1348.0, 775.0)",1,"(1444.0, 629.0)",0,0,0,0,"(926.0, 662.0)","(1278.0, 678.0)",27.21249712907656,1360.624856453828,"(1548.0, 732.0)"
05082019-Bear9,8,31,349.14561432158933,38.51963784876489,4,0,1,"(1120.0, 695.0)",0,0,0,0,1,"(1240.0, 581.0)",1,"(1348.0, 775.0)",1,"(1402.0, 619.0)",0,0,0,0,"(926.0, 662.0)","(1230.0, 666.0)",0.0,0.0,"(1548.0, 732.0)"
05082019-Bear9,8,32,349.14561432158933,38.51963784876489,3,0,0,0,0,0,0,0,1,"(1240.0, 581.0)",1,"(1348.0, 775.0)",1,"(1402.0, 619.0)",0,0,0,0,"(924.0, 644.0)","(1230.0, 666.0)",0.0,0.0,"(1509.0, 708.0)"
05082019-Bear9,8,33,349.14561432158933,38.51963784876489,4,0,0,0,1,"(1042.0, 575.0)",0,0,1,"(1240.0, 581.0)",1,"(1348.0, 775.0)",1,"(1402.0, 619.0)",0,0,0,0,"(924.0, 626.0)","(1230.0, 666.0)",0.0,0.0,"(1509.0, 708.0)"
05082019-Bear9,8,34,349.14561432158933,38.51963784876489,4,0,0,0,1,"(1042.0, 575.0)",0,0,1,"(1240.0, 587.0)",1,"(1348.0, 775.0)",1,"(1368.0, 615.0)",0,0,0,0,"(916.0, 634.0)","(1230.0, 666.0)",0.0,0.0,"(1509.0, 708.0)"
05082019-Bear9,8,35,349.14561432158933,38.51963784876489,4,0,0,0,1,"(1042.0, 575.0)",0,0,1,"(1240.0, 587.0)",1,"(1344.0, 767.0)",1,"(1368.0, 615.0)",0,0,0,0,"(902.0, 624.0)","(1230.0, 666.0)",0.0,0.0,"(1509.0, 708.0)"
05082019-Bear9,8,36,349.14561432158933,38.51963784876489,4,0,0,0,1,"(1030.0, 573.0)",0,0,1,"(1206.0, 585.0)",1,"(1344.0, 767.0)",1,"(1368.0, 615.0)",0,0,0,0,"(892.0, 630.0)","(1230.0, 666.0)",29.700000000000003,1485.0000000000002,"(1509.0, 708.0)"
05082019-Bear9,8,37,349.14561432158933,38.51963784876489,4,0,0,0,1,"(1030.0, 573.0)",0,0,1,"(1206.0, 585.0)",1,"(1342.0, 761.0)",1,"(1368.0, 615.0)",0,0,0,0,"(878.0, 636.0)","(1176.0, 666.0)",0.0,0.0,"(1509.0, 708.0)"
05082019-Bear9,8,38,349.14561432158933,38.51963784876489,4,1,0,0,1,"(1030.0, 573.0)",0,0,1,"(1206.0, 585.0)",1,"(1336.0, 759.0)",1,"(1356.0, 603.0)",0,0,1,"(1548.0, 657.0)","(878.0, 636.0)","(1176.0, 666.0)",0.0,0.0,"(1458.0, 702.0)"
05082019-Bear9,8,39,349.14561432158933,38.51963784876489,5,1,0,0,1,"(1030.0, 573.0)",1,"(1122.0, 719.0)",1,"(1206.0, 585.0)",1,"(1336.0, 759.0)",1,"(1356.0, 603.0)",0,0,1,"(1548.0, 657.0)","(860.0, 626.0)","(1176.0, 666.0)",0.0,0.0,"(1458.0, 702.0)"
05082019-Bear9,8,40,349.14561432158933,38.51963784876489,5,1,0,0,1,"(1026.0, 561.0)",1,"(1122.0, 719.0)",1,"(1178.0, 585.0)",1,"(1336.0, 759.0)",1,"(1334.0, 597.0)",0,0,1,"(1548.0, 657.0)","(852.0, 606.0)","(1176.0, 666.0)",0.0,0.0,"(1458.0, 702.0)"
05082019-Bear9,8,41,349.14561432158933,38.51963784876489,5,1,0,0,1,"(1026.0, 561.0)",1,"(1122.0, 719.0)",1,"(1178.0, 585.0)",1,"(1298.0, 733.0)",1,"(1334.0, 597.0)",0,0,1,"(1516.0, 651.0)","(846.0, 574.0)","(1176.0, 666.0)",11.06853648862396,553.426824431198,"(1458.0, 702.0)"
05082019-Bear9,8,42,349.14561432158933,38.51963784876489,4,1,0,0,1,"(1026.0, 561.0)",1,"(1122.0, 719.0)",1,"(1178.0, 585.0)",1,"(1298.0, 733.0)",0,0,0,0,1,"(1516.0, 651.0)","(846.0, 574.0)","(1158.0, 657.0)",0.0,0.0,"(1431.0, 675.0)"
05082019-Bear9,8,43,349.14561432158933,38.51963784876489,4,1,0,0,1,"(1026.0, 561.0)",1,"(1122.0, 719.0)",1,"(1178.0, 585.0)",1,"(1298.0, 733.0)",0,0,0,0,1,"(1516.0, 651.0)","(846.0, 574.0)","(1158.0, 657.0)",0.0,0.0,"(1431.0, 675.0)"
05082019-Bear9,8,44,349.14561432158933,38.51963784876489,4,1,0,0,1,"(1026.0, 561.0)",1,"(1122.0, 719.0)",1,"(1178.0, 585.0)",1,"(1298.0, 733.0)",0,0,0,0,1,"(1516.0, 651.0)","(846.0, 560.0)","(1158.0, 657.0)",0.0,0.0,"(1431.0, 675.0)"
05082019-Bear9,8,45,349.14561432158933,38.51963784876489,4,1,0,0,1,"(1026.0, 561.0)",1,"(1122.0, 719.0)",1,"(1160.0, 585.0)",1,"(1298.0, 733.0)",0,0,0,0,1,"(1516.0, 651.0)","(846.0, 560.0)","(1158.0, 657.0)",0.0,0.0,"(1431.0, 675.0)"
05082019-Bear9,8,46,349.14561432158933,38.51963784876489,4,1,0,0,1,"(1026.0, 561.0)",1,"(1122.0, 719.0)",1,"(1160.0, 585.0)",1,"(1298.0, 735.0)",0,0,0,0,1,"(1516.0, 651.0)","(846.0, 552.0)","(1158.0, 657.0)",0.0,0.0,"(1431.0, 675.0)"
05082019-Bear9,8,47,349.14561432158933,38.51963784876489,5,0,1,"(922.0, 667.0)",1,"(1026.0, 561.0)",1,"(1122.0, 719.0)",1,"(1160.0, 585.0)",1,"(1298.0, 735.0)",0,0,0,0,0,0,"(846.0, 552.0)","(1158.0, 657.0)",0.0,0.0,"(1431.0, 675.0)"
05082019-Bear9,8,48,349.14561432158933,38.51963784876489,6,0,1,"(922.0, 667.0)",1,"(1026.0, 561.0)",1,"(1122.0, 719.0)",1,"(1160.0, 585.0)",1,"(1298.0, 735.0)",1,"(1222.0, 581.0)",0,0,0,0,"(834.0, 552.0)","(1158.0, 657.0)",0.0,0.0,"(1392.0, 720.0)"
05082019-Bear9,8,49,349.14561432158933,38.51963784876489,6,0,1,"(922.0, 667.0)",1,"(1026.0, 561.0)",1,"(1122.0, 719.0)",1,"(1138.0, 581.0)",1,"(1264.0, 757.0)",1,"(1222.0, 581.0)",0,0,0,0,"(820.0, 540.0)","(1158.0, 657.0)",33.36918488665853,1668.4592443329266,"(1383.0, 705.0)"
05082019-Bear9,8,50,349.14561432158933,38.51963784876489,5,1,1,"(922.0, 667.0)",1,"(996.0, 549.0)",1,"(1122.0, 719.0)",0,0,1,"(1264.0, 757.0)",1,"(1222.0, 581.0)",1,"(1442.0, 745.0)",0,0,"(814.0, 532.0)","(1098.0, 648.0)",0.0,0.0,"(1383.0, 705.0)"
05082019-Bear9,8,51,349.14561432158933,38.51963784876489,5,1,1,"(922.0, 667.0)",1,"(996.0, 549.0)",1,"(1088.0, 711.0)",0,0,1,"(1236.0, 751.0)",1,"(1222.0, 581.0)",1,"(1442.0, 745.0)",0,0,"(804.0, 524.0)","(1098.0, 648.0)",0.0,0.0,"(1383.0, 705.0)"
05082019-Bear9,8,52,349.14561432158933,38.51963784876489,5,1,1,"(922.0, 667.0)",1,"(984.0, 543.0)",1,"(1088.0, 711.0)",0,0,1,"(1236.0, 751.0)",1,"(1222.0, 581.0)",1,"(1442.0, 745.0)",0,0,"(798.0, 524.0)","(1098.0, 648.0)",0.0,0.0,"(1383.0, 705.0)"
05082019-Bear9,8,53,349.14561432158933,38.51963784876489,4,1,1,"(922.0, 667.0)",1,"(984.0, 543.0)",1,"(1066.0, 701.0)",0,0,0,0,1,"(1222.0, 581.0)",1,"(1442.0, 745.0)",0,0,"(794.0, 524.0)","(1098.0, 648.0)",0.0,0.0,"(1383.0, 705.0)"
05082019-Bear9,8,54,349.14561432158933,38.51963784876489,4,1,1,"(922.0, 667.0)",1,"(984.0, 543.0)",1,"(1066.0, 701.0)",0,0,0,0,1,"(1222.0, 581.0)",1,"(1414.0, 743.0)",0,0,"(794.0, 524.0)","(1098.0, 648.0)",18.81289451413578,940.644725706789,"(1383.0, 705.0)"
05082019-Bear9,8,55,349.14561432158933,38.51963784876489,4,1,1,"(922.0, 667.0)",1,"(984.0, 545.0)",1,"(1066.0, 701.0)",0,0,0,0,1,"(1222.0, 581.0)",1,"(1414.0, 743.0)",0,0,"(794.0, 524.0)","(1065.0, 639.0)",0.0,0.0,"(1383.0, 705.0)"
05082019-Bear9,8,56,349.14561432158933,38.51963784876489,4,1,1,"(922.0, 667.0)",1,"(984.0, 545.0)",1,"(1066.0, 701.0)",0,0,0,0,1,"(1222.0, 581.0)",1,"(1414.0, 743.0)",0,0,"(788.0, 522.0)","(1065.0, 639.0)",0.0,0.0,"(1347.0, 705.0)"
05082019-Bear9,8,57,349.14561432158933,38.51963784876489,3,1,1,"(922.0, 667.0)",0,0,1,"(1066.0, 701.0)",0,0,0,0,1,"(1222.0, 581.0)",1,"(1414.0, 743.0)",0,0,"(776.0, 538.0)","(1065.0, 639.0)",0.0,0.0,"(1347.0, 705.0)"
05082019-Bear9,8,58,349.14561432158933,38.51963784876489,4,1,1,"(912.0, 673.0)",0,0,1,"(1054.0, 701.0)",1,"(1020.0, 559.0)",0,0,1,"(1222.0, 581.0)",1,"(1414.0, 743.0)",0,0,"(758.0, 560.0)","(1065.0, 639.0)",0.0,0.0,"(1347.0, 705.0)"
05082019-Bear9,8,59,349.14561432158933,38.51963784876489,4,1,1,"(912.0, 673.0)",0,0,1,"(1054.0, 701.0)",1,"(1020.0, 559.0)",0,0,1,"(1206.0, 579.0)",1,"(1414.0, 743.0)",0,0,"(744.0, 582.0)","(1065.0, 639.0)",17.771043863543863,888.5521931771931,"(1347.0, 705.0)"
05082019-Bear9,8,60,349.14561432158933,38.51963784876489,5,1,1,"(912.0, 673.0)",0,0,1,"(1054.0, 701.0)",1,"(1020.0, 559.0)",1,"(1102.0, 723.0)",1,"(1206.0, 579.0)",1,"(1414.0, 743.0)",0,0,"(744.0, 582.0)","(1035.0, 627.0)",0.0,0.0,"(1347.0, 705.0)"
05082019-Bear9,8,61,349.14561432158933,38.51963784876489,5,1,1,"(912.0, 673.0)",0,0,1,"(1050.0, 701.0)",1,"(1020.0, 559.0)",1,"(1102.0, 723.0)",1,"(1206.0, 579.0)",1,"(1390.0, 723.0)",0,0,"(738.0, 598.0)","(1035.0, 627.0)",0.0,0.0,"(1347.0, 705.0)"
05082019-Bear9,8,62,349.14561432158933,38.51963784876489,5,1,1,"(912.0, 673.0)",0,0,1,"(1050.0, 701.0)",1,"(1020.0, 559.0)",1,"(1102.0, 723.0)",1,"(1206.0, 579.0)",1,"(1390.0, 723.0)",0,0,"(698.0, 610.0)","(1035.0, 627.0)",0.0,0.0,"(1290.0, 654.0)"
05082019-Bear9,8,63,349.14561432158933,38.51963784876489,4,1,1,"(912.0, 673.0)",0,0,0,0,1,"(998.0, 533.0)",1,"(1098.0, 701.0)",1,"(1166.0, 563.0)",1,"(1390.0, 723.0)",0,0,"(684.0, 604.0)","(1035.0, 627.0)",0.0,0.0,"(1290.0, 654.0)"
05082019-Bear9,8,64,349.14561432158933,38.51963784876489,4,0,1,"(862.0, 661.0)",0,0,0,0,1,"(998.0, 533.0)",1,"(1098.0, 701.0)",1,"(1166.0, 563.0)",0,0,0,0,"(674.0, 594.0)","(1035.0, 627.0)",31.000685476292297,1550.0342738146148,"(1290.0, 654.0)"
05082019-Bear9,8,65,349.14561432158933,38.51963784876489,4,0,1,"(860.0, 659.0)",0,0,0,0,1,"(998.0, 533.0)",1,"(1098.0, 701.0)",1,"(1146.0, 555.0)",0,0,0,0,"(674.0, 594.0)","(984.0, 603.0)",0.0,0.0,"(1290.0, 654.0)"
05082019-Bear9,8,66,349.14561432158933,38.51963784876489,4,0,1,"(864.0, 659.0)",0,0,0,0,1,"(998.0, 533.0)",1,"(1098.0, 701.0)",1,"(1146.0, 555.0)",0,0,0,0,"(672.0, 590.0)","(984.0, 603.0)",0.0,0.0,"(1290.0, 654.0)"
05082019-Bear9,8,67,349.14561432158933,38.51963784876489,5,0,1,"(864.0, 661.0)",1,"(788.0, 529.0)",0,0,1,"(998.0, 533.0)",1,"(1098.0, 701.0)",1,"(1146.0, 555.0)",0,0,0,0,"(668.0, 592.0)","(984.0, 603.0)",0.0,0.0,"(1290.0, 654.0)"
05082019-Bear9,8,68,349.14561432158933,38.51963784876489,5,0,1,"(850.0, 659.0)",1,"(788.0, 529.0)",0,0,1,"(998.0, 533.0)",1,"(1098.0, 701.0)",1,"(1146.0, 555.0)",0,0,0,0,"(668.0, 592.0)","(984.0, 603.0)",0.0,0.0,"(1251.0, 654.0)"
05082019-Bear9,8,69,349.14561432158933,38.51963784876489,5,0,1,"(850.0, 659.0)",1,"(788.0, 529.0)",0,0,1,"(986.0, 543.0)",1,"(1098.0, 701.0)",1,"(1138.0, 561.0)",0,0,0,0,"(662.0, 600.0)","(984.0, 603.0)",0.0,0.0,"(1251.0, 654.0)"
05082019-Bear9,8,70,349.14561432158933,38.51963784876489,5,0,1,"(850.0, 661.0)",1,"(788.0, 529.0)",0,0,1,"(986.0, 543.0)",1,"(1098.0, 701.0)",1,"(1138.0, 561.0)",0,0,0,0,"(656.0, 614.0)","(984.0, 603.0)",24.750000000000004,1237.5000000000002,"(1251.0, 654.0)"
05082019-Bear9,8,71,349.14561432158933,38.51963784876489,4,0,1,"(826.0, 669.0)",1,"(788.0, 529.0)",0,0,1,"(986.0, 543.0)",1,"(1064.0, 715.0)",0,0,0,0,0,0,"(632.0, 604.0)","(939.0, 603.0)",0.0,0.0,"(1251.0, 654.0)"
05082019-Bear9,8,72,349.14561432158933,38.51963784876489,4,1,0,0,1,"(788.0, 529.0)",1,"(872.0, 675.0)",1,"(964.0, 547.0)",1,"(1064.0, 703.0)",0,0,0,0,1,"(1300.0, 611.0)","(616.0, 588.0)","(939.0, 603.0)",0.0,0.0,"(1251.0, 654.0)"
05082019-Bear9,8,73,349.14561432158933,38.51963784876489,4,1,0,0,1,"(764.0, 515.0)",1,"(872.0, 675.0)",1,"(964.0, 547.0)",1,"(1064.0, 703.0)",0,0,0,0,1,"(1300.0, 611.0)","(602.0, 574.0)","(939.0, 603.0)",0.0,0.0,"(1182.0, 630.0)"
05082019-Bear9,8,74,349.14561432158933,38.51963784876489,4,1,0,0,1,"(764.0, 515.0)",1,"(872.0, 675.0)",1,"(934.0, 547.0)",1,"(1054.0, 697.0)",0,0,0,0,1,"(1300.0, 611.0)","(602.0, 574.0)","(939.0, 603.0)",0.0,0.0,"(1182.0, 630.0)"
05082019-Bear9,8,75,349.14561432158933,38.51963784876489,4,1,0,0,1,"(764.0, 515.0)",1,"(872.0, 675.0)",1,"(934.0, 547.0)",1,"(1054.0, 697.0)",0,0,0,0,1,"(1270.0, 611.0)","(598.0, 564.0)","(939.0, 603.0)",28.24345056822909,1412.1725284114546,"(1182.0, 630.0)"
05082019-Bear9,8,76,349.14561432158933,38.51963784876489,4,1,0,0,1,"(764.0, 515.0)",1,"(872.0, 675.0)",1,"(910.0, 545.0)",1,"(1050.0, 695.0)",0,0,0,0,1,"(1270.0, 611.0)","(596.0, 546.0)","(888.0, 609.0)",0.0,0.0,"(1182.0, 630.0)"
05082019-Bear9,8,77,349.14561432158933,38.51963784876489,4,1,0,0,1,"(764.0, 515.0)",1,"(872.0, 675.0)",1,"(910.0, 545.0)",1,"(1050.0, 695.0)",0,0,0,0,1,"(1270.0, 611.0)","(598.0, 538.0)","(888.0, 609.0)",0.0,0.0,"(1182.0, 630.0)"
05082019-Bear9,8,78,349.14561432158933,38.51963784876489,4,1,0,0,1,"(764.0, 515.0)",1,"(872.0, 675.0)",1,"(910.0, 545.0)",1,"(1034.0, 705.0)",0,0,0,0,1,"(1250.0, 611.0)","(588.0, 526.0)","(888.0, 609.0)",16.58229477484947,829.1147387424735,"(1182.0, 630.0)"
05082019-Bear9,8,79,349.14561432158933,38.51963784876489,5,1,1,"(674.0, 627.0)",1,"(764.0, 515.0)",1,"(872.0, 675.0)",1,"(906.0, 555.0)",1,"(1026.0, 705.0)",0,0,0,0,1,"(1250.0, 611.0)","(588.0, 522.0)","(858.0, 606.0)",0.0,0.0,"(1182.0, 630.0)"
05082019-Bear9,8,80,349.14561432158933,38.51963784876489,6,1,1,"(674.0, 627.0)",1,"(764.0, 515.0)",1,"(872.0, 675.0)",1,"(906.0, 555.0)",1,"(1018.0, 713.0)",1,"(958.0, 551.0)",0,0,1,"(1250.0, 611.0)","(588.0, 522.0)","(858.0, 606.0)",0.0,0.0,"(1182.0, 630.0)"
05082019-Bear9,8,81,349.14561432158933,38.51963784876489,6,0,1,"(674.0, 627.0)",1,"(764.0, 515.0)",1,"(860.0, 681.0)",1,"(906.0, 555.0)",1,"(1036.0, 693.0)",1,"(958.0, 551.0)",0,0,0,0,"(588.0, 522.0)","(858.0, 606.0)",0.0,0.0,"(1146.0, 651.0)"
