bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
05082019-Bear2,3,27,269.0866217410297,37.07913833950299,5,2,1,"(985.0, 909.0)",1,"(1066.0, 992.0)",1,"(878.0, 970.0)",1,"(946.0, 1069.0)",1,"(848.0, 977.0)",0,0,1,"(675.0, 1133.0)",1,"(755.0, 1188.0)","(1090.0, 882.0)","(909.0, 1032.0)",10.435516278555653,521.7758139277827,"(744.0, 1128.0)"
05082019-Bear2,3,28,269.0866217410297,37.07913833950299,5,2,1,"(985.0, 918.0)",1,"(1066.0, 992.0)",1,"(886.0, 970.0)",1,"(948.0, 1072.0)",1,"(848.0, 977.0)",0,0,1,"(677.0, 1132.0)",1,"(757.0, 1188.0)","(1106.0, 886.0)","(927.0, 1026.0)",0.0,0.0,"(744.0, 1128.0)"
05082019-Bear2,3,29,269.0866217410297,37.07913833950299,4,2,1,"(992.0, 907.0)",1,"(1066.0, 992.0)",0,0,1,"(948.0, 1072.0)",1,"(848.0, 977.0)",0,0,1,"(679.0, 1131.0)",1,"(758.0, 1188.0)","(1106.0, 886.0)","(927.0, 1026.0)",0.0,0.0,"(744.0, 1128.0)"
05082019-Bear2,3,30,269.0866217410297,37.07913833950299,4,2,1,"(992.0, 907.0)",1,"(1066.0, 992.0)",0,0,1,"(950.0, 1072.0)",1,"(843.0, 983.0)",0,0,1,"(679.0, 1131.0)",1,"(758.0, 1188.0)","(1118.0, 884.0)","(927.0, 1026.0)",0.0,0.0,"(744.0, 1128.0)"
05082019-Bear2,3,31,269.0866217410297,37.07913833950299,4,2,1,"(992.0, 907.0)",1,"(1066.0, 992.0)",0,0,1,"(950.0, 1071.0)",1,"(843.0, 983.0)",0,0,1,"(679.0, 1129.0)",1,"(760.0, 1185.0)","(1118.0, 884.0)","(927.0, 1026.0)",0.0,0.0,"(744.0, 1128.0)"
05082019-Bear2,3,32,269.0866217410297,37.07913833950299,4,2,1,"(992.0, 907.0)",1,"(1066.0, 992.0)",0,0,1,"(950.0, 1071.0)",1,"(843.0, 983.0)",0,0,1,"(679.0, 1129.0)",1,"(760.0, 1185.0)","(1124.0, 888.0)","(927.0, 1026.0)",0.0,0.0,"(759.0, 1125.0)"
05082019-Bear2,3,33,269.0866217410297,37.07913833950299,4,2,1,"(992.0, 907.0)",1,"(1066.0, 996.0)",0,0,1,"(950.0, 1071.0)",1,"(844.0, 981.0)",0,0,1,"(679.0, 1129.0)",1,"(760.0, 1185.0)","(1128.0, 892.0)","(927.0, 1026.0)",0.0,0.0,"(759.0, 1125.0)"
05082019-Bear2,3,34,269.0866217410297,37.07913833950299,4,2,1,"(992.0, 907.0)",1,"(1066.0, 996.0)",0,0,1,"(950.0, 1069.0)",1,"(844.0, 981.0)",0,0,1,"(679.0, 1127.0)",1,"(760.0, 1185.0)","(1128.0, 892.0)","(927.0, 1026.0)",8.25,412.5,"(759.0, 1125.0)"
05082019-Bear2,3,35,269.0866217410297,37.07913833950299,4,2,1,"(992.0, 907.0)",1,"(1066.0, 996.0)",0,0,1,"(950.0, 1069.0)",1,"(844.0, 981.0)",0,0,1,"(679.0, 1127.0)",1,"(759.0, 1185.0)","(1132.0, 888.0)","(927.0, 1011.0)",0.0,0.0,"(759.0, 1125.0)"
05082019-Bear2,3,36,269.0866217410297,37.07913833950299,5,2,1,"(992.0, 907.0)",1,"(1066.0, 996.0)",0,0,1,"(952.0, 1068.0)",1,"(844.0, 981.0)",1,"(936.0, 1089.0)",1,"(679.0, 1127.0)",1,"(759.0, 1185.0)","(1132.0, 888.0)","(927.0, 1011.0)",0.0,0.0,"(759.0, 1125.0)"
05082019-Bear2,3,37,269.0866217410297,37.07913833950299,5,2,1,"(992.0, 907.0)",1,"(1065.0, 993.0)",0,0,1,"(952.0, 1068.0)",1,"(843.0, 982.0)",1,"(936.0, 1087.0)",1,"(679.0, 1127.0)",1,"(759.0, 1185.0)","(1132.0, 888.0)","(927.0, 1011.0)",0.0,0.0,"(759.0, 1125.0)"
05082019-Bear2,3,38,269.0866217410297,37.07913833950299,5,2,1,"(1001.0, 906.0)",1,"(1064.0, 993.0)",0,0,1,"(952.0, 1068.0)",1,"(842.0, 986.0)",1,"(938.0, 1086.0)",1,"(682.0, 1128.0)",1,"(759.0, 1185.0)","(1134.0, 892.0)","(927.0, 1011.0)",0.0,0.0,"(759.0, 1125.0)"
05082019-Bear2,3,39,269.0866217410297,37.07913833950299,6,2,1,"(1006.0, 907.0)",1,"(1064.0, 995.0)",1,"(973.0, 911.0)",1,"(952.0, 1068.0)",1,"(842.0, 986.0)",1,"(937.0, 1081.0)",1,"(685.0, 1128.0)",1,"(759.0, 1185.0)","(1134.0, 892.0)","(927.0, 1011.0)",0.0,0.0,"(759.0, 1125.0)"
05082019-Bear2,3,40,269.0866217410297,37.07913833950299,6,2,1,"(1006.0, 907.0)",1,"(1064.0, 995.0)",1,"(974.0, 911.0)",1,"(952.0, 1068.0)",1,"(842.0, 986.0)",1,"(937.0, 1081.0)",1,"(685.0, 1127.0)",1,"(760.0, 1184.0)","(1134.0, 892.0)","(927.0, 1011.0)",0.0,0.0,"(759.0, 1125.0)"
05082019-Bear2,3,41,269.0866217410297,37.07913833950299,6,2,1,"(1022.0, 889.0)",1,"(1064.0, 995.0)",1,"(974.0, 911.0)",1,"(962.0, 1058.0)",1,"(842.0, 986.0)",1,"(939.0, 1080.0)",1,"(703.0, 1113.0)",1,"(760.0, 1184.0)","(1146.0, 892.0)","(927.0, 1011.0)",0.0,0.0,"(759.0, 1125.0)"
05082019-Bear2,3,42,269.0866217410297,37.07913833950299,5,2,1,"(1022.0, 894.0)",1,"(1064.0, 995.0)",1,"(973.0, 906.0)",0,0,1,"(842.0, 986.0)",1,"(939.0, 1080.0)",1,"(713.0, 1101.0)",1,"(764.0, 1182.0)","(1148.0, 888.0)","(927.0, 1011.0)",14.758048651498614,737.9024325749307,"(765.0, 1107.0)"
05082019-Bear2,3,43,269.0866217410297,37.07913833950299,4,1,0,0,1,"(1067.0, 993.0)",1,"(969.0, 906.0)",0,0,1,"(842.0, 986.0)",1,"(939.0, 1076.0)",0,0,1,"(766.0, 1169.0)","(1168.0, 886.0)","(951.0, 999.0)",0.0,0.0,"(765.0, 1107.0)"
05082019-Bear2,3,44,269.0866217410297,37.07913833950299,4,1,0,0,1,"(1070.0, 990.0)",1,"(969.0, 906.0)",0,0,1,"(844.0, 984.0)",1,"(950.0, 1066.0)",0,0,1,"(766.0, 1170.0)","(1178.0, 880.0)","(951.0, 999.0)",0.0,0.0,"(765.0, 1107.0)"
05082019-Bear2,3,45,269.0866217410297,37.07913833950299,4,1,0,0,1,"(1073.0, 989.0)",1,"(969.0, 906.0)",0,0,1,"(844.0, 984.0)",1,"(946.0, 1066.0)",0,0,1,"(766.0, 1170.0)","(1178.0, 880.0)","(951.0, 999.0)",8.25,412.5,"(765.0, 1107.0)"
05082019-Bear2,3,46,269.0866217410297,37.07913833950299,4,1,0,0,1,"(1078.0, 989.0)",1,"(968.0, 906.0)",0,0,1,"(845.0, 984.0)",1,"(946.0, 1066.0)",0,0,1,"(767.0, 1170.0)","(1178.0, 880.0)","(963.0, 990.0)",0.0,0.0,"(786.0, 1101.0)"
05082019-Bear2,3,47,269.0866217410297,37.07913833950299,4,1,0,0,1,"(1081.0, 987.0)",1,"(966.0, 906.0)",0,0,1,"(849.0, 981.0)",1,"(946.0, 1066.0)",0,0,1,"(768.0, 1164.0)","(1194.0, 882.0)","(963.0, 990.0)",0.0,0.0,"(786.0, 1101.0)"
05082019-Bear2,3,48,269.0866217410297,37.07913833950299,4,1,0,0,1,"(1081.0, 987.0)",1,"(967.0, 906.0)",0,0,1,"(849.0, 981.0)",1,"(946.0, 1066.0)",0,0,1,"(777.0, 1145.0)","(1202.0, 882.0)","(963.0, 990.0)",0.0,0.0,"(786.0, 1101.0)"
05082019-Bear2,3,49,269.0866217410297,37.07913833950299,4,1,0,0,1,"(1082.0, 981.0)",1,"(967.0, 906.0)",0,0,1,"(849.0, 978.0)",1,"(946.0, 1066.0)",0,0,1,"(775.0, 1146.0)","(1202.0, 882.0)","(963.0, 990.0)",14.000714267493642,700.0357133746821,"(786.0, 1101.0)"
05082019-Bear2,3,50,269.0866217410297,37.07913833950299,4,1,0,0,1,"(1087.0, 979.0)",1,"(967.0, 906.0)",0,0,1,"(850.0, 977.0)",1,"(946.0, 1065.0)",0,0,1,"(775.0, 1146.0)","(1208.0, 880.0)","(981.0, 972.0)",0.0,0.0,"(804.0, 1080.0)"
05082019-Bear2,3,51,269.0866217410297,37.07913833950299,4,1,0,0,1,"(1086.0, 979.0)",1,"(967.0, 906.0)",0,0,1,"(854.0, 980.0)",1,"(946.0, 1065.0)",0,0,1,"(775.0, 1146.0)","(1208.0, 880.0)","(981.0, 972.0)",0.0,0.0,"(804.0, 1080.0)"
05082019-Bear2,3,52,269.0866217410297,37.07913833950299,4,1,0,0,1,"(1086.0, 979.0)",1,"(969.0, 905.0)",0,0,1,"(856.0, 978.0)",1,"(946.0, 1065.0)",0,0,1,"(779.0, 1143.0)","(1212.0, 878.0)","(981.0, 972.0)",0.0,0.0,"(804.0, 1080.0)"
05082019-Bear2,3,53,269.0866217410297,37.07913833950299,4,1,0,0,1,"(1086.0, 979.0)",1,"(969.0, 905.0)",0,0,1,"(856.0, 978.0)",1,"(947.0, 1064.0)",0,0,1,"(779.0, 1143.0)","(1212.0, 878.0)","(981.0, 972.0)",0.0,0.0,"(804.0, 1080.0)"
05082019-Bear2,3,54,269.0866217410297,37.07913833950299,4,1,0,0,1,"(1086.0, 979.0)",1,"(969.0, 905.0)",0,0,1,"(856.0, 978.0)",1,"(947.0, 1064.0)",0,0,1,"(779.0, 1143.0)","(1216.0, 878.0)","(981.0, 972.0)",0.0,0.0,"(804.0, 1080.0)"
05082019-Bear2,3,55,269.0866217410297,37.07913833950299,5,2,1,"(1118.0, 873.0)",1,"(1087.0, 980.0)",1,"(969.0, 905.0)",0,0,1,"(858.0, 971.0)",1,"(947.0, 1064.0)",1,"(778.0, 1047.0)",1,"(779.0, 1143.0)","(1216.0, 878.0)","(981.0, 972.0)",0.0,0.0,"(804.0, 1080.0)"
05082019-Bear2,3,56,269.0866217410297,37.07913833950299,6,2,1,"(1118.0, 870.0)",1,"(1088.0, 979.0)",1,"(971.0, 906.0)",1,"(1066.0, 993.0)",1,"(857.0, 973.0)",1,"(947.0, 1064.0)",1,"(778.0, 1047.0)",1,"(779.0, 1143.0)","(1222.0, 890.0)","(981.0, 972.0)",0.0,0.0,"(804.0, 1080.0)"
05082019-Bear2,3,57,269.0866217410297,37.07913833950299,6,2,1,"(1120.0, 870.0)",1,"(1088.0, 979.0)",1,"(971.0, 906.0)",1,"(1066.0, 996.0)",1,"(857.0, 973.0)",1,"(947.0, 1064.0)",1,"(778.0, 1045.0)",1,"(785.0, 1141.0)","(1222.0, 890.0)","(981.0, 972.0)",0.0,0.0,"(804.0, 1080.0)"
05082019-Bear2,3,58,269.0866217410297,37.07913833950299,5,1,1,"(1121.0, 867.0)",0,0,1,"(971.0, 906.0)",1,"(1066.0, 1003.0)",1,"(856.0, 975.0)",1,"(947.0, 1064.0)",1,"(777.0, 1043.0)",0,0,"(1226.0, 896.0)","(981.0, 972.0)",9.621070626494745,481.05353132473726,"(804.0, 1080.0)"
05082019-Bear2,3,59,269.0866217410297,37.07913833950299,5,1,1,"(1116.0, 862.0)",0,0,1,"(971.0, 906.0)",1,"(1068.0, 1000.0)",1,"(856.0, 976.0)",1,"(947.0, 1064.0)",1,"(777.0, 1043.0)",0,0,"(1226.0, 900.0)","(996.0, 963.0)",0.0,0.0,"(804.0, 1080.0)"
05082019-Bear2,3,60,269.0866217410297,37.07913833950299,5,1,1,"(1116.0, 863.0)",0,0,1,"(971.0, 903.0)",1,"(1068.0, 1000.0)",1,"(856.0, 976.0)",1,"(947.0, 1064.0)",1,"(777.0, 1043.0)",0,0,"(1228.0, 906.0)","(996.0, 963.0)",0.0,0.0,"(816.0, 1071.0)"
05082019-Bear2,3,61,269.0866217410297,37.07913833950299,5,1,1,"(1116.0, 863.0)",0,0,1,"(974.0, 900.0)",1,"(1068.0, 1000.0)",1,"(872.0, 972.0)",1,"(947.0, 1064.0)",1,"(777.0, 1042.0)",0,0,"(1236.0, 908.0)","(996.0, 963.0)",0.0,0.0,"(816.0, 1071.0)"
05082019-Bear2,3,62,269.0866217410297,37.07913833950299,4,1,1,"(1117.0, 862.0)",0,0,1,"(974.0, 900.0)",1,"(1070.0, 995.0)",0,0,1,"(948.0, 1064.0)",1,"(779.0, 1037.0)",0,0,"(1236.0, 908.0)","(996.0, 963.0)",0.0,0.0,"(816.0, 1071.0)"
05082019-Bear2,3,63,269.0866217410297,37.07913833950299,4,1,1,"(1118.0, 862.0)",0,0,1,"(982.0, 902.0)",1,"(1071.0, 994.0)",0,0,1,"(952.0, 1062.0)",1,"(779.0, 1037.0)",0,0,"(1240.0, 882.0)","(996.0, 963.0)",11.55,577.5,"(831.0, 1053.0)"
05082019-Bear2,3,64,269.0866217410297,37.07913833950299,4,1,1,"(1118.0, 862.0)",0,0,1,"(984.0, 900.0)",1,"(1073.0, 994.0)",0,0,1,"(955.0, 1062.0)",1,"(781.0, 1035.0)",0,0,"(1232.0, 852.0)","(1017.0, 963.0)",0.0,0.0,"(831.0, 1053.0)"
05082019-Bear2,3,65,269.0866217410297,37.07913833950299,4,1,1,"(1125.0, 853.0)",0,0,1,"(987.0, 901.0)",1,"(1073.0, 994.0)",0,0,1,"(958.0, 1060.0)",1,"(781.0, 1035.0)",0,0,"(1220.0, 828.0)","(1017.0, 963.0)",0.0,0.0,"(831.0, 1053.0)"
05082019-Bear2,3,66,269.0866217410297,37.07913833950299,4,1,1,"(1125.0, 855.0)",0,0,1,"(990.0, 900.0)",1,"(1073.0, 994.0)",0,0,1,"(961.0, 1054.0)",1,"(781.0, 1035.0)",0,0,"(1220.0, 818.0)","(1017.0, 963.0)",0.0,0.0,"(831.0, 1053.0)"
05082019-Bear2,3,67,269.0866217410297,37.07913833950299,4,1,1,"(1125.0, 855.0)",0,0,1,"(993.0, 899.0)",1,"(1073.0, 994.0)",0,0,1,"(954.0, 1051.0)",1,"(781.0, 1035.0)",0,0,"(1220.0, 818.0)","(1017.0, 963.0)",12.88691196524598,644.3455982622991,"(849.0, 1038.0)"
05082019-Bear2,3,68,269.0866217410297,37.07913833950299,4,1,1,"(1120.0, 854.0)",0,0,1,"(994.0, 898.0)",1,"(1073.0, 994.0)",0,0,1,"(954.0, 1051.0)",1,"(781.0, 1035.0)",0,0,"(1220.0, 818.0)","(1035.0, 948.0)",0.0,0.0,"(849.0, 1038.0)"
05082019-Bear2,3,69,269.0866217410297,37.07913833950299,4,1,1,"(1116.0, 861.0)",0,0,1,"(994.0, 898.0)",1,"(1073.0, 994.0)",0,0,1,"(955.0, 1048.0)",1,"(781.0, 1035.0)",0,0,"(1220.0, 814.0)","(1035.0, 948.0)",0.0,0.0,"(849.0, 1038.0)"
05082019-Bear2,3,70,269.0866217410297,37.07913833950299,4,1,1,"(1114.0, 857.0)",0,0,1,"(1000.0, 897.0)",1,"(1073.0, 994.0)",0,0,1,"(955.0, 1046.0)",1,"(781.0, 1035.0)",0,0,"(1218.0, 810.0)","(1035.0, 948.0)",0.0,0.0,"(858.0, 1032.0)"
05082019-Bear2,3,71,269.0866217410297,37.07913833950299,5,1,1,"(1112.0, 857.0)",1,"(1221.0, 906.0)",1,"(1000.0, 897.0)",1,"(1073.0, 994.0)",0,0,1,"(955.0, 1046.0)",1,"(781.0, 1035.0)",0,0,"(1218.0, 810.0)","(1035.0, 948.0)",0.0,0.0,"(858.0, 1032.0)"
05082019-Bear2,3,72,269.0866217410297,37.07913833950299,5,1,1,"(1112.0, 857.0)",1,"(1221.0, 906.0)",1,"(1000.0, 897.0)",1,"(1073.0, 994.0)",0,0,1,"(955.0, 1046.0)",1,"(781.0, 1035.0)",0,0,"(1216.0, 802.0)","(1035.0, 948.0)",0.0,0.0,"(858.0, 1032.0)"
05082019-Bear2,3,73,269.0866217410297,37.07913833950299,6,2,1,"(1112.0, 857.0)",1,"(1215.0, 908.0)",1,"(1000.0, 897.0)",1,"(1073.0, 993.0)",1,"(977.0, 898.0)",1,"(956.0, 1046.0)",1,"(781.0, 1035.0)",1,"(869.0, 1085.0)","(1216.0, 802.0)","(1035.0, 948.0)",0.0,0.0,"(858.0, 1032.0)"
05082019-Bear2,3,74,269.0866217410297,37.07913833950299,6,2,1,"(1112.0, 856.0)",1,"(1215.0, 908.0)",1,"(1000.0, 897.0)",1,"(1073.0, 993.0)",1,"(979.0, 895.0)",1,"(959.0, 1044.0)",1,"(781.0, 1035.0)",1,"(869.0, 1085.0)","(1216.0, 806.0)","(1035.0, 948.0)",4.666904755831213,233.34523779156066,"(867.0, 1017.0)"
05082019-Bear2,3,75,269.0866217410297,37.07913833950299,6,2,1,"(1113.0, 853.0)",1,"(1215.0, 908.0)",1,"(1002.0, 897.0)",1,"(1073.0, 993.0)",1,"(979.0, 895.0)",1,"(959.0, 1044.0)",1,"(785.0, 1032.0)",1,"(869.0, 1085.0)","(1216.0, 796.0)","(1041.0, 942.0)",0.0,0.0,"(867.0, 1017.0)"
05082019-Bear2,3,76,269.0866217410297,37.07913833950299,6,2,1,"(1118.0, 852.0)",1,"(1215.0, 910.0)",1,"(1013.0, 894.0)",1,"(1076.0, 991.0)",1,"(979.0, 895.0)",1,"(965.0, 1036.0)",1,"(785.0, 1032.0)",1,"(863.0, 1087.0)","(1216.0, 796.0)","(1041.0, 942.0)",0.0,0.0,"(867.0, 1017.0)"
05082019-Bear2,3,77,269.0866217410297,37.07913833950299,6,2,1,"(1118.0, 852.0)",1,"(1215.0, 910.0)",1,"(1021.0, 891.0)",1,"(1076.0, 991.0)",1,"(979.0, 892.0)",1,"(969.0, 1033.0)",1,"(785.0, 1032.0)",1,"(865.0, 1087.0)","(1230.0, 798.0)","(1041.0, 942.0)",0.0,0.0,"(867.0, 1017.0)"
