Track,Slice,X,Y,Distance,Velocity,Pixel Value
4,361,936,1035,0,0,91
4,362,936,1035,0,0,91
4,363,936,1035,0,0,88
4,364,936,1035,0,0,88
4,365,936,1035,0,0,95
4,366,936,1035,0,0,83
4,367,930,1053,2.448,1.224,87
4,368,930,1053,0,0,87
4,369,930,1053,0,0,99
4,370,930,1053,0,0,80
4,371,930,1053,0,0,72
4,372,930,1053,0,0,62
4,373,930,1053,0,0,90
4,374,930,1053,0,0,88
4,375,930,1053,0,0,88
4,376,915,1044,2.257,1.128,100
4,377,915,1044,0,0,100
4,378,915,1044,0,0,111
4,379,915,1044,0,0,105
4,380,903,1044,1.548,0.774,83
4,381,903,1044,0,0,87
4,382,903,1044,0,0,87
4,383,903,1044,0,0,96
4,407,756,1068,19.214,9.607,94
4,408,756,1068,0,0,97
4,409,756,1068,0,0,95
4,410,756,1068,0,0,95
4,411,756,1068,0,0,86
4,412,756,1068,0,0,78
4,413,756,1068,0,0,78
4,414,756,1068,0,0,80
4,415,756,1068,0,0,84
4,416,756,1068,0,0,88
4,417,756,1068,0,0,92
4,418,756,1068,0,0,92
4,419,756,1068,0,0,105
4,420,756,1068,0,0,107
4,421,732,1068,3.096,1.548,82
4,422,732,1068,0,0,79
4,423,732,1068,0,0,101
4,424,705,1068,3.483,1.742,98
4,425,705,1068,0,0,91
4,432,573,1038,17.462,8.731,111
4,433,573,1038,0,0,99
4,434,573,1038,0,0,102
4,435,573,1038,0,0,105
4,436,573,1038,0,0,105
4,437,573,1038,0,0,112
4,438,573,1038,0,0,117
4,439,573,1038,0,0,103
4,440,573,1038,0,0,88
4,441,573,1038,0,0,83
4,442,573,1038,0,0,83
4,443,573,1038,0,0,77
4,444,573,1038,0,0,85
4,445,573,1038,0,0,85
4,446,573,1038,0,0,87
4,447,573,1038,0,0,99
4,448,573,1038,0,0,99
4,449,573,1038,0,0,92
4,450,573,1038,0,0,89
4,451,573,1038,0,0,89
4,452,573,1038,0,0,111
4,453,573,1038,0,0,106
4,454,573,1038,0,0,94
4,455,573,1038,0,0,96
4,456,573,1038,0,0,100
4,457,573,1038,0,0,97
4,458,573,1038,0,0,76
4,459,573,1038,0,0,89
4,460,573,1038,0,0,75
4,461,543,1065,5.207,2.603,94
4,462,543,1065,0,0,89
4,463,543,1065,0,0,92
4,473,402,1059,18.205,9.103,89
4,474,402,1059,0,0,83
4,475,402,1059,0,0,83
4,476,402,1059,0,0,86
4,477,402,1059,0,0,88
4,478,402,1059,0,0,93
4,479,402,1059,0,0,93
4,480,402,1059,0,0,103
4,481,402,1059,0,0,104
4,482,402,1059,0,0,92
4,483,402,1059,0,0,91
4,484,402,1059,0,0,93
4,485,387,1071,2.478,1.239,97
4,486,387,1071,0,0,95
4,487,387,1071,0,0,98
4,488,387,1071,0,0,105
4,489,387,1071,0,0,107
4,490,387,1071,0,0,86
4,491,387,1071,0,0,86
4,492,375,1077,1.731,0.865,86
4,493,375,1077,0,0,98
4,494,375,1077,0,0,94
4,495,375,1077,0,0,94
4,496,357,1083,2.448,1.224,103
4,497,357,1083,0,0,103
4,498,357,1083,0,0,107
4,499,357,1083,0,0,104
4,500,357,1083,0,0,95
4,501,357,1083,0,0,93
4,502,357,1083,0,0,95
4,503,357,1083,0,0,97
5,365,951,897,-1,-1,93
5,366,951,897,0,0,88
5,367,951,897,0,0,96
5,368,951,897,0,0,98
5,369,951,897,0,0,106
5,370,951,897,0,0,86
5,371,951,897,0,0,79
5,372,951,897,0,0,79
5,373,924,897,3.483,1.742,94
5,374,924,897,0,0,98
5,375,924,897,0,0,99
5,376,924,897,0,0,77
5,377,924,897,0,0,77
5,378,924,897,0,0,67
5,379,915,897,1.161,0.581,94
5,380,915,897,0,0,73
5,381,915,897,0,0,75
5,382,915,897,0,0,75
5,383,915,897,0,0,81
5,384,915,897,0,0,104
5,395,792,933,16.533,8.266,97
5,396,792,933,0,0,94
5,397,792,933,0,0,94
5,398,792,933,0,0,97
5,399,792,933,0,0,102
5,400,792,933,0,0,104
5,401,792,933,0,0,105
5,402,792,933,0,0,110
5,403,792,933,0,0,110
5,404,792,933,0,0,107
5,405,777,918,2.737,1.368,80
5,406,777,918,0,0,80
5,407,777,918,0,0,77
5,408,777,918,0,0,81
5,409,777,918,0,0,83
5,410,777,918,0,0,74
5,411,777,918,0,0,70
5,412,777,918,0,0,84
5,413,753,918,3.096,1.548,91
5,414,753,918,0,0,90
5,415,753,918,0,0,87
5,416,753,918,0,0,90
5,417,753,918,0,0,88
5,418,753,918,0,0,91
5,419,753,918,0,0,91
5,420,738,918,1.935,0.967,88
5,421,738,918,0,0,102
5,422,738,918,0,0,85
5,423,738,918,0,0,86
5,424,738,918,0,0,92
5,439,603,900,17.569,8.785,85
5,440,603,900,0,0,83
5,441,603,900,0,0,85
5,442,603,900,0,0,85
5,443,603,900,0,0,91
5,444,603,900,0,0,88
5,445,603,900,0,0,88
5,446,603,900,0,0,93
5,447,603,900,0,0,101
5,448,603,900,0,0,105
5,449,603,900,0,0,104
5,450,600,900,0.387,0.193,107
5,451,600,900,0,0,107
5,452,600,900,0,0,80
5,453,585,897,1.973,0.987,104
5,454,585,897,0,0,97
5,455,585,897,0,0,83
5,456,585,897,0,0,77
5,457,585,897,0,0,69
5,458,561,903,3.191,1.596,99
5,459,561,903,0,0,95
5,463,429,903,17.028,8.514,88
5,464,429,903,0,0,86
5,465,429,903,0,0,77
5,466,429,903,0,0,91
5,467,429,903,0,0,74
5,468,429,903,0,0,72
5,469,429,903,0,0,79
5,470,429,903,0,0,86
5,471,429,903,0,0,82
5,472,429,903,0,0,93
5,473,429,903,0,0,95
5,474,429,903,0,0,93
5,475,429,903,0,0,93
5,476,429,903,0,0,91
5,477,429,903,0,0,90
5,478,390,909,5.09,2.545,86
5,479,390,909,0,0,86
5,480,390,909,0,0,95
5,481,390,909,0,0,89
5,482,378,927,2.791,1.395,96
5,483,378,927,0,0,96
5,484,378,927,0,0,88
5,485,378,927,0,0,88
5,486,378,927,0,0,80
5,487,378,927,0,0,79
5,488,378,927,0,0,72
5,489,378,927,0,0,76
5,498,261,951,15.407,7.704,87
5,499,261,951,0,0,90
5,500,261,951,0,0,82
5,501,261,951,0,0,88
5,502,261,951,0,0,88
5,503,261,951,0,0,95
5,504,261,951,0,0,86
5,505,261,951,0,0,87
6,345,1092,1086,-1,-1,95
6,346,1092,1086,0,0,97
6,347,1092,1086,0,0,98
6,348,1092,1086,0,0,93
6,349,1092,1086,0,0,97
6,350,1092,1086,0,0,97
6,351,1092,1086,0,0,95
6,352,1092,1086,0,0,71
6,353,1092,1086,0,0,87
6,354,1092,1086,0,0,93
6,355,1092,1086,0,0,112
6,356,1092,1086,0,0,112
6,357,1092,1086,0,0,119
6,358,1092,1086,0,0,106
6,359,1092,1086,0,0,97
6,360,1092,1086,0,0,91
6,361,1092,1086,0,0,87
6,362,1092,1086,0,0,87
6,363,1092,1086,0,0,91
6,364,1092,1086,0,0,96
6,365,1092,1086,0,0,105
6,371,993,1053,13.462,6.731,91
6,372,993,1053,0,0,85
6,373,993,1053,0,0,95
6,374,993,1053,0,0,94
6,375,993,1053,0,0,92
6,376,993,1053,0,0,81
6,377,993,1053,0,0,81
6,378,993,1053,0,0,80
6,379,993,1053,0,0,66
6,380,993,1053,0,0,76
6,381,993,1053,0,0,72
6,382,993,1053,0,0,72
6,383,978,1062,2.257,1.128,82
6,384,978,1062,0,0,108
6,385,978,1062,0,0,106
6,386,960,1068,2.448,1.224,77
6,387,960,1068,0,0,78
6,388,960,1068,0,0,78
6,389,960,1068,0,0,84
6,390,960,1068,0,0,94
6,391,960,1068,0,0,94
6,392,960,1068,0,0,94
6,393,960,1068,0,0,95
6,394,960,1068,0,0,92
6,395,960,1068,0,0,89
6,396,960,1068,0,0,91
6,397,960,1068,0,0,91
6,398,960,1068,0,0,85
6,399,951,1071,1.224,0.612,91
6,418,822,1059,16.713,8.356,98
6,419,822,1059,0,0,87
6,420,822,1059,0,0,85
6,421,822,1059,0,0,83
6,422,822,1059,0,0,100
6,423,822,1059,0,0,77
6,424,822,1059,0,0,73
6,425,822,1059,0,0,91
6,426,822,1059,0,0,98
6,427,822,1059,0,0,96
6,428,822,1059,0,0,104
6,429,822,1059,0,0,104
6,430,798,1062,3.12,1.56,90
6,431,798,1062,0,0,107
6,432,798,1062,0,0,110
6,433,798,1062,0,0,99
6,434,798,1062,0,0,84
6,435,798,1062,0,0,87
6,436,798,1062,0,0,87
6,437,771,1062,3.483,1.742,86
6,438,771,1062,0,0,98
6,439,771,1062,0,0,97
6,446,654,1059,15.098,7.549,87
6,447,654,1059,0,0,78
6,448,654,1059,0,0,84
6,449,654,1059,0,0,79
6,450,654,1059,0,0,76
6,451,654,1059,0,0,76
6,452,654,1059,0,0,66
6,453,654,1059,0,0,65
6,454,654,1059,0,0,82
6,455,654,1059,0,0,88
6,456,654,1059,0,0,74
6,457,654,1059,0,0,80
6,458,654,1059,0,0,91
6,459,654,1059,0,0,93
6,460,654,1059,0,0,104
6,461,624,1059,3.87,1.935,86
6,462,624,1059,0,0,101
6,463,624,1059,0,0,102
6,464,558,1044,8.731,4.366,107
6,465,558,1044,0,0,111
6,466,558,1044,0,0,107
6,467,558,1044,0,0,101
6,468,558,1044,0,0,97
6,469,558,1044,0,0,98
6,470,558,1044,0,0,100
6,471,558,1044,0,0,98
6,472,558,1044,0,0,91
6,473,558,1044,0,0,93
6,474,558,1044,0,0,100
6,475,558,1044,0,0,100
6,476,558,1044,0,0,91
6,477,528,1074,5.473,2.737,77
6,478,528,1071,0.387,0.193,101
6,479,528,1071,0,0,101
6,480,528,1071,0,0,96
6,481,528,1071,0,0,102
6,482,501,1071,3.483,1.742,93
6,500,402,1080,12.824,6.412,95
6,501,402,1080,0,0,93
6,502,402,1080,0,0,90
6,503,402,1080,0,0,93
6,504,402,1080,0,0,85
6,505,402,1080,0,0,88
7,352,1095,930,-1,-1,80
7,353,1095,930,0,0,87
7,354,1095,930,0,0,88
7,355,1095,930,0,0,86
7,356,1095,930,0,0,86
7,357,1095,930,0,0,84
7,358,1095,930,0,0,92
7,359,1095,930,0,0,96
7,360,1095,930,0,0,95
7,361,1095,930,0,0,97
7,362,1095,930,0,0,97
7,363,1095,930,0,0,96
7,364,1095,930,0,0,95
7,365,1095,930,0,0,93
7,366,1095,930,0,0,92
7,367,1083,930,1.548,0.774,89
7,368,1083,930,0,0,93
7,369,1083,930,0,0,103
7,370,1083,930,0,0,93
7,371,1083,930,0,0,98
7,372,1083,930,0,0,103
7,373,1053,921,4.04,2.02,97
7,374,1053,921,0,0,90
7,382,948,909,13.633,6.817,87
7,383,948,909,0,0,94
7,384,948,909,0,0,103
7,385,948,909,0,0,103
7,386,948,909,0,0,103
7,387,948,909,0,0,100
7,388,948,909,0,0,100
7,389,948,909,0,0,95
7,390,948,909,0,0,90
7,391,948,909,0,0,78
7,392,948,909,0,0,78
7,393,948,909,0,0,75
7,394,948,909,0,0,73
7,395,948,909,0,0,81
7,396,948,909,0,0,101
7,397,948,909,0,0,101
7,398,948,909,0,0,100
7,399,936,909,1.548,0.774,96
7,400,936,909,0,0,72
7,401,936,909,0,0,80
7,402,936,909,0,0,82
7,403,936,909,0,0,82
7,404,936,909,0,0,81
7,405,915,906,2.737,1.368,99
7,406,915,906,0,0,87
7,407,915,906,0,0,77
7,408,915,906,0,0,67
7,409,915,906,0,0,61
7,410,915,906,0,0,58
7,411,915,906,0,0,55
7,412,915,906,0,0,78
7,413,915,906,0,0,78
7,414,897,912,2.448,1.224,81
7,415,897,912,0,0,88
7,416,897,912,0,0,88
7,417,897,912,0,0,85
7,423,795,912,13.158,6.579,99
7,424,795,912,0,0,78
7,425,795,912,0,0,84
7,426,795,912,0,0,79
7,427,795,912,0,0,82
7,428,795,912,0,0,108
7,429,795,912,0,0,108
7,430,795,912,0,0,95
7,431,795,912,0,0,79
7,432,795,912,0,0,88
7,433,780,909,1.973,0.987,99
7,434,780,909,0,0,99
7,435,780,909,0,0,100
7,436,780,909,0,0,100
7,437,780,909,0,0,103
7,438,780,909,0,0,99
7,439,780,909,0,0,97
7,440,780,909,0,0,84
7,441,780,909,0,0,83
7,442,780,909,0,0,83
7,443,741,912,5.046,2.523,100
7,444,741,912,0,0,89
7,445,741,912,0,0,89
7,446,741,912,0,0,95
7,447,741,912,0,0,97
7,448,741,912,0,0,96
7,449,741,912,0,0,101
7,450,741,912,0,0,106
7,458,600,909,18.193,9.097,90
7,459,600,909,0,0,82
7,460,600,909,0,0,76
7,461,600,909,0,0,95
7,462,600,909,0,0,99
7,463,600,909,0,0,104
7,464,600,909,0,0,96
7,465,600,909,0,0,100
7,466,600,909,0,0,77
7,467,600,909,0,0,74
7,468,600,909,0,0,69
7,469,600,909,0,0,72
7,470,600,909,0,0,75
7,471,600,909,0,0,72
7,472,582,903,2.448,1.224,96
7,473,582,903,0,0,92
7,474,582,903,0,0,88
7,475,582,903,0,0,88
7,476,540,924,6.058,3.029,96
7,477,540,924,0,0,108
7,478,540,924,0,0,107
7,485,426,933,14.752,7.376,79
7,486,426,933,0,0,73
7,487,426,933,0,0,72
7,488,426,933,0,0,80
7,489,426,933,0,0,89
7,490,426,933,0,0,89
7,491,426,933,0,0,89
7,492,426,933,0,0,78
7,493,426,933,0,0,90
7,494,426,933,0,0,78
7,495,426,933,0,0,80
7,496,426,933,0,0,93
7,497,426,933,0,0,93
7,498,426,933,0,0,87
7,499,426,933,0,0,85
7,500,426,933,0,0,86
7,501,426,933,0,0,87
7,502,426,933,0,0,87
7,503,426,933,0,0,95
7,504,426,933,0,0,91
7,505,426,933,0,0,86
8,1,1632,1227,-1,-1,106
8,2,1632,1227,0,0,107
8,3,1632,1227,0,0,107
8,4,1611,1227,2.709,1.355,103
8,5,1611,1227,0,0,103
8,6,1611,1227,0,0,106
8,7,1611,1227,0,0,95
8,8,1611,1227,0,0,93
8,9,1611,1227,0,0,94
8,10,1611,1227,0,0,94
8,11,1611,1227,0,0,95
8,12,1611,1227,0,0,98
8,13,1611,1227,0,0,96
8,14,1611,1227,0,0,91
8,15,1611,1227,0,0,92
8,16,1611,1227,0,0,79
8,308,1377,1116,33.41,16.705,81
8,309,1377,1116,0,0,81
8,310,1377,1116,0,0,80
8,311,1377,1116,0,0,80
8,312,1377,1116,0,0,81
8,313,1365,1110,1.731,0.865,94
8,314,1365,1110,0,0,94
8,315,1365,1110,0,0,93
8,316,1365,1110,0,0,91
8,317,1365,1110,0,0,93
8,318,1365,1110,0,0,93
8,319,1365,1110,0,0,91
8,320,1365,1110,0,0,89
8,321,1365,1110,0,0,89
8,322,1362,1119,1.224,0.612,93
8,323,1362,1119,0,0,90
8,324,1362,1119,0,0,91
8,325,1362,1119,0,0,89
8,326,1362,1119,0,0,90
8,327,1362,1119,0,0,88
8,328,1362,1119,0,0,91
8,329,1362,1119,0,0,89
8,330,1362,1119,0,0,91
8,331,1362,1119,0,0,95
8,332,1362,1119,0,0,88
8,333,1362,1119,0,0,92
8,334,1362,1119,0,0,96
8,335,1362,1119,0,0,97
8,336,1362,1119,0,0,98
8,337,1362,1119,0,0,97
8,338,1362,1119,0,0,97
8,339,1362,1119,0,0,95
8,340,1362,1119,0,0,96
8,341,1362,1119,0,0,98
8,342,1362,1119,0,0,99
8,343,1362,1119,0,0,97
8,344,1362,1119,0,0,100
8,359,1254,1101,14.124,7.062,83
8,360,1254,1101,0,0,87
8,361,1254,1101,0,0,100
8,362,1254,1101,0,0,100
8,363,1254,1101,0,0,96
8,364,1254,1101,0,0,99
8,365,1254,1101,0,0,95
8,366,1254,1101,0,0,97
8,367,1254,1101,0,0,94
8,368,1254,1101,0,0,93
8,369,1254,1101,0,0,73
8,370,1254,1101,0,0,102
8,384,1143,1065,15.053,7.527,95
8,385,1143,1065,0,0,91
8,386,1143,1065,0,0,94
8,387,1143,1065,0,0,98
8,388,1143,1065,0,0,98
8,389,1143,1065,0,0,95
8,390,1143,1065,0,0,98
8,391,1143,1065,0,0,91
8,392,1143,1065,0,0,91
8,393,1143,1065,0,0,99
8,394,1143,1065,0,0,108
8,395,1143,1065,0,0,96
8,396,1143,1065,0,0,102
8,414,1032,1020,15.451,7.725,82
8,415,1032,1020,0,0,85
8,416,1032,1020,0,0,88
8,417,1032,1020,0,0,93
8,418,1032,1020,0,0,99
8,419,1032,1020,0,0,89
8,420,1032,1020,0,0,99
8,421,1032,1020,0,0,102
8,434,930,1014,13.181,6.59,88
8,435,930,1014,0,0,101
8,436,930,1014,0,0,101
8,437,930,1014,0,0,83
8,438,930,1014,0,0,79
8,439,930,1014,0,0,84
8,440,930,1014,0,0,85
8,441,930,1014,0,0,93
8,442,930,1014,0,0,93
8,443,930,1014,0,0,86
8,444,930,1014,0,0,103
8,445,930,1014,0,0,103
8,457,867,1023,8.21,4.105,97
8,458,867,1023,0,0,96
8,459,867,1023,0,0,90
8,460,867,1023,0,0,71
8,461,867,1023,0,0,98
8,471,744,1002,16.097,8.048,87
8,472,744,1002,0,0,107
8,473,744,1002,0,0,111
8,474,744,1002,0,0,100
8,475,744,1002,0,0,100
8,476,744,1002,0,0,78
8,477,744,1002,0,0,77
8,478,744,1002,0,0,77
8,479,729,1008,2.084,1.042,96
8,480,729,1008,0,0,95
8,481,729,1008,0,0,82
8,482,702,1014,3.568,1.784,98
8,483,702,1014,0,0,93
8,495,630,1005,9.36,4.68,99
8,496,630,1005,0,0,88
8,497,630,1005,0,0,88
8,498,624,1011,1.095,0.547,82
8,499,624,1011,0,0,78
8,500,624,1011,0,0,75
8,501,624,1011,0,0,103
8,502,624,1011,0,0,101
8,503,624,1011,0,0,103
8,504,624,1011,0,0,92
8,505,624,1011,0,0,93
9,233,1386,1044,-1,-1,95
9,234,1386,1044,0,0,97
9,235,1386,1044,0,0,99
9,236,1386,1044,0,0,99
9,237,1386,1044,0,0,98
9,238,1386,1044,0,0,98
9,239,1386,1044,0,0,98
9,240,1386,1044,0,0,96
9,241,1386,1044,0,0,100
9,242,1386,1044,0,0,100
9,243,1386,1044,0,0,98
9,244,1386,1044,0,0,100
9,245,1386,1044,0,0,98
9,246,1386,1044,0,0,98
9,247,1386,1044,0,0,98
9,248,1386,1044,0,0,100
9,249,1389,1053,1.224,0.612,91
9,250,1389,1053,0,0,93
9,251,1389,1053,0,0,95
9,252,1389,1053,0,0,92
9,253,1389,1053,0,0,87
9,254,1389,1053,0,0,87
9,255,1389,1053,0,0,85
9,256,1389,1053,0,0,85
9,257,1389,1053,0,0,86
9,258,1389,1053,0,0,86
9,259,1389,1053,0,0,88
9,260,1389,1053,0,0,87
9,261,1389,1053,0,0,87
9,262,1389,1053,0,0,89
9,263,1389,1053,0,0,91
9,264,1389,1053,0,0,95
9,265,1389,1053,0,0,100
9,266,1389,1053,0,0,99
9,267,1389,1053,0,0,95
9,268,1389,1053,0,0,95
9,269,1389,1053,0,0,92
9,270,1389,1053,0,0,92
9,271,1389,1053,0,0,89
9,272,1389,1053,0,0,90
9,273,1389,1053,0,0,89
9,274,1389,1053,0,0,87
9,275,1389,1053,0,0,87
9,276,1389,1053,0,0,86
9,277,1389,1053,0,0,86
9,278,1389,1053,0,0,85
9,279,1389,1053,0,0,85
9,280,1389,1053,0,0,84
9,281,1389,1053,0,0,86
9,282,1389,1053,0,0,86
9,283,1389,1053,0,0,86
9,284,1389,1053,0,0,88
9,285,1389,1053,0,0,93
9,286,1389,1053,0,0,97
9,287,1389,1053,0,0,96
9,288,1389,1053,0,0,102
9,289,1389,1053,0,0,102
9,290,1389,1053,0,0,106
9,291,1389,1053,0,0,107
9,292,1389,1053,0,0,111
9,293,1389,1053,0,0,116
9,294,1389,1053,0,0,123
9,295,1389,1053,0,0,125
9,296,1389,1053,0,0,125
9,297,1389,1053,0,0,125
9,298,1389,1053,0,0,122
9,299,1389,1053,0,0,126
9,300,1389,1053,0,0,122
9,301,1389,1053,0,0,122
9,302,1389,1053,0,0,121
9,303,1395,1044,1.395,0.698,98
9,304,1395,1044,0,0,98
9,305,1395,1044,0,0,98
9,306,1395,1044,0,0,87
9,307,1395,1044,0,0,89
9,308,1395,1044,0,0,90
9,309,1395,1044,0,0,90
9,310,1395,1044,0,0,87
