Track,Slice,X,Y,Distance,Velocity,Pixel Value
2,669,723,1386,0,0,79
2,670,726,1386,0.387,0.193,81
2,671,738,1389,1.596,0.798,94
2,672,738,1389,0,0,96
2,673,738,1389,0,0,95
2,674,738,1389,0,0,92
2,675,738,1389,0,0,91
2,676,738,1389,0,0,95
2,677,738,1389,0,0,93
2,678,738,1389,0,0,87
2,679,738,1389,0,0,89
2,680,738,1389,0,0,89
2,681,738,1389,0,0,86
2,682,738,1389,0,0,90
2,683,738,1389,0,0,89
2,684,738,1389,0,0,89
2,685,738,1389,0,0,95
2,686,738,1389,0,0,95
2,687,738,1389,0,0,91
2,688,738,1389,0,0,96
2,689,738,1389,0,0,94
2,690,738,1389,0,0,93
2,691,738,1389,0,0,90
2,692,738,1389,0,0,93
2,693,738,1389,0,0,91
2,694,738,1389,0,0,89
2,695,738,1389,0,0,90
2,696,738,1389,0,0,89
2,697,738,1389,0,0,89
2,698,738,1389,0,0,88
2,699,738,1389,0,0,86
2,700,738,1389,0,0,81
2,701,738,1389,0,0,81
2,702,738,1389,0,0,80
2,703,738,1389,0,0,80
2,704,738,1389,0,0,78
2,705,738,1389,0,0,79
2,706,738,1389,0,0,85
2,707,738,1389,0,0,84
2,708,738,1389,0,0,88
2,709,738,1389,0,0,93
2,710,738,1389,0,0,91
2,711,738,1389,0,0,82
2,712,738,1389,0,0,82
2,713,735,1407,2.354,1.177,88
2,714,735,1407,0,0,84
2,715,735,1407,0,0,82
2,716,735,1407,0,0,82
2,717,735,1407,0,0,85
2,718,735,1407,0,0,87
2,719,735,1407,0,0,89
2,720,735,1407,0,0,92
2,721,735,1407,0,0,89
2,722,735,1407,0,0,90
2,723,735,1407,0,0,88
2,724,735,1425,2.322,1.161,83
2,725,735,1425,0,0,83
2,726,735,1425,0,0,83
2,727,735,1425,0,0,81
2,728,735,1425,0,0,78
2,729,735,1425,0,0,78
2,730,735,1425,0,0,72
2,731,744,1428,1.224,0.612,85
2,732,744,1428,0,0,68
2,733,744,1428,0,0,77
2,746,738,1503,9.706,4.853,87
2,747,738,1503,0,0,87
2,748,738,1503,0,0,82
2,749,738,1503,0,0,82
2,750,738,1503,0,0,82
2,751,738,1503,0,0,85
2,752,738,1503,0,0,93
2,753,738,1503,0,0,95
2,754,738,1503,0,0,100
2,755,738,1503,0,0,104
2,756,738,1503,0,0,102
2,757,738,1503,0,0,101
2,758,738,1503,0,0,100
2,759,738,1503,0,0,100
2,760,738,1503,0,0,95
2,761,738,1503,0,0,99
2,762,738,1503,0,0,102
2,763,738,1503,0,0,92
2,764,738,1503,0,0,90
2,765,717,1491,3.12,1.56,91
2,766,717,1491,0,0,87
2,767,717,1491,0,0,89
2,768,717,1491,0,0,89
2,769,717,1491,0,0,90
2,770,717,1491,0,0,87
2,771,717,1491,0,0,85
2,772,723,1494,0.865,0.433,77
2,773,723,1494,0,0,82
2,774,723,1494,0,0,90
2,775,723,1494,0,0,98
2,776,723,1494,0,0,99
2,777,723,1494,0,0,98
2,778,723,1494,0,0,95
2,779,723,1494,0,0,95
2,780,723,1494,0,0,91
2,781,723,1494,0,0,91
2,782,723,1494,0,0,100
2,783,714,1512,2.596,1.298,76
2,784,714,1512,0,0,81
2,785,714,1512,0,0,89
2,786,714,1512,0,0,93
2,787,714,1512,0,0,89
2,788,714,1512,0,0,87
2,789,714,1512,0,0,91
2,790,714,1512,0,0,94
2,791,714,1512,0,0,91
2,792,714,1512,0,0,86
2,793,723,1524,1.935,0.967,89
2,794,723,1524,0,0,99
2,795,723,1524,0,0,97
2,796,723,1524,0,0,96
2,797,723,1524,0,0,94
2,798,726,1533,1.224,0.612,80
2,799,726,1533,0,0,82
2,800,726,1533,0,0,77
2,801,726,1533,0,0,84
2,804,726,1647,14.706,7.353,88
2,805,726,1647,0,0,85
2,806,726,1647,0,0,81
2,807,747,1641,2.817,1.409,84
2,808,747,1641,0,0,88
2,809,747,1641,0,0,88
2,810,747,1641,0,0,86
2,811,747,1641,0,0,98
2,812,747,1641,0,0,91
2,813,747,1641,0,0,94
2,814,747,1641,0,0,94
2,815,747,1641,0,0,91
2,816,747,1641,0,0,91
2,817,747,1641,0,0,90
2,818,747,1641,0,0,91
2,819,747,1641,0,0,90
2,820,747,1641,0,0,88
2,821,747,1641,0,0,91
2,822,747,1641,0,0,87
2,823,735,1662,3.12,1.56,80
2,824,735,1662,0,0,79
2,825,735,1662,0,0,80
2,826,735,1662,0,0,79
2,827,735,1662,0,0,74
2,828,735,1662,0,0,72
2,829,735,1662,0,0,72
2,830,735,1662,0,0,68
2,831,735,1662,0,0,66
2,832,735,1662,0,0,67
2,833,735,1662,0,0,68
2,834,735,1662,0,0,74
2,835,735,1662,0,0,74
2,836,735,1662,0,0,77
2,837,735,1662,0,0,75
2,838,735,1662,0,0,78
2,839,735,1662,0,0,80
2,840,735,1662,0,0,84
2,841,735,1662,0,0,84
2,842,735,1662,0,0,82
2,843,735,1662,0,0,75
3,543,762,1143,-1,-1,107
3,544,762,1143,0,0,107
3,545,762,1143,0,0,102
3,546,762,1143,0,0,98
3,547,762,1143,0,0,93
3,548,762,1143,0,0,90
3,549,741,1149,2.817,1.409,98
3,550,741,1149,0,0,94
3,551,741,1149,0,0,92
3,552,741,1149,0,0,92
3,553,741,1149,0,0,93
3,554,741,1149,0,0,95
3,555,741,1149,0,0,97
3,556,741,1125,3.096,1.548,93
3,557,741,1125,0,0,90
3,558,741,1125,0,0,88
3,559,741,1125,0,0,94
3,560,741,1125,0,0,91
3,561,741,1125,0,0,91
3,562,738,1110,1.973,0.987,100
3,563,738,1110,0,0,100
3,564,738,1110,0,0,98
3,565,738,1110,0,0,96
3,566,738,1110,0,0,97
3,567,738,1110,0,0,98
3,568,738,1110,0,0,96
3,569,738,1110,0,0,94
3,570,738,1110,0,0,93
3,571,738,1110,0,0,94
3,572,738,1110,0,0,91
3,573,738,1110,0,0,83
3,574,726,1074,4.895,2.448,93
3,575,726,1074,0,0,99
3,576,726,1074,0,0,106
3,577,726,1074,0,0,105
3,578,705,1071,2.737,1.368,86
3,579,705,1071,0,0,88
3,580,705,1071,0,0,90
3,581,705,1071,0,0,90
3,590,639,1089,8.825,4.412,74
3,591,639,1089,0,0,87
3,592,639,1089,0,0,87
3,593,639,1089,0,0,91
3,594,639,1089,0,0,96
3,595,639,1089,0,0,95
3,596,639,1089,0,0,95
3,597,639,1089,0,0,97
3,598,639,1089,0,0,95
3,599,639,1089,0,0,90
3,600,639,1089,0,0,80
3,601,639,1089,0,0,81
3,602,639,1089,0,0,82
3,603,639,1089,0,0,87
3,604,639,1089,0,0,92
3,605,639,1089,0,0,92
3,606,639,1089,0,0,90
3,607,639,1089,0,0,82
3,608,639,1089,0,0,79
3,609,639,1089,0,0,81
3,610,639,1089,0,0,83
3,611,639,1089,0,0,83
3,612,639,1089,0,0,85
3,613,639,1089,0,0,97
3,614,639,1089,0,0,98
3,615,639,1089,0,0,95
3,616,639,1089,0,0,90
3,617,639,1089,0,0,90
3,618,639,1089,0,0,94
3,619,639,1089,0,0,98
3,620,639,1089,0,0,99
3,621,627,1092,1.596,0.798,101
3,622,627,1092,0,0,98
3,623,627,1092,0,0,98
3,624,627,1092,0,0,92
3,625,615,1128,4.895,2.448,75
3,626,615,1128,0,0,84
3,627,615,1128,0,0,92
3,635,600,1260,17.138,8.569,85
3,636,600,1260,0,0,87
3,637,600,1260,0,0,89
3,638,600,1260,0,0,92
3,639,600,1260,0,0,97
3,640,600,1260,0,0,97
3,641,600,1260,0,0,98
3,642,600,1260,0,0,98
3,643,600,1260,0,0,90
3,644,585,1269,2.257,1.128,82
3,645,585,1269,0,0,83
3,646,585,1269,0,0,95
3,647,585,1269,0,0,93
3,648,585,1269,0,0,86
3,649,585,1269,0,0,85
3,650,585,1269,0,0,87
3,651,585,1269,0,0,86
3,652,585,1269,0,0,89
3,653,585,1269,0,0,89
3,654,585,1269,0,0,88
3,655,588,1284,1.973,0.987,80
3,656,588,1284,0,0,80
3,657,588,1284,0,0,90
3,658,588,1284,0,0,74
3,659,588,1284,0,0,86
3,660,588,1284,0,0,81
3,661,588,1284,0,0,81
3,662,585,1308,3.12,1.56,68
3,663,585,1308,0,0,82
3,664,585,1308,0,0,87
3,665,585,1332,3.096,1.548,85
3,666,585,1332,0,0,76
3,667,585,1332,0,0,84
3,668,585,1332,0,0,89
3,676,606,1446,14.953,7.477,90
3,677,606,1446,0,0,90
3,678,606,1446,0,0,96
3,679,606,1446,0,0,92
3,680,612,1434,1.731,0.865,93
3,681,612,1434,0,0,89
3,682,612,1434,0,0,94
3,683,612,1434,0,0,95
3,684,612,1434,0,0,92
3,685,612,1434,0,0,95
3,686,612,1434,0,0,95
3,687,612,1434,0,0,92
3,688,612,1434,0,0,92
3,689,612,1434,0,0,99
3,690,612,1434,0,0,94
3,691,612,1434,0,0,93
3,692,612,1434,0,0,94
3,693,612,1434,0,0,89
3,694,612,1434,0,0,86
3,695,612,1434,0,0,83
3,696,612,1434,0,0,87
3,697,612,1434,0,0,87
3,698,612,1434,0,0,91
3,699,612,1434,0,0,92
3,700,612,1434,0,0,94
3,701,612,1434,0,0,95
3,702,612,1434,0,0,98
3,703,612,1434,0,0,98
3,704,612,1434,0,0,99
3,705,612,1434,0,0,97
3,706,612,1434,0,0,101
3,707,612,1434,0,0,99
3,708,612,1434,0,0,100
3,709,612,1434,0,0,104
3,710,612,1434,0,0,104
3,711,612,1434,0,0,96
3,712,612,1434,0,0,93
3,713,612,1434,0,0,92
3,714,612,1434,0,0,87
3,715,612,1434,0,0,83
3,716,612,1434,0,0,83
3,717,612,1434,0,0,86
3,718,612,1434,0,0,89
3,719,612,1434,0,0,87
3,720,612,1434,0,0,90
3,721,612,1434,0,0,94
3,722,612,1434,0,0,95
3,723,612,1434,0,0,95
3,724,612,1434,0,0,95
3,725,612,1434,0,0,95
3,726,612,1434,0,0,97
3,727,612,1434,0,0,99
3,728,612,1434,0,0,97
3,729,612,1434,0,0,97
3,730,612,1434,0,0,95
3,731,612,1434,0,0,94
3,732,612,1434,0,0,100
3,733,612,1434,0,0,102
3,734,612,1434,0,0,104
3,735,612,1434,0,0,104
3,736,612,1434,0,0,101
3,737,612,1434,0,0,102
3,738,612,1434,0,0,103
3,739,612,1434,0,0,99
3,740,612,1434,0,0,93
3,741,612,1434,0,0,94
3,742,612,1434,0,0,95
3,743,612,1434,0,0,92
3,744,612,1434,0,0,93
3,745,612,1434,0,0,91
3,746,612,1434,0,0,94
3,747,612,1434,0,0,94
3,748,612,1434,0,0,94
3,749,612,1434,0,0,95
3,750,612,1434,0,0,94
3,751,612,1434,0,0,94
3,752,612,1434,0,0,95
3,753,612,1434,0,0,95
3,754,612,1434,0,0,97
3,755,612,1434,0,0,91
3,756,612,1434,0,0,93
3,757,612,1434,0,0,89
3,758,612,1434,0,0,88
3,759,612,1434,0,0,90
3,760,612,1434,0,0,88
3,761,612,1434,0,0,92
3,762,612,1434,0,0,94
3,763,612,1434,0,0,90
3,764,612,1434,0,0,91
3,765,612,1434,0,0,95
3,766,612,1434,0,0,97
3,767,612,1434,0,0,105
3,768,612,1434,0,0,102
3,769,612,1434,0,0,99
3,770,612,1434,0,0,95
3,771,612,1434,0,0,95
3,772,612,1434,0,0,97
3,773,612,1434,0,0,94
3,774,612,1434,0,0,100
3,775,612,1434,0,0,102
3,776,612,1434,0,0,102
3,777,612,1434,0,0,102
3,778,612,1434,0,0,101
3,779,612,1434,0,0,101
3,780,612,1434,0,0,89
3,781,588,1455,4.114,2.057,87
3,782,588,1455,0,0,92
3,783,588,1455,0,0,96
3,784,588,1455,0,0,99
3,785,588,1455,0,0,96
3,786,588,1455,0,0,107
3,787,588,1455,0,0,102
3,788,588,1455,0,0,100
3,789,588,1455,0,0,92
3,790,588,1455,0,0,85
3,791,588,1455,0,0,76
3,792,588,1455,0,0,89
3,793,588,1455,0,0,89
3,794,600,1479,3.461,1.731,78
3,795,600,1479,0,0,64
3,796,600,1479,0,0,60
3,797,600,1479,0,0,85
3,798,600,1479,0,0,82
3,799,600,1479,0,0,87
3,800,600,1512,4.257,2.128,107
3,801,600,1512,0,0,101
3,802,600,1512,0,0,97
3,803,600,1512,0,0,95
3,812,615,1716,26.387,13.194,102
3,813,615,1716,0,0,97
3,814,615,1716,0,0,103
3,815,615,1716,0,0,105
3,816,615,1716,0,0,100
3,817,615,1716,0,0,97
3,818,615,1716,0,0,94
3,819,615,1713,0.387,0.193,92
3,820,615,1713,0,0,90
3,821,615,1713,0,0,91
3,822,615,1710,0.387,0.193,85
3,823,615,1710,0,0,85
3,824,615,1710,0,0,91
3,825,615,1710,0,0,89
3,826,615,1710,0,0,97
3,827,615,1710,0,0,95
3,828,615,1710,0,0,85
3,829,615,1710,0,0,85
3,830,615,1710,0,0,81
3,831,615,1710,0,0,90
3,832,618,1701,1.224,0.612,86
3,833,618,1701,0,0,87
3,834,618,1701,0,0,88
3,835,618,1701,0,0,88
3,836,618,1701,0,0,89
3,837,618,1701,0,0,92
3,838,618,1701,0,0,95
3,839,618,1701,0,0,97
3,840,618,1701,0,0,101
3,841,618,1701,0,0,101
3,842,618,1701,0,0,97
3,843,618,1701,0,0,91
4,538,1047,1008,-1,-1,84
4,539,1047,1008,0,0,93
4,540,1047,1008,0,0,91
4,541,1029,1032,3.87,1.935,99
4,542,1029,1032,0,0,94
4,543,1029,1032,0,0,88
4,544,1029,1032,0,0,88
4,545,1023,1026,1.095,0.547,80
4,546,1023,1026,0,0,93
4,547,1023,1026,0,0,103
4,548,1023,1026,0,0,102
4,557,924,1155,20.977,10.488,89
4,558,924,1155,0,0,89
4,559,924,1155,0,0,89
4,560,924,1152,0.387,0.193,95
4,561,924,1152,0,0,91
4,562,924,1152,0,0,88
4,563,924,1152,0,0,90
4,564,924,1152,0,0,93
4,565,924,1152,0,0,96
4,566,924,1152,0,0,96
4,567,924,1152,0,0,94
4,568,924,1152,0,0,92
4,569,924,1152,0,0,92
4,570,924,1152,0,0,94
4,571,924,1152,0,0,94
4,572,924,1152,0,0,100
4,573,924,1152,0,0,96
4,574,924,1152,0,0,91
4,575,924,1152,0,0,93
4,576,924,1152,0,0,93
4,577,924,1152,0,0,101
4,578,924,1152,0,0,103
4,579,912,1155,1.596,0.798,90
4,580,912,1155,0,0,91
4,581,912,1155,0,0,94
4,582,912,1155,0,0,106
4,583,912,1155,0,0,94
4,584,912,1155,0,0,92
4,585,912,1155,0,0,89
4,586,912,1155,0,0,92
4,587,912,1155,0,0,92
4,588,912,1155,0,0,91
4,589,900,1164,1.935,0.967,94
4,590,900,1164,0,0,95
4,591,900,1164,0,0,99
4,592,900,1164,0,0,98
4,593,900,1164,0,0,99
4,594,900,1164,0,0,100
4,595,900,1164,0,0,100
4,596,900,1164,0,0,100
4,597,897,1167,0.547,0.274,103
4,598,897,1167,0,0,104
4,599,897,1167,0,0,104
4,600,897,1167,0,0,93
4,601,897,1167,0,0,93
4,602,888,1167,1.161,0.581,107
4,603,888,1167,0,0,106
4,604,888,1167,0,0,99
4,605,888,1167,0,0,99
4,606,888,1167,0,0,100
4,607,885,1170,0.547,0.274,102
4,608,885,1170,0,0,101
4,609,885,1170,0,0,71
4,610,885,1170,0,0,74
4,611,885,1170,0,0,74
4,612,870,1176,2.084,1.042,109
4,613,870,1176,0,0,93
4,623,783,1215,12.299,6.15,85
4,624,783,1215,0,0,85
4,625,783,1215,0,0,82
4,626,801,1203,2.791,1.395,82
4,627,801,1203,0,0,87
4,628,801,1203,0,0,87
4,629,801,1203,0,0,88
4,630,801,1203,0,0,94
4,631,801,1203,0,0,93
4,632,801,1203,0,0,97
4,633,801,1203,0,0,97
4,634,801,1203,0,0,97
4,635,801,1203,0,0,97
4,636,801,1203,0,0,96
4,637,801,1203,0,0,93
4,638,801,1203,0,0,92
4,639,801,1203,0,0,96
4,640,801,1203,0,0,96
4,641,801,1203,0,0,81
4,642,801,1203,0,0,83
4,643,801,1203,0,0,71
4,644,801,1203,0,0,71
4,645,783,1227,3.87,1.935,85
4,646,783,1227,0,0,88
4,647,783,1227,0,0,84
4,648,783,1227,0,0,81
4,649,783,1227,0,0,78
4,650,783,1227,0,0,79
4,651,783,1227,0,0,75
4,652,783,1227,0,0,76
4,653,783,1227,0,0,81
4,654,783,1227,0,0,84
4,655,783,1227,0,0,84
4,656,783,1227,0,0,84
4,657,783,1227,0,0,87
4,658,783,1227,0,0,92
4,659,783,1227,0,0,108
4,660,783,1227,0,0,112
4,661,783,1227,0,0,112
4,662,783,1227,0,0,106
4,663,783,1227,0,0,92
4,664,783,1227,0,0,96
4,665,789,1233,1.095,0.547,87
4,666,789,1239,0.774,0.387,75
4,667,789,1239,0,0,76
4,668,789,1239,0,0,71
4,669,789,1239,0,0,74
4,670,786,1248,1.224,0.612,94
4,671,786,1248,0,0,89
4,672,786,1248,0,0,85
4,673,786,1248,0,0,91
4,674,786,1248,0,0,92
4,675,786,1248,0,0,85
4,676,786,1248,0,0,85
4,677,786,1248,0,0,87
4,678,786,1248,0,0,82
4,679,786,1248,0,0,79
4,680,786,1248,0,0,79
4,681,786,1248,0,0,78
4,682,786,1248,0,0,82
4,683,786,1248,0,0,83
4,684,786,1248,0,0,86
4,685,786,1248,0,0,88
4,686,786,1248,0,0,88
4,687,786,1248,0,0,89
4,688,786,1248,0,0,87
4,689,786,1248,0,0,86
4,690,786,1248,0,0,87
4,691,786,1248,0,0,88
4,692,786,1248,0,0,88
4,693,786,1248,0,0,90
4,694,786,1248,0,0,96
4,695,786,1248,0,0,101
4,696,786,1248,0,0,101
4,697,786,1248,0,0,101
4,698,786,1260,1.548,0.774,91
4,699,786,1260,0,0,91
4,700,786,1260,0,0,92
4,701,786,1260,0,0,89
4,702,786,1260,0,0,90
4,703,786,1260,0,0,90
4,704,786,1260,0,0,88
4,705,786,1260,0,0,89
4,706,786,1260,0,0,84
4,707,786,1260,0,0,80
4,708,786,1260,0,0,80
4,709,786,1260,0,0,82
4,710,786,1278,2.322,1.161,87
4,711,786,1278,0,0,89
4,712,786,1278,0,0,92
4,713,786,1278,0,0,93
4,714,786,1278,0,0,94
4,715,786,1278,0,0,95
4,716,786,1278,0,0,95
4,717,786,1278,0,0,96
4,718,786,1278,0,0,93
4,719,786,1278,0,0,93
4,720,786,1278,0,0,93
4,721,786,1278,0,0,92
4,722,789,1296,2.354,1.177,99
4,723,789,1296,0,0,100
4,724,789,1296,0,0,100
4,725,789,1296,0,0,100
4,726,789,1296,0,0,102
4,727,789,1296,0,0,86
4,728,789,1296,0,0,89
4,729,789,1296,0,0,89
4,730,789,1296,0,0,87
4,731,789,1296,0,0,84
4,732,789,1296,0,0,72
4,733,789,1296,0,0,70
4,734,789,1296,0,0,71
4,735,789,1296,0,0,71
4,736,789,1296,0,0,72
4,737,801,1290,1.731,0.865,86
4,738,801,1290,0,0,90
4,739,801,1290,0,0,89
4,740,801,1290,0,0,90
4,741,801,1290,0,0,91
4,742,801,1299,1.161,0.581,91
4,743,801,1299,0,0,92
4,744,801,1299,0,0,90
4,745,801,1299,0,0,90
4,746,801,1299,0,0,90
4,747,801,1299,0,0,90
4,748,801,1299,0,0,89
4,749,801,1299,0,0,89
4,750,801,1299,0,0,91
4,751,801,1299,0,0,91
4,752,801,1299,0,0,89
4,753,801,1299,0,0,88
4,754,801,1299,0,0,89
4,755,801,1299,0,0,95
4,756,801,1299,0,0,96
4,757,801,1299,0,0,94
4,758,801,1299,0,0,93
4,759,801,1299,0,0,90
4,760,801,1299,0,0,88
4,761,801,1299,0,0,91
4,762,801,1302,0.387,0.193,93
4,763,801,1302,0,0,93
4,764,801,1302,0,0,94
4,765,801,1302,0,0,93
4,766,801,1302,0,0,94
4,767,801,1302,0,0,92
4,768,801,1302,0,0,93
4,769,801,1302,0,0,94
4,770,801,1302,0,0,95
4,771,801,1302,0,0,91
4,772,801,1302,0,0,93
4,773,801,1302,0,0,93
4,774,801,1302,0,0,96
4,775,801,1302,0,0,88
4,776,801,1302,0,0,84
4,777,801,1302,0,0,93
4,778,801,1302,0,0,95
4,779,801,1302,0,0,95
4,789,762,1479,23.381,11.69,88
4,790,762,1479,0,0,89
4,791,762,1479,0,0,88
4,792,762,1479,0,0,89
4,793,762,1479,0,0,89
4,794,762,1479,0,0,86
4,795,771,1467,1.935,0.967,93
4,796,771,1467,0,0,90
4,797,771,1467,0,0,86
4,798,771,1467,0,0,84
4,799,771,1467,0,0,89
4,800,771,1467,0,0,88
4,801,771,1467,0,0,95
4,802,771,1467,0,0,91
4,803,771,1467,0,0,95
4,804,771,1467,0,0,95
4,805,771,1467,0,0,96
4,806,771,1467,0,0,101
4,807,768,1479,1.596,0.798,90
4,808,768,1479,0,0,90
4,809,768,1479,0,0,90
4,810,768,1479,0,0,92
4,811,768,1479,0,0,93
4,812,768,1479,0,0,89
4,813,768,1479,0,0,90
4,814,768,1479,0,0,85
4,815,768,1479,0,0,87
4,816,765,1500,2.737,1.368,81
4,817,765,1500,0,0,79
4,818,765,1500,0,0,79
4,819,765,1500,0,0,81
4,820,765,1500,0,0,79
4,821,765,1500,0,0,76
4,822,765,1500,0,0,104
4,823,765,1500,0,0,104
4,824,765,1500,0,0,96
4,825,765,1500,0,0,95
4,826,765,1500,0,0,89
4,827,765,1500,0,0,89
4,828,765,1500,0,0,88
4,829,765,1500,0,0,88
4,830,765,1500,0,0,85
4,831,765,1500,0,0,85
4,832,765,1500,0,0,85
4,833,765,1500,0,0,88
4,834,765,1500,0,0,87
4,835,765,1500,0,0,87
4,836,765,1500,0,0,87
4,837,765,1500,0,0,87
4,838,765,1500,0,0,91
4,839,774,1509,1.642,0.821,88
4,840,774,1509,0,0,89
4,841,774,1509,0,0,89
4,842,774,1509,0,0,100
4,843,774,1509,0,0,102
5,533,858,993,-1,-1,96
5,534,858,993,0,0,97
5,535,858,993,0,0,100
5,536,858,993,0,0,105
5,537,858,993,0,0,104
5,538,858,993,0,0,94
5,539,858,993,0,0,106
5,540,858,993,0,0,107
5,541,858,993,0,0,106
5,542,858,993,0,0,109
5,543,855,993,0.387,0.193,110
5,544,855,993,0,0,110
5,545,855,993,0,0,115
5,546,855,993,0,0,115
5,547,840,990,1.973,0.987,103
5,548,840,990,0,0,78
5,549,840,990,0,0,93
5,550,840,990,0,0,88
5,551,813,1005,3.984,1.992,97
5,552,813,1005,0,0,97
5,553,813,1005,0,0,97
5,554,813,1005,0,0,96
5,555,813,1005,0,0,95
5,556,813,1005,0,0,97
5,557,813,1005,0,0,98
5,558,813,1005,0,0,97
5,559,813,1005,0,0,98
5,560,813,1005,0,0,86
5,561,813,1005,0,0,86
5,562,813,1005,0,0,88
5,563,813,1005,0,0,91
5,564,813,1005,0,0,93
5,565,813,1005,0,0,91
5,566,813,1005,0,0,97
5,567,813,1005,0,0,98
5,568,813,1005,0,0,94
5,569,813,1005,0,0,93
5,570,813,1005,0,0,93
5,571,813,1005,0,0,96
5,572,813,1005,0,0,97
5,573,813,1005,0,0,93
5,574,813,1005,0,0,84
5,575,813,993,1.548,0.774,81
5,576,813,993,0,0,84
5,577,813,993,0,0,89
5,578,813,993,0,0,89
5,579,813,993,0,0,89
5,580,813,993,0,0,85
5,581,807,999,1.095,0.547,90
5,582,807,999,0,0,92
5,583,807,999,0,0,85
5,584,807,999,0,0,87
5,585,798,1011,1.935,0.967,88
5,586,798,1011,0,0,91
5,587,798,1011,0,0,95
5,588,798,1011,0,0,96
5,589,798,1011,0,0,98
5,590,798,1011,0,0,97
5,591,798,1011,0,0,96
5,592,798,1011,0,0,95
5,593,798,1011,0,0,96
5,594,798,1011,0,0,96
5,595,798,1011,0,0,96
5,596,798,1011,0,0,96
5,597,798,1011,0,0,95
5,598,798,1011,0,0,96
5,599,798,1011,0,0,94
5,600,798,1011,0,0,82
5,601,798,1011,0,0,84
5,602,798,1011,0,0,82
