Track,Slice,X,Y,Distance,Velocity,Pixel Value
3,18,891,1446,2.709,1.355,107
3,19,891,1446,0,0,100
3,20,891,1446,0,0,94
3,21,891,1446,0,0,91
3,22,891,1446,0,0,95
3,23,891,1446,0,0,110
3,24,891,1446,0,0,110
3,25,891,1446,0,0,106
3,26,891,1446,0,0,106
3,27,891,1446,0,0,105
3,28,891,1446,0,0,104
3,29,891,1446,0,0,108
3,45,750,1356,21.579,10.789,90
3,46,750,1356,0,0,90
3,47,750,1356,0,0,97
3,48,750,1356,0,0,90
3,49,750,1356,0,0,84
3,50,750,1356,0,0,96
3,51,747,1341,1.973,0.987,89
3,52,747,1341,0,0,110
3,53,747,1341,0,0,110
3,54,735,1350,1.935,0.967,104
3,55,735,1350,0,0,93
3,56,735,1350,0,0,98
3,57,735,1350,0,0,94
3,58,735,1350,0,0,86
3,59,726,1353,1.224,0.612,117
3,60,726,1353,0,0,117
3,61,726,1353,0,0,115
3,62,723,1353,0.387,0.193,113
3,63,723,1353,0,0,107
3,64,723,1353,0,0,102
3,65,723,1353,0,0,105
3,66,705,1353,2.322,1.161,112
3,67,705,1353,0,0,112
3,68,705,1344,1.161,0.581,104
3,69,705,1344,0,0,91
3,70,705,1344,0,0,107
3,71,705,1344,0,0,107
3,72,699,1320,3.191,1.596,119
3,73,699,1320,0,0,114
3,74,699,1320,0,0,114
3,75,699,1320,0,0,115
3,76,699,1320,0,0,113
3,77,699,1320,0,0,115
3,78,699,1320,0,0,112
3,79,699,1320,0,0,107
3,100,549,1194,25.271,12.635,97
3,101,549,1194,0,0,92
3,102,549,1194,0,0,91
3,103,549,1194,0,0,91
3,104,549,1194,0,0,104
3,105,549,1194,0,0,105
3,106,549,1194,0,0,105
3,107,522,1200,3.568,1.784,102
3,108,522,1200,0,0,105
3,109,522,1200,0,0,107
3,110,522,1200,0,0,107
3,111,522,1200,0,0,111
3,112,522,1200,0,0,106
3,113,522,1200,0,0,107
3,114,522,1200,0,0,115
3,115,522,1200,0,0,100
3,116,522,1200,0,0,107
3,117,522,1200,0,0,107
3,118,522,1200,0,0,109
3,119,522,1176,3.096,1.548,117
3,120,522,1176,0,0,115
3,121,522,1176,0,0,105
3,122,522,1176,0,0,102
3,123,510,1179,1.596,0.798,110
3,124,510,1179,0,0,110
3,125,510,1179,0,0,110
3,126,510,1179,0,0,109
3,127,510,1179,0,0,112
3,128,510,1179,0,0,117
3,129,510,1179,0,0,93
3,130,510,1179,0,0,92
3,131,507,1167,1.596,0.798,98
3,132,507,1167,0,0,98
3,133,507,1167,0,0,97
3,147,345,1092,23.029,11.514,100
3,148,345,1092,0,0,99
3,149,345,1092,0,0,102
3,150,345,1092,0,0,96
3,151,345,1092,0,0,95
3,152,345,1092,0,0,104
3,153,345,1092,0,0,104
3,154,318,1107,3.984,1.992,102
3,155,318,1107,0,0,93
3,156,318,1107,0,0,97
3,157,318,1107,0,0,100
3,158,318,1107,0,0,107
3,159,318,1107,0,0,113
3,160,318,1107,0,0,113
3,161,318,1107,0,0,115
3,162,318,1107,0,0,100
3,163,318,1107,0,0,101
3,164,318,1107,0,0,104
3,165,318,1107,0,0,95
3,166,318,1107,0,0,88
3,167,318,1107,0,0,86
3,168,318,1107,0,0,86
3,169,318,1107,0,0,90
3,170,315,1089,2.354,1.177,78
3,171,315,1089,0,0,80
3,172,315,1089,0,0,97
3,173,309,1089,0.774,0.387,101
3,174,309,1089,0,0,110
3,175,309,1089,0,0,110
3,176,309,1089,0,0,107
3,177,309,1089,0,0,92
3,178,309,1089,0,0,84
3,179,309,1089,0,0,84
3,180,309,1089,0,0,89
3,181,309,1089,0,0,97
3,182,309,1089,0,0,97
3,183,309,1089,0,0,101
3,197,132,1077,22.885,11.443,104
3,198,132,1077,0,0,105
3,199,132,1077,0,0,98
3,200,132,1077,0,0,94
3,201,132,1077,0,0,85
3,202,132,1077,0,0,101
3,203,132,1077,0,0,101
3,204,132,1077,0,0,101
3,205,132,1077,0,0,110
3,206,132,1077,0,0,109
3,207,132,1077,0,0,94
3,208,132,1077,0,0,101
3,209,123,1077,1.161,0.581,99
3,210,123,1077,0,0,99
3,211,123,1077,0,0,105
3,212,123,1077,0,0,111
4,1,942,1638,-1,-1,92
4,2,936,1632,1.095,0.547,76
4,3,936,1632,0,0,76
4,4,936,1632,0,0,76
4,5,936,1632,0,0,81
4,6,936,1632,0,0,78
4,7,936,1632,0,0,80
4,8,936,1632,0,0,78
4,9,936,1632,0,0,83
4,10,936,1632,0,0,83
4,11,936,1632,0,0,84
4,12,936,1632,0,0,91
4,13,936,1626,0.774,0.387,103
4,14,936,1626,0,0,105
4,15,936,1626,0,0,104
4,16,936,1626,0,0,94
4,17,936,1626,0,0,94
4,18,936,1626,0,0,89
4,19,936,1626,0,0,91
4,20,936,1626,0,0,94
4,21,912,1620,3.191,1.596,93
4,22,912,1620,0,0,87
4,23,912,1620,0,0,82
4,24,912,1620,0,0,82
4,25,912,1620,0,0,85
4,26,912,1620,0,0,89
4,27,912,1620,0,0,94
4,28,912,1620,0,0,93
4,29,912,1620,0,0,85
4,30,912,1620,0,0,79
4,44,780,1533,20.394,10.197,112
4,45,780,1533,0,0,98
4,46,780,1533,0,0,98
4,47,780,1533,0,0,106
4,48,780,1533,0,0,112
4,49,780,1533,0,0,112
4,50,780,1533,0,0,111
4,51,780,1533,0,0,110
4,52,780,1533,0,0,101
4,53,780,1533,0,0,101
4,54,780,1533,0,0,88
4,55,780,1533,0,0,78
4,56,780,1533,0,0,88
4,57,780,1533,0,0,106
4,58,774,1527,1.095,0.547,104
4,59,762,1521,1.731,0.865,94
4,60,762,1521,0,0,94
4,61,762,1521,0,0,91
4,62,762,1521,0,0,93
4,63,762,1521,0,0,104
4,64,762,1521,0,0,108
4,65,762,1521,0,0,105
4,66,762,1521,0,0,96
4,67,762,1521,0,0,96
4,68,762,1521,0,0,103
4,69,741,1512,2.947,1.474,102
4,70,741,1512,0,0,99
4,71,741,1512,0,0,85
4,72,741,1512,0,0,102
4,73,720,1488,4.114,2.057,94
4,74,720,1488,0,0,94
4,75,720,1488,0,0,95
4,92,606,1392,19.226,9.613,122
4,93,606,1392,0,0,105
4,94,606,1392,0,0,111
4,95,606,1392,0,0,112
4,96,606,1392,0,0,112
4,97,606,1392,0,0,106
4,98,606,1392,0,0,104
4,99,597,1392,1.161,0.581,116
4,100,597,1392,0,0,111
4,101,597,1392,0,0,109
4,102,597,1392,0,0,112
4,103,597,1392,0,0,112
4,104,597,1392,0,0,90
4,105,585,1392,1.548,0.774,88
4,106,585,1392,0,0,88
4,107,585,1392,0,0,86
4,108,585,1392,0,0,83
4,109,585,1392,0,0,93
4,110,585,1374,2.322,1.161,92
4,111,585,1374,0,0,107
4,112,585,1374,0,0,90
4,113,573,1380,1.731,0.865,116
4,114,573,1380,0,0,108
4,115,573,1380,0,0,98
4,116,558,1380,1.935,0.968,113
4,117,558,1380,0,0,113
4,118,558,1380,0,0,121
4,119,558,1380,0,0,113
4,120,558,1371,1.161,0.581,88
4,121,546,1365,1.731,0.865,103
4,122,546,1365,0,0,101
4,123,546,1365,0,0,95
4,124,546,1365,0,0,95
4,125,546,1365,0,0,95
4,126,546,1365,0,0,95
4,141,411,1260,22.062,11.031,106
4,142,411,1260,0,0,105
4,143,411,1260,0,0,101
4,144,411,1260,0,0,111
4,145,411,1260,0,0,104
4,146,411,1260,0,0,104
4,147,411,1260,0,0,97
4,148,411,1263,0.387,0.194,106
4,149,411,1263,0,0,100
4,150,411,1263,0,0,98
4,151,411,1263,0,0,98
4,152,411,1263,0,0,99
4,153,411,1263,0,0,99
4,154,411,1263,0,0,96
4,155,411,1263,0,0,93
4,156,411,1263,0,0,93
4,157,396,1263,1.935,0.968,82
4,158,396,1263,0,0,82
4,159,396,1263,0,0,81
4,160,396,1263,0,0,81
4,161,396,1263,0,0,86
4,162,396,1263,0,0,93
4,163,396,1263,0,0,106
4,164,396,1263,0,0,116
4,165,381,1257,2.084,1.042,91
4,166,381,1257,0,0,89
4,167,381,1257,0,0,91
4,168,381,1257,0,0,91
4,169,381,1257,0,0,92
4,170,381,1257,0,0,106
4,171,381,1257,0,0,110
4,172,381,1257,0,0,94
4,173,381,1257,0,0,97
4,174,360,1251,2.817,1.409,90
4,175,360,1251,0,0,90
4,176,360,1251,0,0,92
4,177,360,1251,0,0,97
4,178,360,1251,0,0,103
4,179,360,1251,0,0,103
4,180,360,1251,0,0,95
4,181,360,1251,0,0,94
4,182,360,1251,0,0,94
4,195,222,1212,18.499,9.25,102
4,196,222,1212,0,0,102
4,197,222,1212,0,0,107
4,198,222,1212,0,0,116
4,199,222,1212,0,0,119
4,200,222,1212,0,0,104
4,201,222,1212,0,0,77
4,202,222,1212,0,0,92
4,203,222,1212,0,0,92
4,204,222,1212,0,0,104
4,205,222,1212,0,0,112
4,206,222,1212,0,0,115
4,207,222,1212,0,0,119
4,208,222,1212,0,0,115
4,209,222,1212,0,0,111
4,210,222,1212,0,0,111
4,211,222,1212,0,0,108
4,212,207,1215,1.973,0.987,75
5,9,948,1479,-1,-1,91
5,10,948,1479,0,0,91
5,11,948,1479,0,0,93
5,12,948,1479,0,0,93
5,13,948,1479,0,0,96
5,14,948,1479,0,0,101
5,15,948,1479,0,0,92
5,16,948,1479,0,0,96
5,17,948,1479,0,0,96
5,18,948,1479,0,0,86
5,19,948,1479,0,0,81
5,20,948,1479,0,0,78
5,21,948,1479,0,0,88
5,22,948,1479,0,0,90
5,23,948,1479,0,0,96
5,24,948,1479,0,0,96
5,25,948,1479,0,0,100
5,26,948,1479,0,0,97
5,27,948,1479,0,0,101
5,28,948,1479,0,0,101
5,29,948,1479,0,0,105
5,30,948,1479,0,0,104
5,31,948,1479,0,0,104
5,32,948,1479,0,0,107
5,33,948,1479,0,0,97
5,34,948,1479,0,0,93
5,35,948,1479,0,0,115
5,36,930,1464,3.023,1.511,111
5,37,930,1464,0,0,115
5,38,930,1464,0,0,119
5,39,930,1464,0,0,119
5,40,930,1464,0,0,93
5,41,915,1452,2.478,1.239,104
5,42,915,1452,0,0,103
5,43,915,1452,0,0,100
5,44,915,1452,0,0,98
5,45,915,1452,0,0,93
5,46,915,1452,0,0,93
5,47,915,1452,0,0,92
5,48,915,1452,0,0,74
5,64,753,1353,24.491,12.246,78
5,65,753,1353,0,0,86
5,66,753,1353,0,0,97
5,67,753,1353,0,0,97
5,68,774,1362,2.947,1.474,113
5,69,774,1362,0,0,103
5,70,774,1362,0,0,106
5,71,774,1362,0,0,105
5,72,774,1362,0,0,110
5,73,774,1362,0,0,112
5,74,774,1362,0,0,112
5,75,774,1362,0,0,116
5,76,774,1362,0,0,122
5,77,774,1362,0,0,126
5,78,774,1362,0,0,123
5,79,774,1362,0,0,88
5,80,774,1362,0,0,91
5,81,774,1362,0,0,91
5,82,771,1356,0.865,0.433,113
5,83,771,1356,0,0,111
5,84,771,1356,0,0,89
5,85,771,1356,0,0,75
5,86,771,1356,0,0,69
5,87,741,1347,4.04,2.02,82
5,88,741,1347,0,0,97
5,89,741,1347,0,0,97
5,90,741,1347,0,0,121
5,91,741,1347,0,0,128
5,92,741,1347,0,0,118
5,93,741,1347,0,0,111
5,94,741,1347,0,0,96
5,95,741,1347,0,0,104
5,96,735,1338,1.395,0.698,92
5,97,735,1338,0,0,85
5,98,735,1338,0,0,93
5,99,735,1338,0,0,100
5,100,735,1338,0,0,99
5,101,726,1317,2.947,1.474,111
5,102,726,1317,0,0,110
5,103,726,1317,0,0,110
5,104,726,1317,0,0,113
5,105,726,1317,0,0,112
5,116,576,1215,23.4,11.7,93
5,117,576,1215,0,0,93
5,118,576,1215,0,0,97
5,119,576,1215,0,0,104
5,120,576,1215,0,0,95
5,121,576,1215,0,0,104
5,122,576,1215,0,0,107
5,123,576,1215,0,0,108
5,124,576,1215,0,0,106
5,125,576,1215,0,0,106
5,126,576,1215,0,0,109
5,127,576,1215,0,0,105
5,128,576,1215,0,0,95
5,129,576,1215,0,0,106
5,130,576,1215,0,0,109
5,131,576,1215,0,0,105
5,132,576,1215,0,0,105
5,133,576,1215,0,0,94
5,134,576,1215,0,0,117
5,135,576,1215,0,0,123
5,136,576,1215,0,0,113
5,137,570,1209,1.095,0.547,105
5,138,570,1209,0,0,95
5,139,555,1209,1.935,0.968,114
5,140,555,1209,0,0,117
5,141,555,1209,0,0,113
5,142,555,1209,0,0,105
5,143,555,1209,0,0,95
5,144,555,1209,0,0,109
5,145,534,1191,3.568,1.784,106
5,146,534,1191,0,0,106
5,147,534,1191,0,0,97
5,148,534,1191,0,0,87
5,149,534,1191,0,0,92
5,150,534,1191,0,0,92
5,151,534,1191,0,0,89
5,152,534,1191,0,0,111
5,165,378,1107,22.856,11.428,93
5,166,378,1107,0,0,97
5,167,378,1107,0,0,101
5,168,390,1110,1.596,0.798,120
5,169,390,1110,0,0,102
5,170,390,1110,0,0,104
5,171,390,1110,0,0,118
5,172,390,1110,0,0,120
5,173,390,1110,0,0,119
5,174,390,1110,0,0,116
5,175,390,1110,0,0,116
5,176,390,1110,0,0,109
5,177,390,1110,0,0,100
5,178,390,1110,0,0,106
5,179,390,1110,0,0,110
5,180,390,1110,0,0,106
5,181,390,1110,0,0,104
5,182,390,1110,0,0,104
5,183,381,1110,1.161,0.581,125
5,184,381,1110,0,0,120
5,185,381,1110,0,0,77
5,186,381,1110,0,0,62
5,187,345,1101,4.787,2.393,93
5,188,345,1101,0,0,94
5,189,345,1101,0,0,94
5,190,345,1101,0,0,107
5,191,345,1101,0,0,108
5,192,345,1101,0,0,94
5,193,345,1101,0,0,105
5,194,345,1101,0,0,116
5,195,345,1101,0,0,89
5,196,345,1101,0,0,89
5,197,345,1101,0,0,79
5,198,345,1101,0,0,91
5,199,345,1101,0,0,99
5,200,345,1101,0,0,96
5,201,330,1089,2.478,1.239,118
5,202,330,1089,0,0,112
5,203,330,1089,0,0,112
5,212,174,1071,20.258,10.129,110
6,10,981,1659,-1,-1,92
6,11,981,1659,0,0,95
6,12,981,1659,0,0,90
6,13,981,1659,0,0,85
6,14,981,1659,0,0,84
6,15,981,1659,0,0,98
6,16,981,1659,0,0,102
6,17,981,1659,0,0,102
6,18,981,1659,0,0,103
6,19,981,1659,0,0,104
6,20,981,1659,0,0,106
6,21,981,1659,0,0,116
6,22,981,1659,0,0,119
6,23,972,1665,1.395,0.698,86
6,24,972,1665,0,0,86
6,25,972,1665,0,0,88
6,26,972,1665,0,0,93
6,27,972,1665,0,0,94
6,28,966,1665,0.774,0.387,91
6,29,966,1665,0,0,90
6,30,966,1665,0,0,88
6,31,966,1665,0,0,88
6,32,966,1665,0,0,89
6,33,966,1665,0,0,107
6,34,966,1665,0,0,112
6,35,966,1665,0,0,97
6,36,954,1662,1.596,0.798,125
6,37,954,1662,0,0,118
6,38,954,1662,0,0,106
6,39,942,1653,1.935,0.968,90
6,40,942,1653,0,0,113
6,41,942,1653,0,0,105
6,42,942,1653,0,0,105
6,43,942,1653,0,0,103
6,44,942,1653,0,0,92
6,45,942,1653,0,0,95
6,46,942,1653,0,0,95
6,57,807,1560,21.147,10.574,97
6,58,807,1560,0,0,94
6,59,807,1560,0,0,98
6,60,807,1560,0,0,98
6,61,807,1560,0,0,98
6,62,807,1560,0,0,91
6,63,807,1560,0,0,78
6,64,807,1560,0,0,97
6,65,807,1560,0,0,105
6,66,828,1557,2.737,1.368,112
6,67,828,1557,0,0,112
6,68,828,1557,0,0,112
6,69,828,1557,0,0,97
6,70,828,1557,0,0,113
6,71,828,1557,0,0,108
6,72,783,1563,5.856,2.928,112
6,73,783,1563,0,0,116
6,74,783,1563,0,0,116
6,75,783,1563,0,0,119
6,76,783,1563,0,0,115
6,77,789,1560,0.865,0.433,103
6,78,789,1560,0,0,106
6,79,789,1560,0,0,106
6,80,789,1560,0,0,93
6,81,789,1560,0,0,93
6,82,783,1548,1.731,0.865,105
6,83,783,1548,0,0,101
6,84,783,1548,0,0,106
6,85,783,1548,0,0,116
6,86,783,1548,0,0,93
6,87,765,1548,2.322,1.161,98
6,88,765,1548,0,0,97
6,89,765,1548,0,0,97
6,90,753,1539,1.935,0.968,122
6,91,753,1539,0,0,118
6,92,753,1539,0,0,111
6,93,750,1527,1.596,0.798,103
6,94,750,1527,0,0,97
6,95,750,1527,0,0,106
6,106,639,1437,18.434,9.217,84
6,107,639,1437,0,0,82
6,108,639,1437,0,0,75
6,109,639,1437,0,0,99
6,110,639,1437,0,0,99
6,111,639,1437,0,0,100
6,112,639,1437,0,0,108
6,113,639,1437,0,0,122
6,114,639,1437,0,0,117
6,115,639,1437,0,0,125
6,116,639,1437,0,0,122
6,117,639,1437,0,0,122
6,118,639,1437,0,0,107
6,119,639,1437,0,0,105
6,120,630,1437,1.161,0.581,88
6,121,630,1437,0,0,105
6,122,630,1437,0,0,105
6,123,630,1437,0,0,116
6,124,606,1422,3.651,1.825,100
6,125,606,1422,0,0,100
6,126,606,1422,0,0,105
6,127,606,1422,0,0,113
6,128,606,1422,0,0,121
6,129,606,1422,0,0,111
6,130,606,1422,0,0,105
6,131,594,1413,1.935,0.968,99
6,132,594,1413,0,0,99
6,133,594,1413,0,0,101
6,134,594,1413,0,0,108
6,135,594,1413,0,0,116
6,136,567,1407,3.568,1.784,109
6,137,567,1407,0,0,106
6,138,567,1407,0,0,103
6,139,567,1407,0,0,103
6,140,567,1407,0,0,116
6,141,567,1407,0,0,107
6,142,564,1383,3.12,1.56,86
6,143,564,1383,0,0,106
6,144,564,1383,0,0,100
6,145,564,1383,0,0,94
6,156,453,1314,16.86,8.43,91
6,157,453,1314,0,0,93
6,158,453,1314,0,0,91
6,159,453,1314,0,0,95
6,160,453,1314,0,0,95
6,161,453,1314,0,0,107
6,162,453,1314,0,0,116
6,163,453,1314,0,0,119
6,164,453,1314,0,0,115
6,165,453,1314,0,0,118
6,166,453,1314,0,0,116
6,167,453,1314,0,0,106
6,168,453,1314,0,0,106
6,169,453,1314,0,0,98
6,170,453,1314,0,0,103
6,171,420,1311,4.275,2.137,92
6,172,420,1311,0,0,89
6,173,420,1311,0,0,92
6,174,420,1311,0,0,88
6,175,420,1311,0,0,88
6,176,420,1311,0,0,97
6,177,420,1311,0,0,110
6,178,420,1311,0,0,108
6,179,417,1296,1.973,0.987,80
6,180,417,1296,0,0,82
6,181,417,1296,0,0,82
6,182,417,1296,0,0,82
6,183,417,1296,0,0,79
6,184,417,1296,0,0,91
6,185,417,1296,0,0,114
6,186,417,1296,0,0,118
6,187,402,1290,2.084,1.042,94
6,188,402,1290,0,0,94
6,189,402,1290,0,0,94
6,190,402,1290,0,0,95
6,191,402,1290,0,0,94
6,192,402,1290,0,0,58
6,193,402,1290,0,0,71
6,194,381,1281,2.947,1.474,111
6,195,381,1281,0,0,111
6,196,381,1281,0,0,111
6,197,381,1281,0,0,112
6,198,381,1281,0,0,106
6,199,381,1281,0,0,89
6,200,381,1281,0,0,110
6,201,381,1281,0,0,99
6,202,381,1281,0,0,98
7,1,1140,1578,-1,-1,127
7,2,1140,1578,0,0,125
7,3,1140,1578,0,0,125
7,4,1140,1578,0,0,125
7,5,1140,1578,0,0,120
7,6,1140,1578,0,0,116
7,7,1140,1581,0.387,0.194,114
7,8,1140,1581,0,0,112
7,9,1140,1581,0,0,107
7,10,1131,1584,1.224,0.612,86
7,11,1131,1584,0,0,87
7,12,1131,1584,0,0,87
7,13,1131,1584,0,0,84
7,14,1131,1584,0,0,90
7,15,1131,1590,0.774,0.387,115
7,16,1131,1590,0,0,88
7,17,1131,1590,0,0,88
7,18,1131,1590,0,0,102
7,19,1131,1590,0,0,94
7,35,984,1509,21.651,10.826,105
7,36,984,1509,0,0,106
7,37,984,1509,0,0,107
7,38,984,1509,0,0,104
7,39,984,1509,0,0,104
7,40,984,1509,0,0,91
7,41,975,1503,1.395,0.698,87
7,42,975,1503,0,0,80
7,43,975,1503,0,0,86
7,44,975,1503,0,0,94
7,45,975,1503,0,0,103
7,46,990,1500,1.973,0.987,102
7,47,990,1500,0,0,102
7,48,990,1500,0,0,94
7,49,990,1500,0,0,89
7,50,990,1500,0,0,89
7,51,990,1500,0,0,95
7,52,963,1494,3.568,1.784,116
7,53,963,1494,0,0,116
7,54,963,1494,0,0,116
7,55,963,1494,0,0,116
7,56,963,1494,0,0,113
7,57,963,1494,0,0,109
7,58,939,1494,3.096,1.548,98
7,59,939,1494,0,0,111
7,60,939,1494,0,0,111
7,61,939,1494,0,0,114
7,62,939,1494,0,0,105
7,63,939,1494,0,0,97
7,64,939,1482,1.548,0.774,73
7,65,939,1482,0,0,74
7,66,939,1482,0,0,68
7,67,939,1482,0,0,68
7,68,939,1482,0,0,76
7,69,939,1482,0,0,92
7,70,939,1482,0,0,104
7,84,804,1383,21.596,10.798,115
7,85,804,1383,0,0,109
7,86,804,1383,0,0,100
7,87,804,1383,0,0,101
7,88,801,1398,1.973,0.987,102
7,89,801,1398,0,0,102
7,90,801,1398,0,0,94
7,91,801,1398,0,0,95
7,92,801,1398,0,0,95
7,93,801,1398,0,0,95
7,94,795,1377,2.817,1.409,91
7,95,795,1377,0,0,100
7,96,795,1377,0,0,100
7,97,795,1377,0,0,89
7,98,795,1377,0,0,91
7,99,795,1377,0,0,94
7,100,795,1377,0,0,92
7,101,795,1377,0,0,92
7,102,795,1377,0,0,99
7,103,795,1377,0,0,99
7,104,795,1377,0,0,108
7,105,780,1377,1.935,0.968,119
7,106,780,1377,0,0,116
7,107,780,1377,0,0,112
7,108,753,1368,3.671,1.836,87
7,109,753,1368,0,0,87
7,110,753,1368,0,0,87
7,111,753,1368,0,0,74
7,112,753,1368,0,0,77
7,113,753,1368,0,0,94
7,114,753,1368,0,0,104
7,115,753,1368,0,0,102
7,116,750,1359,1.224,0.612,75
7,117,750,1359,0,0,75
7,118,750,1359,0,0,72
7,119,750,1359,0,0,73
7,120,750,1359,0,0,77
7,135,618,1257,21.519,10.76,106
7,136,618,1257,0,0,102
7,137,618,1257,0,0,101
