bear,video,body_length,limb_length,L1_swing_start,L1_stance_start,L1_swing,L1_stance,L1_period,L1_duty_factor,L1_step_length,L1_pull_back,L1_stride_length,L1_stride_speed,L1_AEP,L1_PEP,R1_swing_start,R1_stance_start,R1_swing,R1_stance,R1_period,R1_duty_factor,R1_step_length,R1_pull_back,R1_stride_length,R1_stride_speed,R1_AEP,R1_PEP,L2_swing_start,L2_stance_start,L2_swing,L2_stance,L2_period,L2_duty_factor,L2_step_length,L2_pull_back,L2_stride_length,L2_stride_speed,L2_AEP,L2_PEP,R2_swing_start,R2_stance_start,R2_swing,R2_stance,R2_period,R2_duty_factor,R2_step_length,R2_pull_back,R2_stride_length,R2_stride_speed,R2_AEP,R2_PEP,L3_swing_start,L3_stance_start,L3_swing,L3_stance,L3_period,L3_duty_factor,L3_step_length,L3_pull_back,L3_stride_length,L3_stride_speed,L3_AEP,L3_PEP,R3_swing_start,R3_stance_start,R3_swing,R3_stance,R3_period,R3_duty_factor,R3_step_length,R3_pull_back,R3_stride_length,R3_stride_speed,R3_AEP,R3_PEP,L4_swing_start,L4_stance_start,L4_swing,L4_stance,L4_period,L4_duty_factor,L4_step_length,L4_pull_back,L4_stride_length,L4_stride_speed,L4_AEP,L4_PEP,R4_swing_start,R4_stance_start,R4_swing,R4_stance,R4_period,R4_duty_factor,R4_step_length,R4_pull_back,R4_stride_length,R4_stride_speed,R4_AEP,R4_PEP
08082019-Bear14,2,338.1574263564235,40.75199381625395,67,78,0.22,0.54,0.76,0.7105263157894737,60.53498988188567,6.80312428226914,99.0137490452715,46.6144768597545,"(879.0, 1107.0)","(912.0, 1212.0)",23,36,0.26,1.82,2.08,0.875,51.256341071129924,22.442426339413483,93.8181352404747,45.52149060272288,"(1005.0, 1155.0)","(1056.0, 1233.0)",89,102,0.26,0.78,1.04,0.75,69.9257463313764,15.212248354533266,110.06872852904226,66.80438538049047,"(852.0, 1128.0)","(894.0, 1248.0)",78,92,0.28,1.22,1.5,0.8133333333333334,72.61874757939579,9.621070626494745,81.25307686481787,68.23547464479164,"(1017.0, 1137.0)","(1065.0, 1260.0)",,6,,,,,,,,,"(906.0, 1341.0)",,,11,,,,,,,,,"(1080.0, 1326.0)",,82,108,0.52,0.88,1.4,0.6285714285714287,46.2,28.195212359547856,93.41098704113988,71.93148844985933,"(966.0, 1452.0)","(966.0, 1536.0)",61,90,0.58,0.88,1.46,0.6027397260273972,53.03152364396105,22.9818406573538,83.04271491226669,60.406852670063195,"(1053.0, 1458.0)","(1062.0, 1554.0)"
08082019-Bear14,2,338.1574263564235,40.75199381625395,105,116,0.22,0.98,1.2,0.8166666666666667,93.71651401967532,8.413382197428096,85.3705599138251,91.72394044086856,"(951.0, 942.0)","(876.0, 1095.0)",127,138,0.22,1.62,1.84,0.8804347826086957,78.26637208916739,34.015621411345705,153.93713002391593,69.05473577933577,"(1074.0, 999.0)","(993.0, 1116.0)",141,153,0.24,0.98,1.22,0.8032786885245902,95.60037918334845,8.25,72.37465025822232,75.84630679716861,"(933.0, 945.0)","(870.0, 1107.0)",153,165,0.24,1.16,1.4,0.8285714285714285,71.71333557993242,18.81289451413578,27.0620121203136,62.7748345034758,"(1077.0, 1002.0)","(1026.0, 1122.0)",124,137,0.26,0.94,1.2,0.7833333333333333,106.48573848173285,12.88691196524598,87.82279032233035,88.56750603353356,"(855.0, 1125.0)","(897.0, 1314.0)",111,126,0.3,1.36,1.66,0.819277108433735,75.14296374245562,12.88691196524598,78.4401045384311,72.90662495053544,"(1011.0, 1164.0)","(1056.0, 1293.0)",152,184,0.64,0.64,1.28,0.5,65.27413346801319,8.413382197428096,68.9257752948779,61.24064471363284,"(915.0, 1290.0)","(948.0, 1404.0)",134,157,0.46,1.46,1.92,0.7604166666666666,60.060906586564286,48.8634065533708,114.55326272088458,77.34375,"(999.0, 1317.0)","(1038.0, 1419.0)"
08082019-Bear14,2,338.1574263564235,40.75199381625395,165,175,0.2,1.26,1.46,0.863013698630137,81.52068755843514,29.882770955853477,107.36417000098311,61.78656421693279,"(1068.0, 840.0)","(948.0, 927.0)",219,232,0.26,0.84,1.1,0.7636363636363636,128.07444124414522,18.447560814373265,108.9,105.51303237041384,"(1218.0, 759.0)","(1131.0, 975.0)",202,214,0.24,1.04,1.28,0.8125,71.40898052766192,26.08879069638913,108.77492817740676,87.06660595239896,"(1029.0, 855.0)","(945.0, 954.0)",223,225,0.04,0.14,0.18,0.7777777777777779,12.012181317312857,5.2177581392778265,103.84518525189313,144.93772609105073,"(1116.0, 972.0)","(1110.0, 993.0)",184,193,0.18,1.18,1.36,0.8676470588235293,76.29354494319949,36.18732512911116,102.04686423403712,75.11288541785522,"(924.0, 981.0)","(873.0, 1110.0)",194,209,0.3,0.96,1.26,0.7619047619047619,67.32727901824045,36.635945463437956,112.98585088408196,85.52102882848223,"(1065.0, 1032.0)","(1029.0, 1149.0)",216,238,0.44,0.14,0.58,0.24137931034482762,60.51249870894442,0.0,54.048519868725364,138.55215753180534,"(939.0, 1167.0)","(918.0, 1275.0)",230,252,0.44,0.48,0.92,0.5217391304347826,65.68989648340147,17.226505739702407,98.14379756255614,99.95323221131774,"(1041.0, 1113.0)","(1017.0, 1230.0)"
08082019-Bear14,2,338.1574263564235,40.75199381625395,238,249,0.22,0.68,0.9,0.7555555555555555,77.56755120538486,19.868631055007288,122.64506716537768,104.29072612440454,"(1077.0, 645.0)","(1074.0, 786.0)",274,282,0.16,0.28,0.44,0.6363636363636365,92.76757245934596,18.150000000000002,104.05470916782191,221.37708214718165,"(1218.0, 561.0)","(1203.0, 729.0)",266,274,0.16,0.38,0.54,0.7037037037037037,83.09187685929354,28.483416227692917,118.12202377202992,165.70579499168747,"(1062.0, 660.0)","(1044.0, 810.0)",232,245,0.26,0.72,0.98,0.7346938775510204,104.05470916782191,19.8,109.70949138520332,108.81533568527864,"(1173.0, 792.0)","(1125.0, 975.0)",252,264,0.24,0.44,0.68,0.6470588235294117,70.54594247722545,0.0,102.27338363425746,134.53242267522373,"(996.0, 810.0)","(972.0, 936.0)",257,266,0.18,0.42,0.6,0.7,76.75604210744585,10.435516278555653,103.35903443821447,135.00231479496938,"(1164.0, 852.0)","(1104.0, 978.0)",245,268,0.46,0.3,0.76,0.39473684210526316,54.048519868725364,33.36918488665853,113.9814458585256,78.90813169707187,"(960.0, 1071.0)","(939.0, 1167.0)",276,290,0.28,0.06,0.34,0.1764705882352941,80.9173189125789,0.0,79.37168890731759,215.50556154963502,"(1092.0, 942.0)","(1050.0, 1083.0)"
08082019-Bear14,2,338.1574263564235,40.75199381625395,283,293,0.2,0.34,0.54,0.6296296296296297,103.64837191196011,4.95,102.51268214225985,226.0491656888872,"(1119.0, 426.0)","(1074.0, 609.0)",296,,,,,,,,,,,"(1218.0, 528.0)",293,,,,,,,,,,,"(1071.0, 609.0)",281,291,0.2,0.46,0.66,0.696969696969697,90.44950248619394,15.212248354533266,119.00607127369597,219.16032943943117,"(1215.0, 597.0)","(1173.0, 756.0)",286,,,,,,,,,,,"(996.0, 810.0)",287,,,,,,,,,,,"(1146.0, 846.0)",283,295,0.24,0.26,0.5,0.52,81.9204644762223,12.56602562467545,97.7268131067416,244.1330989439982,"(1038.0, 879.0)","(969.0, 1011.0)",293,,,,,,,,,,,"(1092.0, 942.0)"
08082019-Bear14,2,338.1574263564235,40.75199381625395,310,317,0.14,0.0,0.14,0.0,97.57347231701864,97.57347231701864,103.38124565354344,333.3503397022296,"(1131.0, 240.0)","(1119.0, 417.0)",,,,,,,,,,,,,,,,,,,,,,,,,314,317,0.06,0.02,0.08,0.25,103.84518525189313,0.0,88.17516737918478,300.3045329328214,"(1278.0, 390.0)","(1221.0, 570.0)",,,,,,,,,,,,,,,,,,,,,,,,,308,317,0.18,0.0,0.18,0.0,87.71422347601329,87.71422347601329,85.61870823400207,259.2724864350675,"(1074.0, 705.0)","(1029.0, 858.0)",,,,,,,,,,,,
08082019-Bear14,2,338.1574263564235,40.75199381625395,317,,,,,,,,,,,"(1119.0, 417.0)",,,,,,,,,,,,,,,,,,,,,,,,,318,,,,,,,,,,,"(1278.0, 390.0)",,,,,,,,,,,,,,,,,,,,,,,,,317,,,,,,,,,,,"(1029.0, 858.0)",,,,,,,,,,,,
08082019-Bear14,4,342.298455298881,38.51963784876489,26,34,0.16,0.42,0.58,0.7241379310344828,68.84673194858273,60.060906586564286,122.14458645392355,193.78267243985218,"(1590.0, 1185.0)","(1503.0, 1095.0)",,11,,,,,,,,,"(1449.0, 1215.0)",,8,18,0.2,0.58,0.78,0.7435897435897435,73.67947475382816,57.632022348690846,117.50965917744806,192.04616832738628,"(1467.0, 1053.0)","(1356.0, 978.0)",28,37,0.18,0.52,0.7,0.7428571428571429,71.17986021340587,46.669047558312144,121.54128928063913,170.13934865040383,"(1419.0, 1218.0)","(1326.0, 1128.0)",,10,,,,,,,,,"(1326.0, 939.0)",,6,18,0.24,0.7,0.94,0.7446808510638298,102.69841770932989,89.72420242052867,133.5175269393498,176.2501264170299,"(1275.0, 1083.0)","(1146.0, 948.0)",11,18,0.14,0.56,0.7,0.8000000000000002,43.18463268339792,112.2,133.660184797119,183.46386509587762,"(1149.0, 819.0)","(1092.0, 765.0)",34,48,0.28,0.88,1.16,0.7586206896551725,122.81144083512741,40.85208073036183,104.9405188666418,147.88315704010193,"(1215.0, 1083.0)","(1101.0, 891.0)"
08082019-Bear14,4,342.298455298881,38.51963784876489,55,65,0.2,0.36,0.56,0.6428571428571428,70.48803089886964,17.539740591012173,55.832450241772484,91.67134341811312,"(1728.0, 1359.0)","(1620.0, 1290.0)",40,50,0.2,0.46,0.66,0.696969696969697,97.94942572572849,19.312754852687384,71.94075687675243,180.86597247685924,"(1629.0, 1365.0)","(1479.0, 1269.0)",47,56,0.18,0.34,0.52,0.6538461538461539,63.3909299505852,8.885521931771931,57.27663136044229,104.7596043527371,"(1599.0, 1221.0)","(1509.0, 1149.0)",63,72,0.18,0.96,1.14,0.8421052631578948,74.99789997059919,43.31053566974207,117.98365352878339,109.51329306226127,"(1566.0, 1383.0)","(1479.0, 1278.0)",40,49,0.18,0.8,0.98,0.8163265306122449,82.91147387424735,38.378021053722925,122.51180555358737,156.327970966349,"(1473.0, 1098.0)","(1371.0, 987.0)",53,62,0.18,0.84,1.02,0.8235294117647058,46.22945489620227,45.517276939641285,108.51180811321872,107.54615972031841,"(1431.0, 1269.0)","(1362.0, 1221.0)",46,53,0.14,0.52,0.66,0.7878787878787878,21.51336793716874,18.447560814373265,61.78142924860189,104.04326023342405,"(1266.0, 1032.0)","(1245.0, 999.0)",92,102,0.2,0.6,0.8,0.7499999999999999,65.08617364694287,25.667976157071678,135.02808041292747,123.97323614897694,"(1368.0, 1197.0)","(1266.0, 1137.0)"
08082019-Bear14,4,342.298455298881,38.51963784876489,83,95,0.24,0.38,0.62,0.6129032258064516,73.27189092687591,20.674440742133754,71.02670272510191,135.54304583295027,"(1812.0, 1416.0)","(1704.0, 1338.0)",73,84,0.22,0.28,0.5,0.56,63.3909299505852,12.56602562467545,59.07829550689492,86.62107133948415,"(1707.0, 1470.0)","(1617.0, 1398.0)",73,81,0.16,0.5,0.66,0.7575757575757576,61.78142924860189,13.200000000000001,71.63736804210495,109.60155108391487,"(1677.0, 1290.0)","(1584.0, 1227.0)",120,130,0.2,0.54,0.74,0.7297297297297298,74.70692738963369,71.08417545417545,142.9703815480675,241.4808620921268,"(1710.0, 1542.0)","(1617.0, 1443.0)",89,104,0.3,0.58,0.88,0.6590909090909091,87.12249996413097,26.860053983564516,178.207638725168,112.7029419536154,"(1629.0, 1257.0)","(1503.0, 1161.0)",104,116,0.24,0.62,0.86,0.7209302325581396,63.00321420372139,56.051449579828,148.31655335801196,175.36088494173958,"(1569.0, 1410.0)","(1488.0, 1329.0)",79,93,0.28,0.02,0.3,0.06666666666666667,43.56124998206548,0.0,22.442426339413483,97.30493307124773,"(1359.0, 1095.0)","(1296.0, 1047.0)",132,,,,,,,,,,,"(1401.0, 1230.0)"
